* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -26.9 dBFS using an acoustic timing reference
* Dated: Apr 13, 2025 3:44:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0184 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.7 ppm
* Measurement: L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 86.285, -86.1626
12.650000, 86.364, -86.9335
12.800000, 86.443, -87.6956
13.150000, 86.629, -89.4851
13.200000, 86.656, -89.7457
13.400000, 86.763, -90.7912
13.600000, 86.869, -91.8430
13.800000, 86.972, -92.9008
14.000000, 87.069, -93.9608
14.300000, 87.200, -95.5674
14.500000, 87.276, -96.6094
14.750000, 87.362, -97.8544
15.000000, 87.440, -99.0197
15.250000, 87.518, -100.1200
15.500000, 87.598, -101.1394
15.750000, 87.681, -102.0974
16.000000, 87.769, -103.0250
16.250000, 87.859, -103.9719
16.500000, 87.948, -104.9337
16.750000, 88.032, -105.9116
17.000000, 88.109, -106.8912
17.250000, 88.178, -107.8626
17.500000, 88.239, -108.7884
17.750000, 88.297, -109.6544
18.000000, 88.355, -110.4684
18.250000, 88.419, -111.2645
18.500000, 88.488, -112.0661
18.750000, 88.562, -112.9046
19.000000, 88.637, -113.8027
19.250000, 88.706, -114.7779
19.500000, 88.763, -115.8018
19.750000, 88.807, -116.8481
20.000000, 88.834, -117.8853
20.299999, 88.849, -119.0937
20.600000, 88.848, -120.2195
20.900000, 88.837, -121.2499
21.200001, 88.818, -122.1906
21.400000, 88.802, -122.7653
21.799999, 88.765, -123.7760
22.000000, 88.747, -124.2119
22.400000, 88.718, -124.9717
22.700001, 88.707, -125.4686
23.000000, 88.703, -125.9449
23.299999, 88.703, -126.4321
23.600000, 88.698, -126.9167
24.000000, 88.677, -127.4799
24.299999, 88.653, -127.7673
24.700001, 88.631, -127.8903
25.000000, 88.639, -127.8156
25.400000, 88.699, -127.6606
25.799999, 88.808, -127.6455
26.200001, 88.936, -127.9024
26.500000, 89.025, -128.2516
26.900000, 89.123, -128.8089
27.200001, 89.184, -129.2254
27.600000, 89.260, -129.7301
28.000000, 89.339, -130.1985
28.500000, 89.440, -130.8091
29.000000, 89.533, -131.4295
29.500000, 89.621, -131.9745
30.000000, 89.727, -132.4410
30.400000, 89.835, -132.8722
30.700001, 89.924, -133.2970
31.100000, 90.041, -134.0390
31.500000, 90.139, -134.9539
32.000000, 90.222, -136.1896
32.500000, 90.270, -137.3709
33.000000, 90.309, -138.4551
33.500000, 90.352, -139.5464
34.000000, 90.389, -140.7442
34.500000, 90.401, -142.0380
35.000000, 90.380, -143.3027
35.500000, 90.334, -144.4221
36.000000, 90.284, -145.3694
36.500000, 90.241, -146.2151
37.000000, 90.205, -147.0371
37.500000, 90.166, -147.8679
38.200001, 90.091, -148.9866
38.700001, 90.021, -149.6785
39.500000, 89.897, -150.4782
40.000000, 89.827, -150.8085
40.599998, 89.757, -151.1612
41.200001, 89.679, -151.5285
41.799999, 89.576, -151.7795
42.500000, 89.455, -151.7071
43.099998, 89.396, -151.4922
43.700001, 89.366, -151.4959
44.400002, 89.285, -151.7950
45.000000, 89.147, -151.8039
45.500000, 89.028, -151.3563
46.200001, 88.947, -150.2355
46.799999, 88.964, -149.3192
47.500000, 89.023, -148.5375
48.200001, 89.097, -147.8363
48.700001, 89.170, -147.3428
49.400002, 89.302, -146.7753
50.000000, 89.425, -146.4232
50.799999, 89.599, -146.0613
51.500000, 89.769, -145.9053
52.200001, 89.939, -145.9908
53.000000, 90.109, -146.3059
53.799999, 90.255, -146.7282
54.500000, 90.372, -147.1658
55.200001, 90.479, -147.6759
56.000000, 90.586, -148.3457
57.000000, 90.691, -149.1992
58.000000, 90.788, -149.9089
59.000000, 90.905, -150.6004
60.000000, 91.028, -151.4444
60.799999, 91.119, -152.2287
61.500000, 91.188, -152.9709
62.200001, 91.246, -153.7421
63.000000, 91.301, -154.6559
64.000000, 91.345, -155.8360
65.000000, 91.361, -156.9417
66.000000, 91.368, -157.9454
67.000000, 91.356, -158.9276
68.000000, 91.315, -159.7440
69.000000, 91.273, -160.2993
70.000000, 91.247, -160.7645
71.000000, 91.226, -161.2101
72.000000, 91.214, -161.6153
73.000000, 91.217, -162.0450
74.000000, 91.229, -162.5562
75.000000, 91.243, -163.1411
76.199997, 91.256, -163.9124
77.500000, 91.254, -164.7837
78.800003, 91.232, -165.6309
80.000000, 91.197, -166.3268
81.199997, 91.160, -166.9528
82.500000, 91.118, -167.6544
83.800003, 91.060, -168.3430
85.000000, 90.994, -168.8508
86.199997, 90.937, -169.1712
87.500000, 90.906, -169.4953
88.500000, 90.892, -169.8542
90.000000, 90.864, -170.5034
91.199997, 90.837, -171.0712
92.500000, 90.802, -171.7180
93.800003, 90.756, -172.3885
95.000000, 90.696, -172.9842
96.199997, 90.618, -173.5466
97.500000, 90.510, -174.1325
98.800003, 90.373, -174.6819
100.000000, 90.223, -175.1270
101.500000, 90.004, -175.5026
103.000000, 89.767, -175.4521
104.400002, 89.563, -174.9160
106.000000, 89.390, -173.7733
107.500000, 89.318, -172.3653
109.000000, 89.349, -171.0643
110.599998, 89.452, -170.1970
112.000000, 89.557, -169.9348
113.800003, 89.663, -170.1011
115.000000, 89.703, -170.3525
117.199997, 89.724, -170.8525
118.000000, 89.721, -171.0320
120.599998, 89.680, -171.5939
122.000000, 89.654, -171.8517
124.099998, 89.612, -172.1880
125.000000, 89.593, -172.3013
126.500000, 89.558, -172.4734
128.000000, 89.513, -172.6336
131.500000, 89.365, -172.8370
132.000000, 89.341, -172.8520
134.000000, 89.239, -172.8195
136.000000, 89.161, -172.5705
138.000000, 89.110, -172.4639
140.000000, 89.042, -172.4322
143.000000, 88.920, -172.1983
145.000000, 88.842, -171.9515
147.500000, 88.744, -171.5432
150.000000, 88.651, -170.9697
152.500000, 88.567, -170.2654
155.000000, 88.493, -169.5066
157.500000, 88.436, -168.7043
160.000000, 88.403, -167.8876
162.500000, 88.383, -167.0921
165.000000, 88.368, -166.2782
167.500000, 88.363, -165.4488
170.000000, 88.370, -164.6295
172.500000, 88.381, -163.8530
175.000000, 88.390, -163.0981
177.500000, 88.400, -162.3518
180.000000, 88.413, -161.5975
182.500000, 88.434, -160.8221
185.000000, 88.475, -160.0129
187.500000, 88.545, -159.2059
190.000000, 88.627, -158.5449
192.500000, 88.703, -157.9867
195.000000, 88.781, -157.5316
197.500000, 88.857, -157.1401
200.000000, 88.927, -156.7053
203.000000, 89.011, -156.1567
206.000000, 89.102, -155.6845
209.000000, 89.198, -155.2524
212.000000, 89.295, -154.8367
214.000000, 89.357, -154.5818
218.000000, 89.477, -154.1059
