* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.5 dBFS, measurement signal peak level -34.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -26.9 dBFS using an acoustic timing reference
* Dated: Apr 13, 2025 3:40:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0162 ms (-5.6 mm, -0.22 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.6 ppm
* Measurement: R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 85.631, -86.3983
12.650000, 85.709, -87.1835
12.800000, 85.786, -87.9525
13.150000, 85.961, -89.7277
13.200000, 85.985, -89.9828
13.400000, 86.083, -90.9966
13.600000, 86.176, -91.9973
13.800000, 86.266, -92.9806
14.000000, 86.349, -93.9376
14.300000, 86.464, -95.3378
14.500000, 86.538, -96.2166
14.750000, 86.630, -97.2570
15.000000, 86.727, -98.2519
15.250000, 86.834, -99.2572
15.500000, 86.947, -100.2799
15.750000, 87.059, -101.3376
16.000000, 87.165, -102.4337
16.250000, 87.262, -103.5703
16.500000, 87.347, -104.6987
16.750000, 87.423, -105.7882
17.000000, 87.495, -106.8227
17.250000, 87.569, -107.8175
17.500000, 87.646, -108.7766
17.750000, 87.727, -109.7298
18.000000, 87.811, -110.7067
18.250000, 87.893, -111.7359
18.500000, 87.967, -112.8023
18.750000, 88.030, -113.8818
19.000000, 88.080, -114.9420
19.250000, 88.119, -115.9597
19.500000, 88.151, -116.8989
19.750000, 88.181, -117.7526
20.000000, 88.214, -118.5335
20.299999, 88.261, -119.4268
20.600000, 88.317, -120.3075
20.900000, 88.377, -121.2148
21.200001, 88.432, -122.1691
21.400000, 88.464, -122.8232
21.799999, 88.513, -124.1316
22.000000, 88.530, -124.7701
22.400000, 88.554, -126.0002
22.700001, 88.566, -126.8672
23.000000, 88.577, -127.6940
23.299999, 88.587, -128.4995
23.600000, 88.597, -129.2919
24.000000, 88.612, -130.3560
24.299999, 88.621, -131.1858
24.700001, 88.623, -132.3398
25.000000, 88.611, -133.2283
25.400000, 88.571, -134.3969
25.799999, 88.506, -135.4485
26.200001, 88.427, -136.3170
26.500000, 88.369, -136.8490
26.900000, 88.305, -137.4547
27.200001, 88.265, -137.8892
27.600000, 88.212, -138.4864
28.000000, 88.146, -139.0729
28.500000, 88.035, -139.6420
29.000000, 87.911, -139.8412
29.500000, 87.811, -139.6377
30.000000, 87.763, -139.1506
30.400000, 87.767, -138.6785
30.700001, 87.796, -138.3317
31.100000, 87.869, -137.9548
31.500000, 87.974, -137.7662
32.000000, 88.126, -137.8932
32.500000, 88.266, -138.4218
33.000000, 88.368, -139.2021
33.500000, 88.430, -140.0584
34.000000, 88.466, -140.8883
34.500000, 88.484, -141.6797
35.000000, 88.486, -142.4227
35.500000, 88.473, -143.0862
36.000000, 88.453, -143.6551
36.500000, 88.434, -144.1825
37.000000, 88.408, -144.7177
37.500000, 88.359, -145.2113
38.200001, 88.263, -145.5563
38.700001, 88.216, -145.5181
39.500000, 88.219, -145.5258
40.000000, 88.225, -145.7981
40.599998, 88.193, -146.1656
41.200001, 88.154, -146.3367
41.799999, 88.147, -146.5479
42.500000, 88.111, -147.1467
43.099998, 87.996, -147.4625
43.700001, 87.878, -147.0871
44.400002, 87.864, -146.2974
45.000000, 87.903, -146.0395
45.500000, 87.895, -145.9678
46.200001, 87.848, -145.3515
46.799999, 87.876, -144.3670
47.500000, 87.997, -143.4148
48.200001, 88.122, -142.7671
48.700001, 88.212, -142.2713
49.400002, 88.375, -141.5807
50.000000, 88.540, -141.2124
50.799999, 88.747, -141.0247
51.500000, 88.919, -140.9640
52.200001, 89.097, -141.0207
53.000000, 89.298, -141.3000
53.799999, 89.488, -141.7628
54.500000, 89.644, -142.2754
55.200001, 89.795, -142.8858
56.000000, 89.955, -143.7239
57.000000, 90.120, -144.8655
58.000000, 90.272, -145.9965
59.000000, 90.407, -147.3245
60.000000, 90.490, -148.7149
60.799999, 90.538, -149.7242
61.500000, 90.577, -150.6114
62.200001, 90.602, -151.5271
63.000000, 90.610, -152.5267
64.000000, 90.602, -153.6308
65.000000, 90.578, -154.5699
66.000000, 90.547, -155.2189
67.000000, 90.543, -155.6288
68.000000, 90.564, -155.9983
69.000000, 90.607, -156.3881
70.000000, 90.668, -156.9819
71.000000, 90.707, -157.7739
72.000000, 90.730, -158.5509
73.000000, 90.756, -159.3919
74.000000, 90.766, -160.3276
75.000000, 90.759, -161.2325
76.199997, 90.743, -162.2535
77.500000, 90.722, -163.3145
78.800003, 90.681, -164.4272
80.000000, 90.610, -165.3451
81.199997, 90.532, -166.0675
82.500000, 90.455, -166.7203
83.800003, 90.391, -167.3342
85.000000, 90.333, -167.9274
86.199997, 90.271, -168.4918
87.500000, 90.206, -169.0993
88.500000, 90.150, -169.5815
90.000000, 90.061, -170.2680
91.199997, 89.985, -170.8495
92.500000, 89.886, -171.4782
93.800003, 89.771, -172.0634
95.000000, 89.650, -172.5584
96.199997, 89.511, -172.9880
97.500000, 89.341, -173.2918
98.800003, 89.166, -173.3782
100.000000, 89.009, -173.2916
101.500000, 88.815, -172.9548
103.000000, 88.631, -172.2566
104.400002, 88.490, -171.2799
106.000000, 88.388, -170.0341
107.500000, 88.332, -168.8995
109.000000, 88.333, -167.7253
110.599998, 88.414, -166.7621
112.000000, 88.516, -166.3482
113.800003, 88.632, -166.2751
115.000000, 88.687, -166.3709
117.199997, 88.743, -166.7266
118.000000, 88.749, -166.9072
120.599998, 88.723, -167.4680
122.000000, 88.692, -167.7401
124.099998, 88.629, -167.9913
125.000000, 88.603, -168.0609
126.500000, 88.551, -168.1691
128.000000, 88.488, -168.2100
131.500000, 88.317, -167.9931
132.000000, 88.292, -167.9099
134.000000, 88.201, -167.4621
136.000000, 88.132, -166.8669
138.000000, 88.090, -166.2649
140.000000, 88.067, -165.7175
143.000000, 88.047, -165.0784
145.000000, 88.019, -164.6758
147.500000, 87.979, -163.9982
150.000000, 87.947, -163.2255
152.500000, 87.933, -162.3541
155.000000, 87.952, -161.5588
157.500000, 87.963, -160.9360
160.000000, 87.971, -160.2585
162.500000, 87.992, -159.5615
165.000000, 88.032, -158.8336
167.500000, 88.080, -158.1492
170.000000, 88.127, -157.4988
172.500000, 88.172, -156.9178
175.000000, 88.215, -156.4188
177.500000, 88.250, -155.9795
180.000000, 88.276, -155.4747
182.500000, 88.309, -154.8022
185.000000, 88.371, -153.9992
187.500000, 88.465, -153.2981
190.000000, 88.565, -152.8641
192.500000, 88.656, -152.5870
195.000000, 88.740, -152.3557
197.500000, 88.819, -152.0685
200.000000, 88.901, -151.7411
203.000000, 88.996, -151.3875
206.000000, 89.087, -151.0836
209.000000, 89.177, -150.8659
212.000000, 89.264, -150.7383
214.000000, 89.319, -150.6606
218.000000, 89.424, -150.4351
220.000000, 89.477, -150.3210
224.000000, 89.584, -150.1314
227.000000, 89.667, -150.0256
230.000000, 89.747, -149.9426
233.000000, 89.823, -149.8904
236.000000, 89.893, -149.8640
240.000000, 89.982, -149.8678
243.000000, 90.048, -149.8617
247.000000, 90.137, -149.8503
250.000000, 90.197, -149.8755
254.000000, 90.269, -149.9396
258.000000, 90.334, -150.0016
262.000000, 90.392, -150.0647
265.000000, 90.434, -150.1106
269.000000, 90.494, -150.1064
272.000000, 90.543, -150.0939
276.000000, 90.604, -150.1277
280.000000, 90.653, -150.1773
285.000000, 90.707, -150.2142
290.000000, 90.759, -150.2267
295.000000, 90.804, -150.2173
300.000000, 90.847, -150.1173
304.000000, 90.886, -149.9916
307.000000, 90.916, -149.9048
311.000000, 90.957, -149.7829
315.000000, 90.999, -149.6613
320.000000, 91.048, -149.5141
325.000000, 91.094, -149.3267
330.000000, 91.141, -149.1011
335.000000, 91.185, -148.8238
340.000000, 91.230, -148.4966
345.000000, 91.286, -148.0559
350.000000, 91.362, -147.5752
355.000000, 91.455, -147.1164
360.000000, 91.572, -146.6723
365.000000, 91.716, -146.3777
370.000000, 91.867, -146.3318
375.000000, 92.004, -146.4929
382.000000, 92.161, -146.8792
387.000000, 92.252, -147.1870
395.000000, 92.372, -147.7303
400.000000, 92.432, -148.0496
406.000000, 92.493, -148.3569
412.000000, 92.547, -148.6313
418.000000, 92.594, -148.8665
425.000000, 92.642, -149.1073
431.000000, 92.682, -149.2738
437.000000, 92.724, -149.4245
444.000000, 92.770, -149.6053
450.000000, 92.807, -149.7169
455.000000, 92.839, -149.7905
462.000000, 92.885, -149.9068
468.000000, 92.923, -150.0052
475.000000, 92.967, -150.0987
482.000000, 93.015, -150.1924
487.000000, 93.051, -150.2757
494.000000, 93.100, -150.4285
500.000000, 93.138, -150.5758
508.000000, 93.176, -150.7443
515.000000, 93.204, -150.8277
522.000000, 93.233, -150.8608
530.000000, 93.271, -150.8360
538.000000, 93.319, -150.8156
545.000000, 93.366, -150.8455
552.000000, 93.416, -150.8841
560.000000, 93.477, -150.9427
570.000000, 93.556, -151.0844
580.000000, 93.625, -151.2946
590.000000, 93.683, -151.5098
600.000000, 93.742, -151.7112
608.000000, 93.789, -151.9195
615.000000, 93.822, -152.1630
622.000000, 93.844, -152.4214
630.000000, 93.857, -152.6872
640.000000, 93.864, -152.9432
650.000000, 93.865, -153.1219
660.000000, 93.866, -153.2197
670.000000, 93.876, -153.2728
680.000000, 93.893, -153.3474
690.000000, 93.909, -153.4457
700.000000, 93.920, -153.5706
710.000000, 93.924, -153.6780
720.000000, 93.924, -153.7365
730.000000, 93.923, -153.7728
740.000000, 93.920, -153.7929
750.000000, 93.918, -153.7804
762.000000, 93.916, -153.7256
775.000000, 93.912, -153.6591
788.000000, 93.908, -153.5674
800.000000, 93.904, -153.4538
812.000000, 93.900, -153.3447
825.000000, 93.891, -153.1988
838.000000, 93.882, -152.9908
850.000000, 93.875, -152.7693
862.000000, 93.871, -152.5288
875.000000, 93.864, -152.2238
885.000000, 93.863, -151.9268
900.000000, 93.881, -151.4438
912.000000, 93.907, -151.1543
925.000000, 93.930, -150.9017
938.000000, 93.946, -150.6140
950.000000, 93.962, -150.3029
962.000000, 93.982, -149.9596
975.000000, 94.011, -149.5754
988.000000, 94.046, -149.2034
1000.000000, 94.084, -148.8847
1015.000000, 94.139, -148.5359
1030.000000, 94.200, -148.2229
1044.000000, 94.263, -147.9637
1060.000000, 94.348, -147.7412
1075.000000, 94.441, -147.6680
1090.000000, 94.545, -147.8321
1106.000000, 94.640, -148.3866
1120.000000, 94.665, -149.1124
1138.000000, 94.585, -149.8900
1150.000000, 94.483, -149.9680
1172.000000, 94.329, -149.0865
1180.000000, 94.305, -148.5879
1206.000000, 94.343, -146.9974
1220.000000, 94.406, -146.3303
1241.000000, 94.521, -145.5358
1250.000000, 94.574, -145.2646
1265.000000, 94.661, -144.9139
1280.000000, 94.738, -144.6367
1315.000000, 94.886, -143.9537
1320.000000, 94.905, -143.8410
1340.000000, 94.982, -143.3529
1360.000000, 95.049, -142.8324
1380.000000, 95.127, -142.3124
1400.000000, 95.233, -141.8029
1430.000000, 95.429, -141.1283
1450.000000, 95.575, -140.8251
1475.000000, 95.759, -140.6441
1500.000000, 95.932, -140.6519
1525.000000, 96.083, -140.8078
1550.000000, 96.209, -140.9998
1575.000000, 96.319, -141.1713
1600.000000, 96.419, -141.3449
1625.000000, 96.513, -141.4905
1650.000000, 96.606, -141.6097
1675.000000, 96.704, -141.7418
1700.000000, 96.805, -141.9299
1725.000000, 96.904, -142.1907
1750.000000, 97.000, -142.5043
1775.000000, 97.096, -142.8981
1800.000000, 97.191, -143.4316
1825.000000, 97.273, -144.1423
1850.000000, 97.330, -145.0236
1875.000000, 97.350, -146.0406
1900.000000, 97.322, -147.1264
1925.000000, 97.241, -148.1938
1950.000000, 97.098, -149.1593
1975.000000, 96.888, -149.8691
2000.000000, 96.618, -150.0727
2030.000000, 96.266, -149.3737
2060.000000, 95.959, -147.6089
2090.000000, 95.767, -145.0609
2120.000000, 95.724, -142.1688
2140.000000, 95.774, -140.2712
2180.000000, 96.023, -136.9130
2200.000000, 96.201, -135.5373
2240.000000, 96.622, -133.4541
2270.000000, 96.968, -132.4655
2300.000000, 97.321, -131.9294
2330.000000, 97.673, -131.7722
2360.000000, 98.021, -131.9869
2400.000000, 98.446, -132.8879
2430.000000, 98.726, -133.8668
2470.000000, 99.051, -135.4904
2500.000000, 99.252, -136.9308
2540.000000, 99.447, -139.0229
2580.000000, 99.561, -141.0435
2620.000000, 99.631, -142.8119
2650.000000, 99.678, -144.0124
2690.000000, 99.742, -145.5979
2720.000000, 99.789, -146.8350
2760.000000, 99.843, -148.6071
2800.000000, 99.875, -150.5613
2850.000000, 99.866, -153.2476
2900.000000, 99.792, -156.0785
2950.000000, 99.652, -159.0092
3000.000000, 99.435, -162.0463
3040.000000, 99.191, -164.4071
3070.000000, 98.982, -166.0319
3110.000000, 98.707, -168.1204
3150.000000, 98.443, -170.6393
3200.000000, 98.002, -175.2280
3250.000000, 97.121, 178.5707
3300.000000, 95.365, 173.1243
3350.000000, 92.584, 176.7460
3400.000000, 90.803, -155.2284
3450.000000, 92.752, -131.1660
3500.000000, 95.136, -130.7992
3550.000000, 96.376, -137.9412
3600.000000, 96.679, -145.4496
3650.000000, 96.436, -151.0545
3700.000000, 95.946, -154.4715
3750.000000, 95.382, -156.1585
3820.000000, 94.575, -156.5539
3870.000000, 94.012, -155.6623
3950.000000, 93.226, -152.5323
4000.000000, 92.861, -149.7655
4060.000000, 92.607, -146.3190
4120.000000, 92.506, -143.8231
4180.000000, 92.355, -142.8703
4250.000000, 91.771, -142.4393
4310.000000, 90.856, -139.3783
4370.000000, 90.004, -130.8658
4440.000000, 90.095, -116.1426
4500.000000, 91.209, -107.0710
4550.000000, 92.276, -104.5478
4620.000000, 93.328, -105.6465
4680.000000, 93.752, -107.6192
4750.000000, 93.897, -108.9685
4820.000000, 93.903, -108.8020
4870.000000, 93.914, -107.9023
4940.000000, 94.015, -105.9027
5000.000000, 94.227, -104.0381
5080.000000, 94.607, -102.3570
5150.000000, 94.917, -101.3611
5220.000000, 95.230, -100.2643
5300.000000, 95.668, -99.0080
5380.000000, 96.208, -98.1714
5450.000000, 96.760, -97.9604
5520.000000, 97.396, -98.4069
5600.000000, 98.240, -100.2052
5700.000000, 99.360, -105.7404
5800.000000, 100.144, -115.7740
5900.000000, 100.114, -128.6395
6000.000000, 99.099, -140.4838
6080.000000, 97.770, -146.9357
6150.000000, 96.446, -149.8531
6220.000000, 95.120, -150.4319
6300.000000, 93.720, -148.7569
6400.000000, 92.256, -144.0279
6500.000000, 91.208, -137.6294
6600.000000, 90.550, -131.2872
6700.000000, 90.086, -125.6050
6800.000000, 89.737, -119.7041
6900.000000, 89.662, -113.4608
7000.000000, 89.899, -108.5256
7100.000000, 90.172, -105.9536
7200.000000, 90.219, -104.4626
7300.000000, 90.119, -102.1238
7400.000000, 90.075, -98.9262
7500.000000, 90.146, -95.5226
7620.000000, 90.417, -91.6657
7750.000000, 90.911, -88.6152
7880.000000, 91.427, -87.3726
8000.000000, 91.777, -88.1918
8120.000000, 91.863, -89.7923
8250.000000, 91.865, -91.0382
8380.000000, 91.824, -93.6953
8500.000000, 91.466, -97.0258
8620.000000, 90.659, -99.7219
8750.000000, 89.418, -97.1792
8850.000000, 89.015, -91.2602
9000.000000, 89.528, -87.6167
9120.000000, 89.983, -90.4884
9250.000000, 90.207, -98.3726
9380.000000, 89.469, -110.8630
9500.000000, 87.459, -121.2016
9620.000000, 84.488, -125.9551
9750.000000, 80.783, -126.1762
9880.000000, 76.545, -123.2234
10000.000000, 73.070, -80.1457
10150.000000, 76.238, 40.8795
10300.000000, 81.836, 45.6209
10440.000000, 85.686, 40.0863
10600.000000, 88.810, 30.2982
10750.000000, 91.025, 19.0393
10900.000000, 92.195, 5.2758
11060.000000, 92.372, -7.5381
11200.000000, 92.229, -15.4299
11380.000000, 92.354, -24.2264
11500.000000, 92.549, -32.4521
11720.000000, 91.930, -54.6412
11800.000000, 91.172, -64.0473
12060.000000, 87.149, -102.1583
12200.000000, 85.371, -153.3122
12410.000000, 87.264, 100.6593
12500.000000, 88.913, 82.4790
12650.000000, 91.420, 60.8672
12800.000000, 93.347, 41.8562
13150.000000, 94.434, -3.4465
13200.000000, 94.176, -9.3347
13400.000000, 92.455, -29.5814
13600.000000, 90.076, -44.8049
13800.000000, 87.346, -55.8142
14000.000000, 84.551, -65.3828
14300.000000, 79.330, -77.1320
14500.000000, 75.976, -81.9470
14750.000000, 75.123, -112.6022
15000.000000, 76.477, -163.9496
15250.000000, 79.158, 163.4728
15500.000000, 81.457, 140.8928
15750.000000, 82.238, 122.2706
16000.000000, 81.659, 110.1028
16250.000000, 80.277, 106.2954
16500.000000, 78.893, 114.7725
16750.000000, 79.190, 129.4930
17000.000000, 80.434, 136.6941
17250.000000, 81.494, 138.2298
17500.000000, 82.027, 137.5250
17750.000000, 82.216, 136.5659
18000.000000, 81.929, 134.8297
18250.000000, 80.887, 134.7883
18500.000000, 79.224, 141.3545
18750.000000, 78.070, 163.0328
19000.000000, 79.780, -166.5845
19250.000000, 83.272, -152.1926
19500.000000, 86.367, -154.0191
19750.000000, 88.247, -164.2756
20000.000000, 88.834, -176.7391
20300.000000, 88.320, 170.1780
20600.000000, 87.176, 159.9174
20900.000000, 85.435, 151.0248
21200.000000, 82.641, 147.4211
21400.000000, 80.785, 159.0741
21800.000000, 81.371, -168.0405
22000.000000, 81.329, -173.1674
22400.000000, 77.947, -168.1362
22700.000000, 77.501, -143.3508
23000.000000, 78.233, -132.4510
23300.000000, 76.193, -128.1033
23600.000000, 71.688, -111.2214
24000.000000, 65.572, -152.1674
