* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.5 dBFS, measurement signal peak level -36.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -26.9 dBFS using an acoustic timing reference
* Dated: Apr 13, 2025 3:41:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.2873 ms (-99 mm, -3.88 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -125.3 ppm
* Measurement: R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2.200000, 59.127, 21.5649
2.240000, 59.504, 21.1816
2.270000, 59.784, 20.9215
2.300000, 60.061, 20.6829
2.330000, 60.336, 20.4606
2.360000, 60.608, 20.2483
2.400000, 60.966, 19.8546
2.430000, 61.232, 19.5432
2.470000, 61.582, 19.1210
2.500000, 61.842, 18.7943
2.540000, 62.184, 18.3408
2.580000, 62.521, 17.8327
2.620000, 62.853, 17.2537
2.650000, 63.099, 16.8360
2.690000, 63.423, 16.2973
2.720000, 63.663, 15.9045
2.760000, 63.979, 15.3951
2.800000, 64.290, 14.8034
2.850000, 64.672, 14.0519
2.900000, 65.046, 13.2937
2.950000, 65.413, 12.5270
3.000000, 65.772, 11.6975
3.040000, 66.054, 11.0213
3.070000, 66.262, 10.5228
3.110000, 66.535, 9.8694
3.150000, 66.803, 9.2275
3.200000, 67.133, 8.3812
3.250000, 67.456, 7.5182
3.300000, 67.772, 6.6609
3.350000, 68.081, 5.8105
3.400000, 68.384, 4.9117
3.450000, 68.679, 4.0039
3.500000, 68.968, 3.1152
3.550000, 69.250, 2.2486
3.600000, 69.526, 1.3566
3.650000, 69.797, 0.4634
3.700000, 70.061, -0.4176
3.750000, 70.319, -1.2909
3.820000, 70.670, -2.5555
3.870000, 70.914, -3.4513
3.950000, 71.293, -4.8372
4.000000, 71.523, -5.7061
4.060000, 71.794, -6.7406
4.120000, 72.056, -7.7578
4.180000, 72.312, -8.7681
4.250000, 72.601, -9.9658
4.310000, 72.842, -10.9564
4.370000, 73.078, -11.9169
4.440000, 73.346, -13.0438
4.500000, 73.569, -13.9893
4.550000, 73.750, -14.7611
4.620000, 73.998, -15.8495
4.680000, 74.205, -16.7595
4.750000, 74.442, -17.7800
4.820000, 74.673, -18.7966
4.870000, 74.834, -19.5117
4.940000, 75.055, -20.4872
5.000000, 75.241, -21.3172
5.080000, 75.482, -22.4009
5.150000, 75.690, -23.3115
5.220000, 75.893, -24.2183
5.300000, 76.119, -25.2322
5.380000, 76.340, -26.2153
5.450000, 76.530, -27.0710
5.520000, 76.716, -27.8977
5.600000, 76.926, -28.8267
5.700000, 77.181, -29.9707
5.800000, 77.430, -31.0787
5.900000, 77.674, -32.1648
6.000000, 77.912, -33.2211
6.080000, 78.098, -34.0570
6.150000, 78.259, -34.7660
6.220000, 78.417, -35.4722
6.300000, 78.595, -36.2613
6.400000, 78.813, -37.2265
6.500000, 79.026, -38.1771
6.600000, 79.236, -39.1007
6.700000, 79.443, -40.0089
6.800000, 79.645, -40.8948
6.900000, 79.845, -41.7697
7.000000, 80.042, -42.6249
7.100000, 80.237, -43.4696
7.200000, 80.430, -44.2995
7.300000, 80.621, -45.1273
7.400000, 80.809, -45.9464
7.500000, 80.996, -46.7644
7.620000, 81.218, -47.7433
7.750000, 81.454, -48.8108
7.880000, 81.686, -49.8925
8.000000, 81.896, -50.8961
8.120000, 82.101, -51.9164
8.250000, 82.316, -53.0384
8.380000, 82.524, -54.1682
8.500000, 82.708, -55.2216
8.620000, 82.884, -56.2815
8.750000, 83.066, -57.4251
8.850000, 83.199, -58.2998
9.000000, 83.387, -59.5976
9.120000, 83.530, -60.6147
9.250000, 83.675, -61.6856
9.380000, 83.813, -62.7237
9.500000, 83.936, -63.6509
9.620000, 84.055, -64.5389
9.750000, 84.178, -65.4638
9.880000, 84.292, -66.3553
10.000000, 84.386, -67.1429
10.150000, 84.493, -68.1162
10.300000, 84.594, -69.0587
10.440000, 84.685, -69.9160
10.600000, 84.788, -70.8840
10.750000, 84.887, -71.7926
10.900000, 84.986, -72.7042
11.060000, 85.089, -73.7024
11.200000, 85.174, -74.6076
11.380000, 85.276, -75.7679
11.500000, 85.338, -76.5360
11.720000, 85.441, -77.9099
11.800000, 85.475, -78.3920
12.060000, 85.580, -79.8927
12.200000, 85.633, -80.6606
12.410000, 85.714, -81.7287
12.500000, 85.748, -82.1564
12.650000, 85.808, -82.8324
12.800000, 85.871, -83.4751
13.150000, 86.036, -84.9332
13.200000, 86.062, -85.1466
13.400000, 86.170, -86.0146
13.600000, 86.282, -86.9207
13.800000, 86.393, -87.8738
14.000000, 86.498, -88.8683
14.300000, 86.635, -90.4346
14.500000, 86.712, -91.4698
14.750000, 86.792, -92.7065
15.000000, 86.860, -93.8474
15.250000, 86.928, -94.8973
15.500000, 87.000, -95.8427
15.750000, 87.080, -96.7118
16.000000, 87.170, -97.5499
16.250000, 87.268, -98.4230
16.500000, 87.370, -99.3414
16.750000, 87.471, -100.3202
17.000000, 87.565, -101.3550
17.250000, 87.649, -102.4393
17.500000, 87.719, -103.5301
17.750000, 87.774, -104.5947
18.000000, 87.816, -105.6110
18.250000, 87.850, -106.5755
18.500000, 87.879, -107.4741
18.750000, 87.906, -108.3128
19.000000, 87.933, -109.1055
19.250000, 87.962, -109.8820
19.500000, 87.990, -110.6410
19.750000, 88.016, -111.3886
20.000000, 88.038, -112.1237
20.299999, 88.057, -112.9936
20.600000, 88.069, -113.8211
20.900000, 88.076, -114.5969
21.200001, 88.079, -115.3307
21.400000, 88.080, -115.8013
21.799999, 88.080, -116.7131
22.000000, 88.077, -117.1628
22.400000, 88.061, -118.0599
22.700001, 88.036, -118.6972
23.000000, 87.997, -119.2679
23.299999, 87.947, -119.7402
23.600000, 87.890, -120.0747
24.000000, 87.816, -120.2746
24.299999, 87.771, -120.2493
24.700001, 87.737, -120.0186
25.000000, 87.739, -119.7520
25.400000, 87.779, -119.3855
25.799999, 87.856, -119.1145
26.200001, 87.955, -119.0336
26.500000, 88.029, -119.1051
26.900000, 88.114, -119.3110
27.200001, 88.163, -119.4804
27.600000, 88.213, -119.6177
28.000000, 88.264, -119.5860
28.500000, 88.360, -119.3613
29.000000, 88.510, -119.1314
29.500000, 88.702, -119.1277
30.000000, 88.909, -119.4391
30.400000, 89.070, -119.9044
30.700001, 89.184, -120.3538
31.100000, 89.324, -121.0592
31.500000, 89.451, -121.8615
32.000000, 89.592, -122.9652
32.500000, 89.713, -124.1811
33.000000, 89.812, -125.5198
33.500000, 89.878, -126.9697
34.000000, 89.902, -128.4451
34.500000, 89.888, -129.8398
35.000000, 89.846, -131.0906
35.500000, 89.784, -132.2003
36.000000, 89.700, -133.1512
36.500000, 89.598, -133.8706
37.000000, 89.498, -134.3005
37.500000, 89.423, -134.5184
38.200001, 89.368, -134.7727
38.700001, 89.338, -135.0110
39.500000, 89.295, -135.3664
40.000000, 89.279, -135.5997
40.599998, 89.255, -135.9634
41.200001, 89.205, -136.2572
41.799999, 89.162, -136.3422
42.500000, 89.156, -136.5306
43.099998, 89.123, -137.0081
43.700001, 89.005, -137.3416
44.400002, 88.841, -136.8816
45.000000, 88.787, -136.0831
45.500000, 88.789, -135.6079
46.200001, 88.762, -135.2281
46.799999, 88.704, -134.6892
47.500000, 88.676, -133.6964
48.200001, 88.708, -132.7325
48.700001, 88.744, -132.1308
49.400002, 88.812, -131.3058
50.000000, 88.901, -130.6560
50.799999, 89.047, -130.0258
51.500000, 89.186, -129.6628
52.200001, 89.340, -129.4560
53.000000, 89.524, -129.5088
53.799999, 89.691, -129.8958
54.500000, 89.803, -130.4388
55.200001, 89.869, -131.0534
56.000000, 89.886, -131.6211
57.000000, 89.860, -131.7130
58.000000, 89.900, -131.1115
59.000000, 90.055, -130.6274
60.000000, 90.240, -130.6750
60.799999, 90.381, -130.9407
61.500000, 90.498, -131.2991
62.200001, 90.605, -131.7661
63.000000, 90.710, -132.3945
64.000000, 90.807, -133.2314
65.000000, 90.880, -133.9840
66.000000, 90.953, -134.7642
67.000000, 90.995, -135.6997
68.000000, 90.988, -136.5072
69.000000, 90.977, -137.0352
70.000000, 90.989, -137.5209
71.000000, 90.998, -138.1028
72.000000, 90.996, -138.6239
73.000000, 91.005, -139.1082
74.000000, 91.015, -139.6591
75.000000, 91.019, -140.2486
76.199997, 91.012, -141.0172
77.500000, 90.979, -141.8357
78.800003, 90.927, -142.5693
80.000000, 90.869, -143.1623
81.199997, 90.804, -143.7335
82.500000, 90.716, -144.3253
83.800003, 90.609, -144.7565
85.000000, 90.512, -144.9930
86.199997, 90.421, -145.1317
87.500000, 90.330, -145.1710
88.500000, 90.267, -145.1602
90.000000, 90.184, -145.0962
91.199997, 90.129, -145.1228
92.500000, 90.062, -145.2503
93.800003, 89.988, -145.4330
95.000000, 89.905, -145.6715
96.199997, 89.800, -145.9107
97.500000, 89.662, -146.0631
98.800003, 89.510, -146.0606
100.000000, 89.362, -145.9597
101.500000, 89.160, -145.6824
103.000000, 88.944, -145.1462
104.400002, 88.740, -144.3087
106.000000, 88.546, -142.8474
107.500000, 88.433, -141.1494
109.000000, 88.399, -139.3804
110.599998, 88.432, -137.6663
112.000000, 88.503, -136.4459
113.800003, 88.608, -135.4559
115.000000, 88.662, -135.0264
117.199997, 88.754, -134.5188
118.000000, 88.779, -134.4445
120.599998, 88.805, -134.0965
122.000000, 88.811, -133.6977
124.099998, 88.813, -133.1558
125.000000, 88.806, -132.9509
126.500000, 88.784, -132.6446
128.000000, 88.761, -132.3978
131.500000, 88.681, -132.0231
132.000000, 88.667, -131.9201
134.000000, 88.615, -131.3729
136.000000, 88.566, -130.6807
138.000000, 88.514, -129.8939
140.000000, 88.469, -129.0549
143.000000, 88.398, -127.9095
145.000000, 88.349, -127.0436
147.500000, 88.297, -125.9259
150.000000, 88.241, -124.7945
152.500000, 88.177, -123.5489
155.000000, 88.146, -122.1312
157.500000, 88.150, -120.7720
160.000000, 88.160, -119.3808
162.500000, 88.177, -118.0475
165.000000, 88.196, -116.8989
167.500000, 88.218, -115.7801
170.000000, 88.249, -114.5878
172.500000, 88.284, -113.3666
175.000000, 88.310, -112.2301
177.500000, 88.319, -111.1688
180.000000, 88.314, -110.0636
182.500000, 88.312, -108.7016
185.000000, 88.356, -107.0699
187.500000, 88.457, -105.5382
190.000000, 88.578, -104.3486
192.500000, 88.684, -103.3722
195.000000, 88.772, -102.4266
197.500000, 88.851, -101.5288
200.000000, 88.928, -100.6923
203.000000, 89.023, -99.6999
206.000000, 89.122, -98.6985
209.000000, 89.218, -97.7318
212.000000, 89.309, -96.8149
214.000000, 89.369, -96.1841
218.000000, 89.489, -94.9880
220.000000, 89.548, -94.3926
224.000000, 89.670, -93.2282
227.000000, 89.764, -92.4256
230.000000, 89.852, -91.6512
233.000000, 89.939, -90.8589
236.000000, 90.025, -90.1269
240.000000, 90.136, -89.2333
243.000000, 90.218, -88.5555
247.000000, 90.327, -87.7018
250.000000, 90.406, -87.0951
254.000000, 90.507, -86.2911
258.000000, 90.600, -85.5206
262.000000, 90.686, -84.7922
265.000000, 90.745, -84.2379
269.000000, 90.827, -83.4582
272.000000, 90.893, -82.8777
276.000000, 90.979, -82.1687
280.000000, 91.056, -81.5309
285.000000, 91.145, -80.7481
290.000000, 91.220, -79.9625
295.000000, 91.284, -79.1310
300.000000, 91.342, -78.2567
304.000000, 91.389, -77.5891
307.000000, 91.424, -77.0931
311.000000, 91.464, -76.4226
315.000000, 91.499, -75.7776
320.000000, 91.536, -74.9977
325.000000, 91.564, -74.1876
330.000000, 91.577, -73.3468
335.000000, 91.573, -72.4029
340.000000, 91.558, -71.2578
345.000000, 91.557, -69.8647
350.000000, 91.594, -68.3748
355.000000, 91.670, -66.9596
360.000000, 91.775, -65.7835
365.000000, 91.877, -64.8325
370.000000, 91.957, -64.0128
375.000000, 92.021, -63.2466
382.000000, 92.085, -62.1660
387.000000, 92.118, -61.3550
395.000000, 92.158, -60.0172
400.000000, 92.175, -59.1647
406.000000, 92.188, -58.1224
412.000000, 92.192, -57.0163
418.000000, 92.192, -55.8254
425.000000, 92.190, -54.3222
431.000000, 92.203, -52.9583
437.000000, 92.236, -51.6280
444.000000, 92.285, -50.1536
450.000000, 92.329, -48.8565
455.000000, 92.370, -47.7469
462.000000, 92.428, -46.1992
468.000000, 92.473, -44.8730
475.000000, 92.528, -43.3350
482.000000, 92.592, -41.8839
487.000000, 92.644, -40.9385
494.000000, 92.723, -39.7475
500.000000, 92.791, -38.8133
508.000000, 92.875, -37.6148
515.000000, 92.938, -36.5821
522.000000, 92.990, -35.5665
530.000000, 93.029, -34.3973
538.000000, 93.050, -33.1937
545.000000, 93.052, -32.1091
552.000000, 93.039, -30.9710
560.000000, 93.013, -29.5968
570.000000, 92.976, -27.8075
580.000000, 92.953, -25.9693
590.000000, 92.957, -24.0947
600.000000, 92.972, -22.1926
608.000000, 92.985, -20.6257
615.000000, 92.992, -19.2350
622.000000, 92.997, -17.8320
630.000000, 92.998, -16.2024
640.000000, 92.999, -14.1380
650.000000, 93.003, -12.0914
660.000000, 93.015, -10.0686
670.000000, 93.038, -8.0685
680.000000, 93.070, -6.1484
690.000000, 93.102, -4.3150
700.000000, 93.126, -2.5363
710.000000, 93.137, -0.7343
720.000000, 93.139, 1.1134
730.000000, 93.138, 2.9868
740.000000, 93.134, 4.8836
750.000000, 93.129, 6.8120
762.000000, 93.124, 9.1761
775.000000, 93.122, 11.7458
788.000000, 93.125, 14.3124
800.000000, 93.131, 16.6760
812.000000, 93.136, 19.0065
825.000000, 93.138, 21.5367
838.000000, 93.137, 24.0993
850.000000, 93.134, 26.4859
862.000000, 93.126, 28.8917
875.000000, 93.114, 31.5612
885.000000, 93.109, 33.6963
900.000000, 93.129, 36.9427
912.000000, 93.161, 39.4340
925.000000, 93.191, 42.0447
938.000000, 93.214, 44.6714
950.000000, 93.238, 47.1372
962.000000, 93.269, 49.6224
975.000000, 93.309, 52.3047
988.000000, 93.357, 54.9503
1000.000000, 93.407, 57.3421
1015.000000, 93.474, 60.2419
1030.000000, 93.541, 63.0600
1044.000000, 93.603, 65.6427
1060.000000, 93.681, 68.5351
1075.000000, 93.761, 71.1214
1090.000000, 93.845, 73.4817
1106.000000, 93.911, 75.6968
1120.000000, 93.911, 77.5269
1138.000000, 93.830, 80.2089
1150.000000, 93.758, 82.3683
1172.000000, 93.663, 86.9093
1180.000000, 93.646, 88.6823
1206.000000, 93.682, 94.6060
1220.000000, 93.751, 97.6648
1241.000000, 93.884, 102.0649
1250.000000, 93.950, 103.8717
1265.000000, 94.062, 106.7299
1280.000000, 94.164, 109.4449
1315.000000, 94.351, 115.6523
1320.000000, 94.375, 116.5433
1340.000000, 94.463, 120.1230
1360.000000, 94.534, 123.7241
1380.000000, 94.606, 127.3590
1400.000000, 94.699, 131.0331
1430.000000, 94.873, 136.5419
1450.000000, 95.007, 140.1339
1475.000000, 95.195, 144.4712
1500.000000, 95.392, 148.5604
1525.000000, 95.573, 152.3945
1550.000000, 95.721, 156.1322
1575.000000, 95.848, 159.8897
1600.000000, 95.969, 163.6782
1625.000000, 96.092, 167.4940
1650.000000, 96.226, 171.3143
1675.000000, 96.377, 175.0798
1700.000000, 96.546, 178.7018
1725.000000, 96.719, -177.8788
1750.000000, 96.887, -174.6403
1775.000000, 97.051, -171.5504
1800.000000, 97.217, -168.6611
1825.000000, 97.379, -166.0777
1850.000000, 97.517, -163.8455
1875.000000, 97.613, -161.9347
1900.000000, 97.650, -160.2960
1925.000000, 97.614, -158.8385
1950.000000, 97.492, -157.4462
1975.000000, 97.270, -155.9598
2000.000000, 96.948, -154.1385
2030.000000, 96.456, -151.1785
2060.000000, 95.908, -147.1510
2090.000000, 95.365, -142.0545
2120.000000, 94.876, -136.0022
2140.000000, 94.601, -131.5417
2180.000000, 94.194, -121.9315
2200.000000, 94.066, -116.9224
2240.000000, 93.964, -106.7947
2270.000000, 94.016, -99.3207
2300.000000, 94.163, -92.1254
2330.000000, 94.390, -85.3062
2360.000000, 94.681, -78.9884
2400.000000, 95.109, -71.4803
2430.000000, 95.434, -66.3512
2470.000000, 95.875, -60.1173
2500.000000, 96.197, -55.9801
2540.000000, 96.571, -51.1106
2580.000000, 96.853, -46.6343
2620.000000, 97.065, -42.1729
2650.000000, 97.203, -38.7799
2690.000000, 97.379, -34.2964
2720.000000, 97.506, -31.0256
2760.000000, 97.664, -26.8737
2800.000000, 97.794, -23.0096
2850.000000, 97.894, -18.5157
2900.000000, 97.918, -14.2331
2950.000000, 97.870, -10.0767
3000.000000, 97.742, -6.0581
3040.000000, 97.565, -2.8315
3070.000000, 97.399, -0.2876
3110.000000, 97.171, 3.1959
3150.000000, 96.946, 6.2756
3200.000000, 96.519, 8.7140
3250.000000, 95.570, 9.9048
3300.000000, 93.666, 13.8664
3350.000000, 91.353, 34.5690
3400.000000, 92.211, 72.8417
3450.000000, 95.187, 85.4916
3500.000000, 97.035, 82.9942
3550.000000, 97.558, 78.2240
3600.000000, 97.235, 75.7711
3650.000000, 96.529, 76.6147
3700.000000, 95.738, 80.2262
3750.000000, 95.004, 85.6588
3820.000000, 94.118, 94.8592
3870.000000, 93.571, 102.2468
3950.000000, 92.891, 114.8200
4000.000000, 92.587, 122.6471
4060.000000, 92.324, 131.5408
4120.000000, 92.108, 139.2160
4180.000000, 91.776, 145.0948
4250.000000, 90.873, 150.0323
4310.000000, 89.315, 155.0409
4370.000000, 86.934, 166.1242
4440.000000, 84.655, -154.6030
4500.000000, 86.485, -110.5460
4550.000000, 89.103, -97.0354
4620.000000, 91.674, -92.7690
4680.000000, 92.824, -92.1362
4750.000000, 93.339, -90.5522
4820.000000, 93.348, -86.6404
4870.000000, 93.206, -82.3066
4940.000000, 92.971, -74.0703
5000.000000, 92.918, -65.5443
5080.000000, 93.059, -54.4800
5150.000000, 93.187, -45.0589
5220.000000, 93.355, -35.2402
5300.000000, 93.672, -23.9183
5380.000000, 94.119, -12.9131
5450.000000, 94.619, -3.7017
5520.000000, 95.240, 4.9110
5600.000000, 96.108, 13.4285
5700.000000, 97.280, 20.5850
5800.000000, 98.133, 23.5043
5900.000000, 98.326, 23.8947
6000.000000, 97.741, 24.6130
6080.000000, 96.846, 27.2052
6150.000000, 95.915, 31.3971
6220.000000, 94.957, 37.2432
6300.000000, 93.911, 45.5570
6400.000000, 92.757, 57.8387
6500.000000, 91.861, 71.4554
6600.000000, 91.242, 84.9865
6700.000000, 90.725, 97.6343
6800.000000, 90.171, 110.1107
6900.000000, 89.649, 123.2845
7000.000000, 89.314, 136.8062
7100.000000, 89.148, 149.3440
7200.000000, 88.953, 160.3574
7300.000000, 88.571, 170.6781
7400.000000, 87.995, -178.8586
7500.000000, 87.235, -167.7472
7620.000000, 86.102, -152.5397
7750.000000, 84.758, -131.1470
7880.000000, 84.236, -101.1523
8000.000000, 85.469, -75.9435
8120.000000, 87.121, -61.3000
8250.000000, 88.426, -52.9142
8380.000000, 88.907, -48.7289
8500.000000, 88.750, -46.0863
8620.000000, 88.008, -45.7396
8750.000000, 85.784, -45.5249
8850.000000, 82.784, -37.6389
9000.000000, 78.748, 14.6038
9120.000000, 79.467, 47.0942
9250.000000, 80.748, 59.9938
9380.000000, 80.831, 66.4099
9500.000000, 79.885, 73.1459
9620.000000, 78.668, 80.9354
9750.000000, 77.104, 84.2141
9880.000000, 74.638, 76.8868
10000.000000, 72.517, 21.8596
10150.000000, 74.248, -47.0253
10300.000000, 78.533, -44.1434
10440.000000, 82.385, -36.1666
10600.000000, 85.913, -30.9008
10750.000000, 88.318, -29.2301
10900.000000, 89.717, -29.5651
11060.000000, 90.166, -28.9532
11200.000000, 89.990, -26.2714
11380.000000, 89.218, -18.4949
11500.000000, 88.818, -10.5503
11720.000000, 88.399, 0.7664
11800.000000, 87.849, 4.0862
12060.000000, 84.612, 29.5466
12200.000000, 83.828, 52.8394
12410.000000, 84.862, 80.0886
12500.000000, 85.538, 86.9929
12650.000000, 86.327, 92.5066
12800.000000, 86.155, 92.1223
13150.000000, 80.085, 97.3241
13200.000000, 79.071, 119.7621
13400.000000, 79.451, -104.4822
13600.000000, 83.233, -95.0005
13800.000000, 86.031, -87.8953
14000.000000, 87.540, -83.2189
14300.000000, 87.981, -74.2811
14500.000000, 87.766, -65.8580
14750.000000, 87.257, -56.3643
15000.000000, 85.419, -47.5851
15250.000000, 81.851, -27.2323
15500.000000, 79.348, 16.1912
15750.000000, 79.566, 45.7606
16000.000000, 78.634, 67.2802
16250.000000, 76.734, 97.2537
16500.000000, 77.336, 156.5532
16750.000000, 81.675, -161.6759
17000.000000, 83.998, -152.2432
17250.000000, 84.102, -143.2390
17500.000000, 83.708, -127.8859
17750.000000, 83.562, -111.4448
18000.000000, 82.903, -95.8794
18250.000000, 81.534, -77.0410
18500.000000, 80.010, -53.6659
18750.000000, 78.459, -26.4916
19000.000000, 77.292, 10.7686
19250.000000, 78.880, 57.2463
19500.000000, 82.514, 89.1187
19750.000000, 85.326, 102.6724
20000.000000, 86.452, 108.9124
20300.000000, 86.265, 116.4048
20600.000000, 85.272, 125.2634
20900.000000, 83.368, 135.7368
21200.000000, 80.489, 150.0103
21400.000000, 78.061, 166.8347
21800.000000, 74.239, -138.1616
22000.000000, 72.410, -113.8767
22400.000000, 73.085, -31.7852
22700.000000, 77.563, 24.2422
23000.000000, 79.486, 39.1594
23300.000000, 77.616, 51.5901
23600.000000, 72.470, 81.1653
24000.000000, 64.073, 71.5859
