* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -38.0 dBFS, measurement signal peak level -31.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -16.4 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 3:35:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.0105 ms (3.6 mm, 0.14 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset Clock adjustment: 21.5 ppm
* Measurement: R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 81.365, -21.0121
12.650000, 81.548, -21.6484
12.800000, 81.725, -22.2776
13.150000, 82.116, -23.7184
13.200000, 82.170, -23.9197
13.400000, 82.382, -24.6952
13.600000, 82.591, -25.4184
13.800000, 82.799, -26.0899
14.000000, 83.009, -26.7248
14.300000, 83.331, -27.6804
14.500000, 83.550, -28.3282
14.750000, 83.826, -29.1829
15.000000, 84.102, -30.1070
15.250000, 84.373, -31.1270
15.500000, 84.632, -32.1891
15.750000, 84.874, -33.2559
16.000000, 85.101, -34.2884
16.250000, 85.318, -35.2834
16.500000, 85.530, -36.2107
16.750000, 85.744, -37.0812
17.000000, 85.962, -37.9235
17.250000, 86.184, -38.7785
17.500000, 86.406, -39.6475
17.750000, 86.623, -40.5271
18.000000, 86.833, -41.4021
18.250000, 87.035, -42.2612
18.500000, 87.232, -43.0684
18.750000, 87.430, -43.8139
19.000000, 87.633, -44.5061
19.250000, 87.845, -45.1870
19.500000, 88.067, -45.8777
19.750000, 88.295, -46.6105
20.000000, 88.524, -47.4071
20.299999, 88.793, -48.4647
20.600000, 89.048, -49.5907
20.900000, 89.285, -50.7387
21.200001, 89.504, -51.8697
21.400000, 89.642, -52.5950
21.799999, 89.910, -53.9540
22.000000, 90.042, -54.5930
22.400000, 90.310, -55.8352
22.700001, 90.515, -56.7574
23.000000, 90.722, -57.7014
23.299999, 90.928, -58.6939
23.600000, 91.131, -59.7389
24.000000, 91.391, -61.2111
24.299999, 91.572, -62.3642
24.700001, 91.793, -63.9104
25.000000, 91.943, -65.0411
25.400000, 92.130, -66.4846
25.799999, 92.311, -67.8419
26.200001, 92.492, -69.1545
26.500000, 92.627, -70.1387
26.900000, 92.802, -71.4637
27.200001, 92.927, -72.4624
27.600000, 93.082, -73.7624
28.000000, 93.227, -74.9825
28.500000, 93.408, -76.3842
29.000000, 93.602, -77.6968
29.500000, 93.808, -79.0194
30.000000, 94.018, -80.3970
30.400000, 94.181, -81.5368
30.700001, 94.301, -82.3989
31.100000, 94.458, -83.5511
31.500000, 94.614, -84.7144
32.000000, 94.810, -86.2035
32.500000, 95.000, -87.7630
33.000000, 95.176, -89.3794
33.500000, 95.336, -91.0136
34.000000, 95.482, -92.6221
34.500000, 95.622, -94.2045
35.000000, 95.756, -95.7798
35.500000, 95.878, -97.3631
36.000000, 95.987, -98.9335
36.500000, 96.082, -100.4645
37.000000, 96.168, -101.9430
37.500000, 96.249, -103.3846
38.200001, 96.348, -105.3607
38.700001, 96.407, -106.7334
39.500000, 96.486, -108.8236
40.000000, 96.528, -110.0653
40.599998, 96.574, -111.5094
41.200001, 96.611, -112.8979
41.799999, 96.642, -114.2192
42.500000, 96.672, -115.6753
43.099998, 96.694, -116.8513
43.700001, 96.712, -117.9457
44.400002, 96.731, -119.0987
45.000000, 96.751, -119.9930
45.500000, 96.772, -120.6831
46.200001, 96.809, -121.5661
46.799999, 96.852, -122.2690
47.500000, 96.916, -123.0810
48.200001, 96.988, -123.9051
48.700001, 97.043, -124.5034
49.400002, 97.122, -125.3624
50.000000, 97.188, -126.0983
50.799999, 97.280, -127.0239
51.500000, 97.376, -127.8335
52.200001, 97.480, -128.7355
53.000000, 97.595, -129.8618
53.799999, 97.706, -131.0632
54.500000, 97.793, -132.1722
55.200001, 97.874, -133.2743
56.000000, 97.971, -134.5668
57.000000, 98.073, -136.3485
58.000000, 98.144, -138.0065
59.000000, 98.231, -139.6514
60.000000, 98.283, -141.3924
60.799999, 98.314, -142.5820
61.500000, 98.361, -143.6333
62.200001, 98.394, -144.8169
63.000000, 98.396, -146.0928
64.000000, 98.406, -147.3441
65.000000, 98.458, -148.6986
66.000000, 98.477, -150.2971
67.000000, 98.451, -151.6011
68.000000, 98.471, -152.5583
69.000000, 98.535, -153.8043
70.000000, 98.556, -155.3118
71.000000, 98.523, -156.6789
72.000000, 98.472, -157.6050
73.000000, 98.489, -158.2409
74.000000, 98.563, -159.2398
75.000000, 98.627, -160.5877
76.199997, 98.672, -162.6077
77.500000, 98.585, -164.7213
78.800003, 98.477, -165.9865
80.000000, 98.377, -166.9259
81.199997, 98.290, -167.2529
82.500000, 98.316, -167.6581
83.800003, 98.339, -168.5600
85.000000, 98.381, -168.9893
86.199997, 98.520, -169.5587
87.500000, 98.604, -170.8269
88.500000, 98.539, -171.4941
90.000000, 98.376, -171.3382
91.199997, 98.257, -171.2752
92.500000, 98.031, -171.9957
93.800003, 97.652, -172.7073
95.000000, 97.300, -172.4592
96.199997, 97.138, -171.3825
97.500000, 97.251, -170.2291
98.800003, 97.557, -169.9641
100.000000, 97.861, -170.7666
101.500000, 98.119, -173.0076
103.000000, 98.187, -176.1055
104.400002, 98.115, -179.3129
106.000000, 97.919, 176.9576
107.500000, 97.642, 173.5824
109.000000, 97.305, 170.1188
110.599998, 96.946, 165.9008
112.000000, 96.738, 161.7675
113.800003, 96.747, 156.7704
115.000000, 96.904, 154.4169
117.199997, 97.260, 152.8536
118.000000, 97.345, 152.9280
120.599998, 97.346, 153.2788
122.000000, 97.214, 152.5515
124.099998, 97.031, 150.1949
125.000000, 96.997, 148.9857
126.500000, 96.987, 147.1372
128.000000, 96.983, 145.6920
131.500000, 96.775, 142.7249
132.000000, 96.727, 142.2271
134.000000, 96.541, 140.0657
136.000000, 96.378, 138.0142
138.000000, 96.208, 136.3272
140.000000, 95.997, 134.8247
143.000000, 95.657, 132.5127
145.000000, 95.446, 131.0103
147.500000, 95.172, 129.3209
150.000000, 94.876, 127.7448
152.500000, 94.576, 126.1118
155.000000, 94.266, 124.6032
157.500000, 93.933, 123.2493
160.000000, 93.585, 121.9929
162.500000, 93.236, 120.8512
165.000000, 92.883, 119.8391
167.500000, 92.515, 118.9416
170.000000, 92.136, 118.1581
172.500000, 91.758, 117.5246
175.000000, 91.381, 117.0282
177.500000, 90.995, 116.7091
180.000000, 90.608, 116.5856
182.500000, 90.234, 116.5620
