* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -31.5 dBFS, measurement signal peak level -31.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -16.4 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 3:40:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0530 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT L with no timing offset
* Measurement: L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2200.000000, 92.730, -166.3395
2240.000000, 92.354, -165.4493
2270.000000, 92.123, -164.1247
2300.000000, 91.979, -162.5287
2330.000000, 91.909, -161.1281
2360.000000, 91.862, -160.0021
2400.000000, 91.795, -158.7037
2430.000000, 91.743, -157.7877
2470.000000, 91.677, -156.6062
2500.000000, 91.630, -155.7798
2540.000000, 91.559, -154.7816
2580.000000, 91.469, -153.8228
2620.000000, 91.349, -152.8884
2650.000000, 91.226, -152.1378
2690.000000, 90.999, -150.8531
2720.000000, 90.779, -149.4282
2760.000000, 90.446, -146.3615
2800.000000, 90.207, -140.9764
2850.000000, 90.714, -130.5375
2900.000000, 92.669, -124.2845
2950.000000, 94.454, -130.8092
3000.000000, 94.756, -141.8464
3040.000000, 94.269, -148.1038
3070.000000, 93.772, -150.8476
3110.000000, 93.115, -152.6357
3150.000000, 92.527, -153.1166
3200.000000, 91.887, -152.6872
3250.000000, 91.325, -151.5412
3300.000000, 90.819, -149.8722
3350.000000, 90.365, -147.7578
3400.000000, 89.961, -145.2256
3450.000000, 89.624, -142.3116
3500.000000, 89.374, -139.2305
3550.000000, 89.173, -136.4496
3600.000000, 88.911, -133.7895
3650.000000, 88.587, -130.2610
3700.000000, 88.333, -125.4446
3750.000000, 88.274, -119.8931
3820.000000, 88.487, -112.7382
3870.000000, 88.715, -108.0365
3950.000000, 89.356, -100.8178
4000.000000, 89.772, -98.0662
4060.000000, 90.016, -94.1772
4120.000000, 90.528, -85.9274
4180.000000, 92.103, -77.4955
4250.000000, 94.389, -76.8152
4310.000000, 95.870, -82.0410
4370.000000, 96.750, -89.2570
4440.000000, 97.139, -97.4829
4500.000000, 97.111, -103.2309
4550.000000, 96.943, -106.8260
4620.000000, 96.634, -110.1086
4680.000000, 96.378, -111.6411
4750.000000, 96.145, -112.2233
4820.000000, 96.048, -111.7139
4870.000000, 96.115, -110.8523
4940.000000, 96.490, -109.5657
5000.000000, 97.093, -109.3977
5080.000000, 98.156, -112.2085
5150.000000, 99.058, -118.2268
5220.000000, 99.676, -127.1025
5300.000000, 99.864, -139.3865
5380.000000, 99.455, -152.3382
5450.000000, 98.667, -163.2738
5520.000000, 97.544, -173.5070
5600.000000, 95.878, 175.8243
5700.000000, 93.237, 164.3249
5800.000000, 89.894, 154.8753
5900.000000, 85.473, 149.9804
6000.000000, 79.765, 159.8825
6080.000000, 75.415, -160.1193
6150.000000, 74.553, -114.5629
6220.000000, 76.200, -89.2392
6300.000000, 78.497, -76.8184
6400.000000, 80.729, -70.6203
6500.000000, 82.330, -68.7946
6600.000000, 83.298, -69.5426
6700.000000, 83.641, -70.8185
6800.000000, 83.483, -70.5353
6900.000000, 83.124, -67.4145
7000.000000, 82.837, -61.6476
7100.000000, 82.774, -53.6835
7200.000000, 83.142, -44.1842
7300.000000, 84.045, -35.5807
7400.000000, 85.216, -30.2280
7500.000000, 86.301, -27.8080
7620.000000, 87.379, -26.6561
7750.000000, 88.312, -26.2255
7880.000000, 89.044, -25.4542
8000.000000, 89.786, -24.7888
8120.000000, 90.539, -25.5860
8250.000000, 91.197, -27.7239
8380.000000, 91.706, -30.5835
8500.000000, 92.025, -33.8551
8620.000000, 92.170, -37.3820
8750.000000, 92.173, -41.2074
8850.000000, 92.106, -44.3913
9000.000000, 91.754, -50.3528
9120.000000, 90.996, -55.1863
9250.000000, 89.670, -57.4422
9380.000000, 88.287, -54.8599
9500.000000, 87.384, -49.9269
9620.000000, 86.859, -44.7943
9750.000000, 86.546, -39.8367
9880.000000, 86.402, -35.4519
10000.000000, 86.371, -32.1347
10150.000000, 86.375, -28.4737
10300.000000, 86.705, -24.8674
10440.000000, 87.404, -25.4227
10600.000000, 87.712, -33.3981
10750.000000, 86.695, -43.5869
10900.000000, 84.272, -49.7926
11060.000000, 80.606, -42.5101
11200.000000, 78.886, -4.9429
11380.000000, 81.806, 28.7550
11500.000000, 83.600, 26.5258
11720.000000, 84.184, 16.3626
11800.000000, 83.746, 15.4010
12060.000000, 83.302, 32.9053
12200.000000, 84.897, 40.9772
12410.000000, 87.035, 38.4523
12500.000000, 87.630, 35.8065
12650.000000, 88.515, 31.3252
12800.000000, 89.485, 25.8140
13150.000000, 91.314, 2.0269
13200.000000, 91.423, -2.3909
13400.000000, 91.559, -21.3277
13600.000000, 91.547, -42.7647
13800.000000, 91.472, -68.8136
14000.000000, 90.628, -98.9535
14300.000000, 87.324, -135.6658
14500.000000, 85.946, -146.6882
14750.000000, 87.506, -159.2835
15000.000000, 89.447, 179.0113
15250.000000, 89.620, 154.2828
15500.000000, 88.307, 137.0316
15750.000000, 87.374, 125.6873
16000.000000, 86.168, 112.3748
16250.000000, 83.249, 105.3721
16500.000000, 79.791, 114.6407
16750.000000, 77.820, 134.3287
17000.000000, 77.874, 155.5704
17250.000000, 79.755, 173.0254
17500.000000, 82.465, 177.9261
17750.000000, 84.028, 170.6617
18000.000000, 84.243, 161.5810
18250.000000, 83.823, 153.8122
18500.000000, 82.841, 145.7935
18750.000000, 80.684, 140.2591
19000.000000, 77.516, 144.8903
19250.000000, 74.550, 161.5666
19500.000000, 72.940, -174.4577
19750.000000, 72.838, -153.0550
20000.000000, 73.543, -133.5375
20300.000000, 76.285, -113.0020
20600.000000, 79.144, -111.9465
20900.000000, 80.148, -120.9726
21200.000000, 79.794, -129.1644
21400.000000, 79.309, -133.8573
21800.000000, 77.512, -145.5949
22000.000000, 75.852, -152.3288
22400.000000, 71.509, -166.7332
22700.000000, 70.646, 42.0393
23000.000000, 72.538, 19.4407
23300.000000, 73.459, 18.8132
23600.000000, 72.351, 5.4971
24000.000000, 70.080, -24.7208
