* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -29.2 dBFS, measurement signal peak level -29.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -21.6 dBFS using an acoustic timing reference
* Dated: Mar 10, 2025 9:09:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0552 ms (-19 mm, -0.74 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.650000, 77.648, -19.7625
12.800000, 77.818, -20.3611
13.150000, 78.227, -21.7756
13.200000, 78.286, -21.9886
13.400000, 78.527, -22.8637
13.600000, 78.765, -23.7771
13.800000, 78.999, -24.7254
14.000000, 79.224, -25.6927
14.300000, 79.544, -27.1796
14.500000, 79.749, -28.1480
14.750000, 80.001, -29.3242
15.000000, 80.252, -30.4724
15.250000, 80.507, -31.6429
15.500000, 80.763, -32.8312
15.750000, 81.014, -34.0453
16.000000, 81.256, -35.2805
16.250000, 81.487, -36.5380
16.500000, 81.709, -37.7726
16.750000, 81.925, -38.9682
17.000000, 82.142, -40.1312
17.250000, 82.361, -41.2988
17.500000, 82.583, -42.4866
17.750000, 82.802, -43.7214
18.000000, 83.014, -45.0149
18.250000, 83.212, -46.3696
18.500000, 83.390, -47.7400
18.750000, 83.550, -49.0831
19.000000, 83.695, -50.3623
19.250000, 83.829, -51.5704
19.500000, 83.959, -52.6982
19.750000, 84.089, -53.7691
20.000000, 84.218, -54.8183
20.299999, 84.367, -56.1008
20.600000, 84.499, -57.3939
20.900000, 84.604, -58.6453
21.200001, 84.680, -59.7676
21.400000, 84.718, -60.3909
21.799999, 84.790, -61.2552
22.000000, 84.838, -61.5058
22.400000, 84.989, -61.8074
22.700001, 85.154, -62.0374
23.000000, 85.351, -62.4315
23.299999, 85.558, -63.0633
23.600000, 85.754, -63.9010
24.000000, 85.976, -65.1663
24.299999, 86.113, -66.0808
24.700001, 86.283, -67.0892
25.000000, 86.423, -67.6833
25.400000, 86.653, -68.4187
25.799999, 86.931, -69.3294
26.200001, 87.225, -70.6166
26.500000, 87.430, -71.8340
26.900000, 87.656, -73.6468
27.200001, 87.784, -75.0078
27.600000, 87.913, -76.6231
28.000000, 88.029, -77.8986
28.500000, 88.211, -79.1247
29.000000, 88.459, -80.3051
29.500000, 88.741, -81.7758
30.000000, 89.009, -83.5477
30.400000, 89.198, -85.0630
30.700001, 89.330, -86.2003
31.100000, 89.505, -87.7211
31.500000, 89.683, -89.3136
32.000000, 89.903, -91.5182
32.500000, 90.091, -93.9984
33.000000, 90.228, -96.6426
33.500000, 90.316, -99.3192
34.000000, 90.369, -101.9845
34.500000, 90.394, -104.6913
35.000000, 90.375, -107.4621
35.500000, 90.297, -110.2250
36.000000, 90.158, -112.8443
36.500000, 89.969, -115.2321
37.000000, 89.742, -117.3695
37.500000, 89.473, -119.2470
38.200001, 89.023, -121.2670
38.700001, 88.668, -122.1248
39.500000, 88.102, -122.4743
40.000000, 87.763, -122.1413
40.599998, 87.375, -121.1321
41.200001, 87.049, -119.3956
41.799999, 86.836, -117.2116
42.500000, 86.716, -114.6655
43.099998, 86.673, -112.5385
43.700001, 86.687, -110.2915
44.400002, 86.817, -107.6925
45.000000, 87.007, -105.8333
45.500000, 87.185, -104.5773
46.200001, 87.445, -103.0214
46.799999, 87.697, -101.7535
47.500000, 88.043, -100.4686
48.200001, 88.431, -99.5612
48.700001, 88.720, -99.1741
49.400002, 89.124, -98.9706
50.000000, 89.460, -99.0535
50.799999, 89.887, -99.4147
51.500000, 90.248, -99.9113
52.200001, 90.598, -100.5871
53.000000, 90.978, -101.5559
53.799999, 91.339, -102.6762
54.500000, 91.645, -103.7873
55.200001, 91.939, -105.0430
56.000000, 92.256, -106.6467
57.000000, 92.616, -108.9038
58.000000, 92.911, -111.3667
59.000000, 93.132, -113.7617
60.000000, 93.310, -115.8429
60.799999, 93.454, -117.2449
61.500000, 93.600, -118.3801
62.200001, 93.762, -119.5666
63.000000, 93.952, -121.0579
64.000000, 94.177, -123.0826
65.000000, 94.381, -125.2425
66.000000, 94.557, -127.4943
67.000000, 94.709, -129.7754
68.000000, 94.841, -132.0887
69.000000, 94.949, -134.4609
70.000000, 95.020, -136.8023
71.000000, 95.070, -139.0013
72.000000, 95.114, -141.1042
73.000000, 95.150, -143.1754
74.000000, 95.177, -145.2408
75.000000, 95.189, -147.3264
76.199997, 95.177, -149.8519
77.500000, 95.119, -152.5544
78.800003, 95.016, -155.0559
80.000000, 94.892, -157.1197
81.199997, 94.752, -158.9045
82.500000, 94.597, -160.4858
83.800003, 94.472, -161.7470
85.000000, 94.395, -162.8442
86.199997, 94.347, -164.0099
87.500000, 94.306, -165.4379
88.500000, 94.272, -166.6442
90.000000, 94.197, -168.6123
91.199997, 94.109, -170.2670
92.500000, 93.975, -172.1093
93.800003, 93.791, -173.8709
95.000000, 93.583, -175.2780
96.199997, 93.355, -176.3974
97.500000, 93.101, -177.2215
98.800003, 92.867, -177.6399
100.000000, 92.682, -177.7939
101.500000, 92.488, -177.7747
103.000000, 92.343, -177.5766
104.400002, 92.263, -177.3179
106.000000, 92.243, -177.2191
107.500000, 92.262, -177.4515
109.000000, 92.305, -177.9985
110.599998, 92.354, -179.0357
112.000000, 92.368, 179.7549
113.800003, 92.341, 177.9526
115.000000, 92.285, 176.6171
117.199997, 92.098, 174.2575
118.000000, 92.013, 173.4699
120.599998, 91.694, 171.1988
122.000000, 91.512, 170.2048
124.099998, 91.234, 168.9271
125.000000, 91.117, 168.4732
126.500000, 90.932, 167.7446
128.000000, 90.746, 166.9689
131.500000, 90.263, 165.2702
132.000000, 90.189, 165.0643
134.000000, 89.885, 164.3362
136.000000, 89.566, 163.8217
138.000000, 89.237, 163.4772
140.000000, 88.903, 163.2842
143.000000, 88.408, 163.2090
145.000000, 88.094, 163.3754
147.500000, 87.709, 163.7989
150.000000, 87.300, 164.4860
152.500000, 86.906, 165.5213
155.000000, 86.566, 166.6214
157.500000, 86.253, 167.8512
160.000000, 85.946, 169.2884
162.500000, 85.642, 170.8967
165.000000, 85.374, 172.6233
167.500000, 85.144, 174.3517
170.000000, 84.928, 176.1196
172.500000, 84.716, 177.9453
175.000000, 84.514, 179.8969
177.500000, 84.331, -178.0257
180.000000, 84.169, -175.8057
182.500000, 84.036, -173.5069
185.000000, 83.932, -171.1956
187.500000, 83.857, -168.8607
190.000000, 83.808, -166.5163
192.500000, 83.781, -164.1471
195.000000, 83.789, -161.7802
197.500000, 83.839, -159.4508
200.000000, 83.931, -157.1958
203.000000, 84.081, -154.6493
206.000000, 84.250, -152.3610
209.000000, 84.427, -150.3464
212.000000, 84.607, -148.5508
214.000000, 84.735, -147.4104
218.000000, 85.006, -145.3961
220.000000, 85.143, -144.5027
224.000000, 85.424, -142.8994
227.000000, 85.632, -141.9451
230.000000, 85.833, -141.2249
233.000000, 86.023, -140.7192
236.000000, 86.189, -140.3032
240.000000, 86.362, -139.7748
243.000000, 86.458, -139.3237
247.000000, 86.556, -138.5700
250.000000, 86.616, -137.8467
254.000000, 86.702, -136.6459
258.000000, 86.808, -135.1675
262.000000, 86.951, -133.4266
265.000000, 87.106, -132.0112
269.000000, 87.395, -130.1949
272.000000, 87.664, -129.0872
276.000000, 88.058, -128.1528
280.000000, 88.460, -127.8739
285.000000, 88.912, -128.2647
290.000000, 89.271, -129.1061
295.000000, 89.541, -130.1329
300.000000, 89.730, -131.1967
304.000000, 89.830, -131.9268
307.000000, 89.880, -132.3827
311.000000, 89.922, -132.8451
315.000000, 89.948, -133.0863
320.000000, 89.970, -133.1267
325.000000, 89.975, -132.9036
330.000000, 89.978, -132.3042
335.000000, 89.999, -131.2881
340.000000, 90.066, -129.9058
345.000000, 90.204, -128.2852
350.000000, 90.431, -126.6354
355.000000, 90.743, -125.2493
360.000000, 91.110, -124.3503
365.000000, 91.494, -123.9691
370.000000, 91.869, -124.0713
375.000000, 92.219, -124.5403
382.000000, 92.653, -125.6677
387.000000, 92.912, -126.7113
395.000000, 93.236, -128.4655
400.000000, 93.399, -129.4779
406.000000, 93.574, -130.6597
412.000000, 93.720, -131.8634
418.000000, 93.830, -133.0151
425.000000, 93.923, -134.1786
431.000000, 93.987, -134.9827
437.000000, 94.045, -135.6367
444.000000, 94.113, -136.1783
450.000000, 94.186, -136.4430
455.000000, 94.267, -136.5629
462.000000, 94.421, -136.7402
468.000000, 94.582, -136.9895
475.000000, 94.797, -137.4496
482.000000, 95.034, -138.2023
487.000000, 95.206, -138.9239
494.000000, 95.445, -140.1672
