* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -31.1 dBFS, measurement signal peak level -31.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -21.6 dBFS using an acoustic timing reference
* Dated: Mar 10, 2025 9:13:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0553 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT L with no timing offset
* Measurement: L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.650000, 84.865, -75.4072
12.800000, 84.954, -76.1809
13.150000, 85.168, -78.0773
13.200000, 85.199, -78.3631
13.400000, 85.318, -79.5299
13.600000, 85.431, -80.7216
13.800000, 85.535, -81.9234
14.000000, 85.627, -83.1130
14.300000, 85.745, -84.8718
14.500000, 85.814, -85.9808
14.750000, 85.893, -87.2849
15.000000, 85.970, -88.5023
15.250000, 86.052, -89.6748
15.500000, 86.137, -90.7962
15.750000, 86.224, -91.8854
16.000000, 86.311, -92.9622
16.250000, 86.395, -94.0640
16.500000, 86.476, -95.1758
16.750000, 86.549, -96.2981
17.000000, 86.612, -97.4237
17.250000, 86.663, -98.5501
17.500000, 86.698, -99.6369
17.750000, 86.720, -100.6551
18.000000, 86.730, -101.5886
18.250000, 86.734, -102.4455
18.500000, 86.737, -103.2265
18.750000, 86.740, -103.9582
19.000000, 86.744, -104.6726
19.250000, 86.745, -105.4101
19.500000, 86.735, -106.1597
19.750000, 86.709, -106.9034
20.000000, 86.662, -107.6019
20.299999, 86.579, -108.3262
20.600000, 86.475, -108.8357
20.900000, 86.361, -109.0798
21.200001, 86.255, -109.0586
21.400000, 86.195, -108.9104
21.799999, 86.120, -108.3740
22.000000, 86.111, -108.0481
22.400000, 86.155, -107.4994
22.700001, 86.232, -107.3546
23.000000, 86.318, -107.5719
23.299999, 86.373, -108.1594
23.600000, 86.356, -108.9426
24.000000, 86.178, -109.6561
24.299999, 85.949, -109.3157
24.700001, 85.675, -106.9034
25.000000, 85.672, -103.7463
25.400000, 86.120, -99.4276
25.799999, 86.952, -97.2895
26.200001, 87.807, -98.1505
26.500000, 88.291, -100.2082
26.900000, 88.641, -103.5961
27.200001, 88.703, -105.8230
27.600000, 88.640, -107.5150
28.000000, 88.615, -107.5565
28.500000, 88.881, -106.6322
29.000000, 89.407, -106.8167
29.500000, 89.893, -108.7466
30.000000, 90.177, -111.4093
30.400000, 90.287, -113.3484
30.700001, 90.347, -114.5583
31.100000, 90.436, -115.9868
31.500000, 90.542, -117.4675
32.000000, 90.650, -119.6107
32.500000, 90.681, -121.9214
33.000000, 90.640, -124.0481
33.500000, 90.573, -125.8684
34.000000, 90.513, -127.5405
34.500000, 90.447, -129.2456
35.000000, 90.342, -130.9412
35.500000, 90.190, -132.4322
36.000000, 90.013, -133.5691
36.500000, 89.838, -134.3752
37.000000, 89.672, -134.9602
37.500000, 89.507, -135.3945
38.200001, 89.260, -135.6969
38.700001, 89.078, -135.6418
39.500000, 88.792, -135.0900
40.000000, 88.622, -134.4814
40.599998, 88.435, -133.5179
41.200001, 88.271, -132.3447
41.799999, 88.131, -130.9806
42.500000, 88.010, -129.1232
43.099998, 87.962, -127.3717
43.700001, 87.965, -125.5986
44.400002, 88.016, -123.5120
45.000000, 88.106, -121.6356
45.500000, 88.222, -120.0319
46.200001, 88.450, -117.8288
46.799999, 88.698, -116.0092
47.500000, 89.055, -113.9887
48.200001, 89.492, -112.2463
48.700001, 89.843, -111.3111
49.400002, 90.358, -110.5478
50.000000, 90.795, -110.3838
50.799999, 91.348, -110.7099
