* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:09:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s k7 max values R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 46.581 -127.4549
1.015000 47.230 -128.9189
1.030000 47.860 -130.6187
1.044000 48.426 -132.4208
1.060000 49.042 -134.7387
1.075000 49.583 -137.1628
1.090000 50.085 -139.8202
1.106000 50.585 -142.8428
1.120000 51.005 -145.5215
1.138000 51.534 -148.8938
1.150000 51.881 -151.0727
1.172000 52.506 -154.8992
1.180000 52.730 -156.2347
1.206000 53.447 -160.3757
1.220000 53.826 -162.4886
1.241000 54.387 -165.5254
1.250000 54.625 -166.7847
1.265000 55.017 -168.8359
1.280000 55.407 -170.8373
1.315000 56.303 -175.3701
1.320000 56.429 -176.0070
1.340000 56.934 -178.5406
1.360000 57.436 178.9362
1.380000 57.936 176.4088
1.400000 58.435 173.8653
1.430000 59.182 170.0013
1.450000 59.682 167.3905
1.475000 60.308 164.1515
1.500000 60.935 161.1099
1.525000 61.561 158.3246
1.550000 62.185 155.7633
1.575000 62.805 153.3825
1.600000 63.421 151.1414
1.625000 64.032 149.0034
1.650000 64.636 146.9367
1.675000 65.233 144.9147
1.700000 65.822 142.9150
1.725000 66.401 140.9191
1.750000 66.970 138.9122
1.775000 67.527 136.8824
1.800000 68.071 134.8219
1.825000 68.603 132.7355
1.850000 69.121 130.6685
1.875000 69.628 128.6825
1.900000 70.123 126.7926
1.925000 70.608 124.9906
1.950000 71.082 123.2640
1.975000 71.547 121.6000
2.000000 72.002 119.9861
2.030000 72.537 118.0991
2.060000 73.061 116.2485
2.090000 73.573 114.4174
2.120000 74.075 112.5908
2.140000 74.404 111.3690
2.180000 75.051 108.9039
2.200000 75.368 107.6639
2.240000 75.987 105.2195
2.270000 76.438 103.4450
2.300000 76.876 101.7225
2.330000 77.304 100.0471
2.360000 77.721 98.4120
2.400000 78.262 96.2814
2.430000 78.658 94.7105
2.470000 79.173 92.6372
2.500000 79.552 91.0882
2.540000 80.046 89.0182
2.580000 80.529 86.9405
2.620000 80.998 84.8780
2.650000 81.340 83.3533
2.690000 81.782 81.3550
2.720000 82.105 79.8824
2.760000 82.525 77.9518
2.800000 82.933 76.0536
2.850000 83.429 73.7155
2.900000 83.910 71.4000
2.950000 84.377 69.0904
3.000000 84.827 66.7857
3.040000 85.175 64.9562
3.070000 85.429 63.5972
3.110000 85.758 61.8067
3.150000 86.079 60.0424
3.200000 86.467 57.8734
3.250000 86.844 55.7403
3.300000 87.209 53.6310
3.350000 87.561 51.5256
3.400000 87.900 49.4214
3.450000 88.226 47.3324
3.500000 88.540 45.2711
3.550000 88.843 43.2457
3.600000 89.136 41.2599
3.650000 89.419 39.3102
3.700000 89.693 37.3780
3.750000 89.956 35.4454
3.820000 90.306 32.7511
3.870000 90.545 30.8516
3.950000 90.909 27.8829
4.000000 91.126 26.0786
4.060000 91.376 23.9511
4.120000 91.614 21.8332
4.180000 91.840 19.7246
4.250000 92.089 17.2990
4.310000 92.292 15.2679
4.370000 92.486 13.2911
4.440000 92.701 11.0372
4.500000 92.874 9.1221
4.550000 93.012 7.5377
4.620000 93.194 5.3515
4.680000 93.342 3.5211
4.750000 93.507 1.4468
4.820000 93.662 -0.5766
4.870000 93.767 -2.0054
4.940000 93.905 -3.9821
5.000000 94.017 -5.6462
5.080000 94.159 -7.8073
5.150000 94.276 -9.6410
5.220000 94.386 -11.4372
5.300000 94.503 -13.4551
5.380000 94.613 -15.4299
5.450000 94.704 -17.1151
5.520000 94.791 -18.7591
5.600000 94.885 -20.5993
5.700000 94.995 -22.8512
5.800000 95.097 -25.0463
5.900000 95.194 -27.1823
6.000000 95.284 -29.2706
6.080000 95.352 -30.9116
6.150000 95.409 -32.3256
6.220000 95.464 -33.7194
6.300000 95.524 -35.2906
6.400000 95.595 -37.2277
6.500000 95.662 -39.1346
6.600000 95.724 -41.0104
6.700000 95.782 -42.8609
6.800000 95.836 -44.6894
6.900000 95.886 -46.4915
7.000000 95.933 -48.2660
7.100000 95.975 -50.0191
7.200000 96.013 -51.7499
7.300000 96.048 -53.4527
7.400000 96.080 -55.1274
7.500000 96.109 -56.7786
7.620000 96.140 -58.7255
7.750000 96.170 -60.7858
7.880000 96.196 -62.8003
8.000000 96.218 -64.6193
8.120000 96.239 -66.3968
8.250000 96.260 -68.2790
8.380000 96.280 -70.1185
8.500000 96.299 -71.7791
8.620000 96.318 -73.4057
8.750000 96.338 -75.1322
8.850000 96.354 -76.4362
9.000000 96.379 -78.3548
9.120000 96.399 -79.8583
9.250000 96.420 -81.4572
9.380000 96.442 -83.0256
9.500000 96.462 -84.4457
9.620000 96.483 -85.8395
9.750000 96.504 -87.3201
9.880000 96.521 -88.7690
10.000000 96.529 -90.0779
10.150000 96.533 -91.6763
10.300000 96.532 -93.2321
10.440000 96.529 -94.6463
10.600000 96.523 -96.2194
10.750000 96.519 -97.6534
10.900000 96.515 -99.0497
11.060000 96.511 -100.4999
11.200000 96.508 -101.7367
11.380000 96.504 -103.2846
11.500000 96.500 -104.2910
11.720000 96.494 -106.0836
11.800000 96.491 -106.7188
12.060000 96.481 -108.7228
12.200000 96.475 -109.7637
12.410000 96.468 -111.2774
12.500000 96.469 -111.9095
12.650000 96.474 -112.9419
12.800000 96.482 -113.9510
13.150000 96.506 -116.2300
13.200000 96.510 -116.5488
13.400000 96.524 -117.8105
13.600000 96.537 -119.0552
13.800000 96.549 -120.2860
14.000000 96.558 -121.5029
14.300000 96.566 -123.2977
14.500000 96.566 -124.4673
14.750000 96.563 -125.8906
15.000000 96.557 -127.2645
15.250000 96.549 -128.5863
15.500000 96.542 -129.8601
15.750000 96.537 -131.0940
16.000000 96.537 -132.2991
16.250000 96.541 -133.4860
16.500000 96.548 -134.6617
16.750000 96.557 -135.8289
17.000000 96.564 -136.9850
17.250000 96.570 -138.1245
17.500000 96.575 -139.2409
17.750000 96.579 -140.3283
18.000000 96.582 -141.3840
18.250000 96.586 -142.4076
18.500000 96.591 -143.4017
18.750000 96.597 -144.3701
19.000000 96.604 -145.3163
19.250000 96.612 -146.2431
19.500000 96.619 -147.1516
19.750000 96.626 -148.0419
20.000000 96.633 -148.9135
20.299999 96.641 -149.9348
20.600000 96.647 -150.9302
20.900000 96.654 -151.9024
21.200001 96.659 -152.8549
21.400000 96.662 -153.4801
21.799999 96.667 -154.7095
22.000000 96.668 -155.3138
22.400000 96.670 -156.5014
22.700001 96.669 -157.3742
23.000000 96.669 -158.2332
23.299999 96.667 -159.0802
23.600000 96.666 -159.9169
24.000000 96.664 -161.0178
24.299999 96.662 -161.8323
24.700001 96.659 -162.9023
25.000000 96.657 -163.6926
25.400000 96.655 -164.7304
25.799999 96.654 -165.7503
26.200001 96.653 -166.7508
26.500000 96.653 -167.4864
26.900000 96.653 -168.4456
27.200001 96.653 -169.1487
27.600000 96.655 -170.0674
28.000000 96.658 -170.9695
28.500000 96.662 -172.0798
29.000000 96.665 -173.1721
29.500000 96.666 -174.2420
30.000000 96.664 -175.2842
30.400000 96.661 -176.0969
30.700001 96.659 -176.6950
31.100000 96.657 -177.4800
31.500000 96.654 -178.2549
32.000000 96.652 -179.2146
32.500000 96.648 179.8355
33.000000 96.644 178.9019
33.500000 96.639 177.9907
34.000000 96.635 177.1004
34.500000 96.634 176.2242
35.000000 96.633 175.3575
35.500000 96.633 174.5020
36.000000 96.632 173.6611
36.500000 96.632 172.8349
37.000000 96.632 172.0212
37.500000 96.630 171.2206
38.200001 96.627 170.1279
38.700001 96.625 169.3669
39.500000 96.621 168.1725
40.000000 96.618 167.4398
40.599998 96.614 166.5784
41.200001 96.611 165.7319
41.799999 96.609 164.8907
42.500000 96.605 163.9197
43.099998 96.601 163.1071
43.700001 96.598 162.3105
44.400002 96.595 161.3909
45.000000 96.592 160.6163
45.500000 96.590 159.9858
46.200001 96.587 159.1177
46.799999 96.585 158.3777
47.500000 96.581 157.5321
48.200001 96.577 156.7162
48.700001 96.576 156.1374
49.400002 96.574 155.3167
50.000000 96.568 154.6224
50.799999 96.559 153.7499
51.500000 96.556 153.0166
52.200001 96.556 152.2729
53.000000 96.554 151.4175
53.799999 96.550 150.5818
54.500000 96.547 149.8609
55.200001 96.542 149.1475
56.000000 96.536 148.3562
57.000000 96.529 147.4030
58.000000 96.525 146.4644
59.000000 96.521 145.5385
60.000000 96.515 144.6344
60.799999 96.509 143.9274
61.500000 96.505 143.3193
62.200001 96.499 142.7225
63.000000 96.493 142.0552
64.000000 96.487 141.2366
65.000000 96.479 140.4431
66.000000 96.472 139.6874
67.000000 96.467 138.9585
68.000000 96.464 138.2491
69.000000 96.462 137.5477
70.000000 96.459 136.8372
71.000000 96.452 136.1251
72.000000 96.442 135.4262
73.000000 96.433 134.7372
74.000000 96.425 134.0458
75.000000 96.416 133.3528
76.199997 96.405 132.5392
77.500000 96.395 131.6875
78.800003 96.385 130.8597
80.000000 96.375 130.1163
81.199997 96.364 129.3978
82.500000 96.352 128.6393
83.800003 96.339 127.8956
85.000000 96.326 127.2329
86.199997 96.315 126.5896
87.500000 96.303 125.9066
88.500000 96.293 125.3936
90.000000 96.277 124.6421
91.199997 96.263 124.0593
92.500000 96.247 123.4407
93.800003 96.231 122.8331
95.000000 96.216 122.2800
96.199997 96.200 121.7368
97.500000 96.182 121.1662
98.800003 96.164 120.6151
100.000000 96.149 120.1185
101.500000 96.128 119.4998
103.000000 96.103 118.9079
104.400002 96.081 118.3881
106.000000 96.056 117.7931
107.500000 96.031 117.2428
109.000000 96.004 116.7214
110.599998 95.976 116.1824
112.000000 95.950 115.7282
113.800003 95.914 115.1664
115.000000 95.890 114.7981
117.199997 95.842 114.1583
118.000000 95.824 113.9318
120.599998 95.770 113.2296
122.000000 95.733 112.8341
124.099998 95.675 112.3687
125.000000 95.655 112.1527
126.500000 95.620 111.7075
128.000000 95.570 111.2629
131.500000 95.436 110.5822
132.000000 95.417 110.5088
134.000000 95.344 110.1854
136.000000 95.274 109.7615
138.000000 95.210 109.2813
140.000000 95.150 108.8276
143.000000 95.038 108.3395
145.000000 94.936 108.1059
147.500000 94.787 107.8038
150.000000 94.626 107.4750
152.500000 94.459 107.1870
155.000000 94.288 106.9429
157.500000 94.116 106.7193
160.000000 93.947 106.5119
162.500000 93.776 106.3130
165.000000 93.605 106.1182
167.500000 93.437 105.9261
170.000000 93.269 105.7440
172.500000 93.100 105.5891
175.000000 92.930 105.4529
177.500000 92.762 105.3361
180.000000 92.596 105.2343
182.500000 92.430 105.1415
185.000000 92.266 105.0598
187.500000 92.104 104.9980
190.000000 91.944 104.9575
192.500000 91.786 104.9334
195.000000 91.628 104.9212
197.500000 91.474 104.9222
200.000000 91.325 104.9306
203.000000 91.153 104.9645
206.000000 90.986 105.0358
209.000000 90.822 105.0942
212.000000 90.658 105.1443
214.000000 90.549 105.2062
218.000000 90.331 105.3922
220.000000 90.222 105.4894
224.000000 90.009 105.6982
227.000000 89.854 105.8687
230.000000 89.700 106.0482
233.000000 89.548 106.2586
236.000000 89.400 106.4908
240.000000 89.208 106.8429
243.000000 89.066 107.1465
247.000000 88.882 107.5616
250.000000 88.746 107.8696
254.000000 88.571 108.2966
258.000000 88.404 108.7056
262.000000 88.240 109.0851
265.000000 88.118 109.3663
269.000000 87.952 109.7483
272.000000 87.821 110.0547
276.000000 87.643 110.4916
280.000000 87.466 110.9584
285.000000 87.254 111.6425
290.000000 87.048 112.3650
295.000000 86.857 113.1050
300.000000 86.669 113.8641
304.000000 86.518 114.4741
307.000000 86.404 114.9423
311.000000 86.251 115.6127
315.000000 86.102 116.3373
320.000000 85.925 117.2825
325.000000 85.757 118.2784
330.000000 85.602 119.3254
335.000000 85.463 120.3839
340.000000 85.335 121.4518
345.000000 85.218 122.5078
