* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:48:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18.750000 85.903 149.6051
19.000000 85.786 150.1398
19.250000 85.696 150.5793
19.500000 85.622 150.8928
19.750000 85.554 151.0851
20.000000 85.482 151.1927
20.299999 85.382 151.2885
20.600000 85.268 151.4437
20.900000 85.147 151.7375
21.200001 85.029 152.2095
21.400000 84.958 152.6214
21.799999 84.849 153.6147
22.000000 84.815 154.1472
22.400000 84.787 155.1345
22.700001 84.790 155.6956
23.000000 84.795 156.0402
23.299999 84.784 156.1790
23.600000 84.740 156.1949
24.000000 84.619 156.2611
24.299999 84.496 156.5236
24.700001 84.334 157.2863
25.000000 84.250 158.0882
25.400000 84.216 159.1270
25.799999 84.247 159.7331
26.200001 84.279 159.7577
26.500000 84.269 159.5168
26.900000 84.197 159.1705
27.200001 84.118 159.0739
27.600000 84.022 159.2399
28.000000 83.976 159.5776
28.500000 83.987 159.8167
29.000000 84.008 159.6655
29.500000 83.989 159.3901
30.000000 83.948 159.3152
30.400000 83.926 159.4085
30.700001 83.921 159.4928
31.100000 83.920 159.5518
31.500000 83.908 159.5567
32.000000 83.870 159.6046
32.500000 83.822 159.8044
33.000000 83.788 160.0834
33.500000 83.764 160.2787
34.000000 83.733 160.3283
34.500000 83.680 160.3099
35.000000 83.609 160.3292
35.500000 83.535 160.4271
36.000000 83.469 160.5775
36.500000 83.417 160.7333
37.000000 83.376 160.8613
37.500000 83.343 160.9491
38.200001 83.302 161.0128
38.700001 83.270 161.0427
39.500000 83.209 161.1818
40.000000 83.171 161.3901
40.599998 83.144 161.7205
41.200001 83.136 161.9766
41.799999 83.121 162.0714
42.500000 83.066 162.1535
43.099998 83.003 162.3887
43.700001 82.956 162.7432
44.400002 82.927 163.1058
45.000000 82.909 163.3300
45.500000 82.896 163.4935
46.200001 82.889 163.6848
46.799999 82.889 163.7759
47.500000 82.885 163.8285
48.200001 82.876 163.9008
48.700001 82.872 163.9717
49.400002 82.866 164.0841
50.000000 82.861 164.2057
50.799999 82.861 164.4040
51.500000 82.872 164.5374
52.200001 82.883 164.5738
53.000000 82.883 164.5425
53.799999 82.872 164.5297
54.500000 82.863 164.5554
55.200001 82.860 164.5925
56.000000 82.865 164.6164
57.000000 82.881 164.5707
58.000000 82.896 164.4300
59.000000 82.902 164.2300
60.000000 82.894 164.0619
60.799999 82.890 163.9829
61.500000 82.892 163.8799
62.200001 82.888 163.7216
63.000000 82.869 163.5750
64.000000 82.853 163.4957
65.000000 82.852 163.2901
66.000000 82.827 162.9628
67.000000 82.787 162.7643
68.000000 82.765 162.6194
69.000000 82.748 162.3646
70.000000 82.718 162.0892
71.000000 82.682 161.8755
72.000000 82.645 161.6973
73.000000 82.609 161.5415
74.000000 82.575 161.3649
75.000000 82.537 161.1550
76.199997 82.489 160.8862
77.500000 82.432 160.5670
78.800003 82.371 160.3341
80.000000 82.328 160.1956
81.199997 82.293 159.9962
82.500000 82.237 159.7559
83.800003 82.168 159.6152
85.000000 82.108 159.5576
86.199997 82.056 159.4792
87.500000 82.001 159.3349
88.500000 81.954 159.2201
90.000000 81.883 159.1020
91.199997 81.827 159.0513
92.500000 81.767 159.0321
93.800003 81.708 159.0425
95.000000 81.656 159.0619
96.199997 81.604 159.0607
97.500000 81.547 159.0445
98.800003 81.494 159.0333
100.000000 81.451 159.0103
101.500000 81.400 158.9553
103.000000 81.347 158.9053
104.400002 81.295 158.8910
106.000000 81.234 158.9139
107.500000 81.179 158.9459
109.000000 81.127 158.9531
110.599998 81.072 158.9451
112.000000 81.025 158.9387
113.800003 80.970 158.9438
115.000000 80.935 158.9314
117.199997 80.869 158.8848
118.000000 80.844 158.8662
120.599998 80.768 158.8159
122.000000 80.730 158.7803
124.099998 80.670 158.7101
125.000000 80.644 158.6908
126.500000 80.602 158.6622
128.000000 80.563 158.6030
131.500000 80.460 158.3902
132.000000 80.444 158.3704
134.000000 80.376 158.3399
136.000000 80.305 158.3586
138.000000 80.231 158.3679
140.000000 80.157 158.3267
143.000000 80.053 158.2044
145.000000 79.986 158.1533
147.500000 79.904 158.1323
150.000000 79.815 158.1153
152.500000 79.724 158.0948
155.000000 79.631 158.0828
157.500000 79.533 158.1597
160.000000 79.440 158.2635
162.500000 79.348 158.2869
165.000000 79.253 158.3205
167.500000 79.161 158.4429
170.000000 79.070 158.6148
172.500000 78.978 158.7775
175.000000 78.893 158.9011
177.500000 78.815 159.0184
180.000000 78.739 159.1729
182.500000 78.660 159.3763
185.000000 78.579 159.6088
187.500000 78.496 159.8562
190.000000 78.415 160.1053
192.500000 78.337 160.3640
195.000000 78.265 160.6144
197.500000 78.195 160.8453
200.000000 78.125 161.0966
203.000000 78.044 161.4465
206.000000 77.964 161.8336
209.000000 77.890 162.2058
212.000000 77.826 162.5178
214.000000 77.785 162.7122
218.000000 77.695 163.1648
220.000000 77.649 163.4407
224.000000 77.561 163.9796
227.000000 77.495 164.3225
230.000000 77.431 164.6573
233.000000 77.372 165.0159
236.000000 77.312 165.3842
240.000000 77.238 165.8574
243.000000 77.191 166.1991
247.000000 77.128 166.6113
250.000000 77.083 166.9408
254.000000 77.031 167.3961
258.000000 76.982 167.8035
262.000000 76.934 168.2112
265.000000 76.901 168.5393
269.000000 76.858 168.9351
272.000000 76.826 169.1847
276.000000 76.782 169.5254
280.000000 76.731 169.9392
285.000000 76.663 170.4465
290.000000 76.601 170.8719
295.000000 76.545 171.3314
300.000000 76.492 171.9155
304.000000 76.452 172.3979
307.000000 76.431 172.7549
311.000000 76.405 173.2064
315.000000 76.379 173.6411
320.000000 76.362 174.1533
325.000000 76.338 174.5475
330.000000 76.309 174.8626
335.000000 76.291 175.1725
340.000000 76.268 175.5259
345.000000 76.242 175.9346
350.000000 76.212 176.3932
355.000000 76.195 176.9105
360.000000 76.194 177.3433
365.000000 76.190 177.6891
370.000000 76.179 178.0214
375.000000 76.163 178.3011
382.000000 76.141 178.6495
387.000000 76.123 178.9168
395.000000 76.084 179.3449
400.000000 76.056 179.6527
406.000000 76.017 -179.9993
412.000000 75.974 -179.6410
418.000000 75.927 -179.2525
425.000000 75.882 -178.8331
431.000000 75.861 -178.5515
437.000000 75.842 -178.2735
444.000000 75.808 -177.8826
450.000000 75.774 -177.5728
455.000000 75.747 -177.3470
462.000000 75.712 -177.0407
468.000000 75.680 -176.7454
475.000000 75.640 -176.4028
482.000000 75.602 -176.0654
487.000000 75.570 -175.8645
494.000000 75.512 -175.5673
500.000000 75.454 -175.2495
508.000000 75.374 -174.9078
515.000000 75.318 -174.6299
522.000000 75.278 -174.2404
530.000000 75.225 -173.8090
538.000000 75.162 -173.3898
545.000000 75.096 -172.9878
552.000000 75.026 -172.5688
560.000000 74.946 -172.0708
570.000000 74.853 -171.4187
580.000000 74.769 -170.7655
590.000000 74.680 -170.0527
600.000000 74.589 -169.2827
608.000000 74.512 -168.6519
615.000000 74.437 -168.0577
622.000000 74.360 -167.4363
630.000000 74.277 -166.7118
640.000000 74.184 -165.7622
650.000000 74.099 -164.8065
660.000000 74.014 -163.7794
670.000000 73.928 -162.6782
680.000000 73.857 -161.6036
690.000000 73.797 -160.4785
700.000000 73.744 -159.2871
710.000000 73.704 -158.0847
720.000000 73.672 -156.8777
730.000000 73.636 -155.6519
740.000000 73.600 -154.3590
750.000000 73.577 -153.0778
762.000000 73.574 -151.5719
775.000000 73.579 -149.9128
788.000000 73.596 -148.2540
800.000000 73.625 -146.7316
812.000000 73.658 -145.2148
825.000000 73.707 -143.5829
838.000000 73.776 -142.0023
850.000000 73.847 -140.5432
862.000000 73.918 -139.0967
875.000000 74.002 -137.5685
885.000000 74.084 -136.4477
900.000000 74.231 -134.8469
912.000000 74.351 -133.5861
925.000000 74.483 -132.2581
938.000000 74.622 -130.9976
950.000000 74.757 -129.9029
962.000000 74.894 -128.8477
975.000000 75.050 -127.7635
988.000000 75.218 -126.7646
1000.000000 75.378 -125.9062
1015.000000 75.582 -124.9390
1030.000000 75.785 -124.0819
1044.000000 75.973 -123.3658
1060.000000 76.188 -122.6561
1075.000000 76.389 -122.0753
1090.000000 76.589 -121.5760
1106.000000 76.796 -121.1265
1120.000000 76.970 -120.7977
1138.000000 77.182 -120.4517
1150.000000 77.315 -120.2521
1172.000000 77.552 -119.9772
1180.000000 77.636 -119.9027
1206.000000 77.912 -119.7308
1220.000000 78.057 -119.6637
1241.000000 78.259 -119.5925
1250.000000 78.341 -119.5745
1265.000000 78.472 -119.5609
1280.000000 78.599 -119.5747
1315.000000 78.896 -119.7568
1320.000000 78.936 -119.7908
1340.000000 79.085 -119.9310
1360.000000 79.221 -120.0755
1380.000000 79.345 -120.1984
1400.000000 79.460 -120.3075
1430.000000 79.639 -120.4709
1450.000000 79.767 -120.5673
1475.000000 79.922 -120.6617
1500.000000 80.065 -120.7542
1525.000000 80.204 -120.8401
1550.000000 80.346 -120.9235
1575.000000 80.489 -121.0024
1600.000000 80.636 -121.0989
1625.000000 80.793 -121.2278
1650.000000 80.946 -121.3846
1675.000000 81.081 -121.5625
1700.000000 81.214 -121.7923
1725.000000 81.355 -122.0522
1750.000000 81.499 -122.3199
1775.000000 81.636 -122.5946
1800.000000 81.770 -122.9037
1825.000000 81.909 -123.2526
1850.000000 82.051 -123.6352
1875.000000 82.192 -124.0472
1900.000000 82.328 -124.4783
1925.000000 82.455 -124.9066
1950.000000 82.576 -125.3431
1975.000000 82.691 -125.8027
2000.000000 82.802 -126.2916
2030.000000 82.933 -126.9017
2060.000000 83.060 -127.4890
2090.000000 83.195 -128.0536
2120.000000 83.353 -128.6769
2140.000000 83.474 -129.1902
2180.000000 83.720 -130.5479
2200.000000 83.827 -131.3506
2240.000000 83.993 -133.0413
2270.000000 84.093 -134.3303
2300.000000 84.179 -135.6143
2330.000000 84.252 -136.9017
2360.000000 84.314 -138.1973
2400.000000 84.380 -139.9290
2430.000000 84.405 -141.2235
2470.000000 84.415 -142.9670
2500.000000 84.414 -144.2599
2540.000000 84.397 -145.9189
2580.000000 84.360 -147.5011
2620.000000 84.312 -148.9992
2650.000000 84.276 -150.0705
2690.000000 84.231 -151.4835
2720.000000 84.195 -152.5844
2760.000000 84.137 -154.1299
2800.000000 84.057 -155.7156
2850.000000 83.905 -157.5858
2900.000000 83.687 -159.2172
2950.000000 83.438 -160.5983
3000.000000 83.191 -161.7296
3040.000000 83.008 -162.4959
3070.000000 82.880 -163.0052
3110.000000 82.712 -163.5969
3150.000000 82.544 -164.0956
3200.000000 82.331 -164.5902
3250.000000 82.123 -164.9413
3300.000000 81.921 -165.1235
3350.000000 81.734 -165.1649
3400.000000 81.562 -165.0984
3450.000000 81.402 -164.9254
3500.000000 81.259 -164.6725
3550.000000 81.140 -164.4041
3600.000000 81.035 -164.1399
3650.000000 80.936 -163.8792
3700.000000 80.836 -163.5802
3750.000000 80.740 -163.1784
3820.000000 80.632 -162.4737
3870.000000 80.574 -161.9189
3950.000000 80.519 -160.9396
4000.000000 80.519 -160.2793
4060.000000 80.561 -159.5396
4120.000000 80.640 -158.9091
4180.000000 80.750 -158.4033
4250.000000 80.917 -158.0809
4310.000000 81.084 -158.0955
4370.000000 81.258 -158.4288
4440.000000 81.452 -159.2017
4500.000000 81.601 -160.1412
4550.000000 81.708 -161.0755
4620.000000 81.828 -162.4835
4680.000000 81.911 -163.7908
4750.000000 81.979 -165.5203
4820.000000 82.004 -167.4228
4870.000000 81.992 -168.8359
4940.000000 81.940 -170.8445
5000.000000 81.856 -172.5878
5080.000000 81.674 -174.8020
5150.000000 81.462 -176.4839
5220.000000 81.222 -177.8677
5300.000000 80.928 -179.1033
5380.000000 80.622 179.9976
5450.000000 80.355 179.4932
5520.000000 80.097 179.2244
5600.000000 79.815 179.1478
5700.000000 79.472 179.4063
5800.000000 79.177 -179.8506
5900.000000 78.984 -178.9838
6000.000000 78.821 -178.5559
6080.000000 78.648 -178.2534
6150.000000 78.483 -177.7755
6220.000000 78.330 -177.1084
6300.000000 78.187 -176.1938
6400.000000 78.037 -174.8636
6500.000000 77.913 -173.3091
6600.000000 77.837 -171.5580
6700.000000 77.820 -169.6609
6800.000000 77.875 -167.6531
6900.000000 78.010 -165.6317
7000.000000 78.217 -163.6250
7100.000000 78.517 -161.6844
7200.000000 78.919 -159.9944
7300.000000 79.434 -158.7020
7400.000000 80.072 -157.9929
7500.000000 80.834 -158.1579
7620.000000 81.882 -160.1072
7750.000000 83.080 -165.3456
7880.000000 84.075 -174.5542
8000.000000 84.482 174.0465
8120.000000 84.200 161.9290
8250.000000 83.186 150.7891
8380.000000 81.752 143.3871
8500.000000 80.353 139.8522
8620.000000 79.059 138.7133
8750.000000 77.852 139.2458
