* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 1:26:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp ta R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 39.710 -47.9848
1.015000 40.126 -50.3682
1.030000 40.539 -52.6525
1.044000 40.928 -54.6788
1.060000 41.376 -56.8708
1.075000 41.800 -58.8123
1.090000 42.227 -60.6514
1.106000 42.684 -62.5090
1.120000 43.085 -64.0537
1.138000 43.600 -65.9397
1.150000 43.943 -67.1404
1.172000 44.570 -69.2372
1.180000 44.796 -69.9695
1.206000 45.525 -72.2529
1.220000 45.912 -73.4287
1.241000 46.484 -75.1327
1.250000 46.725 -75.8437
1.265000 47.121 -77.0064
1.280000 47.510 -78.1445
1.315000 48.382 -80.7232
1.320000 48.502 -81.0843
1.340000 48.971 -82.5117
1.360000 49.422 -83.8997
1.380000 49.856 -85.2284
1.400000 50.277 -86.4978
1.430000 50.882 -88.3087
1.450000 51.271 -89.4660
1.475000 51.742 -90.8690
1.500000 52.198 -92.2352
1.525000 52.640 -93.5750
1.550000 53.070 -94.8976
1.575000 53.491 -96.2106
1.600000 53.904 -97.5207
1.625000 54.311 -98.8334
1.650000 54.714 -100.1530
1.675000 55.113 -101.4806
1.700000 55.508 -102.8040
1.725000 55.893 -104.1024
1.750000 56.269 -105.3701
1.775000 56.634 -106.6085
1.800000 56.992 -107.8203
1.825000 57.340 -109.0084
1.850000 57.682 -110.1760
1.875000 58.017 -111.3260
1.900000 58.345 -112.4617
1.925000 58.669 -113.5861
1.950000 58.988 -114.7020
1.975000 59.302 -115.8124
2.000000 59.614 -116.9191
2.030000 59.982 -118.2404
2.060000 60.344 -119.5432
2.090000 60.696 -120.8214
2.120000 61.040 -122.0753
2.140000 61.266 -122.8987
2.180000 61.706 -124.5186
2.200000 61.922 -125.3165
2.240000 62.347 -126.8924
2.270000 62.659 -128.0600
2.300000 62.966 -129.2183
2.330000 63.269 -130.3698
2.360000 63.568 -131.5151
2.400000 63.958 -133.0261
2.430000 64.244 -134.1434
2.470000 64.616 -135.6108
2.500000 64.890 -136.6952
2.540000 65.246 -138.1210
2.580000 65.596 -139.5262
2.620000 65.938 -140.9136
2.650000 66.191 -141.9443
2.690000 66.522 -143.3075
2.720000 66.767 -144.3215
2.760000 67.086 -145.6598
2.800000 67.398 -146.9808
2.850000 67.779 -148.6072
2.900000 68.149 -150.2065
2.950000 68.511 -151.7806
3.000000 68.866 -153.3323
3.040000 69.144 -154.5596
3.070000 69.349 -155.4727
3.110000 69.617 -156.6795
3.150000 69.880 -157.8734
3.200000 70.201 -159.3465
3.250000 70.515 -160.7979
3.300000 70.822 -162.2280
3.350000 71.124 -163.6383
3.400000 71.419 -165.0316
3.450000 71.707 -166.4096
3.500000 71.989 -167.7713
3.550000 72.264 -169.1154
3.600000 72.533 -170.4414
3.650000 72.798 -171.7492
3.700000 73.057 -173.0399
3.750000 73.312 -174.3163
3.820000 73.659 -176.0816
3.870000 73.901 -177.3257
3.950000 74.278 -179.2844
4.000000 74.508 179.5116
4.060000 74.779 178.0854
4.120000 75.043 176.6757
4.180000 75.301 175.2821
4.250000 75.595 173.6790
4.310000 75.841 172.3259
4.370000 76.082 170.9921
4.440000 76.357 169.4557
4.500000 76.586 168.1535
4.550000 76.774 167.0797
4.620000 77.031 165.5962
4.680000 77.246 164.3439
4.750000 77.492 162.9031
4.820000 77.731 161.4792
4.870000 77.899 160.4729
4.940000 78.128 159.0817
5.000000 78.320 157.9073
5.080000 78.571 156.3664
5.150000 78.784 155.0362
5.220000 78.993 153.7228
5.300000 79.225 152.2464
5.380000 79.451 150.7988
5.450000 79.644 149.5529
5.520000 79.832 148.3231
5.600000 80.042 146.9395
5.700000 80.298 145.2477
5.800000 80.546 143.5958
5.900000 80.787 141.9777
6.000000 81.021 140.3962
6.080000 81.204 139.1586
6.150000 81.361 138.0936
6.220000 81.515 137.0441
6.300000 81.688 135.8637
6.400000 81.900 134.4172
6.500000 82.108 133.0009
6.600000 82.311 131.6115
6.700000 82.510 130.2476
6.800000 82.705 128.9077
6.900000 82.897 127.5897
7.000000 83.085 126.2917
7.100000 83.270 125.0117
7.200000 83.451 123.7481
7.300000 83.628 122.5002
7.400000 83.802 121.2670
7.500000 83.973 120.0468
7.620000 84.172 118.5992
7.750000 84.383 117.0532
7.880000 84.586 115.5278
8.000000 84.769 114.1393
8.120000 84.945 112.7726
8.250000 85.131 111.3142
8.380000 85.310 109.8824
8.500000 85.470 108.5864
8.620000 85.626 107.3136
8.750000 85.789 105.9637
8.850000 85.911 104.9462
9.000000 86.090 103.4517
9.120000 86.229 102.2843
9.250000 86.377 101.0466
9.380000 86.522 99.8346
9.500000 86.653 98.7375
9.620000 86.782 97.6595
9.750000 86.917 96.5108
9.880000 87.048 95.3800
10.000000 87.162 94.3506
10.150000 87.295 93.0810
10.300000 87.415 91.8285
10.440000 87.522 90.6743
10.600000 87.642 89.3714
10.750000 87.750 88.1660
10.900000 87.856 86.9765
11.060000 87.965 85.7258
11.200000 88.057 84.6476
11.380000 88.172 83.2837
11.500000 88.246 82.3889
11.720000 88.378 80.7777
11.800000 88.424 80.2011
12.060000 88.572 78.3595
12.200000 88.648 77.3871
12.410000 88.763 75.9520
12.500000 88.815 75.3451
12.650000 88.903 74.3443
12.800000 88.992 73.3566
13.150000 89.196 71.1031
13.200000 89.224 70.7873
13.400000 89.335 69.5389
13.600000 89.442 68.3154
13.800000 89.548 67.1163
14.000000 89.650 65.9406
14.300000 89.801 64.2153
14.500000 89.900 63.0867
14.750000 90.021 61.6951
15.000000 90.138 60.3211
15.250000 90.252 58.9634
15.500000 90.362 57.6235
15.750000 90.467 56.3051
16.000000 90.569 55.0128
16.250000 90.669 53.7507
16.500000 90.767 52.5204
16.750000 90.862 51.3214
17.000000 90.956 50.1504
17.250000 91.049 49.0029
17.500000 91.140 47.8741
17.750000 91.230 46.7598
18.000000 91.318 45.6580
18.250000 91.403 44.5682
18.500000 91.486 43.4915
18.750000 91.566 42.4297
19.000000 91.643 41.3849
19.250000 91.717 40.3582
19.500000 91.789 39.3500
19.750000 91.859 38.3598
20.000000 91.928 37.3865
20.299999 92.008 36.2391
20.600000 92.087 35.1124
20.900000 92.163 34.0045
21.200001 92.236 32.9143
21.400000 92.285 32.1968
21.799999 92.378 30.7828
22.000000 92.423 30.0862
22.400000 92.509 28.7144
22.700001 92.572 27.7059
23.000000 92.632 26.7167
23.299999 92.690 25.7477
23.600000 92.747 24.7985
24.000000 92.821 23.5588
24.299999 92.876 22.6444
24.700001 92.947 21.4417
25.000000 92.999 20.5525
25.400000 93.064 19.3898
25.799999 93.126 18.2589
26.200001 93.188 17.1584
26.500000 93.234 16.3470
26.900000 93.294 15.2744
27.200001 93.337 14.4744
27.600000 93.391 13.4198
28.000000 93.441 12.3926
28.500000 93.499 11.1604
29.000000 93.559 9.9702
29.500000 93.619 8.7892
30.000000 93.674 7.6122
30.400000 93.713 6.6959
30.700001 93.740 6.0354
31.100000 93.777 5.1913
31.500000 93.818 4.3699
32.000000 93.875 3.3344
32.500000 93.929 2.2699
33.000000 93.976 1.2032
33.500000 94.017 0.1720
34.000000 94.055 -0.8173
34.500000 94.094 -1.7832
35.000000 94.130 -2.7334
35.500000 94.162 -3.6530
36.000000 94.192 -4.5309
36.500000 94.225 -5.3794
37.000000 94.258 -6.2193
37.500000 94.289 -7.0545
38.200001 94.329 -8.1909
38.700001 94.356 -8.9740
39.500000 94.401 -10.2079
40.000000 94.427 -10.9724
40.599998 94.455 -11.8679
41.200001 94.482 -12.7331
41.799999 94.509 -13.5732
42.500000 94.539 -14.5220
43.099998 94.566 -15.3099
43.700001 94.593 -16.0907
44.400002 94.621 -17.0005
45.000000 94.638 -17.7513
45.500000 94.650 -18.3344
46.200001 94.670 -19.0955
46.799999 94.691 -19.7373
47.500000 94.716 -20.5043
48.200001 94.736 -21.2686
48.700001 94.748 -21.7948
49.400002 94.765 -22.5065
50.000000 94.781 -23.1100
50.799999 94.801 -23.9105
51.500000 94.815 -24.5838
52.200001 94.828 -25.2134
53.000000 94.845 -25.9008
53.799999 94.860 -26.5732
54.500000 94.868 -27.1200
55.200001 94.878 -27.6357
56.000000 94.889 -28.2476
57.000000 94.887 -28.9731
58.000000 94.895 -29.6299
59.000000 94.903 -30.4086
60.000000 94.898 -31.0950
60.799999 94.912 -31.6042
61.500000 94.924 -32.0982
62.200001 94.929 -32.5453
63.000000 94.943 -32.9478
64.000000 94.969 -33.4307
65.000000 94.988 -33.8348
66.000000 95.013 -34.1595
67.000000 95.030 -34.5284
68.000000 95.040 -34.8405
69.000000 95.061 -35.2607
70.000000 95.053 -35.8232
71.000000 95.030 -36.1998
72.000000 95.031 -36.4529
73.000000 95.053 -36.7194
74.000000 95.086 -37.0720
75.000000 95.099 -37.4592
76.199997 95.102 -37.6926
77.500000 95.133 -37.8895
78.800003 95.145 -38.3196
80.000000 95.128 -38.4424
81.199997 95.164 -38.3695
82.500000 95.230 -38.4711
83.800003 95.312 -38.5735
85.000000 95.384 -38.8865
86.199997 95.412 -39.1992
87.500000 95.444 -39.3637
88.500000 95.485 -39.6261
90.000000 95.538 -40.3406
91.199997 95.570 -41.0427
92.500000 95.596 -41.8553
93.800003 95.613 -42.5859
95.000000 95.626 -43.1964
96.199997 95.627 -43.8412
97.500000 95.596 -44.6198
98.800003 95.532 -45.4684
100.000000 95.449 -46.3932
101.500000 95.315 -47.7134
103.000000 95.172 -49.1456
104.400002 95.043 -50.5465
106.000000 94.908 -52.1089
107.500000 94.796 -53.3925
109.000000 94.721 -54.5034
110.599998 94.658 -55.8179
112.000000 94.582 -57.0004
113.800003 94.473 -58.3670
115.000000 94.405 -59.2683
117.199997 94.289 -60.9175
118.000000 94.251 -61.5270
120.599998 94.128 -63.5535
122.000000 94.056 -64.6479
124.099998 93.944 -66.2485
125.000000 93.898 -66.9163
126.500000 93.828 -68.0456
128.000000 93.758 -69.2149
131.500000 93.586 -71.9614
132.000000 93.560 -72.3562
134.000000 93.446 -73.9120
136.000000 93.331 -75.4055
138.000000 93.219 -76.9211
140.000000 93.101 -78.4591
143.000000 92.893 -80.8361
145.000000 92.743 -82.3152
147.500000 92.548 -84.1456
150.000000 92.341 -85.7737
152.500000 92.127 -87.2203
155.000000 91.898 -88.5719
157.500000 91.646 -89.8487
160.000000 91.371 -91.0479
162.500000 91.067 -92.1506
165.000000 90.737 -93.1334
167.500000 90.385 -93.9575
170.000000 90.015 -94.5866
172.500000 89.628 -94.9725
175.000000 89.227 -95.0809
177.500000 88.818 -94.8525
180.000000 88.414 -94.2606
182.500000 88.022 -93.3258
185.000000 87.653 -92.0238
187.500000 87.325 -90.3320
190.000000 87.054 -88.3140
192.500000 86.846 -86.1086
195.000000 86.707 -83.8105
197.500000 86.643 -81.5200
200.000000 86.647 -79.3441
203.000000 86.716 -77.0248
206.000000 86.847 -75.1833
209.000000 87.032 -73.8613
212.000000 87.240 -72.9570
214.000000 87.372 -72.5604
218.000000 87.596 -72.1786
220.000000 87.695 -72.1351
224.000000 87.872 -72.2821
227.000000 87.964 -72.4943
230.000000 88.020 -72.6393
233.000000 88.062 -72.6131
236.000000 88.116 -72.4312
240.000000 88.243 -72.2460
243.000000 88.373 -72.4857
247.000000 88.537 -73.2233
250.000000 88.622 -73.9614
254.000000 88.675 -75.0851
258.000000 88.654 -76.2886
262.000000 88.614 -77.3529
265.000000 88.574 -78.0381
269.000000 88.489 -78.7020
272.000000 88.411 -79.0576
276.000000 88.306 -79.3552
280.000000 88.192 -79.5930
285.000000 88.054 -79.8347
290.000000 87.914 -79.8656
295.000000 87.785 -79.7100
300.000000 87.678 -79.3806
304.000000 87.602 -78.9851
307.000000 87.553 -78.6674
311.000000 87.500 -78.2473
