* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:53:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vsk6-6 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 46.762 155.4460
1.015000 47.064 154.1793
1.030000 47.363 152.9012
1.044000 47.641 151.6956
1.060000 47.955 150.3001
1.075000 48.248 148.9727
1.090000 48.539 147.6271
1.106000 48.847 146.1835
1.120000 49.114 144.9360
1.138000 49.454 143.3706
1.150000 49.678 142.3521
1.172000 50.084 140.5352
1.180000 50.230 139.8898
1.206000 50.700 137.8449
1.220000 50.950 136.7743
1.241000 51.321 135.2040
1.250000 51.479 134.5429
1.265000 51.740 133.4552
1.280000 51.998 132.3832
1.315000 52.593 129.9322
1.320000 52.677 129.5867
1.340000 53.011 128.2138
1.360000 53.341 126.8520
1.380000 53.669 125.4975
1.400000 53.993 124.1465
1.430000 54.474 122.1194
1.450000 54.791 120.7647
1.475000 55.183 119.0793
1.500000 55.570 117.4413
1.525000 55.950 115.8640
1.550000 56.325 114.3405
1.575000 56.694 112.8614
1.600000 57.058 111.4172
1.625000 57.416 109.9993
1.650000 57.770 108.5992
1.675000 58.119 107.2093
1.700000 58.463 105.8224
1.725000 58.803 104.4323
1.750000 59.138 103.0329
1.775000 59.470 101.6190
1.800000 59.798 100.1862
1.825000 60.123 98.7341
1.850000 60.443 97.2754
1.875000 60.759 95.8310
1.900000 61.070 94.4091
1.925000 61.376 93.0103
1.950000 61.678 91.6336
1.975000 61.976 90.2772
2.000000 62.269 88.9387
2.030000 62.616 87.3523
2.060000 62.957 85.7825
2.090000 63.293 84.2238
2.120000 63.625 82.6704
2.140000 63.843 81.6349
2.180000 64.273 79.5576
2.200000 64.485 78.5154
2.240000 64.902 76.4370
2.270000 65.209 74.8947
2.300000 65.510 73.3706
2.330000 65.805 71.8658
2.360000 66.096 70.3798
2.400000 66.476 68.4258
2.430000 66.756 66.9782
2.470000 67.122 65.0668
2.500000 67.392 63.6432
2.540000 67.746 61.7520
2.580000 68.092 59.8623
2.620000 68.431 57.9758
2.650000 68.680 56.5680
2.690000 69.004 54.7064
2.720000 69.243 53.3245
2.760000 69.554 51.5033
2.800000 69.859 49.7071
2.850000 70.231 47.4951
2.900000 70.593 45.3145
2.950000 70.946 43.1522
3.000000 71.289 40.9940
3.040000 71.555 39.2742
3.070000 71.750 37.9927
3.110000 72.006 36.3000
3.150000 72.255 34.6291
3.200000 72.559 32.5748
3.250000 72.855 30.5598
3.300000 73.143 28.5779
3.350000 73.422 26.6099
3.400000 73.693 24.6473
3.450000 73.955 22.6996
3.500000 74.210 20.7774
3.550000 74.457 18.8889
3.600000 74.697 17.0396
3.650000 74.931 15.2298
3.700000 75.159 13.4463
3.750000 75.379 11.6735
3.820000 75.676 9.2139
3.870000 75.881 7.4841
3.950000 76.196 4.7836
4.000000 76.387 3.1444
4.060000 76.610 1.2198
4.120000 76.825 -0.6800
4.180000 77.032 -2.5579
4.250000 77.265 -4.7095
4.310000 77.458 -6.5099
4.370000 77.646 -8.2635
4.440000 77.859 -10.2583
4.500000 78.035 -11.9398
4.550000 78.177 -13.3226
4.620000 78.371 -15.2250
4.680000 78.533 -16.8187
4.750000 78.716 -18.6310
4.820000 78.895 -20.3998
4.870000 79.019 -21.6436
4.940000 79.189 -23.3582
5.000000 79.330 -24.8004
5.080000 79.513 -26.6792
5.150000 79.670 -28.2822
5.220000 79.822 -29.8553
5.300000 79.992 -31.6210
5.380000 80.156 -33.3487
5.450000 80.296 -34.8260
5.520000 80.432 -36.2721
5.600000 80.584 -37.8945
5.700000 80.768 -39.8796
5.800000 80.945 -41.8090
5.900000 81.117 -43.6792
6.000000 81.282 -45.5011
6.080000 81.411 -46.9250
6.150000 81.521 -48.1438
6.220000 81.630 -49.3350
6.300000 81.751 -50.6644
6.400000 81.900 -52.2848
6.500000 82.046 -53.8622
6.600000 82.191 -55.3966
6.700000 82.335 -56.8877
6.800000 82.477 -58.3423
6.900000 82.620 -59.7717
7.000000 82.764 -61.1812
7.100000 82.908 -62.5690
7.200000 83.052 -63.9437
7.300000 83.196 -65.3191
7.400000 83.340 -66.7009
7.500000 83.483 -68.0869
7.620000 83.652 -69.7609
7.750000 83.828 -71.6026
7.880000 83.998 -73.4756
8.000000 84.145 -75.2168
8.120000 84.280 -76.9678
8.250000 84.413 -78.8810
8.380000 84.529 -80.7736
8.500000 84.621 -82.4850
8.620000 84.697 -84.1671
8.750000 84.764 -85.9166
8.850000 84.805 -87.1901
9.000000 84.850 -88.9897
9.120000 84.877 -90.3114
9.250000 84.901 -91.5991
9.380000 84.923 -92.7455
9.500000 84.946 -93.6870
9.620000 84.979 -94.5127
9.750000 85.023 -95.2939
9.880000 85.079 -96.0051
10.000000 85.141 -96.6177
10.150000 85.233 -97.3556
10.300000 85.342 -98.1450
10.440000 85.459 -98.9519
10.600000 85.602 -99.9924
10.750000 85.739 -101.1180
10.900000 85.873 -102.3741
11.060000 86.002 -103.8455
11.200000 86.098 -105.2324
11.380000 86.194 -107.0809
11.500000 86.238 -108.3354
11.720000 86.277 -110.6010
11.800000 86.278 -111.3900
12.060000 86.243 -113.7783
12.200000 86.206 -114.9061
12.410000 86.138 -116.3746
12.500000 86.111 -116.9186
12.650000 86.071 -117.7142
12.800000 86.041 -118.3948
13.150000 86.011 -119.6536
13.200000 86.011 -119.8120
13.400000 86.025 -120.4233
13.600000 86.052 -121.0350
13.800000 86.088 -121.6754
14.000000 86.126 -122.3464
14.300000 86.178 -123.3899
14.500000 86.209 -124.0828
14.750000 86.243 -124.9213
15.000000 86.278 -125.7219
15.250000 86.318 -126.4985
15.500000 86.363 -127.2813
15.750000 86.413 -128.0977
16.000000 86.464 -128.9658
16.250000 86.512 -129.8826
16.500000 86.553 -130.8311
16.750000 86.584 -131.7860
17.000000 86.607 -132.7245
17.250000 86.626 -133.6356
17.500000 86.643 -134.5187
17.750000 86.659 -135.3850
18.000000 86.676 -136.2462
18.250000 86.691 -137.1097
18.500000 86.703 -137.9730
18.750000 86.709 -138.8230
19.000000 86.710 -139.6415
19.250000 86.708 -140.4099
19.500000 86.706 -141.1193
19.750000 86.708 -141.7723
20.000000 86.717 -142.3848
20.299999 86.739 -143.1011
20.600000 86.771 -143.8373
20.900000 86.807 -144.6206
21.200001 86.840 -145.4515
21.400000 86.858 -146.0197
21.799999 86.878 -147.1382
22.000000 86.882 -147.6652
22.400000 86.885 -148.6204
22.700001 86.890 -149.2530
23.000000 86.901 -149.8403
23.299999 86.919 -150.4175
23.600000 86.942 -151.0158
24.000000 86.973 -151.8727
24.299999 86.990 -152.5545
24.700001 86.999 -153.4796
25.000000 86.995 -154.1530
25.400000 86.979 -154.9787
25.799999 86.957 -155.6899
26.200001 86.940 -156.2856
26.500000 86.937 -156.6828
26.900000 86.951 -157.2121
27.200001 86.972 -157.6580
27.600000 87.004 -158.3604
28.000000 87.026 -159.1674
28.500000 87.026 -160.1906
29.000000 87.007 -161.0653
29.500000 87.000 -161.7709
30.000000 87.016 -162.4542
30.400000 87.036 -163.0713
30.700001 87.045 -163.5703
31.100000 87.046 -164.2286
31.500000 87.037 -164.8160
32.000000 87.029 -165.4271
32.500000 87.035 -165.9808
33.000000 87.048 -166.5696
33.500000 87.055 -167.1929
34.000000 87.054 -167.7946
34.500000 87.054 -168.3582
35.000000 87.059 -168.9318
35.500000 87.063 -169.5581
36.000000 87.056 -170.2129
36.500000 87.039 -170.8261
37.000000 87.023 -171.3641
37.500000 87.019 -171.8777
38.200001 87.025 -172.6919
38.700001 87.018 -173.3098
39.500000 87.003 -174.1320
40.000000 87.017 -174.6082
40.599998 87.046 -175.3788
41.200001 87.033 -176.2980
41.799999 86.974 -176.9623
42.500000 86.940 -177.2795
43.099998 86.974 -177.6956
43.700001 86.986 -178.5113
44.400002 86.906 -179.3629
45.000000 86.830 -179.5149
45.500000 86.829 -179.4301
46.200001 86.913 -179.6830
46.799999 86.985 179.5779
47.500000 87.016 178.4490
48.200001 87.004 177.3558
48.700001 86.980 176.6655
49.400002 86.937 175.8680
50.000000 86.904 175.3448
50.799999 86.878 174.8032
51.500000 86.872 174.3898
52.200001 86.872 173.9688
53.000000 86.867 173.4694
53.799999 86.852 172.9976
54.500000 86.836 172.5952
55.200001 86.816 172.1683
56.000000 86.786 171.6652
57.000000 86.748 171.0310
58.000000 86.713 170.3492
59.000000 86.677 169.6537
60.000000 86.646 169.0212
60.799999 86.631 168.5152
61.500000 86.613 168.0521
62.200001 86.588 167.6296
63.000000 86.560 167.2263
64.000000 86.531 166.7488
65.000000 86.506 166.3224
66.000000 86.508 165.8500
67.000000 86.507 165.2080
68.000000 86.505 164.6445
69.000000 86.523 164.0118
70.000000 86.513 163.3304
71.000000 86.494 162.8661
72.000000 86.480 162.4205
73.000000 86.451 161.9855
74.000000 86.421 161.5560
75.000000 86.383 161.0259
76.199997 86.326 160.3622
77.500000 86.273 159.6625
78.800003 86.251 158.9707
80.000000 86.240 158.1824
81.199997 86.206 157.4728
82.500000 86.169 156.9199
83.800003 86.138 156.4224
85.000000 86.105 155.9472
86.199997 86.070 155.4655
87.500000 86.032 154.9264
88.500000 86.005 154.5009
90.000000 85.965 153.8168
91.199997 85.929 153.3079
92.500000 85.895 152.7729
93.800003 85.859 152.2355
95.000000 85.826 151.7389
96.199997 85.791 151.2663
97.500000 85.759 150.7725
98.800003 85.723 150.2394
100.000000 85.686 149.8015
101.500000 85.643 149.2578
103.000000 85.599 148.6874
104.400002 85.552 148.1605
106.000000 85.504 147.6257
107.500000 85.459 147.1205
109.000000 85.417 146.6606
110.599998 85.367 146.0996
112.000000 85.316 145.6423
113.800003 85.255 145.0444
115.000000 85.213 144.6658
117.199997 85.147 144.1510
118.000000 85.131 143.9645
120.599998 85.056 143.1716
122.000000 85.002 142.7451
124.099998 84.937 142.1078
125.000000 84.917 141.7994
126.500000 84.885 141.3185
128.000000 84.858 140.9144
131.500000 84.776 139.9841
132.000000 84.757 139.8671
134.000000 84.686 139.4568
136.000000 84.629 139.0269
138.000000 84.581 138.5443
140.000000 84.528 138.0574
143.000000 84.461 137.3332
145.000000 84.419 136.7740
147.500000 84.358 136.1128
150.000000 84.284 135.5909
152.500000 84.209 135.1632
155.000000 84.139 134.7071
157.500000 84.074 134.1840
160.000000 84.006 133.6547
162.500000 83.928 133.1371
165.000000 83.841 132.7001
167.500000 83.756 132.2876
170.000000 83.668 131.8375
172.500000 83.577 131.4035
175.000000 83.491 131.0251
177.500000 83.412 130.6505
180.000000 83.335 130.2888
182.500000 83.255 129.9114
185.000000 83.170 129.5454
187.500000 83.089 129.1705
190.000000 83.010 128.7650
192.500000 82.931 128.3713
195.000000 82.850 128.0303
197.500000 82.768 127.7586
200.000000 82.692 127.4928
203.000000 82.606 127.1393
206.000000 82.526 126.7760
209.000000 82.449 126.4382
212.000000 82.375 126.1328
214.000000 82.329 125.9527
218.000000 82.239 125.6056
220.000000 82.190 125.4227
224.000000 82.090 125.0243
227.000000 82.016 124.7628
230.000000 81.938 124.5438
233.000000 81.858 124.3049
236.000000 81.781 124.0135
240.000000 81.691 123.7159
243.000000 81.622 123.5921
247.000000 81.524 123.4321
250.000000 81.456 123.2557
254.000000 81.381 122.9541
258.000000 81.306 122.6354
262.000000 81.217 122.3435
265.000000 81.143 122.1217
269.000000 81.034 121.8349
272.000000 80.947 121.6332
276.000000 80.831 121.3691
280.000000 80.711 121.1794
285.000000 80.557 121.1725
290.000000 80.414 121.2507
295.000000 80.286 121.3367
300.000000 80.179 121.4086
304.000000 80.099 121.4194
307.000000 80.034 121.4507
311.000000 79.939 121.5250
315.000000 79.849 121.6458
320.000000 79.746 121.9182
325.000000 79.645 122.2167
330.000000 79.555 122.5553
335.000000 79.473 123.0751
340.000000 79.412 123.6572
