* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:23:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 light anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18.250000 86.658 -140.3420
18.500000 86.810 -140.8609
18.750000 86.967 -141.8778
19.000000 87.078 -143.3083
19.250000 87.112 -144.9243
19.500000 87.062 -146.4290
19.750000 86.946 -147.5343
20.000000 86.810 -148.0640
20.299999 86.701 -147.9781
20.600000 86.722 -147.5347
20.900000 86.877 -147.3982
21.200001 87.099 -148.0577
21.400000 87.237 -148.9948
21.799999 87.394 -151.7272
22.000000 87.393 -153.2741
22.400000 87.249 -156.1406
22.700001 87.068 -157.8029
23.000000 86.879 -159.0081
23.299999 86.714 -159.9067
23.600000 86.574 -160.6840
24.000000 86.389 -161.6119
24.299999 86.233 -162.0640
24.700001 86.039 -161.9904
25.000000 85.968 -161.3987
25.400000 86.052 -160.4075
25.799999 86.317 -160.0763
26.200001 86.626 -160.9128
26.500000 86.801 -162.1545
26.900000 86.904 -164.0396
27.200001 86.896 -165.2238
27.600000 86.836 -166.1572
28.000000 86.809 -166.4122
28.500000 86.881 -166.4643
29.000000 87.009 -166.9734
29.500000 87.081 -167.9944
30.000000 87.053 -169.0602
30.400000 86.983 -169.6833
30.700001 86.924 -169.9988
31.100000 86.853 -170.3023
31.500000 86.794 -170.6031
32.000000 86.725 -171.0839
32.500000 86.649 -171.6541
33.000000 86.576 -172.2560
33.500000 86.518 -172.9375
34.000000 86.470 -173.7844
34.500000 86.412 -174.7583
35.000000 86.336 -175.6937
35.500000 86.259 -176.4567
36.000000 86.199 -177.0478
36.500000 86.157 -177.5196
37.000000 86.130 -177.8653
37.500000 86.126 -178.0685
38.200001 86.183 -178.3435
38.700001 86.251 -178.8222
39.500000 86.292 179.7172
40.000000 86.215 178.6989
40.599998 86.026 178.0401
41.200001 85.849 178.3870
41.799999 85.834 179.1526
42.500000 85.989 178.9274
43.099998 86.058 177.4080
43.700001 85.945 175.6349
44.400002 85.684 174.4921
45.000000 85.492 174.3139
45.500000 85.384 174.3387
46.200001 85.272 174.3638
46.799999 85.198 174.4243
47.500000 85.145 174.5383
48.200001 85.137 174.5265
48.700001 85.150 174.2739
49.400002 85.141 173.4760
50.000000 85.062 172.6873
50.799999 84.905 172.1738
51.500000 84.824 172.0582
52.200001 84.779 171.7167
53.000000 84.694 171.2242
53.799999 84.602 171.0773
54.500000 84.563 171.1387
55.200001 84.563 171.0735
56.000000 84.556 170.6147
57.000000 84.448 170.0325
58.000000 84.343 169.9478
59.000000 84.253 169.5999
60.000000 84.119 169.4081
60.799999 84.036 169.3660
61.500000 83.964 169.3168
62.200001 83.903 169.4036
63.000000 83.876 169.4280
64.000000 83.817 169.1198
65.000000 83.716 169.2216
66.000000 83.685 169.5049
67.000000 83.662 169.2726
68.000000 83.559 168.9194
69.000000 83.426 169.0183
70.000000 83.343 169.3044
71.000000 83.289 169.3757
72.000000 83.220 169.2611
73.000000 83.119 169.3119
74.000000 83.050 169.6887
75.000000 83.023 169.8655
76.199997 82.957 169.9503
77.500000 82.911 170.2933
78.800003 82.875 170.1304
80.000000 82.771 170.1282
81.199997 82.719 170.4660
82.500000 82.700 170.3548
83.800003 82.616 170.1017
85.000000 82.527 170.4015
86.199997 82.500 170.9166
87.500000 82.511 171.1965
88.500000 82.490 171.1990
90.000000 82.415 171.3961
91.199997 82.341 171.5706
92.500000 82.267 172.0370
93.800003 82.236 172.2925
95.000000 82.189 172.4909
96.199997 82.163 172.8190
97.500000 82.148 173.0101
98.800003 82.111 173.1177
100.000000 82.066 173.3352
101.500000 82.049 173.5809
103.000000 82.034 173.5026
104.400002 81.999 173.5565
106.000000 81.988 174.0475
107.500000 82.023 174.4270
109.000000 82.038 174.5859
110.599998 82.027 174.5366
112.000000 81.977 174.3878
113.800003 81.906 174.5586
115.000000 81.885 174.7977
117.199997 81.874 175.4250
118.000000 81.882 175.6569
120.599998 81.910 175.6628
122.000000 81.888 175.3918
124.099998 81.878 175.3311
125.000000 81.896 175.3885
126.500000 81.933 175.5216
128.000000 81.948 175.6833
131.500000 81.868 175.9904
132.000000 81.854 175.9885
134.000000 81.820 175.8987
136.000000 81.819 175.7524
138.000000 81.818 175.7712
140.000000 81.810 175.8864
143.000000 81.781 175.8070
145.000000 81.747 175.6761
147.500000 81.683 175.8271
150.000000 81.634 176.1771
152.500000 81.609 176.1666
155.000000 81.584 175.9722
157.500000 81.536 175.8588
160.000000 81.468 175.8675
162.500000 81.430 175.9099
165.000000 81.406 175.9998
167.500000 81.349 176.3044
170.000000 81.271 176.5955
172.500000 81.209 176.6505
175.000000 81.169 176.6924
177.500000 81.125 176.9153
180.000000 81.065 177.2069
182.500000 81.006 177.4548
185.000000 80.958 177.7141
187.500000 80.910 178.0007
190.000000 80.860 178.2457
192.500000 80.822 178.4747
195.000000 80.791 178.8058
197.500000 80.752 179.2574
200.000000 80.701 179.6468
203.000000 80.652 -179.9554
206.000000 80.621 -179.5581
209.000000 80.585 -179.1119
212.000000 80.546 -178.7104
214.000000 80.524 -178.4158
218.000000 80.506 -177.7558
220.000000 80.497 -177.5120
224.000000 80.455 -177.0007
227.000000 80.433 -176.4756
230.000000 80.429 -175.9756
233.000000 80.432 -175.5425
236.000000 80.438 -175.1274
240.000000 80.441 -174.5598
243.000000 80.437 -174.1141
247.000000 80.432 -173.5846
250.000000 80.434 -173.2362
254.000000 80.447 -172.7717
258.000000 80.460 -172.2843
262.000000 80.474 -171.8063
265.000000 80.484 -171.4492
269.000000 80.492 -171.0332
272.000000 80.495 -170.7381
276.000000 80.500 -170.2557
280.000000 80.520 -169.6983
285.000000 80.564 -169.1050
290.000000 80.608 -168.6257
295.000000 80.645 -168.2115
300.000000 80.685 -167.8300
304.000000 80.713 -167.5095
307.000000 80.735 -167.2861
311.000000 80.769 -166.9857
315.000000 80.805 -166.6665
320.000000 80.851 -166.3224
325.000000 80.897 -166.0438
330.000000 80.941 -165.8239
335.000000 80.984 -165.6503
340.000000 81.024 -165.4969
345.000000 81.064 -165.3818
350.000000 81.099 -165.2964
355.000000 81.128 -165.2156
360.000000 81.145 -165.1529
365.000000 81.147 -165.0771
370.000000 81.145 -164.8835
375.000000 81.142 -164.5853
382.000000 81.163 -164.1293
387.000000 81.201 -163.9116
395.000000 81.276 -163.7267
400.000000 81.319 -163.6747
406.000000 81.355 -163.6435
412.000000 81.375 -163.6379
418.000000 81.394 -163.6780
425.000000 81.412 -163.7427
431.000000 81.412 -163.7564
437.000000 81.401 -163.7567
444.000000 81.389 -163.7393
450.000000 81.380 -163.7099
455.000000 81.373 -163.6462
462.000000 81.363 -163.5317
468.000000 81.350 -163.4683
475.000000 81.327 -163.3799
482.000000 81.302 -163.2926
487.000000 81.283 -163.2136
494.000000 81.254 -163.0787
500.000000 81.229 -162.9565
508.000000 81.196 -162.7381
515.000000 81.164 -162.5502
522.000000 81.131 -162.3536
530.000000 81.095 -162.0480
538.000000 81.059 -161.7191
545.000000 81.029 -161.4556
552.000000 81.002 -161.1573
560.000000 80.967 -160.7586
570.000000 80.921 -160.2779
580.000000 80.886 -159.7366
590.000000 80.849 -159.1451
600.000000 80.811 -158.5265
608.000000 80.785 -158.0154
615.000000 80.762 -157.5435
622.000000 80.738 -157.0529
630.000000 80.714 -156.4113
640.000000 80.691 -155.6237
650.000000 80.678 -154.7352
660.000000 80.683 -153.7808
670.000000 80.708 -152.8356
680.000000 80.752 -151.8694
690.000000 80.818 -151.0186
700.000000 80.882 -150.4319
710.000000 80.942 -149.8845
720.000000 81.017 -149.4222
730.000000 81.074 -149.1504
740.000000 81.101 -148.8221
750.000000 81.118 -148.4224
762.000000 81.139 -147.8799
775.000000 81.169 -147.2137
788.000000 81.201 -146.5036
800.000000 81.234 -145.8334
812.000000 81.269 -145.1521
825.000000 81.310 -144.4211
838.000000 81.354 -143.6853
850.000000 81.404 -143.0179
862.000000 81.461 -142.3624
875.000000 81.529 -141.6752
885.000000 81.581 -141.1425
900.000000 81.662 -140.3218
912.000000 81.728 -139.6981
925.000000 81.803 -139.0477
938.000000 81.882 -138.3781
950.000000 81.961 -137.7847
962.000000 82.046 -137.2348
975.000000 82.140 -136.6487
988.000000 82.232 -136.0638
1000.000000 82.321 -135.5709
1015.000000 82.444 -135.0256
1030.000000 82.570 -134.4932
1044.000000 82.689 -134.0055
1060.000000 82.825 -133.5253
1075.000000 82.958 -133.1356
1090.000000 83.092 -132.7957
1106.000000 83.240 -132.4772
1120.000000 83.364 -132.2343
1138.000000 83.521 -131.9656
1150.000000 83.626 -131.8134
1172.000000 83.815 -131.6108
1180.000000 83.882 -131.5667
1206.000000 84.102 -131.5710
1220.000000 84.213 -131.5768
1241.000000 84.352 -131.5985
1250.000000 84.408 -131.6122
1265.000000 84.509 -131.7101
1280.000000 84.619 -131.8721
1315.000000 84.832 -132.0641
1320.000000 84.858 -132.1057
1340.000000 84.960 -132.2992
1360.000000 85.058 -132.4948
1380.000000 85.153 -132.6956
1400.000000 85.246 -132.8931
1430.000000 85.376 -133.1952
1450.000000 85.456 -133.4216
1475.000000 85.556 -133.6342
1500.000000 85.646 -133.7443
1525.000000 85.724 -133.8569
1550.000000 85.800 -134.0066
1575.000000 85.881 -134.1590
1600.000000 85.956 -134.2448
1625.000000 86.038 -134.3301
1650.000000 86.124 -134.4252
1675.000000 86.198 -134.4639
1700.000000 86.284 -134.5397
1725.000000 86.382 -134.6161
1750.000000 86.471 -134.6470
1775.000000 86.553 -134.7076
1800.000000 86.640 -134.7935
1825.000000 86.730 -134.8760
1850.000000 86.815 -134.9208
1875.000000 86.906 -134.9661
1900.000000 87.005 -135.0527
1925.000000 87.099 -135.0968
1950.000000 87.188 -135.1412
1975.000000 87.284 -135.2306
2000.000000 87.388 -135.3005
2030.000000 87.526 -135.4236
2060.000000 87.665 -135.6440
2090.000000 87.784 -135.9252
2120.000000 87.891 -136.2067
2140.000000 87.965 -136.3394
2180.000000 88.143 -136.4224
2200.000000 88.256 -136.4033
2240.000000 88.541 -136.6766
2270.000000 88.763 -137.3947
2300.000000 88.943 -138.4055
2330.000000 89.080 -139.5054
2360.000000 89.194 -140.5956
2400.000000 89.329 -141.9463
2430.000000 89.427 -142.9550
2470.000000 89.538 -144.2670
2500.000000 89.593 -145.2296
2540.000000 89.650 -146.4805
2580.000000 89.705 -147.7413
2620.000000 89.754 -148.9768
2650.000000 89.785 -149.8762
2690.000000 89.819 -151.0464
2720.000000 89.843 -151.9152
2760.000000 89.866 -153.0399
2800.000000 89.884 -154.0941
2850.000000 89.911 -155.3768
2900.000000 89.949 -156.7407
2950.000000 89.990 -158.1664
3000.000000 90.035 -159.6514
3040.000000 90.072 -160.9691
3070.000000 90.090 -162.0458
3110.000000 90.094 -163.5413
3150.000000 90.080 -165.0818
3200.000000 90.035 -167.0852
3250.000000 89.952 -169.0742
3300.000000 89.840 -171.0437
3350.000000 89.695 -172.9743
3400.000000 89.514 -174.7935
3450.000000 89.301 -176.5113
3500.000000 89.056 -178.0610
3550.000000 88.782 -179.4518
3600.000000 88.479 179.4075
3650.000000 88.160 178.6110
3700.000000 87.854 178.0840
3750.000000 87.558 177.6652
3820.000000 87.123 177.3379
3870.000000 86.795 177.4195
3950.000000 86.273 178.3676
4000.000000 85.995 179.3606
4060.000000 85.727 -179.2830
4120.000000 85.508 -177.8047
4180.000000 85.331 -176.2285
4250.000000 85.183 -174.3317
4310.000000 85.107 -172.7230
4370.000000 85.071 -171.1775
4440.000000 85.070 -169.4804
4500.000000 85.104 -168.1119
4550.000000 85.161 -167.0641
4620.000000 85.278 -165.7612
4680.000000 85.407 -164.8256
4750.000000 85.583 -163.9612
4820.000000 85.789 -163.3383
4870.000000 85.963 -163.1206
4940.000000 86.239 -163.3081
5000.000000 86.472 -163.8591
5080.000000 86.758 -165.0253
5150.000000 86.990 -166.5658
5220.000000 87.189 -168.7371
5300.000000 87.327 -172.0275
5380.000000 87.318 -175.5812
5450.000000 87.198 -178.5914
5520.000000 86.979 178.4902
5600.000000 86.611 175.3394
5700.000000 85.979 171.9546
5800.000000 85.206 169.7623
5900.000000 84.374 168.8787
6000.000000 83.500 169.0783
6080.000000 82.785 170.0719
6150.000000 82.168 171.6053
6220.000000 81.576 173.7553
6300.000000 80.941 176.9330
6400.000000 80.229 -178.0004
6500.000000 79.655 -171.7403
6600.000000 79.262 -164.4085
6700.000000 79.092 -156.1798
6800.000000 79.203 -147.3167
6900.000000 79.676 -138.2863
7000.000000 80.505 -130.3095
7100.000000 81.531 -124.0869
7200.000000 82.677 -119.0439
7300.000000 83.978 -115.1288
7400.000000 85.427 -112.6501
7500.000000 86.987 -111.8821
7620.000000 88.965 -113.6849
7750.000000 91.014 -119.6377
7880.000000 92.469 -129.9690
8000.000000 93.097 -143.0140
8120.000000 93.278 -158.0223
8250.000000 93.176 -173.4805
8380.000000 92.808 173.9617
8500.000000 92.266 165.0479
8620.000000 91.537 158.2985
8750.000000 90.507 152.9475
8850.000000 89.650 149.8944
9000.000000 88.415 146.7454
9120.000000 87.519 145.1891
9250.000000 86.646 144.1255
9380.000000 85.880 143.4035
9500.000000 85.251 142.8419
9620.000000 84.652 142.2730
9750.000000 84.004 141.5709
9880.000000 83.345 140.7833
10000.000000 82.716 140.0837
10150.000000 81.877 139.4615
10300.000000 80.977 139.3392
10440.000000 80.112 139.8253
10600.000000 79.125 141.1990
10750.000000 78.227 143.2787
10900.000000 77.371 146.0720
11060.000000 76.533 149.7086
11200.000000 75.898 153.3072
11380.000000 75.222 158.3318
11500.000000 74.845 161.8266
11720.000000 74.304 168.2712
11800.000000 74.160 170.5742
12060.000000 73.858 177.7379
12200.000000 73.787 -178.6899
12410.000000 73.747 -173.7460
12500.000000 73.747 -171.7881
12650.000000 73.782 -168.7563
12800.000000 73.859 -166.0001
13150.000000 74.139 -160.3767
13200.000000 74.188 -159.6298
13400.000000 74.422 -156.7076
13600.000000 74.753 -153.8616
13800.000000 75.236 -151.1320
14000.000000 75.937 -148.7042
14300.000000 77.606 -146.7686
14500.000000 79.296 -148.5995
14750.000000 81.811 -159.2347
15000.000000 83.422 178.0952
15250.000000 82.646 150.7924
15500.000000 79.814 131.2936
15750.000000 76.481 122.7892
16000.000000 73.675 120.3778
16250.000000 71.272 119.8335
16500.000000 68.956 123.3812
