* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:09:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.250000	89.428	-176.7636
18.500000	89.399	-179.5954
18.750000	89.370	177.6022
19.000000	89.340	174.8258
19.250000	89.311	172.0712
19.500000	89.282	169.3350
19.750000	89.253	166.6151
20.000000	89.223	163.9118
20.299999	89.186	160.6907
20.600000	89.149	157.4962
20.900000	89.111	154.3279
21.200001	89.074	151.1826
21.400000	89.049	149.0966
21.799999	88.999	144.9471
22.000000	88.973	142.8850
22.400000	88.918	138.7964
22.700001	88.874	135.7726
23.000000	88.829	132.7935
23.299999	88.787	129.8582
23.600000	88.748	126.9572
24.000000	88.702	123.1149
24.299999	88.671	120.2341
24.700001	88.628	116.3862
25.000000	88.592	113.5051
25.400000	88.540	109.6948
25.799999	88.485	105.9342
26.200001	88.434	102.2062
26.500000	88.399	99.4080
26.900000	88.350	95.6524
27.200001	88.309	92.8227
27.600000	88.244	89.0706
28.000000	88.172	85.3913
28.500000	88.088	80.9119
29.000000	88.027	76.4713
29.500000	87.978	71.9443
30.000000	87.918	67.3376
30.400000	87.852	63.6921
30.700001	87.797	61.0338
31.100000	87.729	57.6051
31.500000	87.678	54.2625
32.000000	87.640	50.0751
32.500000	87.611	45.7862
33.000000	87.568	41.4355
33.500000	87.508	37.1324
34.000000	87.443	32.9301
34.500000	87.385	28.7941
35.000000	87.331	24.6656
35.500000	87.275	20.5269
36.000000	87.214	16.3994
36.500000	87.148	12.3063
37.000000	87.081	8.2516
37.500000	87.015	4.2303
38.200001	86.923	-1.3447
38.700001	86.859	-5.2874
39.500000	86.764	-11.5513
40.000000	86.706	-15.4549
40.599998	86.636	-20.1246
41.200001	86.563	-24.7560
41.799999	86.492	-29.3417
42.500000	86.415	-34.6675
43.099998	86.349	-39.2384
43.700001	86.277	-43.7954
44.400002	86.190	-49.0448
45.000000	86.119	-53.4858
45.500000	86.065	-57.1720
46.200001	85.992	-62.3404
46.799999	85.926	-66.7689
47.500000	85.846	-71.9028
48.200001	85.767	-76.9948
48.700001	85.712	-80.6196
49.400002	85.635	-85.6880
50.000000	85.566	-90.0099
50.799999	85.476	-95.7070
51.500000	85.404	-100.6425
52.200001	85.336	-105.5543
53.000000	85.257	-111.1284
53.799999	85.179	-116.6398
54.500000	85.112	-121.4026
55.200001	85.054	-126.1503
56.000000	84.994	-131.6642
57.000000	84.895	-138.6537
