* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:10:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01 tras
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.750000	89.648	-32.9763
19.000000	89.612	-34.1118
19.250000	89.574	-35.2023
19.500000	89.538	-36.2523
19.750000	89.505	-37.2719
20.000000	89.475	-38.2748
20.299999	89.443	-39.4725
20.600000	89.412	-40.6739
20.900000	89.380	-41.8777
21.200001	89.345	-43.0744
21.400000	89.320	-43.8628
21.799999	89.269	-45.4098
22.000000	89.243	-46.1693
22.400000	89.193	-47.6700
22.700001	89.154	-48.7857
23.000000	89.115	-49.8928
23.299999	89.072	-50.9840
23.600000	89.029	-52.0507
24.000000	88.971	-53.4299
24.299999	88.931	-54.4421
24.700001	88.882	-55.7936
25.000000	88.847	-56.8275
25.400000	88.796	-58.2350
25.799999	88.733	-59.6397
26.200001	88.661	-60.9832
26.500000	88.606	-61.9280
26.900000	88.539	-63.1152
27.200001	88.498	-63.9831
27.600000	88.454	-65.1648
28.000000	88.412	-66.4042
28.500000	88.351	-67.9962
29.000000	88.277	-69.5322
29.500000	88.206	-70.9579
30.000000	88.150	-72.3325
30.400000	88.113	-73.4568
30.700001	88.086	-74.3251
31.100000	88.044	-75.4956
31.500000	87.996	-76.6438
32.000000	87.934	-78.0124
32.500000	87.876	-79.3266
33.000000	87.822	-80.6367
33.500000	87.766	-81.9606
34.000000	87.703	-83.2733
34.500000	87.634	-84.5474
35.000000	87.565	-85.7812
35.500000	87.497	-86.9875
36.000000	87.430	-88.1766
36.500000	87.367	-89.3585
37.000000	87.307	-90.5516
37.500000	87.249	-91.7725
38.200001	87.162	-93.5092
38.700001	87.095	-94.7238
39.500000	86.990	-96.5776
40.000000	86.931	-97.7056
40.599998	86.862	-99.0505
41.200001	86.792	-100.3648
41.799999	86.723	-101.6307
42.500000	86.645	-103.0762
43.099998	86.577	-104.3063
43.700001	86.506	-105.5072
44.400002	86.425	-106.8738
45.000000	86.360	-108.0682
45.500000	86.303	-109.0953
46.200001	86.216	-110.5332
46.799999	86.140	-111.7233
47.500000	86.062	-113.0856
48.200001	85.993	-114.4778
48.700001	85.945	-115.4962
49.400002	85.872	-116.9152
50.000000	85.805	-118.0778
50.799999	85.716	-119.5196
51.500000	85.645	-120.7059
52.200001	85.579	-121.8676
53.000000	85.505	-123.2357
53.799999	85.420	-124.6497
54.500000	85.339	-125.8585
55.200001	85.269	-127.1193
56.000000	85.179	-128.7679
57.000000	85.005	-130.7023
58.000000	84.868	-132.0525
59.000000	84.823	-133.4963
60.000000	84.781	-135.1862
60.799999	84.739	-136.5396
61.500000	84.691	-137.7086
62.200001	84.633	-138.8325
63.000000	84.564	-140.1127
64.000000	84.458	-141.7944
65.000000	84.339	-143.4540
66.000000	84.215	-145.3392
67.000000	84.019	-146.9975
68.000000	83.897	-147.8129
69.000000	83.927	-148.9691
70.000000	83.927	-150.7345
71.000000	83.875	-152.3325
72.000000	83.812	-153.7182
73.000000	83.745	-154.9812
74.000000	83.681	-156.2694
75.000000	83.606	-157.6230
76.199997	83.520	-159.2636
77.500000	83.438	-161.1760
78.800003	83.354	-163.1486
80.000000	83.270	-164.9044
81.199997	83.182	-166.5397
82.500000	83.089	-168.2291
83.800003	82.994	-169.8929
85.000000	82.912	-171.4199
86.199997	82.840	-172.9911
87.500000	82.767	-174.7704
88.500000	82.707	-176.1484
90.000000	82.611	-178.0998
91.199997	82.543	-179.5836
92.500000	82.471	178.7614
93.800003	82.386	177.1320
95.000000	82.309	175.6974
96.199997	82.238	174.2769
97.500000	82.164	172.7347
98.800003	82.093	171.2023
100.000000	82.034	169.7726
101.500000	81.956	167.9207
103.000000	81.871	166.1393
104.400002	81.799	164.5381
106.000000	81.722	162.7080
107.500000	81.647	160.9768
109.000000	81.568	159.2514
110.599998	81.489	157.4761
112.000000	81.432	155.9112
113.800003	81.358	153.8918
115.000000	81.307	152.5452
117.199997	81.195	150.0895
118.000000	81.151	149.2018
120.599998	81.024	146.4755
122.000000	80.988	144.9776
124.099998	80.936	142.6021
125.000000	80.908	141.5952
126.500000	80.854	139.9932
128.000000	80.803	138.4117
131.500000	80.671	134.6045
132.000000	80.654	134.0685
134.000000	80.588	131.8934
136.000000	80.514	129.8181
138.000000	80.452	127.8838
140.000000	80.397	125.9412
143.000000	80.318	122.9128
145.000000	80.267	120.8387
147.500000	80.196	118.2075
150.000000	80.118	115.7085
152.500000	80.051	113.2551
155.000000	79.987	110.7548
157.500000	79.928	108.2853
160.000000	79.863	105.8441
162.500000	79.790	103.4352
165.000000	79.719	101.0262
167.500000	79.650	98.6310
170.000000	79.573	96.2943
172.500000	79.495	93.9824
175.000000	79.421	91.6335
177.500000	79.347	89.2850
180.000000	79.277	86.9626
182.500000	79.218	84.6594
185.000000	79.163	82.3394
187.500000	79.103	80.0580
190.000000	79.040	77.7980
192.500000	78.976	75.5543
195.000000	78.917	73.3445
197.500000	78.866	71.1360
200.000000	78.821	68.9150
203.000000	78.773	66.2718
206.000000	78.726	63.6451
209.000000	78.680	60.9825
212.000000	78.633	58.3171
214.000000	78.603	56.5769
218.000000	78.545	53.1721
220.000000	78.517	51.4986
224.000000	78.462	48.1122
227.000000	78.418	45.5204
230.000000	78.379	42.9409
233.000000	78.338	40.4056
236.000000	78.291	37.8617
240.000000	78.229	34.4012
243.000000	78.198	31.9716
247.000000	78.165	28.8015
250.000000	78.133	26.3630
254.000000	78.085	23.0759
258.000000	78.034	19.8438
262.000000	77.986	16.6738
265.000000	77.951	14.3032
269.000000	77.905	11.1279
272.000000	77.873	8.7939
276.000000	77.830	5.7255
280.000000	77.792	2.5965
285.000000	77.749	-1.3024
290.000000	77.710	-5.1450
295.000000	77.679	-9.0002
300.000000	77.641	-12.8349
304.000000	77.604	-15.8818
307.000000	77.577	-18.1406
311.000000	77.542	-21.1484
315.000000	77.506	-24.1418
320.000000	77.466	-27.8383
325.000000	77.429	-31.5339
330.000000	77.392	-35.2123
335.000000	77.359	-38.8564
340.000000	77.326	-42.4092
345.000000	77.294	-45.9639
350.000000	77.263	-49.5548
355.000000	77.237	-53.1112
360.000000	77.216	-56.5665
365.000000	77.188	-60.0438
370.000000	77.156	-63.5171
375.000000	77.125	-66.9721
382.000000	77.091	-71.7321
387.000000	77.072	-75.1022
395.000000	77.037	-80.4745
400.000000	77.015	-83.8562
406.000000	76.994	-87.8915
412.000000	76.970	-91.8630
418.000000	76.942	-95.8255
425.000000	76.910	-100.4044
431.000000	76.890	-104.2827
437.000000	76.874	-108.1362
444.000000	76.853	-112.5795
450.000000	76.831	-116.3472
455.000000	76.816	-119.4903
462.000000	76.797	-123.8323
468.000000	76.780	-127.5143
475.000000	76.762	-131.7958
482.000000	76.745	-136.0459
487.000000	76.735	-139.0817
494.000000	76.722	-143.2850
500.000000	76.711	-146.8640
508.000000	76.701	-151.6211
515.000000	76.690	-155.7540
522.000000	76.678	-159.8318
530.000000	76.665	-164.4374
538.000000	76.652	-169.0676
545.000000	76.637	-173.0896
552.000000	76.629	-177.0123
560.000000	76.631	178.5359
570.000000	76.627	173.0046
580.000000	76.618	167.5154
590.000000	76.616	162.0977
600.000000	76.617	156.7765
608.000000	76.611	152.5201
615.000000	76.609	148.8064
622.000000	76.611	145.1265
630.000000	76.612	140.9683
640.000000	76.614	135.8127
650.000000	76.618	130.7062
660.000000	76.622	125.6482
670.000000	76.634	120.6860
680.000000	76.646	115.7643
690.000000	76.654	110.8717
700.000000	76.666	106.0391
710.000000	76.679	101.2567
720.000000	76.691	96.5011
730.000000	76.709	91.8318
740.000000	76.733	87.2257
750.000000	76.757	82.6599
762.000000	76.787	77.2163
775.000000	76.817	71.3627
788.000000	76.854	65.6129
800.000000	76.893	60.3665
812.000000	76.928	55.1769
825.000000	76.974	49.6531
838.000000	77.030	44.1780
850.000000	77.077	39.1749
862.000000	77.119	34.2180
875.000000	77.177	28.9329
885.000000	77.229	24.9061
900.000000	77.307	18.8666
912.000000	77.369	14.0757
925.000000	77.445	8.9652
938.000000	77.527	3.9235
950.000000	77.602	-0.7180
962.000000	77.678	-5.3483
975.000000	77.768	-10.3320
988.000000	77.863	-15.2714
1000.000000	77.949	-19.8044
1015.000000	78.059	-25.4485
1030.000000	78.173	-31.0339
1044.000000	78.277	-36.2283
1060.000000	78.395	-42.1432
1075.000000	78.512	-47.6165
1090.000000	78.630	-53.0212
1106.000000	78.749	-58.7660
1120.000000	78.851	-63.7834
1138.000000	78.981	-70.1965
1150.000000	79.066	-74.4120
1172.000000	79.216	-82.0145
1180.000000	79.272	-84.7534
1206.000000	79.455	-93.5946
1220.000000	79.549	-98.3218
1241.000000	79.686	-105.3030
1250.000000	79.745	-108.2559
1265.000000	79.841	-113.1235
1280.000000	79.938	-117.9530
1315.000000	80.163	-129.0654
1320.000000	80.195	-130.6293
1340.000000	80.321	-136.8086
1360.000000	80.445	-142.8243
1380.000000	80.578	-148.7129
1400.000000	80.710	-154.5508
1430.000000	80.906	-163.2083
1450.000000	81.045	-168.8478
1475.000000	81.216	-175.7900
1500.000000	81.385	177.3456
1525.000000	81.563	170.6398
1550.000000	81.750	164.0725
1575.000000	81.941	157.5403
1600.000000	82.143	151.1208
1625.000000	82.362	144.8231
1650.000000	82.584	138.4712
1675.000000	82.810	131.9584
1700.000000	83.043	125.3467
1725.000000	83.264	118.5511
1750.000000	83.436	111.4718
1775.000000	83.529	104.2125
1800.000000	83.521	97.0830
1825.000000	83.407	90.4003
1850.000000	83.211	84.4470
1875.000000	82.999	79.4070
1900.000000	82.837	75.2902
1925.000000	82.760	71.7964
1950.000000	82.769	68.5300
1975.000000	82.861	65.2573
2000.000000	83.022	61.9137
2030.000000	83.273	57.6996
2060.000000	83.539	53.1818
2090.000000	83.806	48.4926
2120.000000	84.073	43.7517
2140.000000	84.245	40.5382
2180.000000	84.572	33.9827
2200.000000	84.728	30.7000
2240.000000	85.024	24.2012
2270.000000	85.235	19.4180
2300.000000	85.446	14.7870
2330.000000	85.654	10.2418
2360.000000	85.843	5.6173
2400.000000	86.071	-0.6451
2430.000000	86.224	-5.2902
2470.000000	86.389	-11.3878
2500.000000	86.485	-15.8556
2540.000000	86.591	-21.4888
2580.000000	86.689	-26.7139
2620.000000	86.772	-31.8340
2650.000000	86.821	-35.6711
2690.000000	86.859	-40.5798
2720.000000	86.867	-44.0332
2760.000000	86.847	-48.4275
2800.000000	86.803	-52.6237
2850.000000	86.727	-57.4062
2900.000000	86.627	-61.6714
2950.000000	86.498	-65.5930
3000.000000	86.356	-69.0271
3040.000000	86.246	-71.3503
3070.000000	86.165	-72.9272
3110.000000	86.061	-74.8995
3150.000000	85.962	-76.6998
3200.000000	85.844	-78.6375
3250.000000	85.694	-80.6152
3300.000000	85.450	-82.8333
3350.000000	85.069	-84.5969
3400.000000	84.553	-85.2896
3450.000000	83.983	-84.5483
3500.000000	83.492	-82.2240
3550.000000	83.186	-78.9558
3600.000000	83.034	-75.6648
3650.000000	82.953	-72.4268
3700.000000	82.930	-68.9210
3750.000000	82.964	-65.4268
3820.000000	83.035	-61.1056
3870.000000	83.083	-58.0912
3950.000000	83.167	-52.8993
4000.000000	83.225	-49.6194
4060.000000	83.303	-45.6232
4120.000000	83.387	-41.3973
4180.000000	83.469	-37.1842
4250.000000	83.580	-32.5374
4310.000000	83.657	-28.9832
4370.000000	83.615	-26.1223
4440.000000	83.256	-23.0331
4500.000000	82.641	-19.0071
4550.000000	82.000	-13.7019
4620.000000	81.214	-3.0610
4680.000000	80.838	7.7557
4750.000000	80.716	20.2920
4820.000000	80.745	31.7798
4870.000000	80.779	39.4857
4940.000000	80.785	50.1500
5000.000000	80.742	59.7839
5080.000000	80.677	73.2892
5150.000000	80.675	85.1938
5220.000000	80.710	97.0142
5300.000000	80.747	110.4790
5380.000000	80.738	123.8484
5450.000000	80.688	135.6343
5520.000000	80.596	147.8159
5600.000000	80.451	162.4736
5700.000000	80.226	-178.9384
5800.000000	79.881	-160.4680
5900.000000	79.305	-140.1945
6000.000000	78.695	-116.3199
6080.000000	78.406	-95.5624
6150.000000	78.320	-77.0808
6220.000000	78.353	-58.5481
6300.000000	78.483	-37.7839
6400.000000	78.695	-12.7821
6500.000000	78.872	11.7516
6600.000000	78.947	36.7781
6700.000000	78.953	62.9895
6800.000000	78.989	90.5081
6900.000000	79.136	119.7496
7000.000000	79.449	149.4087
7100.000000	79.903	178.4226
7200.000000	80.430	-153.2230
7300.000000	80.898	-126.0425
7400.000000	81.215	-99.1486
7500.000000	81.494	-70.5876
7620.000000	82.011	-34.5436
7750.000000	82.754	2.6953
7880.000000	83.360	36.4963
8000.000000	83.554	66.4943
8120.000000	83.372	97.1729
8250.000000	82.869	132.2698
8380.000000	82.145	170.2427
8500.000000	81.399	-151.6271
8620.000000	80.756	-111.2104
8750.000000	80.241	-68.7294
8850.000000	79.870	-44.6572
9000.000000	79.001	-31.3001
9120.000000	78.123	-28.9171
9250.000000	77.251	-25.4554
9380.000000	76.678	-21.2364
9500.000000	76.405	-17.7605
9620.000000	76.271	-14.5361
9750.000000	76.256	-11.0917
9880.000000	76.381	-8.6248
10000.000000	76.578	-7.6245
10150.000000	76.822	-7.4974
10300.000000	76.993	-7.9147
10440.000000	77.060	-9.1918
10600.000000	77.015	-11.5259
10750.000000	76.832	-13.7494
10900.000000	76.497	-15.5746
11060.000000	75.944	-17.4646
11200.000000	75.317	-18.4540
11380.000000	74.443	-17.5683
11500.000000	73.907	-15.6510
11720.000000	73.092	-11.3328
11800.000000	72.851	-9.5470
12060.000000	72.293	-2.5106
12200.000000	72.130	0.9907
12410.000000	72.012	5.4210
12500.000000	71.987	7.2729
12650.000000	71.963	10.3571
12800.000000	71.977	13.3260
13150.000000	72.315	20.4033
13200.000000	72.391	21.3037
13400.000000	72.721	24.0598
13600.000000	73.137	26.1074
13800.000000	73.689	27.5382
14000.000000	74.276	27.0330
14300.000000	74.959	23.2047
14500.000000	75.310	19.8130
14750.000000	75.494	13.4203
15000.000000	74.983	5.5883
15250.000000	73.892	1.1600
15500.000000	72.750	1.4855
15750.000000	71.831	3.3087
16000.000000	71.180	5.7612
16250.000000	70.819	9.8676
16500.000000	70.718	14.3756
16750.000000	70.885	17.6692
17000.000000	71.328	19.7056
17250.000000	71.876	19.8374
17500.000000	72.243	17.0130
17750.000000	72.256	12.3415
18000.000000	71.902	8.0123
18250.000000	71.282	5.3726
18500.000000	70.515	4.0270
18750.000000	69.724	3.8451
19000.000000	69.000	5.2616
19250.000000	68.399	8.3402
19500.000000	67.937	11.3662
19750.000000	67.626	13.1859
20000.000000	67.488	13.8846
