* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:07:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s hi R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 49.293 122.6609
1.015000 49.546 121.6246
1.030000 49.798 120.5811
1.044000 50.031 119.5990
1.060000 50.295 118.4652
1.075000 50.540 117.3899
1.090000 50.784 116.3022
1.106000 51.041 115.1353
1.120000 51.264 114.1217
1.138000 51.549 112.8392
1.150000 51.738 111.9982
1.172000 52.082 110.4853
1.180000 52.206 109.9443
1.206000 52.606 108.2183
1.220000 52.820 107.3085
1.241000 53.138 105.9678
1.250000 53.273 105.4015
1.265000 53.498 104.4680
1.280000 53.720 103.5467
1.315000 54.234 101.4383
1.320000 54.307 101.1414
1.340000 54.596 99.9626
1.360000 54.883 98.7967
1.380000 55.167 97.6414
1.400000 55.448 96.4946
1.430000 55.865 94.7857
1.450000 56.140 93.6519
1.475000 56.480 92.2469
1.500000 56.815 90.8755
1.525000 57.145 89.5448
1.550000 57.471 88.2506
1.575000 57.792 86.9874
1.600000 58.109 85.7500
1.625000 58.423 84.5332
1.650000 58.732 83.3326
1.675000 59.037 82.1435
1.700000 59.339 80.9621
1.725000 59.637 79.7846
1.750000 59.932 78.6075
1.775000 60.223 77.4277
1.800000 60.512 76.2427
1.825000 60.797 75.0519
1.850000 61.079 73.8626
1.875000 61.357 72.6863
1.900000 61.631 71.5269
1.925000 61.902 70.3847
1.950000 62.169 69.2587
1.975000 62.432 68.1479
2.000000 62.692 67.0509
2.030000 63.000 65.7507
2.060000 63.303 64.4656
2.090000 63.602 63.1926
2.120000 63.898 61.9289
2.140000 64.093 61.0900
2.180000 64.478 59.4179
2.200000 64.668 58.5848
2.240000 65.043 56.9336
2.270000 65.319 55.7137
2.300000 65.590 54.5105
2.330000 65.858 53.3231
2.360000 66.121 52.1505
2.400000 66.467 50.6075
2.430000 66.722 49.4636
2.470000 67.057 47.9527
2.500000 67.304 46.8280
2.540000 67.630 45.3363
2.580000 67.951 43.8530
2.620000 68.265 42.3839
2.650000 68.497 41.2939
2.690000 68.801 39.8571
2.720000 69.025 38.7914
2.760000 69.319 37.3855
2.800000 69.608 35.9949
2.850000 69.963 34.2748
2.900000 70.311 32.5703
2.950000 70.652 30.8779
3.000000 70.986 29.2001
3.040000 71.247 27.8711
3.070000 71.440 26.8827
3.110000 71.693 25.5760
3.150000 71.942 24.2818
3.200000 72.247 22.6802
3.250000 72.547 21.0944
3.300000 72.841 19.5208
3.350000 73.128 17.9570
3.400000 73.409 16.4043
3.450000 73.684 14.8651
3.500000 73.953 13.3410
3.550000 74.217 11.8325
3.600000 74.475 10.3388
3.650000 74.728 8.8580
3.700000 74.975 7.3857
3.750000 75.218 5.9196
3.820000 75.548 3.8815
3.870000 75.777 2.4401
3.950000 76.134 0.1632
4.000000 76.351 -1.2412
4.060000 76.605 -2.9133
4.120000 76.852 -4.5787
4.180000 77.092 -6.2354
4.250000 77.364 -8.1490
4.310000 77.590 -9.7674
4.370000 77.810 -11.3638
4.440000 78.058 -13.2070
4.500000 78.264 -14.7802
4.550000 78.431 -16.0845
4.620000 78.658 -17.8925
4.680000 78.845 -19.4190
4.750000 79.058 -21.1694
4.820000 79.262 -22.8975
4.870000 79.403 -24.1253
4.940000 79.594 -25.8309
5.000000 79.752 -27.2734
5.080000 79.954 -29.1581
5.150000 80.124 -30.7708
5.220000 80.288 -32.3631
5.300000 80.466 -34.1616
5.380000 80.636 -35.9258
5.450000 80.779 -37.4316
5.520000 80.917 -38.9012
5.600000 81.067 -40.5497
5.700000 81.245 -42.5674
5.800000 81.414 -44.5221
5.900000 81.575 -46.4043
6.000000 81.728 -48.2283
6.080000 81.845 -49.6491
6.150000 81.945 -50.8612
6.220000 82.042 -52.0419
6.300000 82.151 -53.3548
6.400000 82.282 -54.9487
6.500000 82.410 -56.4946
6.600000 82.536 -57.9938
6.700000 82.660 -59.4474
6.800000 82.782 -60.8614
6.900000 82.902 -62.2438
7.000000 83.022 -63.5995
7.100000 83.141 -64.9289
7.200000 83.259 -66.2367
7.300000 83.375 -67.5302
7.400000 83.490 -68.8135
7.500000 83.603 -70.0866
7.620000 83.736 -71.6026
7.750000 83.875 -73.2366
7.880000 84.008 -74.8650
8.000000 84.126 -76.3570
8.120000 84.238 -77.8366
8.250000 84.351 -79.4289
8.380000 84.456 -80.9975
8.500000 84.546 -82.4177
8.620000 84.628 -83.8143
8.750000 84.711 -85.2888
8.850000 84.769 -86.3897
9.000000 84.850 -87.9905
9.120000 84.909 -89.2221
9.250000 84.970 -90.5011
9.380000 85.027 -91.7265
9.500000 85.079 -92.8120
9.620000 85.132 -93.8533
9.750000 85.187 -94.9360
9.880000 85.240 -95.9805
10.000000 85.283 -96.9144
10.150000 85.334 -98.0474
10.300000 85.382 -99.1576
10.440000 85.427 -100.1785
10.600000 85.479 -101.3362
10.750000 85.528 -102.4217
10.900000 85.578 -103.5079
11.060000 85.628 -104.6699
11.200000 85.671 -105.6892
11.380000 85.721 -106.9960
11.500000 85.750 -107.8630
11.720000 85.798 -109.4325
11.800000 85.813 -109.9936
12.060000 85.852 -111.7732
12.200000 85.868 -112.6957
12.410000 85.890 -114.0281
12.500000 85.901 -114.5782
12.650000 85.923 -115.4672
12.800000 85.947 -116.3216
13.150000 86.003 -118.1860
13.200000 86.011 -118.4389
13.400000 86.046 -119.4210
13.600000 86.082 -120.3640
13.800000 86.121 -121.2771
14.000000 86.163 -122.1721
14.300000 86.230 -123.5013
14.500000 86.276 -124.3910
14.750000 86.331 -125.5136
15.000000 86.381 -126.6457
15.250000 86.423 -127.7740
15.500000 86.455 -128.8762
15.750000 86.479 -129.9288
16.000000 86.498 -130.9107
16.250000 86.517 -131.8145
16.500000 86.541 -132.6476
16.750000 86.573 -133.4329
17.000000 86.612 -134.2044
17.250000 86.658 -134.9937
17.500000 86.706 -135.8241
17.750000 86.751 -136.7008
18.000000 86.788 -137.6107
18.250000 86.814 -138.5277
18.500000 86.828 -139.4187
18.750000 86.833 -140.2558
19.000000 86.833 -141.0217
19.250000 86.832 -141.7154
19.500000 86.836 -142.3515
19.750000 86.846 -142.9534
20.000000 86.862 -143.5478
20.299999 86.887 -144.2798
20.600000 86.912 -145.0473
20.900000 86.933 -145.8461
21.200001 86.946 -146.6561
21.400000 86.950 -147.1895
21.799999 86.949 -148.2111
22.000000 86.945 -148.6907
22.400000 86.938 -149.5838
22.700001 86.935 -150.2082
23.000000 86.936 -150.8146
23.299999 86.941 -151.4238
23.600000 86.948 -152.0492
24.000000 86.953 -152.9037
24.299999 86.950 -153.5349
24.700001 86.941 -154.3132
25.000000 86.936 -154.8310
25.400000 86.943 -155.4585
25.799999 86.969 -156.0985
26.200001 87.005 -156.8389
26.500000 87.027 -157.4664
26.900000 87.038 -158.3284
27.200001 87.033 -158.9205
27.600000 87.021 -159.5623
28.000000 87.024 -160.0557
28.500000 87.067 -160.6623
29.000000 87.127 -161.4863
29.500000 87.160 -162.5184
30.000000 87.147 -163.5231
30.400000 87.117 -164.1714
30.700001 87.094 -164.5581
31.100000 87.072 -164.9915
31.500000 87.059 -165.3957
32.000000 87.046 -165.9037
32.500000 87.033 -166.3852
33.000000 87.026 -166.8133
33.500000 87.035 -167.2358
34.000000 87.062 -167.7458
34.500000 87.094 -168.4095
35.000000 87.117 -169.2219
35.500000 87.118 -170.1037
36.000000 87.097 -170.9376
36.500000 87.067 -171.6364
37.000000 87.045 -172.1997
37.500000 87.041 -172.7027
38.200001 87.057 -173.4458
38.700001 87.071 -174.0317
39.500000 87.084 -175.0263
40.000000 87.080 -175.6450
40.599998 87.062 -176.3159
41.200001 87.039 -176.8626
41.799999 87.023 -177.3231
42.500000 87.015 -177.8486
43.099998 87.010 -178.3134
43.700001 87.009 -178.7994
44.400002 87.008 -179.4323
45.000000 86.998 179.9977
45.500000 86.983 179.5640
46.200001 86.970 179.0335
46.799999 86.972 178.5618
47.500000 86.971 177.9397
48.200001 86.959 177.3295
48.700001 86.949 176.9273
49.400002 86.933 176.3837
50.000000 86.915 175.9505
50.799999 86.897 175.4562
51.500000 86.897 174.9799
52.200001 86.888 174.3733
53.000000 86.848 173.7354
53.799999 86.821 173.3123
54.500000 86.831 172.8934
55.200001 86.841 172.2436
56.000000 86.811 171.4351
57.000000 86.745 170.8613
58.000000 86.741 170.5393
59.000000 86.757 169.9661
60.000000 86.752 169.3321
60.799999 86.742 168.7781
61.500000 86.716 168.2608
62.200001 86.678 167.8245
63.000000 86.645 167.4029
64.000000 86.619 166.7762
65.000000 86.585 166.0968
66.000000 86.551 165.4983
67.000000 86.534 165.0391
68.000000 86.550 164.5266
69.000000 86.550 163.8075
70.000000 86.513 163.2523
71.000000 86.489 162.8910
72.000000 86.475 162.4392
73.000000 86.448 161.9277
74.000000 86.414 161.4165
75.000000 86.380 160.9311
76.199997 86.348 160.3565
77.500000 86.323 159.7415
78.800003 86.303 159.0762
80.000000 86.270 158.5157
81.199997 86.246 158.0388
82.500000 86.222 157.4089
83.800003 86.178 156.7374
85.000000 86.132 156.2349
86.199997 86.099 155.7859
87.500000 86.070 155.2802
88.500000 86.047 154.8864
90.000000 86.007 154.2698
91.199997 85.965 153.7706
92.500000 85.918 153.2555
93.800003 85.878 152.7233
95.000000 85.845 152.2053
96.199997 85.816 151.6982
97.500000 85.786 151.1696
98.800003 85.753 150.6849
100.000000 85.721 150.3013
101.500000 85.683 149.8278
103.000000 85.639 149.3128
104.400002 85.593 148.8458
106.000000 85.547 148.3093
107.500000 85.505 147.7764
109.000000 85.463 147.2584
110.599998 85.418 146.7315
112.000000 85.381 146.2769
113.800003 85.324 145.7092
115.000000 85.290 145.3802
117.199997 85.230 144.6798
118.000000 85.203 144.4244
120.599998 85.122 143.7578
122.000000 85.087 143.3504
124.099998 85.009 142.6502
125.000000 84.968 142.4124
126.500000 84.913 142.1071
128.000000 84.878 141.7784
131.500000 84.812 140.8585
132.000000 84.799 140.7322
134.000000 84.741 140.2666
136.000000 84.677 139.8066
138.000000 84.615 139.3169
140.000000 84.559 138.8341
143.000000 84.488 138.2338
145.000000 84.433 137.7465
147.500000 84.354 137.1687
150.000000 84.298 136.5684
152.500000 84.237 135.9848
155.000000 84.160 135.5786
157.500000 84.090 135.1942
160.000000 84.024 134.7427
162.500000 83.951 134.3285
165.000000 83.871 133.9473
167.500000 83.792 133.4922
170.000000 83.709 133.0148
172.500000 83.629 132.6077
175.000000 83.547 132.2334
177.500000 83.462 131.8584
180.000000 83.378 131.4735
182.500000 83.296 131.1079
185.000000 83.214 130.7666
187.500000 83.130 130.4448
190.000000 83.045 130.1403
192.500000 82.964 129.8330
195.000000 82.889 129.5308
197.500000 82.817 129.2278
200.000000 82.742 128.9298
203.000000 82.653 128.5829
206.000000 82.571 128.1792
209.000000 82.492 127.8311
212.000000 82.418 127.5911
214.000000 82.366 127.4560
218.000000 82.259 127.2008
220.000000 82.206 127.0311
224.000000 82.096 126.6820
227.000000 82.016 126.4829
230.000000 81.942 126.3302
233.000000 81.867 126.1642
236.000000 81.793 126.0061
240.000000 81.701 125.8804
243.000000 81.636 125.7701
247.000000 81.545 125.5931
250.000000 81.480 125.4723
254.000000 81.398 125.3129
258.000000 81.318 125.1351
262.000000 81.232 124.9785
265.000000 81.165 124.8755
269.000000 81.071 124.6504
272.000000 81.000 124.4702
276.000000 80.904 124.3726
280.000000 80.805 124.3953
285.000000 80.691 124.3552
290.000000 80.588 124.3522
295.000000 80.487 124.3378
300.000000 80.386 124.3129
304.000000 80.296 124.3160
307.000000 80.226 124.3537
311.000000 80.134 124.4717
315.000000 80.048 124.6273
320.000000 79.952 124.8429
325.000000 79.868 125.1472
330.000000 79.794 125.4930
335.000000 79.724 125.8475
340.000000 79.659 126.1971
