* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:30:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dawn L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 68.504 -34.2015
1.015000 68.889 -35.1583
1.030000 69.265 -36.1228
1.044000 69.610 -37.0329
1.060000 69.995 -38.0877
1.075000 70.346 -39.0932
1.090000 70.689 -40.1148
1.106000 71.045 -41.2117
1.120000 71.350 -42.1562
1.138000 71.736 -43.3331
1.150000 71.988 -44.0926
1.172000 72.441 -45.4342
1.180000 72.602 -45.9071
1.206000 73.115 -47.3865
1.220000 73.384 -48.1489
1.241000 73.776 -49.2511
1.250000 73.940 -49.7093
1.265000 74.209 -50.4555
1.280000 74.471 -51.1815
1.315000 75.054 -52.8074
1.320000 75.135 -53.0328
1.340000 75.448 -53.9201
1.360000 75.748 -54.7876
1.380000 76.034 -55.6284
1.400000 76.307 -56.4524
1.430000 76.691 -57.6723
1.450000 76.928 -58.4783
1.475000 77.202 -59.4717
1.500000 77.442 -60.4253
1.525000 77.650 -61.3305
1.550000 77.828 -62.1920
1.575000 77.980 -63.0109
1.600000 78.110 -63.7891
1.625000 78.222 -64.5417
1.650000 78.319 -65.2741
1.675000 78.406 -65.9912
1.700000 78.486 -66.6977
1.725000 78.563 -67.3980
1.750000 78.641 -68.0959
1.775000 78.725 -68.7992
1.800000 78.817 -69.5150
1.825000 78.920 -70.2357
1.850000 79.031 -70.9547
1.875000 79.142 -71.6604
1.900000 79.253 -72.3481
1.925000 79.362 -73.0171
1.950000 79.469 -73.6677
1.975000 79.575 -74.3045
2.000000 79.679 -74.9322
2.030000 79.802 -75.6654
2.060000 79.924 -76.3798
2.090000 80.044 -77.0782
2.120000 80.162 -77.7640
2.140000 80.241 -78.2157
2.180000 80.397 -79.1168
2.200000 80.474 -79.5698
2.240000 80.626 -80.4615
2.270000 80.738 -81.1126
2.300000 80.849 -81.7472
2.330000 80.958 -82.3650
2.360000 81.066 -82.9666
2.400000 81.208 -83.7661
2.430000 81.313 -84.3521
2.470000 81.451 -85.1139
2.500000 81.553 -85.6727
2.540000 81.689 -86.4042
2.580000 81.822 -87.1355
2.620000 81.953 -87.8792
2.650000 82.051 -88.4259
2.690000 82.179 -89.1385
2.720000 82.274 -89.6600
2.760000 82.399 -90.3362
2.800000 82.521 -91.0208
2.850000 82.672 -91.8537
2.900000 82.819 -92.6590
2.950000 82.963 -93.4426
3.000000 83.103 -94.2372
3.040000 83.213 -94.8701
3.070000 83.293 -95.3358
3.110000 83.400 -95.9428
3.150000 83.504 -96.5325
3.200000 83.631 -97.2671
3.250000 83.756 -97.9836
3.300000 83.879 -98.6743
3.350000 83.998 -99.3477
3.400000 84.115 -100.0331
3.450000 84.228 -100.7119
3.500000 84.339 -101.3685
3.550000 84.448 -101.9980
3.600000 84.554 -102.6249
3.650000 84.658 -103.2339
3.700000 84.759 -103.8205
3.750000 84.858 -104.3938
3.820000 84.992 -105.2094
3.870000 85.085 -105.7762
3.950000 85.230 -106.6295
4.000000 85.318 -107.1495
4.060000 85.422 -107.7517
4.120000 85.522 -108.3285
4.180000 85.620 -108.8905
4.250000 85.732 -109.5487
4.310000 85.825 -110.0765
4.370000 85.917 -110.5723
4.440000 86.023 -111.1453
4.500000 86.111 -111.6093
4.550000 86.184 -111.9775
4.620000 86.284 -112.4959
4.680000 86.369 -112.9202
4.750000 86.468 -113.3812
4.820000 86.567 -113.8364
4.870000 86.637 -114.1485
4.940000 86.735 -114.5614
5.000000 86.819 -114.9137
5.080000 86.930 -115.3749
5.150000 87.028 -115.7573
5.220000 87.126 -116.1433
5.300000 87.238 -116.5710
5.380000 87.350 -116.9857
5.450000 87.447 -117.3665
5.520000 87.543 -117.7386
5.600000 87.653 -118.1704
5.700000 87.789 -118.7226
5.800000 87.922 -119.2733
5.900000 88.051 -119.8440
6.000000 88.176 -120.4233
6.080000 88.273 -120.9019
6.150000 88.355 -121.3087
6.220000 88.434 -121.7264
6.300000 88.520 -122.2005
6.400000 88.622 -122.7944
6.500000 88.719 -123.3881
6.600000 88.810 -123.9539
6.700000 88.895 -124.5087
6.800000 88.974 -125.0438
6.900000 89.050 -125.5603
7.000000 89.123 -126.0378
7.100000 89.193 -126.4921
7.200000 89.261 -126.9173
7.300000 89.330 -127.3244
7.400000 89.400 -127.7005
7.500000 89.470 -128.0598
7.620000 89.557 -128.4760
7.750000 89.657 -128.9266
7.880000 89.762 -129.3886
8.000000 89.862 -129.8297
8.120000 89.964 -130.3131
8.250000 90.078 -130.8801
8.380000 90.190 -131.4970
8.500000 90.291 -132.1318
8.620000 90.389 -132.8190
8.750000 90.488 -133.6113
8.850000 90.556 -134.2561
9.000000 90.647 -135.2680
9.120000 90.708 -136.0964
9.250000 90.761 -136.9940
9.380000 90.803 -137.8862
9.500000 90.831 -138.6896
9.620000 90.850 -139.4506
9.750000 90.862 -140.2332
9.880000 90.863 -140.9570
10.000000 90.855 -141.5535
10.150000 90.836 -142.2629
10.300000 90.817 -142.8771
10.440000 90.801 -143.3671
10.600000 90.790 -143.8613
10.750000 90.790 -144.2840
10.900000 90.801 -144.6855
11.060000 90.825 -145.1596
11.200000 90.855 -145.6411
11.380000 90.898 -146.3072
11.500000 90.927 -146.7871
11.720000 90.975 -147.7238
11.800000 90.990 -148.0791
12.060000 91.023 -149.2811
12.200000 91.032 -149.9601
12.410000 91.037 -150.9334
12.500000 91.039 -151.3220
12.650000 91.042 -151.9271
12.800000 91.046 -152.4749
13.150000 91.063 -153.5781
13.200000 91.068 -153.7244
13.400000 91.092 -154.2679
13.600000 91.125 -154.7751
13.800000 91.167 -155.2754
14.000000 91.216 -155.8010
14.300000 91.291 -156.7258
14.500000 91.336 -157.3866
14.750000 91.379 -158.2289
15.000000 91.405 -159.0521
15.250000 91.416 -159.8622
15.500000 91.417 -160.5659
15.750000 91.416 -161.1465
16.000000 91.421 -161.6170
16.250000 91.440 -162.0597
16.500000 91.474 -162.4850
16.750000 91.520 -162.9465
17.000000 91.571 -163.4866
17.250000 91.619 -164.1467
17.500000 91.657 -164.8857
17.750000 91.679 -165.6625
18.000000 91.684 -166.4344
18.250000 91.674 -167.1812
18.500000 91.655 -167.8419
18.750000 91.633 -168.4015
19.000000 91.616 -168.8707
19.250000 91.610 -169.3055
19.500000 91.616 -169.7245
19.750000 91.632 -170.1649
20.000000 91.654 -170.6527
20.299999 91.681 -171.3372
20.600000 91.702 -172.0712
20.900000 91.713 -172.8116
21.200001 91.717 -173.5384
21.400000 91.718 -174.0024
21.799999 91.725 -174.8798
22.000000 91.732 -175.3128
22.400000 91.748 -176.2379
22.700001 91.755 -176.9759
23.000000 91.750 -177.7329
23.299999 91.729 -178.4790
23.600000 91.692 -179.1439
24.000000 91.633 -179.8331
24.299999 91.592 179.7864
24.700001 91.558 179.4215
25.000000 91.551 179.1789
25.400000 91.557 178.7785
25.799999 91.566 178.2695
26.200001 91.562 177.6816
26.500000 91.547 177.2415
26.900000 91.519 176.7254
27.200001 91.500 176.3902
27.600000 91.482 175.9695
28.000000 91.475 175.5061
28.500000 91.460 174.7881
29.000000 91.419 174.0204
29.500000 91.354 173.3709
30.000000 91.297 172.9047
30.400000 91.275 172.5511
30.700001 91.268 172.2269
31.100000 91.261 171.6711
31.500000 91.238 171.0000
32.000000 91.182 170.1521
32.500000 91.107 169.3904
33.000000 91.028 168.7342
33.500000 90.943 168.1874
34.000000 90.863 167.8264
34.500000 90.819 167.5995
35.000000 90.825 167.2395
35.500000 90.839 166.5003
36.000000 90.793 165.5540
36.500000 90.680 164.8984
37.000000 90.576 164.8358
37.500000 90.566 165.0296
38.200001 90.663 164.6020
38.700001 90.681 163.7317
39.500000 90.566 162.6857
40.000000 90.507 162.5491
40.599998 90.510 162.3612
41.200001 90.523 161.7501
41.799999 90.483 160.9521
42.500000 90.401 160.1797
43.099998 90.335 159.5730
43.700001 90.254 158.9279
44.400002 90.132 158.3609
45.000000 90.046 158.1741
45.500000 90.018 158.0661
46.200001 90.023 157.5988
46.799999 90.009 156.8615
47.500000 89.930 156.0221
48.200001 89.831 155.5547
48.700001 89.779 155.3713
49.400002 89.728 155.0910
50.000000 89.682 154.8044
50.799999 89.619 154.4720
51.500000 89.573 154.1486
52.200001 89.520 153.6940
53.000000 89.426 153.1796
53.799999 89.327 152.8712
54.500000 89.266 152.6776
55.200001 89.223 152.3878
56.000000 89.170 151.9529
57.000000 89.095 151.4301
58.000000 89.011 150.9513
59.000000 88.914 150.6830
60.000000 88.855 150.5273
60.799999 88.818 150.1642
61.500000 88.760 149.7613
62.200001 88.688 149.4476
63.000000 88.618 149.1668
64.000000 88.542 148.7260
65.000000 88.460 148.2868
66.000000 88.388 148.0367
67.000000 88.366 147.7432
68.000000 88.322 147.0987
69.000000 88.219 146.6813
70.000000 88.138 146.5070
71.000000 88.054 146.2283
72.000000 87.965 146.0454
73.000000 87.891 145.7208
74.000000 87.787 145.3370
75.000000 87.692 145.1047
76.199997 87.593 144.7221
77.500000 87.484 144.4431
78.800003 87.411 144.1796
80.000000 87.340 143.7966
81.199997 87.252 143.5388
82.500000 87.174 143.3167
83.800003 87.083 143.0522
85.000000 86.998 142.9536
86.199997 86.923 142.8250
87.500000 86.840 142.7429
88.500000 86.786 142.6404
90.000000 86.691 142.3939
91.199997 86.612 142.2560
92.500000 86.537 142.0656
93.800003 86.455 141.8560
95.000000 86.392 141.7358
96.199997 86.332 141.5554
97.500000 86.264 141.4380
98.800003 86.205 141.2910
100.000000 86.136 141.0622
101.500000 86.025 140.8983
103.000000 85.930 140.8074
104.400002 85.846 140.6106
106.000000 85.751 140.4274
107.500000 85.674 140.2626
109.000000 85.592 140.1122
110.599998 85.505 140.0250
112.000000 85.430 139.9136
113.800003 85.324 139.7441
115.000000 85.252 139.6813
117.199997 85.130 139.5875
118.000000 85.086 139.5522
120.599998 84.941 139.4639
122.000000 84.865 139.3987
124.099998 84.759 139.2642
125.000000 84.716 139.2004
126.500000 84.646 139.1258
128.000000 84.579 139.0850
131.500000 84.413 139.0682
132.000000 84.389 139.0719
134.000000 84.296 139.0480
136.000000 84.204 139.0039
138.000000 84.118 138.9517
140.000000 84.036 138.9299
143.000000 83.920 139.0207
145.000000 83.842 139.0986
147.500000 83.739 139.1690
150.000000 83.635 139.2424
152.500000 83.543 139.2881
155.000000 83.454 139.3098
157.500000 83.365 139.3406
160.000000 83.272 139.3976
162.500000 83.171 139.4572
165.000000 83.066 139.5172
167.500000 82.959 139.5722
170.000000 82.856 139.6610
172.500000 82.756 139.7510
175.000000 82.657 139.8594
177.500000 82.559 139.9801
180.000000 82.463 140.1064
182.500000 82.364 140.2172
185.000000 82.267 140.3274
187.500000 82.172 140.4488
190.000000 82.081 140.5876
192.500000 81.993 140.7401
195.000000 81.906 140.8775
197.500000 81.818 141.0258
200.000000 81.734 141.1777
203.000000 81.643 141.3744
206.000000 81.559 141.5507
209.000000 81.478 141.7310
212.000000 81.398 141.9402
214.000000 81.345 142.0747
218.000000 81.241 142.3353
220.000000 81.190 142.4339
224.000000 81.084 142.6875
227.000000 81.004 142.9405
230.000000 80.929 143.1776
233.000000 80.860 143.3896
236.000000 80.793 143.5807
240.000000 80.700 143.8593
243.000000 80.630 144.1003
247.000000 80.537 144.4338
250.000000 80.467 144.6808
254.000000 80.373 145.0205
258.000000 80.279 145.3384
262.000000 80.184 145.6518
265.000000 80.115 145.9068
269.000000 80.022 146.2660
272.000000 79.953 146.5475
276.000000 79.863 146.9324
280.000000 79.780 147.3008
285.000000 79.683 147.7874
290.000000 79.591 148.3599
295.000000 79.498 148.9206
300.000000 79.412 149.4538
304.000000 79.359 149.8347
307.000000 79.319 150.1063
311.000000 79.260 150.4728
315.000000 79.194 150.8810
320.000000 79.118 151.4682
325.000000 79.051 152.0866
