* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 21, 25 11:15:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x oct 20 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 52.683 -1.1962
1.015000 52.835 -2.9431
1.030000 52.987 -4.6737
1.044000 53.130 -6.2780
1.060000 53.294 -8.1031
1.075000 53.449 -9.8109
1.090000 53.604 -11.5216
1.106000 53.772 -13.3604
1.120000 53.919 -14.9928
1.138000 54.109 -17.1245
1.150000 54.236 -18.5619
1.172000 54.469 -21.2181
1.180000 54.554 -22.1877
1.206000 54.831 -25.3383
1.220000 54.980 -27.0274
1.241000 55.204 -29.5409
1.250000 55.300 -30.6083
1.265000 55.460 -32.3713
1.280000 55.620 -34.1116
1.315000 55.992 -38.0705
1.320000 56.046 -38.6234
1.340000 56.258 -40.8011
1.360000 56.469 -42.9235
1.380000 56.680 -44.9897
1.400000 56.890 -46.9998
1.430000 57.203 -49.9124
1.450000 57.411 -51.7896
1.475000 57.668 -54.0781
1.500000 57.925 -56.3291
1.525000 58.183 -58.5510
1.550000 58.439 -60.7398
1.575000 58.695 -62.8914
1.600000 58.951 -65.0026
1.625000 59.205 -67.0712
1.650000 59.458 -69.0960
1.675000 59.709 -71.0764
1.700000 59.958 -73.0127
1.725000 60.205 -74.9058
1.750000 60.449 -76.7570
1.775000 60.691 -78.5680
1.800000 60.929 -80.3412
1.825000 61.164 -82.0811
1.850000 61.396 -83.7980
1.875000 61.626 -85.5018
1.900000 61.853 -87.1921
1.925000 62.078 -88.8643
1.950000 62.300 -90.5138
1.975000 62.520 -92.1367
2.000000 62.738 -93.7298
2.030000 62.996 -95.5980
2.060000 63.251 -97.4154
2.090000 63.503 -99.1793
2.120000 63.752 -100.8877
2.140000 63.916 -101.9954
2.180000 64.240 -104.1366
2.200000 64.400 -105.1733
2.240000 64.714 -107.1991
2.270000 64.946 -108.6856
2.300000 65.174 -110.1443
2.330000 65.398 -111.5737
2.360000 65.619 -112.9722
2.400000 65.910 -114.7863
2.430000 66.126 -116.1071
2.470000 66.410 -117.8129
2.500000 66.621 -119.0494
2.540000 66.901 -120.6395
2.580000 67.178 -122.1644
2.620000 67.451 -123.6322
2.650000 67.653 -124.7006
2.690000 67.919 -126.0865
2.720000 68.116 -127.0991
2.760000 68.377 -128.4165
2.800000 68.635 -129.6987
2.850000 68.957 -131.2549
2.900000 69.278 -132.7610
2.950000 69.599 -134.2116
3.000000 69.918 -135.5947
3.040000 70.172 -136.6570
3.070000 70.361 -137.4335
3.110000 70.613 -138.4487
3.150000 70.864 -139.4477
3.200000 71.178 -140.6835
3.250000 71.491 -141.9138
3.300000 71.805 -143.1390
3.350000 72.119 -144.3376
3.400000 72.433 -145.4983
3.450000 72.746 -146.6334
3.500000 73.059 -147.7594
3.550000 73.371 -148.8910
3.600000 73.681 -150.0407
3.650000 73.989 -151.2149
3.700000 74.295 -152.4014
3.750000 74.600 -153.5800
3.820000 75.025 -155.2174
3.870000 75.326 -156.3901
3.950000 75.801 -158.2977
4.000000 76.092 -159.5215
4.060000 76.436 -161.0223
4.120000 76.774 -162.5394
4.180000 77.107 -164.0627
4.250000 77.489 -165.8485
4.310000 77.808 -167.3913
4.370000 78.119 -168.9515
4.440000 78.471 -170.8002
4.500000 78.764 -172.4048
4.550000 79.003 -173.7486
4.620000 79.328 -175.6296
4.680000 79.598 -177.2362
4.750000 79.902 -179.1040
4.820000 80.194 179.0215
4.870000 80.396 177.6738
4.940000 80.668 175.7863
5.000000 80.893 174.1813
5.080000 81.180 172.0760
5.150000 81.420 170.2655
5.220000 81.649 168.4634
5.300000 81.898 166.4139
5.380000 82.134 164.3996
5.450000 82.331 162.6844
5.520000 82.520 161.0149
5.600000 82.726 159.1406
5.700000 82.967 156.8451
5.800000 83.195 154.6318
5.900000 83.413 152.5201
6.000000 83.619 150.4875
6.080000 83.777 148.9117
6.150000 83.912 147.5735
6.220000 84.045 146.2772
6.300000 84.194 144.8455
6.400000 84.376 143.1193
6.500000 84.555 141.4508
6.600000 84.734 139.8325
6.700000 84.912 138.2650
6.800000 85.090 136.7406
6.900000 85.267 135.2415
7.000000 85.444 133.7569
7.100000 85.620 132.2883
7.200000 85.796 130.8317
7.300000 85.968 129.3766
7.400000 86.138 127.9161
7.500000 86.304 126.4521
7.620000 86.498 124.6968
7.750000 86.697 122.7950
7.880000 86.886 120.8882
8.000000 87.051 119.1418
8.120000 87.205 117.4190
8.250000 87.359 115.5724
8.380000 87.502 113.7664
8.500000 87.624 112.1490
8.620000 87.738 110.5732
8.750000 87.853 108.9220
8.850000 87.937 107.6980
9.000000 88.057 105.9300
9.120000 88.150 104.5699
9.250000 88.248 103.1505
9.380000 88.345 101.7811
9.500000 88.434 100.5506
9.620000 88.524 99.3469
9.750000 88.620 98.0695
9.880000 88.710 96.8103
10.000000 88.786 95.6583
10.150000 88.871 94.2324
10.300000 88.948 92.8208
10.440000 89.013 91.5145
10.600000 89.080 90.0438
10.750000 89.137 88.6923
10.900000 89.189 87.3700
11.060000 89.240 86.0016
11.200000 89.282 84.8402
11.380000 89.334 83.3939
11.500000 89.367 82.4583
11.720000 89.430 80.7861
11.800000 89.453 80.1876
12.060000 89.529 78.2621
12.200000 89.568 77.2255
12.410000 89.628 75.6672
12.500000 89.655 74.9981
12.650000 89.699 73.8826
12.800000 89.741 72.7770
13.150000 89.816 70.2844
13.200000 89.824 69.9445
13.400000 89.853 68.6353
13.600000 89.878 67.4138
13.800000 89.904 66.2810
14.000000 89.936 65.2158
14.300000 89.999 63.6882
14.500000 90.052 62.6676
14.750000 90.122 61.3484
15.000000 90.190 59.9685
15.250000 90.246 58.5491
15.500000 90.287 57.1414
15.750000 90.315 55.7949
16.000000 90.337 54.5463
16.250000 90.365 53.3893
16.500000 90.404 52.2850
16.750000 90.455 51.1716
17.000000 90.512 49.9947
17.250000 90.563 48.7384
17.500000 90.598 47.4278
17.750000 90.611 46.1336
18.000000 90.603 44.9354
18.250000 90.584 43.8979
18.500000 90.570 43.0367
18.750000 90.577 42.3019
19.000000 90.613 41.5984
19.250000 90.674 40.8076
19.500000 90.745 39.8544
19.750000 90.807 38.7259
20.000000 90.843 37.4814
20.299999 90.839 35.9956
20.600000 90.792 34.7152
20.900000 90.730 33.7775
21.200001 90.693 33.1683
21.400000 90.696 32.8615
21.799999 90.769 32.1751
22.000000 90.826 31.6843
22.400000 90.930 30.3474
22.700001 90.967 29.1761
23.000000 90.964 28.0647
23.299999 90.939 27.1570
23.600000 90.921 26.4797
24.000000 90.944 25.7411
24.299999 90.997 25.0939
24.700001 91.071 23.9175
25.000000 91.098 22.8484
25.400000 91.073 21.4325
25.799999 91.001 20.3174
26.200001 90.935 19.5950
26.500000 90.914 19.2002
26.900000 90.928 18.6310
27.200001 90.954 18.0618
27.600000 90.979 17.1006
28.000000 90.977 16.0171
28.500000 90.937 14.6827
29.000000 90.872 13.4815
29.500000 90.796 12.4594
30.000000 90.724 11.6491
30.400000 90.689 11.1110
30.700001 90.681 10.7023
31.100000 90.687 10.0552
31.500000 90.695 9.2462
32.000000 90.678 8.1048
32.500000 90.627 7.0422
33.000000 90.570 6.1937
33.500000 90.532 5.4858
34.000000 90.514 4.7737
34.500000 90.498 4.0039
35.000000 90.476 3.2196
35.500000 90.450 2.4668
36.000000 90.424 1.7485
36.500000 90.398 1.0450
37.000000 90.373 0.3387
37.500000 90.346 -0.3773
38.200001 90.298 -1.3718
38.700001 90.260 -2.0414
39.500000 90.204 -3.0501
40.000000 90.174 -3.6924
40.599998 90.135 -4.4820
41.200001 90.090 -5.2346
41.799999 90.051 -5.9392
42.500000 90.013 -6.7778
43.099998 89.975 -7.5142
43.700001 89.931 -8.1982
44.400002 89.886 -8.9193
45.000000 89.855 -9.5399
45.500000 89.829 -10.0757
46.200001 89.788 -10.8268
46.799999 89.750 -11.4695
47.500000 89.697 -12.2072
48.200001 89.636 -12.8600
48.700001 89.597 -13.2748
49.400002 89.551 -13.8660
50.000000 89.506 -14.3944
50.799999 89.442 -15.0143
51.500000 89.401 -15.5104
52.200001 89.369 -16.1108
53.000000 89.314 -16.8737
53.799999 89.248 -17.5386
54.500000 89.201 -18.0660
55.200001 89.160 -18.6322
56.000000 89.110 -19.3219
57.000000 89.034 -20.1250
58.000000 88.959 -20.7567
59.000000 88.905 -21.3489
60.000000 88.841 -22.0502
60.799999 88.768 -22.5750
61.500000 88.694 -22.9346
62.200001 88.622 -23.1951
63.000000 88.554 -23.4023
64.000000 88.503 -23.7548
65.000000 88.452 -24.3127
66.000000 88.403 -24.8516
67.000000 88.375 -25.5491
68.000000 88.319 -26.4080
69.000000 88.239 -27.0652
70.000000 88.178 -27.5579
71.000000 88.129 -28.0779
72.000000 88.079 -28.6132
73.000000 88.028 -29.1352
74.000000 87.976 -29.6588
75.000000 87.921 -30.1638
76.199997 87.852 -30.7733
77.500000 87.761 -31.3467
78.800003 87.679 -31.7736
80.000000 87.613 -32.2429
81.199997 87.536 -32.7803
82.500000 87.434 -33.3400
83.800003 87.332 -33.7528
85.000000 87.250 -34.1378
86.199997 87.169 -34.4691
87.500000 87.106 -34.8373
88.500000 87.056 -35.2424
90.000000 86.964 -35.7579
91.199997 86.905 -36.0977
92.500000 86.845 -36.5302
93.800003 86.774 -36.9536
95.000000 86.702 -37.2778
96.199997 86.635 -37.5387
97.500000 86.570 -37.8785
98.800003 86.502 -38.2756
100.000000 86.439 -38.6205
101.500000 86.368 -39.0554
103.000000 86.296 -39.4583
104.400002 86.220 -39.8043
106.000000 86.120 -40.0419
107.500000 86.037 -40.1851
109.000000 85.960 -40.4589
110.599998 85.873 -40.7760
112.000000 85.812 -41.0980
113.800003 85.731 -41.5835
115.000000 85.678 -41.8190
117.199997 85.598 -42.2504
118.000000 85.565 -42.4293
120.599998 85.448 -42.9221
122.000000 85.386 -43.2019
124.099998 85.295 -43.5803
125.000000 85.258 -43.7161
126.500000 85.198 -43.9060
128.000000 85.138 -44.0735
131.500000 84.990 -44.4899
132.000000 84.970 -44.5563
134.000000 84.896 -44.8438
136.000000 84.827 -45.1107
138.000000 84.758 -45.3558
140.000000 84.683 -45.5837
143.000000 84.570 -45.8785
145.000000 84.504 -46.0835
147.500000 84.419 -46.3495
150.000000 84.334 -46.6342
152.500000 84.254 -46.9048
155.000000 84.179 -47.0828
157.500000 84.101 -47.2509
160.000000 84.007 -47.4471
162.500000 83.912 -47.6321
165.000000 83.824 -47.8071
167.500000 83.737 -47.9736
170.000000 83.647 -48.1720
172.500000 83.559 -48.3759
175.000000 83.476 -48.5467
177.500000 83.396 -48.7039
180.000000 83.314 -48.8613
182.500000 83.232 -49.0148
185.000000 83.153 -49.1554
187.500000 83.073 -49.2676
190.000000 82.993 -49.3649
192.500000 82.913 -49.4690
195.000000 82.834 -49.5782
197.500000 82.759 -49.6744
200.000000 82.690 -49.7613
203.000000 82.616 -49.8726
206.000000 82.547 -50.0023
209.000000 82.479 -50.1207
212.000000 82.411 -50.2097
214.000000 82.367 -50.2669
218.000000 82.281 -50.3787
220.000000 82.238 -50.4319
224.000000 82.155 -50.5385
227.000000 82.093 -50.6186
230.000000 82.028 -50.6843
233.000000 81.965 -50.7112
236.000000 81.907 -50.7424
240.000000 81.834 -50.8506
243.000000 81.781 -50.9385
247.000000 81.711 -50.9724
250.000000 81.655 -50.9742
254.000000 81.579 -51.0360
258.000000 81.508 -51.1241
262.000000 81.437 -51.1694
265.000000 81.383 -51.1774
269.000000 81.312 -51.1805
272.000000 81.259 -51.2084
276.000000 81.191 -51.2512
280.000000 81.132 -51.2837
285.000000 81.063 -51.3193
290.000000 80.990 -51.3446
295.000000 80.913 -51.3477
300.000000 80.834 -51.3511
304.000000 80.773 -51.3560
307.000000 80.729 -51.3493
311.000000 80.675 -51.3341
