* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:34:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090724 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 60.385 -113.0804
1.015000 61.312 -113.5851
1.030000 62.198 -114.0339
1.044000 62.980 -114.4109
1.060000 63.812 -114.8005
1.075000 64.523 -115.1321
1.090000 65.161 -115.4349
1.106000 65.771 -115.7213
1.120000 66.268 -115.9294
1.138000 66.872 -116.1370
1.150000 67.256 -116.2429
1.172000 67.923 -116.3831
1.180000 68.155 -116.4204
1.206000 68.867 -116.4983
1.220000 69.227 -116.5180
1.241000 69.738 -116.5258
1.250000 69.947 -116.5228
1.265000 70.283 -116.5111
1.280000 70.604 -116.4929
1.315000 71.300 -116.4351
1.320000 71.394 -116.4258
1.340000 71.759 -116.3882
1.360000 72.105 -116.3517
1.380000 72.437 -116.3074
1.400000 72.755 -116.2637
1.430000 73.214 -116.2094
1.450000 73.510 -116.1816
1.475000 73.863 -116.1489
1.500000 74.179 -116.0989
1.525000 74.453 -116.0260
1.550000 74.688 -115.9352
1.575000 74.889 -115.8262
1.600000 75.061 -115.6995
1.625000 75.208 -115.5679
1.650000 75.335 -115.4344
1.675000 75.448 -115.3016
1.700000 75.551 -115.1717
1.725000 75.649 -115.0465
1.750000 75.747 -114.9275
1.775000 75.850 -114.8201
1.800000 75.962 -114.7291
1.825000 76.087 -114.6455
1.850000 76.219 -114.5638
1.875000 76.351 -114.4766
1.900000 76.479 -114.3821
1.925000 76.603 -114.2812
1.950000 76.723 -114.1750
1.975000 76.839 -114.0683
2.000000 76.953 -113.9659
2.030000 77.085 -113.8399
2.060000 77.215 -113.7124
2.090000 77.342 -113.5847
2.120000 77.467 -113.4580
2.140000 77.550 -113.3746
2.180000 77.715 -113.2182
2.200000 77.797 -113.1476
2.240000 77.958 -113.0004
2.270000 78.075 -112.8820
2.300000 78.190 -112.7575
2.330000 78.303 -112.6281
2.360000 78.413 -112.4951
2.400000 78.558 -112.3355
2.430000 78.665 -112.2172
2.470000 78.806 -112.0590
2.500000 78.910 -111.9410
2.540000 79.050 -111.7852
2.580000 79.188 -111.6411
2.620000 79.325 -111.5142
2.650000 79.427 -111.4120
2.690000 79.560 -111.2691
2.720000 79.660 -111.1588
2.760000 79.790 -111.0087
2.800000 79.920 -110.8876
2.850000 80.081 -110.7443
2.900000 80.240 -110.6081
2.950000 80.398 -110.4758
3.000000 80.554 -110.3613
3.040000 80.678 -110.2722
3.070000 80.770 -110.2031
3.110000 80.892 -110.1107
3.150000 81.013 -110.0205
3.200000 81.163 -109.9383
3.250000 81.313 -109.8792
3.300000 81.461 -109.8326
3.350000 81.609 -109.7881
3.400000 81.757 -109.7645
3.450000 81.903 -109.7503
3.500000 82.048 -109.7401
3.550000 82.192 -109.7391
3.600000 82.334 -109.7745
3.650000 82.475 -109.8378
3.700000 82.615 -109.9123
3.750000 82.753 -109.9916
3.820000 82.945 -110.1465
3.870000 83.080 -110.2720
3.950000 83.293 -110.4898
4.000000 83.423 -110.6642
4.060000 83.576 -110.9012
4.120000 83.726 -111.1506
4.180000 83.873 -111.4165
4.250000 84.041 -111.7722
4.310000 84.182 -112.0822
4.370000 84.318 -112.4029
4.440000 84.472 -112.8261
4.500000 84.600 -113.2016
4.550000 84.703 -113.5192
4.620000 84.844 -113.9972
4.680000 84.960 -114.4116
4.750000 85.091 -114.8890
4.820000 85.216 -115.3961
4.870000 85.303 -115.7679
4.940000 85.419 -116.2881
5.000000 85.514 -116.7454
5.080000 85.637 -117.3526
5.150000 85.738 -117.8660
5.220000 85.835 -118.3958
5.300000 85.940 -119.0028
5.380000 86.039 -119.5965
5.450000 86.122 -120.1204
5.520000 86.202 -120.6190
5.600000 86.288 -121.1844
5.700000 86.390 -121.8912
5.800000 86.487 -122.5697
5.900000 86.580 -123.2280
6.000000 86.668 -123.8586
6.080000 86.737 -124.3605
6.150000 86.796 -124.7787
6.220000 86.854 -125.1997
6.300000 86.920 -125.6641
6.400000 87.001 -126.2275
6.500000 87.080 -126.7887
6.600000 87.160 -127.3368
6.700000 87.239 -127.8855
6.800000 87.318 -128.4249
6.900000 87.396 -128.9711
7.000000 87.473 -129.5159
7.100000 87.550 -130.0721
7.200000 87.626 -130.6269
7.300000 87.699 -131.1902
7.400000 87.770 -131.7540
7.500000 87.838 -132.3298
7.620000 87.916 -133.0174
7.750000 87.995 -133.7538
7.880000 88.069 -134.4972
8.000000 88.132 -135.1612
8.120000 88.191 -135.8026
8.250000 88.250 -136.4738
8.380000 88.306 -137.1109
8.500000 88.357 -137.6703
8.620000 88.407 -138.1985
8.750000 88.462 -138.7428
8.850000 88.505 -139.1448
9.000000 88.572 -139.7133
9.120000 88.628 -140.1587
9.250000 88.692 -140.6356
9.380000 88.761 -141.1063
9.500000 88.826 -141.5588
9.620000 88.893 -142.0265
9.750000 88.966 -142.5542
9.880000 89.033 -143.1091
10.000000 89.088 -143.6398
10.150000 89.145 -144.3741
10.300000 89.192 -145.1167
10.440000 89.224 -145.8153
10.600000 89.250 -146.6015
10.750000 89.264 -147.3137
10.900000 89.270 -147.9944
11.060000 89.270 -148.6963
11.200000 89.266 -149.3055
11.380000 89.256 -150.0131
11.500000 89.248 -150.4347
11.720000 89.233 -151.1162
11.800000 89.228 -151.3375
12.060000 89.221 -152.0078
12.200000 89.223 -152.3855
12.410000 89.237 -152.9361
12.500000 89.247 -153.1741
12.650000 89.271 -153.5775
12.800000 89.297 -153.9924
13.150000 89.356 -155.0670
13.200000 89.363 -155.2344
13.400000 89.387 -155.9062
13.600000 89.402 -156.5642
13.800000 89.407 -157.1917
14.000000 89.407 -157.7766
14.300000 89.401 -158.6209
14.500000 89.397 -159.1142
14.750000 89.394 -159.6653
15.000000 89.399 -160.1714
15.250000 89.413 -160.7227
15.500000 89.431 -161.2878
15.750000 89.450 -161.8757
16.000000 89.467 -162.4848
16.250000 89.479 -163.1368
16.500000 89.486 -163.7660
16.750000 89.488 -164.3463
17.000000 89.489 -164.8686
17.250000 89.494 -165.3665
17.500000 89.507 -165.8315
17.750000 89.528 -166.2941
18.000000 89.557 -166.7904
18.250000 89.588 -167.3700
18.500000 89.614 -168.0090
18.750000 89.630 -168.6835
19.000000 89.632 -169.3581
19.250000 89.620 -170.0095
19.500000 89.598 -170.5769
19.750000 89.572 -171.0389
20.000000 89.551 -171.3986
20.299999 89.541 -171.7682
20.600000 89.550 -172.1062
20.900000 89.574 -172.4843
21.200001 89.604 -172.9614
21.400000 89.622 -173.3291
21.799999 89.643 -174.1187
22.000000 89.647 -174.5138
22.400000 89.643 -175.2757
22.700001 89.637 -175.7914
23.000000 89.633 -176.2769
23.299999 89.630 -176.7705
23.600000 89.626 -177.2684
24.000000 89.614 -177.9252
24.299999 89.598 -178.4050
24.700001 89.573 -178.9755
25.000000 89.555 -179.3502
25.400000 89.536 -179.8226
25.799999 89.520 179.7258
26.200001 89.504 179.2797
26.500000 89.491 178.9604
26.900000 89.477 178.5766
27.200001 89.472 178.2984
27.600000 89.474 177.8925
28.000000 89.479 177.3992
28.500000 89.469 176.6483
29.000000 89.427 175.9054
29.500000 89.365 175.3213
30.000000 89.316 174.9064
30.400000 89.297 174.5742
30.700001 89.290 174.2692
31.100000 89.277 173.7682
31.500000 89.248 173.2054
32.000000 89.189 172.5791
32.500000 89.129 172.1171
33.000000 89.091 171.7522
33.500000 89.073 171.3184
34.000000 89.051 170.7741
34.500000 89.011 170.2126
35.000000 88.962 169.7596
35.500000 88.921 169.4075
36.000000 88.893 169.0747
36.500000 88.869 168.7063
37.000000 88.842 168.3367
37.500000 88.816 167.9827
38.200001 88.788 167.4310
38.700001 88.759 166.9554
39.500000 88.681 166.2631
40.000000 88.631 165.9710
40.599998 88.594 165.6500
41.200001 88.569 165.2101
41.799999 88.530 164.6845
42.500000 88.467 164.1547
43.099998 88.421 163.7986
43.700001 88.386 163.4416
44.400002 88.342 162.9878
45.000000 88.300 162.6195
45.500000 88.263 162.3401
46.200001 88.212 161.9932
46.799999 88.170 161.7339
47.500000 88.131 161.4278
48.200001 88.096 161.0265
48.700001 88.062 160.6769
49.400002 87.997 160.2010
50.000000 87.932 159.8955
50.799999 87.861 159.6135
51.500000 87.820 159.3502
52.200001 87.782 159.0057
53.000000 87.732 158.5777
53.799999 87.678 158.1593
54.500000 87.627 157.7719
55.200001 87.558 157.4098
56.000000 87.466 157.2084
57.000000 87.399 157.2483
58.000000 87.392 156.9897
59.000000 87.347 156.4178
60.000000 87.287 156.0657
60.799999 87.267 155.7663
61.500000 87.246 155.3606
62.200001 87.205 154.9406
63.000000 87.145 154.5870
64.000000 87.075 154.2979
65.000000 87.017 154.0383
66.000000 86.955 153.7601
67.000000 86.895 153.4915
68.000000 86.831 153.1216
69.000000 86.746 152.7814
70.000000 86.670 152.5842
71.000000 86.616 152.3394
72.000000 86.560 151.9899
73.000000 86.495 151.6575
74.000000 86.428 151.3819
75.000000 86.365 151.1691
76.199997 86.301 150.9195
77.500000 86.230 150.5866
78.800003 86.154 150.2770
80.000000 86.080 149.9741
81.199997 85.998 149.7523
82.500000 85.921 149.5565
83.800003 85.842 149.3143
85.000000 85.767 149.1172
86.199997 85.693 148.9296
87.500000 85.615 148.7502
88.500000 85.558 148.6242
90.000000 85.478 148.4152
91.199997 85.410 148.2237
92.500000 85.333 148.0613
93.800003 85.257 147.9113
95.000000 85.185 147.7952
96.199997 85.116 147.7035
97.500000 85.046 147.5970
98.800003 84.974 147.4645
100.000000 84.906 147.3608
101.500000 84.827 147.2365
103.000000 84.748 147.0685
104.400002 84.672 146.9178
106.000000 84.588 146.7742
107.500000 84.512 146.6590
109.000000 84.435 146.5647
110.599998 84.358 146.5201
112.000000 84.293 146.4546
113.800003 84.205 146.3448
115.000000 84.143 146.2935
117.199997 84.038 146.2666
118.000000 84.003 146.2462
120.599998 83.882 146.1565
122.000000 83.815 146.1689
124.099998 83.727 146.1827
125.000000 83.689 146.1638
126.500000 83.624 146.1511
128.000000 83.558 146.1622
131.500000 83.401 146.2972
132.000000 83.381 146.3194
134.000000 83.310 146.3733
136.000000 83.245 146.3805
138.000000 83.177 146.4012
140.000000 83.110 146.4230
143.000000 83.011 146.4107
145.000000 82.955 146.4164
147.500000 82.885 146.3831
150.000000 82.807 146.3113
152.500000 82.729 146.2570
155.000000 82.657 146.4202
157.500000 82.583 146.7436
160.000000 82.487 146.9944
162.500000 82.386 147.1186
165.000000 82.297 147.1301
167.500000 82.210 147.1890
170.000000 82.122 147.3012
172.500000 82.034 147.3784
175.000000 81.948 147.4510
177.500000 81.864 147.5536
180.000000 81.780 147.6551
182.500000 81.694 147.7424
185.000000 81.611 147.8484
187.500000 81.531 147.9504
190.000000 81.451 148.0468
192.500000 81.371 148.1661
195.000000 81.290 148.3018
197.500000 81.212 148.4606
200.000000 81.138 148.5974
203.000000 81.055 148.7719
206.000000 80.977 148.9704
209.000000 80.902 149.1780
212.000000 80.830 149.3843
214.000000 80.781 149.5142
218.000000 80.682 149.8132
220.000000 80.633 149.9660
224.000000 80.538 150.2780
227.000000 80.470 150.5497
230.000000 80.404 150.8237
233.000000 80.338 151.0949
236.000000 80.274 151.3976
240.000000 80.192 151.8490
243.000000 80.135 152.1964
247.000000 80.069 152.6777
250.000000 80.027 153.0344
254.000000 79.978 153.4474
258.000000 79.936 153.7616
262.000000 79.889 154.0189
265.000000 79.847 154.1714
269.000000 79.782 154.3812
272.000000 79.733 154.5764
276.000000 79.667 154.8697
280.000000 79.601 155.1758
285.000000 79.522 155.5678
290.000000 79.449 155.9606
295.000000 79.383 156.3160
300.000000 79.319 156.6567
304.000000 79.264 156.9192
307.000000 79.221 157.1202
311.000000 79.165 157.3993
315.000000 79.108 157.7134
320.000000 79.035 158.1202
