* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 28, 25 3:31:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: legend R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 39.136 23.5940
1.015000 39.435 20.3904
1.030000 39.738 17.2631
1.044000 40.024 14.4017
1.060000 40.352 11.1873
1.075000 40.660 8.2182
1.090000 40.969 5.2880
1.106000 41.304 2.2264
1.120000 41.606 -0.3515
1.138000 42.011 -3.4896
1.150000 42.292 -5.4691
1.172000 42.825 -8.8737
1.180000 43.024 -10.0436
1.206000 43.689 -13.6189
1.220000 44.055 -15.4140
1.241000 44.615 -17.9593
1.250000 44.857 -19.0019
1.265000 45.264 -20.6831
1.280000 45.672 -22.3015
1.315000 46.626 -25.8797
1.320000 46.762 -26.3722
1.340000 47.302 -28.3056
1.360000 47.834 -30.1904
1.380000 48.357 -32.0389
1.400000 48.866 -33.8617
1.430000 49.598 -36.5672
1.450000 50.062 -38.3602
1.475000 50.614 -40.5708
1.500000 51.146 -42.6817
1.525000 51.662 -44.6711
1.550000 52.165 -46.5536
1.575000 52.655 -48.3481
1.600000 53.133 -50.0724
1.625000 53.599 -51.7430
1.650000 54.056 -53.3749
1.675000 54.502 -54.9814
1.700000 54.940 -56.5745
1.725000 55.370 -58.1645
1.750000 55.793 -59.7607
1.775000 56.209 -61.3712
1.800000 56.620 -63.0022
1.825000 57.026 -64.6546
1.850000 57.426 -66.3098
1.875000 57.817 -67.9386
1.900000 58.198 -69.5300
1.925000 58.571 -71.0835
1.950000 58.936 -72.6013
1.975000 59.293 -74.0866
2.000000 59.643 -75.5433
2.030000 60.055 -77.2595
2.060000 60.457 -78.9484
2.090000 60.852 -80.6181
2.120000 61.239 -82.2764
2.140000 61.494 -83.3795
2.180000 61.997 -85.5886
2.200000 62.244 -86.6954
2.240000 62.729 -88.8962
2.270000 63.083 -90.5222
2.300000 63.429 -92.1226
2.330000 63.766 -93.6962
2.360000 64.097 -95.2438
2.400000 64.527 -97.2694
2.430000 64.843 -98.7635
2.470000 65.255 -100.7282
2.500000 65.558 -102.1857
2.540000 65.956 -104.1150
2.580000 66.345 -106.0347
2.620000 66.724 -107.9429
2.650000 67.002 -109.3615
2.690000 67.363 -111.2305
2.720000 67.627 -112.6131
2.760000 67.972 -114.4290
2.800000 68.308 -116.2133
2.850000 68.719 -118.4011
2.900000 69.120 -120.5471
2.950000 69.511 -122.6623
3.000000 69.890 -124.7578
3.040000 70.185 -126.4175
3.070000 70.401 -127.6495
3.110000 70.684 -129.2719
3.150000 70.960 -130.8692
3.200000 71.297 -132.8281
3.250000 71.627 -134.7451
3.300000 71.950 -136.6244
3.350000 72.265 -138.4778
3.400000 72.571 -140.3108
3.450000 72.868 -142.1192
3.500000 73.158 -143.8983
3.550000 73.441 -145.6449
3.600000 73.719 -147.3570
3.650000 73.992 -149.0352
3.700000 74.259 -150.6856
3.750000 74.520 -152.3150
3.820000 74.876 -154.5610
3.870000 75.123 -156.1376
3.950000 75.509 -158.6085
4.000000 75.746 -160.1203
4.060000 76.024 -161.9050
4.120000 76.297 -163.6639
4.180000 76.563 -165.3984
4.250000 76.866 -167.3901
4.310000 77.120 -169.0698
4.370000 77.370 -170.7253
4.440000 77.655 -172.6306
4.500000 77.895 -174.2455
4.550000 78.090 -175.5780
4.620000 78.359 -177.4220
4.680000 78.584 -178.9821
4.750000 78.841 179.2200
4.820000 79.091 177.4397
4.870000 79.267 176.1761
4.940000 79.507 174.4214
5.000000 79.708 172.9337
5.080000 79.969 170.9771
5.150000 80.190 169.2872
5.220000 80.406 167.6089
5.300000 80.644 165.7057
5.380000 80.875 163.8282
5.450000 81.070 162.2130
5.520000 81.260 160.6218
5.600000 81.469 158.8208
5.700000 81.720 156.5979
5.800000 81.960 154.4249
5.900000 82.190 152.3093
6.000000 82.409 150.2335
6.080000 82.577 148.6020
6.150000 82.720 147.2022
6.220000 82.858 145.8317
6.300000 83.012 144.2968
6.400000 83.197 142.4158
6.500000 83.375 140.5798
6.600000 83.548 138.7943
6.700000 83.715 137.0545
6.800000 83.876 135.3538
6.900000 84.033 133.6921
7.000000 84.186 132.0685
7.100000 84.335 130.4784
7.200000 84.479 128.9191
7.300000 84.619 127.3900
7.400000 84.756 125.8880
7.500000 84.889 124.4102
7.620000 85.042 122.6704
7.750000 85.202 120.8272
7.880000 85.354 119.0211
8.000000 85.488 117.3918
8.120000 85.617 115.8025
8.250000 85.749 114.1205
8.380000 85.875 112.4850
8.500000 85.987 111.0205
8.620000 86.094 109.5955
8.750000 86.206 108.0957
8.850000 86.291 106.9742
9.000000 86.414 105.3399
9.120000 86.511 104.0675
9.250000 86.615 102.7208
9.380000 86.718 101.4031
9.500000 86.812 100.2051
9.620000 86.906 99.0200
9.750000 87.005 97.7490
9.880000 87.098 96.4863
10.000000 87.174 95.3243
10.150000 87.259 93.8776
10.300000 87.335 92.4386
10.440000 87.396 91.1014
10.600000 87.459 89.5886
10.750000 87.510 88.1903
10.900000 87.554 86.8152
11.060000 87.593 85.3860
11.200000 87.622 84.1690
11.380000 87.651 82.6600
11.500000 87.667 81.6920
11.720000 87.690 79.9987
11.800000 87.697 79.4108
12.060000 87.718 77.5986
12.200000 87.729 76.6839
12.410000 87.751 75.3839
12.500000 87.765 74.8500
12.650000 87.795 73.9875
12.800000 87.833 73.1504
13.150000 87.940 71.2488
13.200000 87.957 70.9774
13.400000 88.029 69.8811
13.600000 88.105 68.7518
13.800000 88.182 67.5768
14.000000 88.255 66.3535
14.300000 88.349 64.4439
14.500000 88.397 63.1479
14.750000 88.437 61.5504
15.000000 88.456 60.0266
15.250000 88.460 58.6258
15.500000 88.459 57.3706
15.750000 88.460 56.2568
16.000000 88.473 55.2531
16.250000 88.501 54.3075
16.500000 88.542 53.3713
16.750000 88.591 52.4061
17.000000 88.641 51.4000
17.250000 88.687 50.3634
17.500000 88.724 49.3210
17.750000 88.754 48.3015
18.000000 88.779 47.3228
18.250000 88.802 46.3899
18.500000 88.827 45.4919
18.750000 88.854 44.6104
19.000000 88.883 43.7281
19.250000 88.910 42.8359
19.500000 88.932 41.9388
19.750000 88.949 41.0507
20.000000 88.959 40.1909
20.299999 88.967 39.2172
20.600000 88.975 38.3122
20.900000 88.987 37.4592
21.200001 89.007 36.6252
21.400000 89.023 36.0627
21.799999 89.056 34.8984
22.000000 89.071 34.2967
22.400000 89.090 33.0801
22.700001 89.097 32.1860
23.000000 89.098 31.3288
23.299999 89.097 30.5145
23.600000 89.096 29.7368
24.000000 89.098 28.7353
24.299999 89.100 27.9979
24.700001 89.102 27.0302
25.000000 89.100 26.3241
25.400000 89.097 25.4231
25.799999 89.094 24.5712
26.200001 89.096 23.7523
26.500000 89.100 23.1438
26.900000 89.106 22.3250
27.200001 89.109 21.7054
27.600000 89.110 20.8861
28.000000 89.106 20.0940
28.500000 89.101 19.1510
29.000000 89.100 18.2317
29.500000 89.099 17.2969
30.000000 89.092 16.3478
30.400000 89.079 15.6067
30.700001 89.067 15.0770
31.100000 89.050 14.4122
31.500000 89.035 13.7867
32.000000 89.023 13.0310
32.500000 89.016 12.2727
33.000000 89.009 11.4994
33.500000 88.999 10.7222
34.000000 88.985 9.9651
34.500000 88.968 9.2475
35.000000 88.954 8.5653
35.500000 88.944 7.8928
36.000000 88.934 7.2085
36.500000 88.921 6.5172
37.000000 88.904 5.8414
37.500000 88.885 5.1938
38.200001 88.858 4.3160
38.700001 88.839 3.6949
39.500000 88.802 2.7316
40.000000 88.778 2.1628
40.599998 88.753 1.5051
41.200001 88.730 0.8556
41.799999 88.707 0.2075
42.500000 88.681 -0.5424
43.099998 88.659 -1.1799
43.700001 88.634 -1.8107
44.400002 88.602 -2.5192
45.000000 88.575 -3.0884
45.500000 88.554 -3.5422
46.200001 88.528 -4.1774
46.799999 88.505 -4.7333
47.500000 88.473 -5.3702
48.200001 88.440 -5.9727
48.700001 88.418 -6.3942
49.400002 88.388 -6.9923
50.000000 88.358 -7.5021
50.799999 88.318 -8.1435
51.500000 88.288 -8.6879
52.200001 88.260 -9.2587
53.000000 88.221 -9.9240
53.799999 88.178 -10.5388
54.500000 88.144 -11.0432
55.200001 88.114 -11.5559
56.000000 88.077 -12.1452
57.000000 88.030 -12.8417
58.000000 87.986 -13.5042
59.000000 87.946 -14.1537
60.000000 87.905 -14.8142
60.799999 87.867 -15.3271
61.500000 87.833 -15.7499
62.200001 87.798 -16.1663
63.000000 87.754 -16.6268
64.000000 87.697 -17.1409
65.000000 87.643 -17.6443
66.000000 87.586 -18.1088
67.000000 87.546 -18.5537
68.000000 87.510 -19.1426
69.000000 87.455 -19.7441
70.000000 87.402 -20.2499
71.000000 87.356 -20.7448
72.000000 87.310 -21.2202
73.000000 87.266 -21.6768
74.000000 87.220 -22.1226
75.000000 87.171 -22.5299
76.199997 87.114 -23.0134
77.500000 87.050 -23.5106
78.800003 86.989 -24.0225
80.000000 86.930 -24.4901
81.199997 86.879 -24.9438
82.500000 86.822 -25.4813
83.800003 86.760 -25.9691
85.000000 86.708 -26.3722
86.199997 86.659 -26.8019
87.500000 86.593 -27.2635
88.500000 86.538 -27.5195
90.000000 86.471 -27.8348
91.199997 86.424 -28.1435
92.500000 86.367 -28.5231
93.800003 86.304 -28.8951
95.000000 86.247 -29.2359
96.199997 86.190 -29.5723
97.500000 86.132 -29.9138
98.800003 86.078 -30.2433
100.000000 86.029 -30.5361
101.500000 85.969 -30.8842
103.000000 85.908 -31.2166
104.400002 85.850 -31.5006
106.000000 85.788 -31.8160
107.500000 85.735 -32.1285
109.000000 85.677 -32.4677
110.599998 85.612 -32.7908
112.000000 85.555 -33.0367
113.800003 85.492 -33.3329
115.000000 85.452 -33.5645
117.199997 85.373 -33.9371
118.000000 85.347 -34.0457
120.599998 85.275 -34.4474
122.000000 85.229 -34.7251
124.099998 85.149 -35.0765
125.000000 85.115 -35.2100
126.500000 85.059 -35.4183
128.000000 85.006 -35.6205
131.500000 84.883 -36.0846
132.000000 84.866 -36.1361
134.000000 84.801 -36.3002
136.000000 84.737 -36.4456
138.000000 84.668 -36.5994
140.000000 84.598 -36.7927
143.000000 84.502 -37.1305
145.000000 84.449 -37.3217
147.500000 84.387 -37.5286
150.000000 84.321 -37.6992
152.500000 84.253 -37.8787
155.000000 84.183 -38.0624
157.500000 84.114 -38.2476
160.000000 84.042 -38.3950
162.500000 83.963 -38.4983
165.000000 83.878 -38.5973
167.500000 83.796 -38.7167
170.000000 83.722 -38.8374
172.500000 83.650 -38.8760
175.000000 83.573 -38.8763
177.500000 83.493 -38.8860
180.000000 83.419 -38.8970
182.500000 83.351 -38.9103
185.000000 83.285 -38.8983
187.500000 83.222 -38.8719
190.000000 83.165 -38.8118
192.500000 83.104 -38.7732
195.000000 83.039 -38.7561
197.500000 82.982 -38.7122
200.000000 82.944 -38.6158
203.000000 82.907 -38.5298
206.000000 82.867 -38.5315
209.000000 82.833 -38.6318
212.000000 82.803 -38.6476
214.000000 82.783 -38.6412
218.000000 82.733 -38.7593
220.000000 82.705 -38.8792
224.000000 82.639 -39.0647
227.000000 82.592 -39.0986
230.000000 82.550 -39.1301
233.000000 82.505 -39.1838
236.000000 82.458 -39.2047
240.000000 82.397 -39.2007
243.000000 82.351 -39.1940
247.000000 82.289 -39.1796
250.000000 82.243 -39.1667
254.000000 82.181 -39.1276
258.000000 82.120 -39.0643
262.000000 82.061 -38.9794
265.000000 82.019 -38.9213
269.000000 81.966 -38.8459
272.000000 81.926 -38.7927
276.000000 81.875 -38.7272
280.000000 81.824 -38.6465
285.000000 81.765 -38.4984
290.000000 81.708 -38.3590
295.000000 81.654 -38.2214
300.000000 81.601 -38.0856
304.000000 81.557 -37.9727
307.000000 81.524 -37.8864
311.000000 81.483 -37.7694
315.000000 81.447 -37.6517
