* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 3:09:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 fatfreq imp R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18.750000 90.671 11.0876
19.000000 90.674 10.3312
19.250000 90.681 9.4819
19.500000 90.682 8.5342
19.750000 90.667 7.5171
20.000000 90.630 6.4941
20.299999 90.557 5.3715
20.600000 90.468 4.4703
20.900000 90.386 3.8259
21.200001 90.339 3.3588
21.400000 90.331 3.0620
21.799999 90.363 2.2739
22.000000 90.388 1.7211
22.400000 90.410 0.3293
22.700001 90.383 -0.8013
23.000000 90.320 -1.8155
23.299999 90.241 -2.5930
23.600000 90.174 -3.1255
24.000000 90.137 -3.6584
24.299999 90.149 -4.1404
24.700001 90.178 -5.0858
25.000000 90.176 -5.9852
25.400000 90.120 -7.1990
25.799999 90.019 -8.1474
26.200001 89.922 -8.7285
26.500000 89.876 -9.0244
26.900000 89.853 -9.4623
27.200001 89.845 -9.9249
27.600000 89.817 -10.6938
28.000000 89.752 -11.4517
28.500000 89.650 -12.1057
29.000000 89.588 -12.4775
29.500000 89.592 -13.0016
30.000000 89.604 -14.0128
30.400000 89.567 -15.0848
30.700001 89.500 -15.8779
31.100000 89.371 -16.7046
31.500000 89.235 -17.1372
32.000000 89.122 -17.2560
32.500000 89.101 -17.3842
33.000000 89.124 -17.9331
33.500000 89.123 -18.8719
34.000000 89.072 -19.8857
34.500000 88.993 -20.7378
35.000000 88.918 -21.4340
35.500000 88.851 -22.0875
36.000000 88.782 -22.7340
36.500000 88.707 -23.3270
37.000000 88.636 -23.8527
37.500000 88.573 -24.3612
38.200001 88.486 -25.1014
38.700001 88.420 -25.6132
39.500000 88.321 -26.3842
40.000000 88.265 -26.8907
40.599998 88.193 -27.5265
41.200001 88.114 -28.1156
41.799999 88.042 -28.6287
42.500000 87.975 -29.2299
43.099998 87.920 -29.8200
43.700001 87.854 -30.4330
44.400002 87.765 -31.0510
45.000000 87.695 -31.4803
45.500000 87.645 -31.8247
46.200001 87.579 -32.3596
46.799999 87.516 -32.8481
47.500000 87.436 -33.3925
48.200001 87.353 -33.9006
48.700001 87.294 -34.2483
49.400002 87.212 -34.7109
50.000000 87.145 -35.0928
50.799999 87.061 -35.6149
51.500000 86.987 -36.0825
52.200001 86.911 -36.5231
53.000000 86.828 -36.9806
53.799999 86.751 -37.4279
54.500000 86.684 -37.8242
55.200001 86.615 -38.2031
56.000000 86.538 -38.6057
57.000000 86.445 -39.1039
58.000000 86.352 -39.6147
59.000000 86.255 -40.1133
60.000000 86.157 -40.5810
60.799999 86.081 -40.9352
61.500000 86.017 -41.2438
62.200001 85.955 -41.5602
63.000000 85.883 -41.9283
64.000000 85.794 -42.3833
65.000000 85.706 -42.8501
66.000000 85.609 -43.2979
67.000000 85.512 -43.5930
68.000000 85.441 -43.8418
69.000000 85.374 -44.2093
70.000000 85.295 -44.5548
71.000000 85.219 -44.8498
72.000000 85.140 -45.1595
73.000000 85.057 -45.4240
74.000000 84.979 -45.6191
75.000000 84.917 -45.8132
76.199997 84.852 -46.1879
77.500000 84.770 -46.6583
78.800003 84.683 -47.1178
80.000000 84.598 -47.4894
81.199997 84.520 -47.8199
82.500000 84.435 -48.2036
83.800003 84.342 -48.5428
85.000000 84.263 -48.7811
86.199997 84.194 -49.0204
87.500000 84.123 -49.3009
88.500000 84.069 -49.5282
90.000000 83.980 -49.8810
91.199997 83.904 -50.1084
92.500000 83.825 -50.3445
93.800003 83.746 -50.6166
95.000000 83.667 -50.8552
96.199997 83.595 -51.0463
97.500000 83.525 -51.2749
98.800003 83.456 -51.5042
100.000000 83.397 -51.6999
101.500000 83.325 -51.9709
103.000000 83.246 -52.2386
104.400002 83.174 -52.4471
106.000000 83.098 -52.6931
107.500000 83.028 -52.9570
109.000000 82.951 -53.1951
110.599998 82.872 -53.3687
112.000000 82.805 -53.5121
113.800003 82.722 -53.6992
115.000000 82.667 -53.8386
117.199997 82.565 -54.0689
118.000000 82.530 -54.1339
120.599998 82.429 -54.3037
122.000000 82.378 -54.4507
124.099998 82.295 -54.6178
125.000000 82.266 -54.6829
126.500000 82.221 -54.8915
128.000000 82.164 -55.1472
131.500000 82.018 -55.4225
132.000000 82.002 -55.4225
134.000000 81.958 -55.5092
136.000000 81.905 -55.8165
138.000000 81.837 -56.0732
140.000000 81.773 -56.2917
143.000000 81.684 -56.5548
145.000000 81.628 -56.6794
147.500000 81.565 -56.8709
150.000000 81.502 -57.0581
152.500000 81.443 -57.2269
155.000000 81.371 -57.4281
157.500000 81.298 -57.5995
160.000000 81.235 -57.8822
162.500000 81.159 -58.1574
165.000000 81.078 -58.2884
167.500000 81.002 -58.4166
170.000000 80.930 -58.5991
172.500000 80.863 -58.7932
175.000000 80.798 -58.9579
177.500000 80.731 -59.0973
180.000000 80.664 -59.2317
182.500000 80.600 -59.3854
185.000000 80.537 -59.5517
187.500000 80.474 -59.7056
190.000000 80.412 -59.8564
192.500000 80.349 -60.0101
195.000000 80.288 -60.1443
197.500000 80.232 -60.2762
200.000000 80.178 -60.4103
203.000000 80.119 -60.5669
206.000000 80.066 -60.7297
209.000000 80.018 -60.8909
212.000000 79.973 -61.0460
214.000000 79.943 -61.1489
218.000000 79.887 -61.3634
220.000000 79.860 -61.4787
224.000000 79.805 -61.6938
227.000000 79.765 -61.8557
230.000000 79.724 -62.0100
233.000000 79.686 -62.1675
236.000000 79.651 -62.3233
240.000000 79.607 -62.5248
243.000000 79.571 -62.6768
247.000000 79.521 -62.8834
250.000000 79.481 -63.0321
254.000000 79.428 -63.2090
258.000000 79.377 -63.3839
262.000000 79.330 -63.5875
265.000000 79.295 -63.7616
269.000000 79.252 -63.9604
272.000000 79.224 -64.1105
276.000000 79.187 -64.3367
280.000000 79.144 -64.5407
285.000000 79.084 -64.7470
290.000000 79.022 -64.9640
295.000000 78.967 -65.1808
300.000000 78.917 -65.3677
304.000000 78.882 -65.5074
307.000000 78.860 -65.6013
311.000000 78.834 -65.6960
315.000000 78.811 -65.7625
320.000000 78.786 -65.8639
325.000000 78.768 -66.0006
330.000000 78.764 -66.2299
335.000000 78.765 -66.5624
340.000000 78.761 -66.9578
345.000000 78.747 -67.3599
350.000000 78.726 -67.7454
355.000000 78.697 -68.1129
360.000000 78.666 -68.4702
365.000000 78.631 -68.7926
370.000000 78.595 -69.0918
375.000000 78.561 -69.3846
382.000000 78.516 -69.8000
387.000000 78.487 -70.0689
395.000000 78.449 -70.4830
400.000000 78.431 -70.7498
406.000000 78.411 -71.0782
412.000000 78.389 -71.3986
418.000000 78.366 -71.7081
425.000000 78.339 -72.0598
431.000000 78.317 -72.3612
437.000000 78.297 -72.6526
444.000000 78.276 -72.9950
450.000000 78.259 -73.2913
455.000000 78.248 -73.5370
462.000000 78.234 -73.8879
468.000000 78.224 -74.2047
475.000000 78.210 -74.5676
482.000000 78.193 -74.9113
487.000000 78.181 -75.1582
494.000000 78.167 -75.5219
500.000000 78.155 -75.8370
508.000000 78.137 -76.2371
515.000000 78.120 -76.5806
522.000000 78.104 -76.9211
530.000000 78.089 -77.3132
538.000000 78.078 -77.7101
545.000000 78.070 -78.0496
552.000000 78.064 -78.3861
560.000000 78.058 -78.7678
570.000000 78.052 -79.2384
580.000000 78.046 -79.7032
590.000000 78.042 -80.1565
600.000000 78.041 -80.6145
608.000000 78.039 -80.9831
615.000000 78.038 -81.2937
622.000000 78.039 -81.6000
630.000000 78.043 -81.9487
640.000000 78.046 -82.3868
650.000000 78.045 -82.8127
660.000000 78.044 -83.2186
670.000000 78.046 -83.6278
680.000000 78.054 -84.0416
690.000000 78.067 -84.4498
700.000000 78.085 -84.8570
710.000000 78.104 -85.2639
720.000000 78.121 -85.6531
730.000000 78.134 -86.0280
740.000000 78.149 -86.4006
750.000000 78.167 -86.7774
762.000000 78.195 -87.2167
775.000000 78.229 -87.6888
788.000000 78.267 -88.1460
800.000000 78.305 -88.5656
812.000000 78.344 -88.9908
825.000000 78.388 -89.4328
838.000000 78.439 -89.8933
850.000000 78.490 -90.3290
862.000000 78.539 -90.7545
875.000000 78.595 -91.2098
885.000000 78.644 -91.5707
900.000000 78.724 -92.1261
912.000000 78.790 -92.5743
925.000000 78.866 -93.0677
938.000000 78.947 -93.5853
950.000000 79.025 -94.0597
962.000000 79.108 -94.5541
975.000000 79.201 -95.1266
988.000000 79.291 -95.7025
1000.000000 79.371 -96.2422
1015.000000 79.474 -96.9556
1030.000000 79.585 -97.7075
1044.000000 79.699 -98.4506
1060.000000 79.830 -99.3463
1075.000000 79.946 -100.2066
1090.000000 80.058 -101.0999
1106.000000 80.175 -102.0856
1120.000000 80.276 -102.9641
1138.000000 80.404 -104.1145
1150.000000 80.491 -104.8978
1172.000000 80.651 -106.3546
1180.000000 80.708 -106.8904
1206.000000 80.886 -108.6472
1220.000000 80.979 -109.6019
1241.000000 81.119 -111.0470
1250.000000 81.179 -111.6731
1265.000000 81.282 -112.7168
1280.000000 81.385 -113.7596
1315.000000 81.623 -116.1954
1320.000000 81.656 -116.5439
1340.000000 81.786 -117.9341
1360.000000 81.913 -119.3182
1380.000000 82.040 -120.6972
1400.000000 82.168 -122.0673
1430.000000 82.361 -124.1135
1450.000000 82.492 -125.4734
1475.000000 82.656 -127.1729
1500.000000 82.824 -128.8718
1525.000000 83.000 -130.5823
1550.000000 83.183 -132.3180
1575.000000 83.374 -134.0837
1600.000000 83.575 -135.8970
1625.000000 83.785 -137.7868
1650.000000 84.002 -139.7904
1675.000000 84.225 -141.9563
1700.000000 84.449 -144.3486
1725.000000 84.661 -147.0407
1750.000000 84.837 -150.0659
1775.000000 84.949 -153.3115
1800.000000 84.977 -156.5914
1825.000000 84.915 -159.6755
1850.000000 84.784 -162.3036
1875.000000 84.618 -164.3167
1900.000000 84.466 -165.6932
1925.000000 84.363 -166.5456
1950.000000 84.327 -167.0532
1975.000000 84.358 -167.4159
2000.000000 84.451 -167.8154
2030.000000 84.625 -168.4654
2060.000000 84.846 -169.2557
2090.000000 85.117 -170.1700
2120.000000 85.444 -171.3118
2140.000000 85.689 -172.3031
2180.000000 86.195 -175.0031
2200.000000 86.431 -176.6758
2240.000000 86.840 179.5369
2270.000000 87.097 176.4799
2300.000000 87.326 173.3424
2330.000000 87.534 170.1610
2360.000000 87.722 166.9527
2400.000000 87.938 162.6419
2430.000000 88.079 159.3813
2470.000000 88.238 155.0159
2500.000000 88.337 151.7326
2540.000000 88.445 147.3590
2580.000000 88.520 143.0227
2620.000000 88.559 138.7499
2650.000000 88.565 135.6006
2690.000000 88.536 131.5305
2720.000000 88.492 128.6000
2760.000000 88.422 124.8650
2800.000000 88.351 121.2982
2850.000000 88.256 117.0588
2900.000000 88.162 113.0541
2950.000000 88.086 109.1768
3000.000000 88.023 105.3028
3040.000000 87.971 102.1844
3070.000000 87.928 99.8408
3110.000000 87.862 96.7106
3150.000000 87.783 93.5577
3200.000000 87.659 89.5333
3250.000000 87.496 85.3265
3300.000000 87.257 80.8946
3350.000000 86.884 76.5346
3400.000000 86.365 72.9350
3450.000000 85.776 70.7402
3500.000000 85.263 70.0906
3550.000000 84.949 70.2371
3600.000000 84.806 70.1750
3650.000000 84.743 69.7148
3700.000000 84.734 69.0206
3750.000000 84.769 68.0491
3820.000000 84.846 66.1379
3870.000000 84.900 64.4993
3950.000000 84.986 61.6166
4000.000000 85.044 59.6577
4060.000000 85.116 57.0939
4120.000000 85.191 54.3555
4180.000000 85.277 51.4874
4250.000000 85.400 47.6975
4310.000000 85.484 43.7118
4370.000000 85.460 38.9154
4440.000000 85.148 32.8431
4500.000000 84.582 28.4549
4550.000000 83.969 26.3265
4620.000000 83.172 26.0781
4680.000000 82.759 27.3253
4750.000000 82.606 28.5955
4820.000000 82.630 28.8318
4870.000000 82.670 28.4117
4940.000000 82.687 27.3041
5000.000000 82.643 26.3138
5080.000000 82.577 25.3685
5150.000000 82.581 24.5443
5220.000000 82.629 23.3430
5300.000000 82.674 21.4592
5380.000000 82.674 19.2267
5450.000000 82.630 17.1431
5520.000000 82.544 15.0248
5600.000000 82.399 12.7065
5700.000000 82.181 9.9247
5800.000000 81.857 6.9484
5900.000000 81.297 4.8503
6000.000000 80.690 5.2570
6080.000000 80.398 6.8297
6150.000000 80.308 8.2908
6220.000000 80.338 9.4644
6300.000000 80.475 10.2305
6400.000000 80.703 10.2776
6500.000000 80.895 9.5264
6600.000000 80.979 8.5753
6700.000000 81.000 8.2574
6800.000000 81.057 8.6158
6900.000000 81.218 9.4489
7000.000000 81.540 10.2631
