* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 4:58:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: spa hi end max L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.756 -69.8614
1.015000 62.468 -69.6728
1.030000 63.148 -69.5828
1.044000 63.749 -69.5825
1.060000 64.388 -69.6753
1.075000 64.935 -69.8480
1.090000 65.427 -70.0983
1.106000 65.898 -70.4377
1.120000 66.282 -70.7760
1.138000 66.749 -71.2462
1.150000 67.046 -71.5756
1.172000 67.563 -72.2020
1.180000 67.742 -72.4355
1.206000 68.294 -73.2016
1.220000 68.573 -73.6149
1.241000 68.967 -74.2307
1.250000 69.129 -74.4922
1.265000 69.387 -74.9240
1.280000 69.633 -75.3498
1.315000 70.162 -76.3180
1.320000 70.233 -76.4533
1.340000 70.505 -76.9874
1.360000 70.762 -77.5108
1.380000 71.003 -78.0138
1.400000 71.230 -78.5044
1.430000 71.550 -79.2285
1.450000 71.750 -79.7069
1.475000 71.980 -80.3100
1.500000 72.175 -80.9343
1.525000 72.331 -81.5787
1.550000 72.449 -82.2335
1.575000 72.536 -82.8844
1.600000 72.596 -83.5197
1.625000 72.632 -84.1421
1.650000 72.650 -84.7464
1.675000 72.655 -85.3283
1.700000 72.650 -85.8843
1.725000 72.640 -86.4118
1.750000 72.630 -86.9087
1.775000 72.624 -87.3779
1.800000 72.627 -87.8228
1.825000 72.637 -88.2383
1.850000 72.644 -88.6415
1.875000 72.647 -89.0522
1.900000 72.651 -89.4721
1.925000 72.655 -89.8950
1.950000 72.660 -90.3137
1.975000 72.665 -90.7255
2.000000 72.671 -91.1280
2.030000 72.678 -91.5804
2.060000 72.685 -91.9914
2.090000 72.691 -92.3526
2.120000 72.696 -92.6565
2.140000 72.699 -92.8238
2.180000 72.702 -93.0751
2.200000 72.703 -93.1646
2.240000 72.701 -93.2887
2.270000 72.698 -93.3509
2.300000 72.693 -93.3884
2.330000 72.688 -93.3998
2.360000 72.682 -93.3830
2.400000 72.674 -93.3337
2.430000 72.668 -93.2600
2.470000 72.661 -93.1033
2.500000 72.657 -92.9383
2.540000 72.656 -92.6494
2.580000 72.668 -92.2864
2.620000 72.696 -91.8580
2.650000 72.723 -91.4846
2.690000 72.764 -90.9351
2.720000 72.800 -90.4954
2.760000 72.855 -89.8866
2.800000 72.919 -89.2976
2.850000 73.014 -88.5765
2.900000 73.126 -87.8872
2.950000 73.259 -87.2138
3.000000 73.413 -86.5152
3.040000 73.552 -85.9320
3.070000 73.662 -85.4919
3.110000 73.818 -84.9233
3.150000 73.981 -84.3967
3.200000 74.193 -83.8519
3.250000 74.410 -83.4463
3.300000 74.631 -83.1723
3.350000 74.860 -82.9686
3.400000 75.101 -82.8152
3.450000 75.349 -82.7102
3.500000 75.602 -82.6657
3.550000 75.854 -82.7016
3.600000 76.102 -82.8630
3.650000 76.343 -83.1448
3.700000 76.577 -83.5211
3.750000 76.808 -83.9586
3.820000 77.127 -84.6786
3.870000 77.350 -85.2433
3.950000 77.690 -86.2184
4.000000 77.891 -86.9030
4.060000 78.119 -87.8036
4.120000 78.334 -88.7802
4.180000 78.537 -89.8138
4.250000 78.759 -91.0767
4.310000 78.936 -92.1484
4.370000 79.098 -93.2065
4.440000 79.270 -94.4866
4.500000 79.402 -95.6270
4.550000 79.502 -96.5933
4.620000 79.627 -97.9607
4.680000 79.721 -99.0899
4.750000 79.816 -100.3234
4.820000 79.894 -101.5324
4.870000 79.939 -102.3987
4.940000 79.988 -103.5918
5.000000 80.019 -104.5827
5.080000 80.048 -105.7958
5.150000 80.062 -106.7223
5.220000 80.063 -107.5844
5.300000 80.050 -108.4944
5.380000 80.027 -109.2935
5.450000 80.004 -109.8937
5.520000 79.981 -110.3541
5.600000 79.951 -110.7399
5.700000 79.910 -111.0539
5.800000 79.879 -111.1895
5.900000 79.870 -111.1577
6.000000 79.881 -110.9232
6.080000 79.903 -110.6467
6.150000 79.936 -110.3661
6.220000 79.983 -110.0967
6.300000 80.055 -109.7716
6.400000 80.172 -109.3330
6.500000 80.310 -108.9413
6.600000 80.463 -108.6582
6.700000 80.633 -108.4966
6.800000 80.816 -108.4215
6.900000 81.001 -108.4580
7.000000 81.182 -108.6122
7.100000 81.359 -108.8889
7.200000 81.531 -109.2410
7.300000 81.691 -109.6460
7.400000 81.838 -110.0904
7.500000 81.971 -110.5853
7.620000 82.117 -111.1811
7.750000 82.258 -111.7726
7.880000 82.381 -112.3291
8.000000 82.486 -112.7750
8.120000 82.589 -113.1332
8.250000 82.699 -113.4292
8.380000 82.813 -113.6599
8.500000 82.930 -113.8328
8.620000 83.057 -113.9680
8.750000 83.206 -114.1298
8.850000 83.329 -114.2936
9.000000 83.524 -114.5915
9.120000 83.685 -114.9122
9.250000 83.859 -115.3655
9.380000 84.032 -115.9127
9.500000 84.183 -116.4998
9.620000 84.322 -117.1579
9.750000 84.459 -117.9379
9.880000 84.573 -118.7446
10.000000 84.657 -119.4896
10.150000 84.733 -120.4542
10.300000 84.785 -121.3330
10.440000 84.814 -122.0616
10.600000 84.832 -122.7694
10.750000 84.844 -123.2888
10.900000 84.857 -123.6854
11.060000 84.880 -124.0275
11.200000 84.913 -124.2912
11.380000 84.970 -124.5866
11.500000 85.019 -124.7785
11.720000 85.122 -125.1720
11.800000 85.163 -125.3443
12.060000 85.299 -126.0425
12.200000 85.368 -126.5377
12.410000 85.462 -127.3510
12.500000 85.500 -127.7120
12.650000 85.556 -128.3212
12.800000 85.605 -128.9154
13.150000 85.688 -130.2017
13.200000 85.697 -130.3715
13.400000 85.731 -130.9819
13.600000 85.764 -131.4877
13.800000 85.801 -131.8988
14.000000 85.846 -132.2467
14.300000 85.930 -132.7642
14.500000 85.997 -133.0951
14.750000 86.089 -133.5182
15.000000 86.189 -133.9758
15.250000 86.294 -134.5423
15.500000 86.400 -135.1734
15.750000 86.502 -135.8715
16.000000 86.595 -136.6330
16.250000 86.675 -137.4721
16.500000 86.735 -138.3045
16.750000 86.774 -139.0709
17.000000 86.796 -139.7157
17.250000 86.810 -140.2304
17.500000 86.829 -140.5775
17.750000 86.864 -140.7910
18.000000 86.922 -140.9459
18.250000 87.004 -141.1551
18.500000 87.103 -141.4687
18.750000 87.205 -141.9207
19.000000 87.298 -142.5084
19.250000 87.371 -143.2080
19.500000 87.420 -143.9283
19.750000 87.447 -144.6007
20.000000 87.459 -145.1712
20.299999 87.466 -145.7264
20.600000 87.483 -146.1324
20.900000 87.516 -146.4636
21.200001 87.566 -146.8254
21.400000 87.604 -147.1097
21.799999 87.682 -147.7875
22.000000 87.716 -148.1732
22.400000 87.771 -149.0147
22.700001 87.802 -149.6534
23.000000 87.823 -150.2816
23.299999 87.837 -150.9036
23.600000 87.841 -151.4846
24.000000 87.837 -152.1433
24.299999 87.832 -152.5345
24.700001 87.843 -152.9043
25.000000 87.872 -153.1287
25.400000 87.942 -153.5212
25.799999 88.025 -154.1277
26.200001 88.090 -154.9568
26.500000 88.113 -155.6337
26.900000 88.109 -156.4305
27.200001 88.095 -156.8772
27.600000 88.086 -157.2703
28.000000 88.106 -157.5565
28.500000 88.165 -158.0280
29.000000 88.220 -158.6957
29.500000 88.248 -159.4176
30.000000 88.264 -160.0239
30.400000 88.287 -160.4529
30.700001 88.312 -160.7883
31.100000 88.349 -161.3052
31.500000 88.378 -161.9064
32.000000 88.397 -162.6683
32.500000 88.404 -163.3569
33.000000 88.416 -163.9728
33.500000 88.435 -164.6140
34.000000 88.443 -165.2910
34.500000 88.434 -165.8997
35.000000 88.424 -166.3177
35.500000 88.442 -166.6176
36.000000 88.492 -167.0141
36.500000 88.540 -167.6469
37.000000 88.551 -168.3889
37.500000 88.526 -168.9903
38.200001 88.496 -169.4327
38.700001 88.510 -169.6926
39.500000 88.538 -170.3607
40.000000 88.534 -170.7922
40.599998 88.534 -171.1861
41.200001 88.562 -171.6189
41.799999 88.590 -172.2840
42.500000 88.573 -173.1636
43.099998 88.535 -173.6982
43.700001 88.518 -174.0287
44.400002 88.538 -174.4642
45.000000 88.561 -175.0170
45.500000 88.567 -175.5517
46.200001 88.553 -176.2651
46.799999 88.532 -176.7964
47.500000 88.503 -177.3377
48.200001 88.470 -177.7965
48.700001 88.448 -178.0665
49.400002 88.424 -178.3721
50.000000 88.419 -178.6086
50.799999 88.435 -179.0216
51.500000 88.457 -179.5833
52.200001 88.460 179.6862
53.000000 88.429 178.8463
53.799999 88.383 178.1835
54.500000 88.353 177.7034
55.200001 88.328 177.2148
56.000000 88.290 176.7139
57.000000 88.252 176.2854
58.000000 88.231 175.8278
59.000000 88.187 175.4350
60.000000 88.164 175.2182
60.799999 88.164 174.9067
61.500000 88.153 174.5275
62.200001 88.134 174.1384
63.000000 88.109 173.6985
64.000000 88.073 173.1507
65.000000 88.041 172.6771
66.000000 88.020 172.1790
67.000000 87.993 171.6331
68.000000 87.950 171.1887
69.000000 87.919 170.8971
70.000000 87.907 170.5490
71.000000 87.888 170.0959
72.000000 87.858 169.6119
73.000000 87.814 169.1386
74.000000 87.763 168.7560
75.000000 87.720 168.4380
76.199997 87.676 168.0281
77.500000 87.627 167.5222
78.800003 87.566 167.0698
80.000000 87.528 166.7422
81.199997 87.502 166.2661
82.500000 87.450 165.7458
83.800003 87.400 165.4203
85.000000 87.369 165.1606
86.199997 87.339 164.8398
87.500000 87.296 164.4908
88.500000 87.259 164.2242
90.000000 87.201 163.7814
91.199997 87.151 163.3604
92.500000 87.091 162.9128
93.800003 87.034 162.5086
95.000000 86.988 162.1682
96.199997 86.944 161.8598
97.500000 86.899 161.5870
98.800003 86.852 161.3312
100.000000 86.807 161.1206
101.500000 86.751 160.8455
103.000000 86.694 160.5520
104.400002 86.641 160.2554
106.000000 86.581 159.9639
107.500000 86.535 159.6812
109.000000 86.478 159.3863
110.599998 86.411 159.1381
112.000000 86.360 158.9297
113.800003 86.293 158.5577
115.000000 86.248 158.3551
117.199997 86.179 158.0049
118.000000 86.154 157.8646
120.599998 86.044 157.4378
122.000000 85.979 157.3322
124.099998 85.906 157.1108
125.000000 85.877 156.9318
126.500000 85.821 156.6060
128.000000 85.759 156.3234
131.500000 85.637 155.8705
132.000000 85.622 155.8342
134.000000 85.575 155.6740
136.000000 85.517 155.4675
138.000000 85.451 155.4214
140.000000 85.389 155.2681
143.000000 85.246 155.0732
145.000000 85.170 155.1989
147.500000 85.121 155.2695
150.000000 85.069 155.1810
152.500000 85.006 155.1540
155.000000 84.940 155.0578
157.500000 84.870 154.8953
160.000000 84.816 154.7621
162.500000 84.753 154.7183
165.000000 84.685 154.9178
167.500000 84.620 154.9184
170.000000 84.566 154.5200
172.500000 84.510 153.9983
175.000000 84.437 153.7372
177.500000 84.347 153.8886
180.000000 84.272 153.9858
182.500000 84.198 153.7680
185.000000 84.110 153.5420
187.500000 84.019 153.4691
190.000000 83.932 153.4505
192.500000 83.850 153.4360
195.000000 83.772 153.4368
197.500000 83.696 153.4441
200.000000 83.622 153.4164
203.000000 83.540 153.3703
206.000000 83.467 153.3514
209.000000 83.397 153.3685
212.000000 83.325 153.4167
214.000000 83.274 153.4626
218.000000 83.182 153.5572
220.000000 83.136 153.5854
224.000000 83.036 153.6564
227.000000 82.962 153.7528
230.000000 82.900 153.8483
233.000000 82.839 153.9218
236.000000 82.771 154.0027
240.000000 82.683 154.1247
243.000000 82.621 154.1897
247.000000 82.545 154.3298
250.000000 82.492 154.3909
254.000000 82.411 154.4918
258.000000 82.326 154.6939
262.000000 82.235 154.9091
265.000000 82.167 155.0150
269.000000 82.085 155.1367
272.000000 82.024 155.2556
276.000000 81.939 155.4891
280.000000 81.861 155.7317
285.000000 81.775 156.0212
290.000000 81.691 156.3632
295.000000 81.605 156.6649
300.000000 81.525 156.9241
304.000000 81.466 157.1111
307.000000 81.419 157.2618
