* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 2:38:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp taaa L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 42.439 -63.7977
1.015000 43.154 -64.9892
1.030000 43.804 -66.1505
1.044000 44.371 -67.1895
1.060000 44.977 -68.3254
1.075000 45.507 -69.3452
1.090000 46.004 -70.3261
1.106000 46.500 -71.3347
1.120000 46.907 -72.1890
1.138000 47.398 -73.2538
1.150000 47.706 -73.9453
1.172000 48.239 -75.1810
1.180000 48.423 -75.6214
1.206000 48.995 -77.0261
1.220000 49.288 -77.7687
1.241000 49.715 -78.8687
1.250000 49.894 -79.3362
1.265000 50.192 -80.1115
1.280000 50.489 -80.8831
1.315000 51.194 -82.6773
1.320000 51.298 -82.9334
1.340000 51.721 -83.9564
1.360000 52.150 -84.9637
1.380000 52.569 -85.9347
1.400000 52.975 -86.8684
1.430000 53.556 -88.2127
1.450000 53.929 -89.0808
1.475000 54.378 -90.1440
1.500000 54.812 -91.1915
1.525000 55.233 -92.2308
1.550000 55.642 -93.2687
1.575000 56.041 -94.3106
1.600000 56.434 -95.3611
1.625000 56.821 -96.4240
1.650000 57.204 -97.5022
1.675000 57.586 -98.5955
1.700000 57.964 -99.6922
1.725000 58.334 -100.7732
1.750000 58.694 -101.8332
1.775000 59.045 -102.8735
1.800000 59.388 -103.8962
1.825000 59.723 -104.9036
1.850000 60.051 -105.8982
1.875000 60.373 -106.8823
1.900000 60.689 -107.8583
1.925000 61.001 -108.8284
1.950000 61.307 -109.7948
1.975000 61.611 -110.7596
2.000000 61.910 -111.7242
2.030000 62.266 -112.8791
2.060000 62.614 -114.0212
2.090000 62.954 -115.1449
2.120000 63.286 -116.2502
2.140000 63.504 -116.9776
2.180000 63.930 -118.4121
2.200000 64.139 -119.1203
2.240000 64.549 -120.5214
2.270000 64.851 -121.5613
2.300000 65.149 -122.5942
2.330000 65.442 -123.6219
2.360000 65.732 -124.6448
2.400000 66.110 -125.9961
2.430000 66.387 -126.9967
2.470000 66.748 -128.3126
2.500000 67.013 -129.2861
2.540000 67.360 -130.5669
2.580000 67.699 -131.8295
2.620000 68.032 -133.0759
2.650000 68.277 -134.0013
2.690000 68.600 -135.2242
2.720000 68.837 -136.1332
2.760000 69.148 -137.3333
2.800000 69.452 -138.5181
2.850000 69.822 -139.9765
2.900000 70.183 -141.4094
2.950000 70.535 -142.8172
3.000000 70.881 -144.2015
3.040000 71.152 -145.2935
3.070000 71.352 -146.1045
3.110000 71.614 -147.1752
3.150000 71.871 -148.2332
3.200000 72.185 -149.5365
3.250000 72.492 -150.8179
3.300000 72.793 -152.0772
3.350000 73.089 -153.3149
3.400000 73.378 -154.5332
3.450000 73.662 -155.7342
3.500000 73.939 -156.9178
3.550000 74.210 -158.0831
3.600000 74.477 -159.2296
3.650000 74.738 -160.3574
3.700000 74.996 -161.4667
3.750000 75.249 -162.5594
3.820000 75.595 -164.0634
3.870000 75.836 -165.1194
3.950000 76.214 -166.7773
4.000000 76.446 -167.7939
4.060000 76.719 -168.9948
4.120000 76.988 -170.1765
4.180000 77.250 -171.3400
4.250000 77.551 -172.6749
4.310000 77.803 -173.8003
4.370000 78.052 -174.9091
4.440000 78.337 -176.1833
4.500000 78.576 -177.2594
4.550000 78.772 -178.1452
4.620000 79.042 -179.3687
4.680000 79.270 179.5973
4.750000 79.531 178.4067
4.820000 79.786 177.2321
4.870000 79.966 176.4028
4.940000 80.213 175.2559
5.000000 80.422 174.2859
5.080000 80.694 173.0100
5.150000 80.928 171.9081
5.220000 81.157 170.8202
5.300000 81.414 169.5952
5.380000 81.665 168.3907
5.450000 81.881 167.3519
5.520000 82.092 166.3257
5.600000 82.329 165.1702
5.700000 82.619 163.7544
5.800000 82.901 162.3689
5.900000 83.176 161.0107
6.000000 83.445 159.6824
6.080000 83.656 158.6425
6.150000 83.837 157.7477
6.220000 84.016 156.8662
6.300000 84.216 155.8755
6.400000 84.463 154.6630
6.500000 84.706 153.4780
6.600000 84.944 152.3182
6.700000 85.178 151.1826
6.800000 85.409 150.0706
6.900000 85.636 148.9805
7.000000 85.861 147.9101
7.100000 86.082 146.8578
7.200000 86.301 145.8230
7.300000 86.518 144.8040
7.400000 86.731 143.7987
7.500000 86.943 142.8063
7.620000 87.193 141.6316
7.750000 87.460 140.3765
7.880000 87.723 139.1382
8.000000 87.963 138.0095
8.120000 88.199 136.8936
8.250000 88.451 135.6989
8.380000 88.699 134.5185
8.500000 88.925 133.4414
8.620000 89.148 132.3760
8.750000 89.387 131.2343
8.850000 89.568 130.3648
9.000000 89.837 129.0738
9.120000 90.050 128.0510
9.250000 90.279 126.9527
9.380000 90.505 125.8625
9.500000 90.712 124.8619
9.620000 90.917 123.8664
9.750000 91.135 122.7914
9.880000 91.349 121.7188
10.000000 91.542 120.7303
10.150000 91.772 119.4940
10.300000 91.990 118.2565
10.440000 92.190 117.0988
10.600000 92.416 115.7716
10.750000 92.626 114.5222
10.900000 92.833 113.2669
11.060000 93.052 111.9208
11.200000 93.242 110.7358
11.380000 93.483 109.2017
11.500000 93.642 108.1711
11.720000 93.929 106.2642
11.800000 94.033 105.5641
12.060000 94.364 103.2621
12.200000 94.540 102.0030
12.410000 94.802 100.0862
12.500000 94.916 99.2531
12.650000 95.109 97.8486
12.800000 95.300 96.4226
13.150000 95.737 93.0065
13.200000 95.797 92.5079
13.400000 96.034 90.4872
13.600000 96.262 88.4241
13.800000 96.480 86.3205
14.000000 96.687 84.1787
14.300000 96.976 80.9034
14.500000 97.153 78.6849
14.750000 97.355 75.8816
15.000000 97.536 73.0557
15.250000 97.695 70.2180
15.500000 97.833 67.3785
15.750000 97.948 64.5474
16.000000 98.043 61.7351
16.250000 98.117 58.9525
16.500000 98.170 56.2118
16.750000 98.200 53.5269
17.000000 98.209 50.9132
17.250000 98.197 48.3862
17.500000 98.166 45.9603
17.750000 98.118 43.6481
18.000000 98.056 41.4578
18.250000 97.983 39.3930
18.500000 97.901 37.4534
18.750000 97.813 35.6349
19.000000 97.720 33.9316
19.250000 97.624 32.3373
19.500000 97.525 30.8464
19.750000 97.424 29.4552
20.000000 97.323 28.1605
20.299999 97.201 26.7307
20.600000 97.081 25.4301
20.900000 96.965 24.2497
21.200001 96.854 23.1781
21.400000 96.783 22.5178
21.799999 96.649 21.3116
22.000000 96.586 20.7598
22.400000 96.468 19.7479
22.700001 96.387 19.0623
23.000000 96.312 18.4328
23.299999 96.243 17.8530
23.600000 96.181 17.3159
24.000000 96.108 16.6550
24.299999 96.060 16.1942
24.700001 96.005 15.6186
25.000000 95.970 15.2118
25.400000 95.931 14.6967
25.799999 95.901 14.2061
26.200001 95.879 13.7334
26.500000 95.867 13.3870
26.900000 95.857 12.9310
27.200001 95.853 12.5906
27.600000 95.853 12.1364
28.000000 95.856 11.6818
28.500000 95.866 11.1168
29.000000 95.881 10.5559
29.500000 95.903 9.9885
30.000000 95.929 9.4016
30.400000 95.951 8.9197
30.700001 95.966 8.5579
31.100000 95.988 8.0834
31.500000 96.011 7.6215
32.000000 96.045 7.0498
32.500000 96.084 6.4604
33.000000 96.124 5.8409
33.500000 96.162 5.2029
34.000000 96.197 4.5657
34.500000 96.232 3.9366
35.000000 96.267 3.3091
35.500000 96.302 2.6766
36.000000 96.335 2.0404
36.500000 96.367 1.4059
37.000000 96.398 0.7759
37.500000 96.428 0.1499
38.200001 96.469 -0.7220
38.700001 96.497 -1.3427
39.500000 96.539 -2.3320
40.000000 96.563 -2.9435
40.599998 96.590 -3.6666
41.200001 96.617 -4.3828
41.799999 96.641 -5.0949
42.500000 96.665 -5.9068
43.099998 96.684 -6.5771
43.700001 96.705 -7.2373
44.400002 96.728 -8.0183
45.000000 96.744 -8.6905
45.500000 96.755 -9.2383
46.200001 96.767 -9.9800
46.799999 96.778 -10.6014
47.500000 96.788 -11.3154
48.200001 96.797 -12.0129
48.700001 96.803 -12.5004
49.400002 96.809 -13.1704
50.000000 96.814 -13.7318
50.799999 96.819 -14.4587
51.500000 96.823 -15.0768
52.200001 96.826 -15.6802
53.000000 96.827 -16.3511
53.799999 96.828 -17.0015
54.500000 96.827 -17.5531
55.200001 96.825 -18.0876
56.000000 96.822 -18.6795
57.000000 96.818 -19.3965
58.000000 96.812 -20.0854
59.000000 96.805 -20.7430
60.000000 96.797 -21.3762
60.799999 96.790 -21.8627
61.500000 96.784 -22.2722
62.200001 96.778 -22.6708
63.000000 96.770 -23.1150
64.000000 96.760 -23.6478
65.000000 96.750 -24.1517
66.000000 96.740 -24.6298
67.000000 96.732 -25.0900
68.000000 96.724 -25.5362
69.000000 96.714 -25.9565
70.000000 96.707 -26.3501
71.000000 96.701 -26.7300
72.000000 96.695 -27.0946
73.000000 96.689 -27.4374
74.000000 96.686 -27.7607
75.000000 96.684 -28.0679
76.199997 96.683 -28.4172
77.500000 96.686 -28.7725
78.800003 96.692 -29.1091
80.000000 96.701 -29.4106
81.199997 96.716 -29.7067
82.500000 96.738 -30.0326
83.800003 96.767 -30.3796
85.000000 96.798 -30.7234
86.199997 96.834 -31.1060
87.500000 96.874 -31.5835
88.500000 96.907 -32.0043
90.000000 96.953 -32.7651
91.199997 96.979 -33.4646
92.500000 96.996 -34.2556
93.800003 97.005 -35.0957
95.000000 97.001 -35.9535
96.199997 96.977 -36.9003
97.500000 96.921 -38.0022
98.800003 96.838 -39.1450
100.000000 96.743 -40.2102
101.500000 96.612 -41.5241
103.000000 96.484 -42.7852
104.400002 96.372 -43.9000
106.000000 96.253 -45.0801
107.500000 96.149 -46.0865
109.000000 96.048 -47.0295
110.599998 95.944 -47.9852
112.000000 95.859 -48.8155
113.800003 95.755 -49.8885
115.000000 95.688 -50.5920
117.199997 95.573 -51.8575
118.000000 95.533 -52.3172
120.599998 95.400 -53.8356
122.000000 95.326 -54.6472
124.099998 95.219 -55.8657
125.000000 95.175 -56.3922
126.500000 95.101 -57.2761
128.000000 95.027 -58.1669
131.500000 94.851 -60.2480
132.000000 94.825 -60.5472
134.000000 94.719 -61.7505
136.000000 94.608 -62.9625
138.000000 94.492 -64.1920
140.000000 94.369 -65.4198
143.000000 94.171 -67.1975
145.000000 94.033 -68.3260
147.500000 93.853 -69.6794
150.000000 93.659 -70.9713
152.500000 93.449 -72.2075
155.000000 93.221 -73.3993
157.500000 92.974 -74.5399
160.000000 92.705 -75.6077
162.500000 92.408 -76.5745
165.000000 92.088 -77.4179
167.500000 91.746 -78.1052
170.000000 91.386 -78.6040
172.500000 91.009 -78.8724
175.000000 90.618 -78.8597
177.500000 90.221 -78.5276
180.000000 89.828 -77.8569
182.500000 89.448 -76.8177
185.000000 89.094 -75.4082
187.500000 88.780 -73.6443
190.000000 88.521 -71.5812
192.500000 88.327 -69.3086
195.000000 88.205 -66.9388
197.500000 88.156 -64.5908
200.000000 88.177 -62.3829
203.000000 88.281 -60.0499
206.000000 88.448 -58.1476
209.000000 88.652 -56.7020
212.000000 88.872 -55.7036
214.000000 89.020 -55.2657
218.000000 89.306 -54.8495
220.000000 89.439 -54.8380
224.000000 89.674 -55.1135
227.000000 89.824 -55.5266
230.000000 89.950 -56.0660
233.000000 90.054 -56.6926
236.000000 90.137 -57.3749
240.000000 90.217 -58.3438
243.000000 90.253 -59.0986
247.000000 90.274 -60.0936
250.000000 90.273 -60.8211
254.000000 90.250 -61.7451
258.000000 90.206 -62.6007
262.000000 90.147 -63.3837
265.000000 90.093 -63.9157
269.000000 90.010 -64.5389
272.000000 89.942 -64.9463
276.000000 89.846 -65.4096
280.000000 89.746 -65.7744
285.000000 89.621 -66.1007
290.000000 89.496 -66.2878
295.000000 89.377 -66.3430
300.000000 89.268 -66.2689
304.000000 89.190 -66.1334
307.000000 89.138 -65.9985
311.000000 89.077 -65.7856
