* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 2, 25 4:24:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aurora ultra L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.000000 90.459 -156.4157
17.250000 90.490 -156.8686
17.500000 90.520 -157.3314
17.750000 90.549 -157.7971
18.000000 90.577 -158.2725
18.250000 90.604 -158.7896
18.500000 90.628 -159.3240
18.750000 90.646 -159.8641
19.000000 90.655 -160.3930
19.250000 90.657 -160.9081
19.500000 90.654 -161.3640
19.750000 90.650 -161.7495
20.000000 90.651 -162.0712
20.299999 90.666 -162.4417
20.600000 90.695 -162.8195
20.900000 90.733 -163.2597
21.200001 90.769 -163.8028
21.400000 90.788 -164.2066
21.799999 90.803 -165.0211
22.000000 90.799 -165.3917
22.400000 90.782 -166.0054
22.700001 90.773 -166.3225
23.000000 90.777 -166.5594
23.299999 90.798 -166.7993
23.600000 90.831 -167.0899
24.000000 90.876 -167.6018
24.299999 90.898 -168.0688
24.700001 90.903 -168.6724
25.000000 90.894 -169.0354
25.400000 90.882 -169.3771
25.799999 90.891 -169.6132
26.200001 90.925 -169.9195
26.500000 90.954 -170.2744
26.900000 90.976 -170.8984
27.200001 90.967 -171.4113
27.600000 90.926 -171.9982
28.000000 90.871 -172.3586
28.500000 90.833 -172.5773
29.000000 90.846 -172.8581
29.500000 90.868 -173.4726
30.000000 90.848 -174.2771
30.400000 90.798 -174.8344
30.700001 90.755 -175.1167
31.100000 90.715 -175.3416
31.500000 90.705 -175.5326
32.000000 90.725 -175.9327
32.500000 90.739 -176.5888
33.000000 90.715 -177.3174
33.500000 90.661 -177.8812
34.000000 90.606 -178.1548
34.500000 90.588 -178.2346
35.000000 90.617 -178.3554
35.500000 90.670 -178.7436
36.000000 90.703 -179.4085
36.500000 90.691 179.8542
37.000000 90.645 179.2942
37.500000 90.601 178.9713
38.200001 90.581 178.6599
38.700001 90.581 178.3806
39.500000 90.584 177.9049
40.000000 90.597 177.5865
40.599998 90.615 177.0827
41.200001 90.608 176.5296
41.799999 90.582 176.1305
42.500000 90.570 175.8539
43.099998 90.581 175.5583
43.700001 90.585 175.1270
44.400002 90.561 174.5581
45.000000 90.513 174.1320
45.500000 90.459 173.9024
46.200001 90.396 173.8487
46.799999 90.388 173.8715
47.500000 90.416 173.5934
48.200001 90.423 172.9868
48.700001 90.406 172.5355
49.400002 90.375 171.9943
50.000000 90.352 171.5656
50.799999 90.315 171.0457
51.500000 90.286 170.7075
52.200001 90.270 170.4064
53.000000 90.248 170.0251
53.799999 90.213 169.7217
54.500000 90.190 169.5625
55.200001 90.184 169.3502
56.000000 90.173 168.8896
57.000000 90.110 168.2264
58.000000 90.031 167.8324
59.000000 89.982 167.5073
60.000000 89.947 167.1176
60.799999 89.922 166.7966
61.500000 89.901 166.5057
62.200001 89.877 166.2297
63.000000 89.849 165.9739
64.000000 89.822 165.6385
65.000000 89.781 165.2376
66.000000 89.723 164.9803
67.000000 89.691 164.7851
68.000000 89.663 164.4509
69.000000 89.629 164.0868
70.000000 89.589 163.7023
71.000000 89.540 163.4175
72.000000 89.507 163.2234
73.000000 89.483 162.9483
74.000000 89.447 162.6345
75.000000 89.407 162.3743
76.199997 89.366 162.0418
77.500000 89.312 161.6331
78.800003 89.257 161.2692
80.000000 89.207 160.9175
81.199997 89.155 160.5961
82.500000 89.099 160.3124
83.800003 89.057 160.0495
85.000000 89.013 159.7410
86.199997 88.968 159.4651
87.500000 88.916 159.1432
88.500000 88.869 158.9494
90.000000 88.815 158.7330
91.199997 88.776 158.4738
92.500000 88.721 158.1839
93.800003 88.659 157.9559
95.000000 88.607 157.8041
96.199997 88.564 157.6456
97.500000 88.522 157.4228
98.800003 88.477 157.1639
100.000000 88.432 156.9249
101.500000 88.372 156.6598
103.000000 88.310 156.4285
104.400002 88.251 156.2200
106.000000 88.184 156.0418
107.500000 88.138 155.8681
109.000000 88.087 155.6139
110.599998 88.027 155.3825
112.000000 87.973 155.2476
113.800003 87.909 155.0246
115.000000 87.852 154.8671
117.199997 87.759 154.8175
118.000000 87.737 154.7610
120.599998 87.654 154.4511
122.000000 87.599 154.2739
124.099998 87.519 154.1375
125.000000 87.497 154.0676
126.500000 87.463 153.8168
128.000000 87.413 153.5410
131.500000 87.294 153.5002
132.000000 87.280 153.5138
134.000000 87.218 153.5178
136.000000 87.149 153.4208
138.000000 87.084 153.2025
140.000000 87.026 152.9837
143.000000 86.947 152.8121
145.000000 86.883 152.7624
147.500000 86.804 152.7180
150.000000 86.741 152.6015
152.500000 86.678 152.4612
155.000000 86.608 152.4439
157.500000 86.534 152.3573
160.000000 86.454 152.2525
162.500000 86.376 152.1802
165.000000 86.297 152.1695
167.500000 86.214 152.1889
170.000000 86.124 152.1648
172.500000 86.033 152.1219
175.000000 85.948 152.0905
177.500000 85.863 152.0878
180.000000 85.770 152.1742
182.500000 85.682 152.2990
185.000000 85.608 152.3860
187.500000 85.542 152.4435
190.000000 85.477 152.5378
192.500000 85.411 152.6161
195.000000 85.340 152.7097
197.500000 85.278 152.8165
200.000000 85.224 152.8505
203.000000 85.164 152.8749
206.000000 85.099 152.9692
209.000000 85.034 153.0276
212.000000 84.968 153.0222
214.000000 84.927 153.0318
218.000000 84.846 153.1731
220.000000 84.801 153.2353
224.000000 84.710 153.3055
227.000000 84.652 153.4156
230.000000 84.597 153.5483
233.000000 84.533 153.6663
236.000000 84.469 153.7503
240.000000 84.391 153.9016
243.000000 84.333 154.0438
247.000000 84.254 154.2500
250.000000 84.196 154.4175
254.000000 84.117 154.6241
258.000000 84.038 154.8319
262.000000 83.966 155.0776
265.000000 83.915 155.2804
269.000000 83.851 155.5483
272.000000 83.804 155.7123
276.000000 83.737 155.9273
280.000000 83.669 156.1476
285.000000 83.590 156.4489
290.000000 83.511 156.7937
295.000000 83.441 157.1037
300.000000 83.372 157.3303
304.000000 83.303 157.5755
307.000000 83.260 157.8567
311.000000 83.220 158.1993
315.000000 83.174 158.5275
320.000000 83.101 158.9221
325.000000 83.029 159.2583
330.000000 82.966 159.5960
335.000000 82.905 159.9110
340.000000 82.853 160.2935
345.000000 82.804 160.6446
350.000000 82.757 160.9507
355.000000 82.713 161.2684
360.000000 82.667 161.5960
365.000000 82.616 161.9077
370.000000 82.566 162.2227
375.000000 82.514 162.5543
382.000000 82.452 163.0115
387.000000 82.411 163.3298
395.000000 82.341 163.8656
400.000000 82.292 164.1881
406.000000 82.237 164.5907
412.000000 82.185 164.9806
418.000000 82.135 165.3570
425.000000 82.078 165.8574
431.000000 82.029 166.2945
437.000000 81.982 166.7123
444.000000 81.932 167.2013
450.000000 81.892 167.6347
455.000000 81.859 168.0024
462.000000 81.817 168.4809
468.000000 81.782 168.8958
475.000000 81.743 169.4022
482.000000 81.704 169.9185
487.000000 81.678 170.2802
494.000000 81.642 170.7873
500.000000 81.614 171.2311
508.000000 81.577 171.8141
515.000000 81.547 172.3333
522.000000 81.520 172.8441
530.000000 81.490 173.4178
538.000000 81.467 173.9880
545.000000 81.448 174.4925
552.000000 81.428 174.9816
560.000000 81.404 175.5275
570.000000 81.375 176.2258
580.000000 81.352 176.9378
590.000000 81.337 177.5931
600.000000 81.323 178.2685
608.000000 81.314 178.7749
615.000000 81.309 179.2027
622.000000 81.304 179.5920
630.000000 81.297 179.9359
640.000000 81.265 -179.7790
650.000000 81.176 -179.4374
660.000000 81.063 -178.5461
670.000000 81.013 -177.2378
680.000000 81.028 -176.0734
690.000000 81.056 -175.1549
700.000000 81.076 -174.3439
710.000000 81.094 -173.5717
720.000000 81.111 -172.8274
730.000000 81.127 -172.0827
740.000000 81.145 -171.3424
750.000000 81.166 -170.6186
762.000000 81.195 -169.7421
775.000000 81.228 -168.8167
788.000000 81.260 -167.8577
800.000000 81.292 -166.9878
812.000000 81.330 -166.1313
825.000000 81.375 -165.1938
838.000000 81.426 -164.2761
850.000000 81.477 -163.4290
862.000000 81.533 -162.5964
875.000000 81.598 -161.7213
885.000000 81.651 -161.0562
900.000000 81.733 -160.0560
912.000000 81.803 -159.2634
925.000000 81.886 -158.4401
938.000000 81.973 -157.6400
950.000000 82.060 -156.9244
962.000000 82.149 -156.2242
975.000000 82.249 -155.5026
988.000000 82.352 -154.7994
1000.000000 82.450 -154.1772
1015.000000 82.578 -153.4371
1030.000000 82.708 -152.7452
1044.000000 82.831 -152.1301
1060.000000 82.973 -151.4820
1075.000000 83.108 -150.9232
1090.000000 83.245 -150.3869
1106.000000 83.392 -149.8819
1120.000000 83.522 -149.4675
1138.000000 83.690 -148.9933
1150.000000 83.802 -148.7002
1172.000000 84.005 -148.2220
1180.000000 84.077 -148.0625
1206.000000 84.310 -147.5901
1220.000000 84.438 -147.3839
1241.000000 84.628 -147.1034
1250.000000 84.708 -146.9944
1265.000000 84.840 -146.8265
1280.000000 84.973 -146.6718
1315.000000 85.279 -146.3783
1320.000000 85.322 -146.3403
1340.000000 85.496 -146.2197
1360.000000 85.669 -146.0964
1380.000000 85.838 -145.9993
1400.000000 86.007 -145.9171
1430.000000 86.264 -145.8577
1450.000000 86.432 -145.8314
1475.000000 86.641 -145.8106
1500.000000 86.851 -145.7969
1525.000000 87.065 -145.8333
1550.000000 87.281 -145.8862
1575.000000 87.502 -145.9726
1600.000000 87.724 -146.0944
1625.000000 87.947 -146.2533
1650.000000 88.173 -146.4598
1675.000000 88.408 -146.7053
1700.000000 88.651 -146.9872
1725.000000 88.901 -147.3338
1750.000000 89.158 -147.7420
1775.000000 89.424 -148.2429
1800.000000 89.702 -148.8509
1825.000000 89.991 -149.6214
1850.000000 90.286 -150.5720
1875.000000 90.584 -151.7291
1900.000000 90.882 -153.1486
1925.000000 91.162 -154.8553
1950.000000 91.412 -156.8151
1975.000000 91.622 -158.9677
2000.000000 91.788 -161.2480
2030.000000 91.927 -164.0299
2060.000000 92.007 -166.7481
2090.000000 92.044 -169.3426
2120.000000 92.049 -171.8216
2140.000000 92.035 -173.3939
2180.000000 91.977 -176.3410
2200.000000 91.935 -177.7182
2240.000000 91.830 179.7128
2270.000000 91.732 177.9280
2300.000000 91.619 176.2664
2330.000000 91.496 174.7264
2360.000000 91.363 173.3044
2400.000000 91.176 171.6043
2430.000000 91.030 170.4644
2470.000000 90.831 169.1057
2500.000000 90.681 168.2213
2540.000000 90.482 167.2104
2580.000000 90.284 166.3769
2620.000000 90.091 165.7383
2650.000000 89.950 165.3619
2690.000000 89.771 165.0295
2720.000000 89.646 164.8757
2760.000000 89.494 164.8057
2800.000000 89.365 164.8402
2850.000000 89.234 164.9449
2900.000000 89.130 165.0281
2950.000000 89.038 165.0701
3000.000000 88.956 165.0906
3040.000000 88.894 165.1491
3070.000000 88.851 165.2071
3110.000000 88.799 165.3190
3150.000000 88.748 165.4614
3200.000000 88.685 165.6794
3250.000000 88.634 165.9215
3300.000000 88.598 166.1770
3350.000000 88.578 166.4312
3400.000000 88.572 166.6725
3450.000000 88.579 166.8865
3500.000000 88.598 167.0780
3550.000000 88.630 167.2318
3600.000000 88.675 167.3552
3650.000000 88.736 167.4314
3700.000000 88.813 167.4336
3750.000000 88.904 167.3409
3820.000000 89.050 167.0140
3870.000000 89.174 166.6045
3950.000000 89.384 165.6071
4000.000000 89.519 164.7495
4060.000000 89.681 163.4695
4120.000000 89.832 161.9329
4180.000000 89.963 160.1037
4250.000000 90.081 157.6425
4310.000000 90.142 155.3014
4370.000000 90.152 152.7877
4440.000000 90.091 149.7185
4500.000000 89.978 147.0386
4550.000000 89.842 144.8383
4620.000000 89.590 141.8523
4680.000000 89.319 139.4707
4750.000000 88.941 136.9795
4820.000000 88.515 134.8416
4870.000000 88.188 133.5576
4940.000000 87.706 132.0905
5000.000000 87.274 131.1412
5080.000000 86.679 130.3123
5150.000000 86.150 129.9481
5220.000000 85.627 129.8979
5300.000000 85.038 130.1740
5380.000000 84.465 130.7903
5450.000000 83.982 131.6522
5520.000000 83.535 132.7828
5600.000000 83.075 134.0894
5700.000000 82.509 135.7679
5800.000000 81.960 137.7500
5900.000000 81.449 140.0032
6000.000000 80.972 142.4349
6080.000000 80.612 144.5270
6150.000000 80.313 146.4247
6220.000000 80.033 148.3777
6300.000000 79.740 150.6754
6400.000000 79.411 153.6086
6500.000000 79.108 156.6044
6600.000000 78.812 159.6597
6700.000000 78.496 162.7988
6800.000000 78.141 166.1215
6900.000000 77.727 169.7691
7000.000000 77.222 174.1093
7100.000000 76.616 179.8464
7200.000000 75.977 -171.8198
7300.000000 75.574 -159.4860
7400.000000 75.881 -143.5948
7500.000000 77.148 -128.1289
7620.000000 79.498 -115.1914
7750.000000 82.316 -108.9549
7880.000000 84.888 -109.1552
8000.000000 86.829 -112.8233
8120.000000 88.362 -118.1667
8250.000000 89.657 -124.9325
8380.000000 90.619 -132.3841
8500.000000 91.203 -139.4360
8620.000000 91.518 -145.9694
8750.000000 91.678 -151.8353
8850.000000 91.782 -155.5713
9000.000000 91.980 -160.9023
9120.000000 92.108 -165.5267
9250.000000 92.122 -170.7859
9380.000000 91.983 -175.8211
9500.000000 91.763 -179.9184
9620.000000 91.509 176.5569
9750.000000 91.234 173.1198
9880.000000 90.967 169.7107
10000.000000 90.698 166.2522
10150.000000 90.225 161.5214
10300.000000 89.454 157.2284
10440.000000 88.457 155.2317
10600.000000 87.263 156.9408
10750.000000 86.511 162.0377
10900.000000 86.379 168.1398
11060.000000 86.866 172.8795
11200.000000 87.600 174.0480
11380.000000 88.573 170.8542
11500.000000 89.024 166.1191
11720.000000 89.074 154.4784
11800.000000 88.813 150.1773
12060.000000 87.172 139.4988
12200.000000 86.020 136.5995
12410.000000 84.269 135.7319
12500.000000 83.562 136.3784
12650.000000 82.471 138.4389
12800.000000 81.501 141.4201
13150.000000 79.732 150.5608
13200.000000 79.530 152.0242
13400.000000 78.827 158.1118
13600.000000 78.291 164.4838
13800.000000 77.919 171.0114
14000.000000 77.701 177.6071
14300.000000 77.646 -172.5038
14500.000000 77.799 -165.9969
14750.000000 78.235 -158.2197
15000.000000 78.958 -151.2571
15250.000000 79.993 -145.7725
15500.000000 81.331 -142.9162
15750.000000 82.819 -144.4333
16000.000000 84.073 -151.3140
16250.000000 84.590 -162.1951
16500.000000 84.039 -172.9723
16750.000000 82.653 -179.1270
17000.000000 81.015 -178.8225
17250.000000 79.711 -172.7234
17500.000000 79.161 -163.7413
17750.000000 79.349 -156.2205
18000.000000 79.807 -152.3138
18250.000000 80.160 -150.6792
18500.000000 80.426 -149.3953
18750.000000 80.811 -148.2395
19000.000000 81.422 -148.5790
19250.000000 82.124 -152.1367
19500.000000 82.587 -159.6431
19750.000000 82.528 -169.7216
20000.000000 82.203 -178.0611
