* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 8:14:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zvx pro m2 r R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 45.322 -129.5156
1.015000 45.566 -129.5338
1.030000 45.809 -129.5456
1.044000 46.038 -129.5511
1.060000 46.301 -129.5513
1.075000 46.550 -129.5458
1.090000 46.800 -129.5342
1.106000 47.070 -129.5102
1.120000 47.306 -129.4712
1.138000 47.611 -129.3953
1.150000 47.814 -129.3315
1.172000 48.187 -129.1955
1.180000 48.322 -129.1418
1.206000 48.763 -128.9605
1.220000 49.000 -128.8626
1.241000 49.355 -128.7214
1.250000 49.508 -128.6643
1.265000 49.761 -128.5756
1.280000 50.015 -128.4964
1.315000 50.604 -128.3579
1.320000 50.688 -128.3441
1.340000 51.024 -128.3056
1.360000 51.359 -128.2954
1.380000 51.693 -128.3151
1.400000 52.025 -128.3658
1.430000 52.521 -128.5011
1.450000 52.850 -128.6290
1.475000 53.260 -128.8097
1.500000 53.669 -128.9637
1.525000 54.078 -129.0811
1.550000 54.487 -129.1781
1.575000 54.895 -129.2714
1.600000 55.302 -129.3746
1.625000 55.706 -129.4993
1.650000 56.109 -129.6550
1.675000 56.509 -129.8491
1.700000 56.906 -130.0876
1.725000 57.299 -130.3752
1.750000 57.687 -130.7150
1.775000 58.072 -131.1094
1.800000 58.451 -131.5589
1.825000 58.825 -132.0573
1.850000 59.194 -132.5764
1.875000 59.560 -133.0825
1.900000 59.921 -133.5710
1.925000 60.279 -134.0493
1.950000 60.634 -134.5254
1.975000 60.984 -135.0064
2.000000 61.331 -135.4984
2.030000 61.742 -136.1109
2.060000 62.147 -136.7545
2.090000 62.546 -137.4356
2.120000 62.939 -138.1593
2.140000 63.198 -138.6673
2.180000 63.707 -139.7464
2.200000 63.957 -140.3116
2.240000 64.449 -141.4508
2.270000 64.810 -142.2941
2.300000 65.165 -143.1291
2.330000 65.514 -143.9606
2.360000 65.858 -144.7935
2.400000 66.306 -145.9140
2.430000 66.636 -146.7674
2.470000 67.068 -147.9297
2.500000 67.385 -148.8244
2.540000 67.801 -150.0526
2.580000 68.207 -151.3159
2.620000 68.604 -152.5898
2.650000 68.894 -153.5432
2.690000 69.273 -154.8095
2.720000 69.551 -155.7561
2.760000 69.914 -157.0159
2.800000 70.268 -158.2755
2.850000 70.699 -159.8553
2.900000 71.118 -161.4485
2.950000 71.526 -163.0607
3.000000 71.920 -164.6862
3.040000 72.226 -165.9878
3.070000 72.450 -166.9613
3.110000 72.741 -168.2530
3.150000 73.026 -169.5354
3.200000 73.372 -171.1241
3.250000 73.708 -172.6973
3.300000 74.034 -174.2605
3.350000 74.350 -175.8256
3.400000 74.654 -177.3942
3.450000 74.948 -178.9565
3.500000 75.232 179.4973
3.550000 75.507 177.9744
3.600000 75.774 176.4797
3.650000 76.033 175.0135
3.700000 76.284 173.5644
3.750000 76.526 172.1195
3.820000 76.850 170.1107
3.870000 77.072 168.6977
3.950000 77.414 166.4957
4.000000 77.620 165.1638
4.060000 77.860 163.6049
4.120000 78.090 162.0692
4.180000 78.310 160.5540
4.250000 78.557 158.8238
4.310000 78.762 157.3835
4.370000 78.961 155.9897
4.440000 79.187 154.4178
4.500000 79.373 153.1032
4.550000 79.524 152.0284
4.620000 79.729 150.5578
4.680000 79.901 149.3325
4.750000 80.098 147.9475
4.820000 80.291 146.6088
4.870000 80.426 145.6765
4.940000 80.611 144.4003
5.000000 80.767 143.3307
5.080000 80.972 141.9362
5.150000 81.150 140.7448
5.220000 81.326 139.5807
5.300000 81.524 138.2795
5.380000 81.719 137.0010
5.450000 81.888 135.8944
5.520000 82.055 134.7961
5.600000 82.243 133.5527
5.700000 82.475 132.0154
5.800000 82.701 130.4895
5.900000 82.921 128.9658
6.000000 83.135 127.4417
6.080000 83.302 126.2262
6.150000 83.443 125.1682
6.220000 83.580 124.1152
6.300000 83.732 122.9135
6.400000 83.913 121.4129
6.500000 84.086 119.9274
6.600000 84.250 118.4683
6.700000 84.405 117.0287
6.800000 84.551 115.6072
6.900000 84.689 114.2185
7.000000 84.820 112.8707
7.100000 84.943 111.5566
7.200000 85.059 110.2758
7.300000 85.171 109.0361
7.400000 85.279 107.8400
7.500000 85.382 106.6820
7.620000 85.502 105.3372
7.750000 85.629 103.9344
7.880000 85.753 102.5839
8.000000 85.866 101.3714
8.120000 85.978 100.1827
8.250000 86.098 98.9199
8.380000 86.216 97.6742
8.500000 86.322 96.5312
8.620000 86.426 95.3943
8.750000 86.534 94.1716
8.850000 86.614 93.2360
9.000000 86.727 91.8403
9.120000 86.812 90.7395
9.250000 86.897 89.5673
9.380000 86.977 88.4164
9.500000 87.046 87.3809
9.620000 87.112 86.3755
9.750000 87.179 85.3184
9.880000 87.238 84.2957
10.000000 87.285 83.3835
10.150000 87.336 82.2803
10.300000 87.382 81.2085
10.440000 87.424 80.2326
10.600000 87.471 79.1336
10.750000 87.515 78.1088
10.900000 87.560 77.0866
11.060000 87.606 75.9931
11.200000 87.643 75.0333
11.380000 87.686 73.8045
11.500000 87.711 72.9911
11.720000 87.748 71.5287
11.800000 87.760 71.0110
12.060000 87.789 69.3894
12.200000 87.803 68.5621
12.410000 87.827 67.3761
12.500000 87.842 66.8848
12.650000 87.873 66.0846
12.800000 87.910 65.2951
13.150000 88.010 63.4382
13.200000 88.025 63.1660
13.400000 88.083 62.0531
13.600000 88.134 60.9044
13.800000 88.176 59.7282
14.000000 88.205 58.5539
14.300000 88.221 56.8584
14.500000 88.217 55.8210
14.750000 88.203 54.6665
15.000000 88.189 53.6800
15.250000 88.186 52.8351
15.500000 88.201 52.0699
15.750000 88.235 51.3160
16.000000 88.283 50.5107
16.250000 88.335 49.6256
16.500000 88.383 48.6672
16.750000 88.417 47.6707
17.000000 88.436 46.6890
17.250000 88.441 45.7675
17.500000 88.439 44.9371
17.750000 88.437 44.2007
18.000000 88.440 43.5384
18.250000 88.452 42.9169
18.500000 88.471 42.3018
18.750000 88.494 41.6727
19.000000 88.516 41.0255
19.250000 88.534 40.3734
19.500000 88.548 39.7365
19.750000 88.558 39.1317
20.000000 88.570 38.5664
20.299999 88.588 37.9294
20.600000 88.614 37.3068
20.900000 88.646 36.6626
21.200001 88.679 35.9745
21.400000 88.699 35.4921
21.799999 88.726 34.5045
22.000000 88.733 34.0214
22.400000 88.736 33.1277
22.700001 88.735 32.5413
23.000000 88.739 32.0213
23.299999 88.751 31.5412
23.600000 88.772 31.0653
24.000000 88.809 30.3830
24.299999 88.837 29.8180
24.700001 88.867 29.0129
25.000000 88.881 28.4055
25.400000 88.890 27.6451
25.799999 88.898 26.9622
26.200001 88.914 26.3177
26.500000 88.933 25.8156
26.900000 88.957 25.0847
27.200001 88.968 24.5021
27.600000 88.968 23.7439
28.000000 88.960 23.0777
28.500000 88.961 22.3698
29.000000 88.989 21.6213
29.500000 89.018 20.6696
30.000000 89.008 19.6261
30.400000 88.970 18.9260
30.700001 88.940 18.5509
31.100000 88.920 18.2150
31.500000 88.939 17.9126
32.000000 89.001 17.3076
32.500000 89.054 16.3647
33.000000 89.062 15.2805
33.500000 89.031 14.3165
34.000000 88.989 13.5729
34.500000 88.958 12.9832
35.000000 88.941 12.4459
35.500000 88.931 11.9114
36.000000 88.926 11.3635
36.500000 88.920 10.7891
37.000000 88.909 10.1891
37.500000 88.889 9.5955
38.200001 88.849 8.8481
38.700001 88.823 8.3762
39.500000 88.790 7.6184
40.000000 88.768 7.1068
40.599998 88.732 6.5032
41.200001 88.695 5.9666
41.799999 88.669 5.4496
42.500000 88.643 4.7542
43.099998 88.606 4.1398
43.700001 88.563 3.6382
44.400002 88.537 3.1163
45.000000 88.525 2.5294
45.500000 88.496 1.9742
46.200001 88.428 1.3813
46.799999 88.390 1.0848
47.500000 88.387 0.6038
48.200001 88.364 -0.1801
48.700001 88.313 -0.7052
49.400002 88.231 -1.1451
50.000000 88.190 -1.3661
50.799999 88.163 -1.7616
51.500000 88.138 -2.1630
52.200001 88.120 -2.5322
53.000000 88.113 -3.0407
53.799999 88.093 -3.6799
54.500000 88.054 -4.2412
55.200001 88.001 -4.7479
56.000000 87.928 -5.2491
57.000000 87.825 -5.7321
58.000000 87.730 -6.0734
59.000000 87.657 -6.4374
60.000000 87.589 -6.9119
60.799999 87.534 -7.3071
61.500000 87.491 -7.6516
62.200001 87.451 -7.9929
63.000000 87.410 -8.3762
64.000000 87.362 -8.8936
65.000000 87.295 -9.3703
66.000000 87.227 -9.6859
67.000000 87.170 -9.9814
68.000000 87.110 -10.3207
69.000000 87.044 -10.6803
70.000000 86.973 -10.9902
71.000000 86.916 -11.2473
72.000000 86.868 -11.6147
73.000000 86.801 -11.9532
74.000000 86.745 -12.1475
75.000000 86.704 -12.4521
76.199997 86.620 -12.9280
77.500000 86.504 -13.1640
78.800003 86.427 -13.2356
80.000000 86.384 -13.5012
81.199997 86.326 -13.8959
82.500000 86.251 -14.2540
83.800003 86.171 -14.5187
85.000000 86.092 -14.7242
86.199997 86.003 -14.8375
87.500000 85.926 -14.8993
88.500000 85.870 -15.0945
90.000000 85.771 -15.3114
91.199997 85.719 -15.4899
92.500000 85.654 -15.8306
93.800003 85.580 -16.0277
95.000000 85.519 -16.1545
96.199997 85.458 -16.2555
97.500000 85.393 -16.3439
98.800003 85.327 -16.4493
100.000000 85.264 -16.5504
101.500000 85.184 -16.6722
103.000000 85.102 -16.7422
104.400002 85.027 -16.7628
106.000000 84.943 -16.7623
107.500000 84.866 -16.8660
109.000000 84.768 -17.0134
110.599998 84.676 -17.0993
112.000000 84.617 -17.2549
113.800003 84.526 -17.5811
115.000000 84.461 -17.5477
117.199997 84.381 -17.5406
118.000000 84.337 -17.6058
120.599998 84.177 -17.5125
122.000000 84.114 -17.5175
124.099998 84.031 -17.6255
125.000000 83.998 -17.6722
126.500000 83.938 -17.7219
128.000000 83.864 -17.6975
131.500000 83.666 -17.3385
132.000000 83.639 -17.2606
134.000000 83.558 -16.9594
136.000000 83.490 -16.9066
138.000000 83.398 -16.9706
140.000000 83.298 -17.0159
143.000000 83.190 -16.9200
145.000000 83.146 -16.8704
147.500000 83.066 -16.8279
150.000000 82.943 -16.8444
152.500000 82.814 -16.7631
155.000000 82.712 -16.6511
157.500000 82.606 -16.5495
160.000000 82.475 -16.5135
162.500000 82.328 -16.5186
165.000000 82.186 -16.4497
167.500000 82.045 -16.2637
170.000000 81.895 -15.9866
172.500000 81.740 -15.7166
175.000000 81.585 -15.4960
177.500000 81.425 -15.2362
180.000000 81.255 -14.8375
182.500000 81.079 -14.3346
185.000000 80.895 -13.7388
187.500000 80.719 -13.0570
190.000000 80.550 -12.3016
192.500000 80.386 -11.4178
195.000000 80.229 -10.4090
197.500000 80.089 -9.2823
200.000000 79.973 -8.0719
203.000000 79.867 -6.5532
206.000000 79.792 -5.0184
209.000000 79.747 -3.5008
212.000000 79.731 -2.0698
214.000000 79.734 -1.1742
218.000000 79.767 0.4762
220.000000 79.793 1.2159
224.000000 79.849 2.5212
227.000000 79.895 3.3445
230.000000 79.940 4.0709
233.000000 79.983 4.7195
236.000000 80.022 5.2850
240.000000 80.066 5.9398
243.000000 80.093 6.4020
247.000000 80.117 6.9633
250.000000 80.130 7.3319
254.000000 80.140 7.8026
258.000000 80.142 8.2678
262.000000 80.139 8.7146
265.000000 80.133 9.0421
269.000000 80.122 9.4795
272.000000 80.109 9.8028
276.000000 80.088 10.2336
280.000000 80.067 10.6703
285.000000 80.035 11.2229
290.000000 80.002 11.7904
295.000000 79.967 12.3764
300.000000 79.931 12.9539
304.000000 79.903 13.4200
307.000000 79.881 13.7720
311.000000 79.851 14.2463
315.000000 79.820 14.7261
320.000000 79.786 15.3198
325.000000 79.755 15.8970
330.000000 79.718 16.4779
