* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:55:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vsk6+6 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 51.325 145.0912
1.015000 51.516 143.7129
1.030000 51.708 142.3346
1.044000 51.886 141.0457
1.060000 52.091 139.5668
1.075000 52.282 138.1715
1.090000 52.474 136.7650
1.106000 52.679 135.2503
1.120000 52.859 133.9146
1.138000 53.088 132.1892
1.150000 53.241 131.0374
1.172000 53.520 128.9307
1.180000 53.621 128.1680
1.206000 53.948 125.7084
1.220000 54.124 124.3997
1.241000 54.386 122.4617
1.250000 54.498 121.6413
1.265000 54.683 120.2884
1.280000 54.868 118.9544
1.315000 55.296 115.9182
1.320000 55.357 115.4933
1.340000 55.599 113.8159
1.360000 55.840 112.1733
1.380000 56.078 110.5644
1.400000 56.315 108.9876
1.430000 56.668 106.6783
1.450000 56.900 105.1727
1.475000 57.188 103.3242
1.500000 57.473 101.5093
1.525000 57.756 99.7277
1.550000 58.036 97.9801
1.575000 58.313 96.2663
1.600000 58.589 94.5856
1.625000 58.861 92.9371
1.650000 59.131 91.3191
1.675000 59.398 89.7300
1.700000 59.663 88.1677
1.725000 59.925 86.6302
1.750000 60.184 85.1153
1.775000 60.440 83.6206
1.800000 60.694 82.1438
1.825000 60.945 80.6826
1.850000 61.193 79.2358
1.875000 61.438 77.8040
1.900000 61.680 76.3893
1.925000 61.919 74.9935
1.950000 62.156 73.6180
1.975000 62.389 72.2637
2.000000 62.620 70.9312
2.030000 62.895 69.3615
2.060000 63.165 67.8235
2.090000 63.433 66.3169
2.120000 63.697 64.8406
2.140000 63.872 63.8727
2.180000 64.219 61.9741
2.200000 64.390 61.0423
2.240000 64.728 59.2125
2.270000 64.978 57.8689
2.300000 65.224 56.5492
2.330000 65.467 55.2526
2.360000 65.707 53.9781
2.400000 66.023 52.3115
2.430000 66.257 51.0845
2.470000 66.565 49.4770
2.500000 66.794 48.2912
2.540000 67.097 46.7345
2.580000 67.397 45.2064
2.620000 67.692 43.7114
2.650000 67.911 42.6121
2.690000 68.199 41.1728
2.720000 68.413 40.1108
2.760000 68.694 38.7148
2.800000 68.972 37.3378
2.850000 69.316 35.6376
2.900000 69.655 33.9547
2.950000 69.990 32.2893
3.000000 70.321 30.6531
3.040000 70.582 29.3670
3.070000 70.776 28.4142
3.110000 71.032 27.1565
3.150000 71.284 25.9100
3.200000 71.596 24.3623
3.250000 71.903 22.8196
3.300000 72.206 21.2780
3.350000 72.504 19.7430
3.400000 72.798 18.2217
3.450000 73.087 16.7147
3.500000 73.371 15.2198
3.550000 73.650 13.7338
3.600000 73.925 12.2525
3.650000 74.193 10.7715
3.700000 74.457 9.2881
3.750000 74.715 7.8045
3.820000 75.068 5.7356
3.870000 75.314 4.2682
3.950000 75.696 1.9422
4.000000 75.928 0.5007
4.060000 76.198 -1.2249
4.120000 76.460 -2.9545
4.180000 76.714 -4.6821
4.250000 77.000 -6.6805
4.310000 77.237 -8.3687
4.370000 77.466 -10.0302
4.440000 77.722 -11.9474
4.500000 77.934 -13.5876
4.550000 78.104 -14.9491
4.620000 78.333 -16.8324
4.680000 78.522 -18.4138
4.750000 78.734 -20.2124
4.820000 78.936 -21.9747
4.870000 79.075 -23.2223
4.940000 79.261 -24.9490
5.000000 79.414 -26.4004
5.080000 79.610 -28.2786
5.150000 79.775 -29.8643
5.220000 79.932 -31.4111
5.300000 80.104 -33.1402
5.380000 80.268 -34.8203
5.450000 80.408 -36.2416
5.520000 80.545 -37.6144
5.600000 80.696 -39.1326
5.700000 80.879 -40.9669
5.800000 81.057 -42.7354
5.900000 81.233 -44.4377
6.000000 81.406 -46.0766
6.080000 81.543 -47.3516
6.150000 81.662 -48.4485
6.220000 81.781 -49.5317
6.300000 81.916 -50.7531
6.400000 82.084 -52.2542
6.500000 82.250 -53.7375
6.600000 82.413 -55.2161
6.700000 82.573 -56.6945
6.800000 82.730 -58.1694
6.900000 82.881 -59.6395
7.000000 83.025 -61.1093
7.100000 83.163 -62.5845
7.200000 83.294 -64.0552
7.300000 83.417 -65.5085
7.400000 83.531 -66.9467
7.500000 83.635 -68.3743
7.620000 83.750 -70.0519
7.750000 83.861 -71.8022
7.880000 83.958 -73.4926
8.000000 84.037 -74.9844
8.120000 84.109 -76.3915
8.250000 84.179 -77.8275
8.380000 84.245 -79.1712
8.500000 84.304 -80.3221
8.620000 84.363 -81.3922
8.750000 84.430 -82.4772
8.850000 84.486 -83.2644
9.000000 84.576 -84.3732
9.120000 84.654 -85.2237
9.250000 84.748 -86.1260
9.380000 84.849 -87.0135
9.500000 84.947 -87.8419
9.620000 85.051 -88.6910
9.750000 85.167 -89.6351
9.880000 85.280 -90.6162
10.000000 85.377 -91.5614
10.150000 85.490 -92.7915
10.300000 85.593 -94.0735
10.440000 85.680 -95.3163
10.600000 85.768 -96.7733
10.750000 85.839 -98.1649
10.900000 85.898 -99.5700
11.060000 85.947 -101.0580
11.200000 85.978 -102.3449
11.380000 86.003 -103.9492
11.500000 86.010 -104.9781
11.720000 86.009 -106.7600
11.800000 86.005 -107.3672
12.060000 85.984 -109.1877
12.200000 85.971 -110.0669
12.410000 85.959 -111.2664
12.500000 85.961 -111.7438
12.650000 85.972 -112.4977
12.800000 85.995 -113.2196
13.150000 86.079 -114.8759
13.200000 86.094 -115.1190
13.400000 86.157 -116.1238
13.600000 86.221 -117.1914
13.800000 86.281 -118.3259
14.000000 86.330 -119.5071
14.300000 86.378 -121.3101
14.500000 86.390 -122.4797
14.750000 86.387 -123.8475
15.000000 86.371 -125.0716
15.250000 86.353 -126.1371
15.500000 86.343 -127.0679
15.750000 86.346 -127.9080
16.000000 86.364 -128.7131
16.250000 86.396 -129.5293
16.500000 86.435 -130.3808
16.750000 86.474 -131.2710
17.000000 86.509 -132.1846
17.250000 86.539 -133.1022
17.500000 86.565 -134.0071
17.750000 86.588 -134.8923
18.000000 86.610 -135.7596
18.250000 86.632 -136.6151
18.500000 86.651 -137.4626
18.750000 86.667 -138.2992
19.000000 86.680 -139.1156
19.250000 86.688 -139.8984
19.500000 86.694 -140.6375
19.750000 86.702 -141.3302
20.000000 86.712 -141.9838
20.299999 86.732 -142.7385
20.600000 86.757 -143.4895
20.900000 86.786 -144.2567
21.200001 86.813 -145.0421
21.400000 86.828 -145.5680
21.799999 86.850 -146.5967
22.000000 86.858 -147.0889
22.400000 86.874 -148.0222
22.700001 86.886 -148.6876
23.000000 86.900 -149.3378
23.299999 86.912 -149.9805
23.600000 86.922 -150.6129
24.000000 86.931 -151.4225
24.299999 86.935 -151.9933
24.700001 86.943 -152.7087
25.000000 86.952 -153.2278
25.400000 86.969 -153.9269
25.799999 86.984 -154.6498
26.200001 86.994 -155.3835
26.500000 86.997 -155.9219
26.900000 86.998 -156.6053
27.200001 87.000 -157.0922
27.600000 87.005 -157.7244
28.000000 87.013 -158.3588
28.500000 87.022 -159.1635
29.000000 87.026 -159.9531
29.500000 87.030 -160.7006
30.000000 87.038 -161.4232
30.400000 87.046 -162.0106
30.700001 87.052 -162.4624
31.100000 87.055 -163.0691
31.500000 87.052 -163.6567
32.000000 87.044 -164.3320
32.500000 87.038 -164.9431
33.000000 87.038 -165.5242
33.500000 87.040 -166.1058
34.000000 87.042 -166.6923
34.500000 87.044 -167.2760
35.000000 87.044 -167.8573
35.500000 87.045 -168.4417
36.000000 87.042 -169.0250
36.500000 87.038 -169.5953
37.000000 87.034 -170.1484
37.500000 87.032 -170.6942
38.200001 87.029 -171.4594
38.700001 87.024 -171.9954
39.500000 87.017 -172.8152
40.000000 87.014 -173.3171
40.599998 87.009 -173.9164
41.200001 87.001 -174.4886
41.799999 86.993 -175.0205
42.500000 86.989 -175.6300
43.099998 86.987 -176.1787
43.700001 86.980 -176.7432
44.400002 86.966 -177.3849
45.000000 86.951 -177.8995
45.500000 86.940 -178.3026
46.200001 86.929 -178.8522
46.799999 86.923 -179.3347
47.500000 86.914 -179.9092
48.200001 86.903 179.5214
48.700001 86.893 179.1222
49.400002 86.874 178.6016
50.000000 86.861 178.2070
50.799999 86.856 177.6638
51.500000 86.847 177.1093
52.200001 86.824 176.5905
53.000000 86.806 176.0944
53.799999 86.801 175.5219
54.500000 86.783 174.9847
55.200001 86.764 174.5476
56.000000 86.765 174.0506
57.000000 86.760 173.2128
58.000000 86.710 172.4852
59.000000 86.672 172.0985
60.000000 86.677 171.7077
60.799999 86.685 171.2149
61.500000 86.679 170.6957
62.200001 86.659 170.1608
63.000000 86.624 169.5837
64.000000 86.572 168.9418
65.000000 86.516 168.3751
66.000000 86.463 167.9659
67.000000 86.433 167.6721
68.000000 86.420 167.3897
69.000000 86.426 167.1233
70.000000 86.448 166.6997
71.000000 86.451 166.1002
72.000000 86.431 165.5119
73.000000 86.403 164.9537
74.000000 86.372 164.4421
75.000000 86.353 163.9675
76.199997 86.335 163.3216
77.500000 86.310 162.6636
78.800003 86.287 162.0295
80.000000 86.258 161.4639
81.199997 86.219 160.9169
82.500000 86.173 160.4253
83.800003 86.137 159.8712
85.000000 86.098 159.3826
86.199997 86.073 158.8992
87.500000 86.044 158.3363
88.500000 86.020 157.8997
90.000000 85.969 157.3047
91.199997 85.934 156.9019
92.500000 85.893 156.4066
93.800003 85.844 155.9981
95.000000 85.814 155.6706
96.199997 85.794 155.2775
97.500000 85.772 154.7966
98.800003 85.744 154.2854
100.000000 85.711 153.8229
101.500000 85.663 153.3142
103.000000 85.619 152.8426
104.400002 85.578 152.3957
106.000000 85.529 151.9048
107.500000 85.486 151.4568
109.000000 85.444 150.9941
110.599998 85.397 150.4988
112.000000 85.354 150.0891
113.800003 85.300 149.6037
115.000000 85.264 149.2910
117.199997 85.198 148.7197
118.000000 85.173 148.5076
120.599998 85.091 147.8243
122.000000 85.049 147.4629
124.099998 84.990 146.9430
125.000000 84.966 146.7309
126.500000 84.928 146.3787
128.000000 84.890 146.0261
131.500000 84.797 145.1983
132.000000 84.784 145.0807
134.000000 84.729 144.6229
136.000000 84.676 144.1771
138.000000 84.623 143.7446
140.000000 84.571 143.3455
143.000000 84.495 142.7637
145.000000 84.441 142.3809
147.500000 84.371 141.9161
150.000000 84.304 141.4587
152.500000 84.238 141.0084
155.000000 84.172 140.5841
157.500000 84.105 140.1644
160.000000 84.034 139.7604
162.500000 83.956 139.3824
165.000000 83.874 139.0134
167.500000 83.792 138.6663
170.000000 83.710 138.3118
172.500000 83.625 137.9788
175.000000 83.543 137.6689
177.500000 83.461 137.3557
180.000000 83.376 137.0549
182.500000 83.292 136.7562
185.000000 83.212 136.4681
187.500000 83.136 136.1932
190.000000 83.062 135.9265
192.500000 82.989 135.6667
195.000000 82.920 135.4030
197.500000 82.850 135.1553
200.000000 82.781 134.9449
203.000000 82.702 134.6866
206.000000 82.624 134.4571
209.000000 82.543 134.2591
212.000000 82.458 134.0767
214.000000 82.405 133.9524
218.000000 82.315 133.7318
220.000000 82.276 133.6188
224.000000 82.195 133.3441
227.000000 82.127 133.1272
230.000000 82.051 132.9595
233.000000 81.974 132.8519
236.000000 81.899 132.7598
240.000000 81.801 132.6493
243.000000 81.730 132.5601
247.000000 81.643 132.4672
250.000000 81.583 132.4118
254.000000 81.500 132.3063
258.000000 81.425 132.1603
262.000000 81.350 131.9429
265.000000 81.284 131.7753
269.000000 81.187 131.6175
272.000000 81.106 131.5331
276.000000 80.991 131.3842
280.000000 80.879 131.3003
285.000000 80.737 131.3459
290.000000 80.596 131.5508
295.000000 80.475 131.8934
300.000000 80.382 132.1408
304.000000 80.305 132.3148
307.000000 80.238 132.4617
311.000000 80.147 132.6746
315.000000 80.055 132.9417
320.000000 79.948 133.3741
325.000000 79.845 133.8479
330.000000 79.750 134.3287
335.000000 79.666 134.9244
340.000000 79.603 135.6322
