* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 4, 25 12:48:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edxpln L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 71.800 -99.9226
1.015000 72.135 -99.0439
1.030000 72.464 -98.2592
1.044000 72.764 -97.6092
1.060000 73.097 -96.9601
1.075000 73.397 -96.4388
1.090000 73.685 -95.9958
1.106000 73.982 -95.5900
1.120000 74.241 -95.2623
1.138000 74.577 -94.8604
1.150000 74.804 -94.6040
1.172000 75.223 -94.1622
1.180000 75.376 -94.0122
1.206000 75.874 -93.5614
1.220000 76.142 -93.3431
1.241000 76.542 -93.0493
1.250000 76.711 -92.9359
1.265000 76.992 -92.7639
1.280000 77.269 -92.6133
1.315000 77.897 -92.3456
1.320000 77.984 -92.3170
1.340000 78.325 -92.2264
1.360000 78.653 -92.1744
1.380000 78.966 -92.1500
1.400000 79.263 -92.1596
1.430000 79.671 -92.2447
1.450000 79.917 -92.3470
1.475000 80.192 -92.5123
1.500000 80.431 -92.6857
1.525000 80.635 -92.8533
1.550000 80.810 -93.0176
1.575000 80.957 -93.1773
1.600000 81.083 -93.3320
1.625000 81.189 -93.4941
1.650000 81.281 -93.6667
1.675000 81.361 -93.8522
1.700000 81.434 -94.0532
1.725000 81.504 -94.2718
1.750000 81.574 -94.5099
1.775000 81.649 -94.7735
1.800000 81.731 -95.0681
1.825000 81.824 -95.3849
1.850000 81.923 -95.7171
1.875000 82.023 -96.0536
1.900000 82.121 -96.3894
1.925000 82.217 -96.7228
1.950000 82.310 -97.0530
1.975000 82.401 -97.3835
2.000000 82.490 -97.7179
2.030000 82.594 -98.1146
2.060000 82.696 -98.5076
2.090000 82.795 -98.8982
2.120000 82.893 -99.2879
2.140000 82.957 -99.5480
2.180000 83.084 -100.0785
2.200000 83.146 -100.3529
2.240000 83.268 -100.9048
2.270000 83.357 -101.3182
2.300000 83.443 -101.7281
2.330000 83.527 -102.1324
2.360000 83.610 -102.5297
2.400000 83.717 -103.0683
2.430000 83.795 -103.4650
2.470000 83.897 -103.9800
2.500000 83.973 -104.3559
2.540000 84.071 -104.8447
2.580000 84.168 -105.3359
2.620000 84.262 -105.8491
2.650000 84.331 -106.2309
2.690000 84.421 -106.7330
2.720000 84.487 -107.1021
2.760000 84.573 -107.5805
2.800000 84.656 -108.0707
2.850000 84.758 -108.6611
2.900000 84.857 -109.2198
2.950000 84.953 -109.7512
3.000000 85.046 -110.2940
3.040000 85.118 -110.7288
3.070000 85.170 -111.0480
3.110000 85.239 -111.4624
3.150000 85.306 -111.8620
3.200000 85.388 -112.3608
3.250000 85.470 -112.8415
3.300000 85.550 -113.2933
3.350000 85.629 -113.7222
3.400000 85.706 -114.1594
3.450000 85.782 -114.5900
3.500000 85.856 -115.0019
3.550000 85.930 -115.3925
3.600000 86.004 -115.7879
3.650000 86.077 -116.1720
3.700000 86.150 -116.5354
3.750000 86.223 -116.8820
3.820000 86.325 -117.3800
3.870000 86.397 -117.7268
3.950000 86.512 -118.2526
4.000000 86.584 -118.5879
4.060000 86.671 -118.9858
4.120000 86.759 -119.3659
4.180000 86.846 -119.7385
4.250000 86.949 -120.1940
4.310000 87.036 -120.5717
4.370000 87.124 -120.9451
4.440000 87.226 -121.4082
4.500000 87.314 -121.7979
4.550000 87.386 -122.1162
4.620000 87.488 -122.5854
4.680000 87.575 -122.9889
4.750000 87.674 -123.4541
4.820000 87.773 -123.9456
4.870000 87.843 -124.3009
4.940000 87.940 -124.7935
5.000000 88.022 -125.2283
5.080000 88.130 -125.8151
5.150000 88.221 -126.3225
5.220000 88.310 -126.8523
5.300000 88.409 -127.4638
5.380000 88.506 -128.0706
5.450000 88.587 -128.6172
5.520000 88.666 -129.1512
5.600000 88.752 -129.7703
5.700000 88.856 -130.5589
5.800000 88.954 -131.3330
5.900000 89.047 -132.1021
6.000000 89.134 -132.8610
6.080000 89.200 -133.4734
6.150000 89.256 -133.9896
6.220000 89.310 -134.5078
6.300000 89.368 -135.0847
6.400000 89.438 -135.7925
6.500000 89.504 -136.4933
6.600000 89.567 -137.1668
6.700000 89.628 -137.8286
6.800000 89.685 -138.4706
6.900000 89.741 -139.1025
7.000000 89.794 -139.7112
7.100000 89.846 -140.3116
7.200000 89.896 -140.8932
7.300000 89.944 -141.4649
7.400000 89.990 -142.0172
7.500000 90.035 -142.5632
7.620000 90.086 -143.1979
7.750000 90.140 -143.8604
7.880000 90.191 -144.5122
8.000000 90.237 -145.0862
8.120000 90.282 -145.6405
8.250000 90.328 -146.2193
8.380000 90.375 -146.7757
8.500000 90.419 -147.2789
8.620000 90.463 -147.7675
8.750000 90.512 -148.2900
8.850000 90.551 -148.6935
9.000000 90.608 -149.2921
9.120000 90.655 -149.7796
9.250000 90.706 -150.3186
9.380000 90.756 -150.8653
9.500000 90.800 -151.3887
9.620000 90.843 -151.9233
9.750000 90.884 -152.5167
9.880000 90.916 -153.1173
10.000000 90.935 -153.6667
10.150000 90.946 -154.3925
10.300000 90.945 -155.0821
10.440000 90.934 -155.6888
10.600000 90.914 -156.3283
10.750000 90.891 -156.8651
10.900000 90.866 -157.3441
11.060000 90.842 -157.8231
11.200000 90.826 -158.2373
11.380000 90.810 -158.7225
11.500000 90.804 -159.0231
11.720000 90.799 -159.5517
11.800000 90.799 -159.7441
12.060000 90.807 -160.4071
12.200000 90.813 -160.8253
12.410000 90.825 -161.4701
12.500000 90.832 -161.7495
12.650000 90.845 -162.2164
12.800000 90.859 -162.6760
13.150000 90.888 -163.7418
13.200000 90.892 -163.8960
13.400000 90.910 -164.4927
13.600000 90.931 -165.0719
13.800000 90.957 -165.6506
14.000000 90.987 -166.2597
14.300000 91.032 -167.3266
14.500000 91.055 -168.1020
14.750000 91.066 -169.1109
15.000000 91.053 -170.1155
15.250000 91.016 -171.0954
15.500000 90.961 -171.9245
15.750000 90.898 -172.5600
16.000000 90.844 -173.0016
16.250000 90.810 -173.3424
16.500000 90.801 -173.6159
16.750000 90.814 -173.9049
17.000000 90.840 -174.2704
17.250000 90.867 -174.7570
17.500000 90.887 -175.3154
17.750000 90.894 -175.8927
18.000000 90.888 -176.4432
18.250000 90.875 -176.9575
18.500000 90.862 -177.4009
18.750000 90.854 -177.7888
19.000000 90.853 -178.1550
19.250000 90.858 -178.5583
19.500000 90.863 -178.9938
19.750000 90.865 -179.4595
20.000000 90.859 -179.9355
20.299999 90.842 179.4874
20.600000 90.819 178.9721
20.900000 90.796 178.5249
21.200001 90.781 178.0981
21.400000 90.776 177.8064
21.799999 90.770 177.1746
22.000000 90.766 176.8257
22.400000 90.747 176.0635
22.700001 90.722 175.4999
23.000000 90.689 174.9786
23.299999 90.654 174.4980
23.600000 90.621 174.0673
24.000000 90.585 173.5361
24.299999 90.563 173.1270
24.700001 90.537 172.5721
25.000000 90.516 172.1533
25.400000 90.488 171.5870
25.799999 90.457 171.0396
26.200001 90.427 170.4988
26.500000 90.403 170.0963
26.900000 90.370 169.5811
27.200001 90.344 169.2086
27.600000 90.309 168.7349
28.000000 90.276 168.2836
28.500000 90.237 167.7142
29.000000 90.197 167.1465
29.500000 90.153 166.5784
30.000000 90.106 166.0358
30.400000 90.068 165.6123
30.700001 90.040 165.3040
31.100000 90.003 164.9000
31.500000 89.966 164.4953
32.000000 89.921 164.0041
32.500000 89.878 163.5082
33.000000 89.834 163.0121
33.500000 89.788 162.5184
34.000000 89.739 162.0555
34.500000 89.692 161.6243
35.000000 89.651 161.2140
35.500000 89.614 160.7834
36.000000 89.575 160.3259
36.500000 89.529 159.8645
37.000000 89.478 159.4466
37.500000 89.428 159.0767
38.200001 89.364 158.5865
38.700001 89.320 158.2196
39.500000 89.241 157.6459
40.000000 89.191 157.3220
40.599998 89.137 156.9400
41.200001 89.087 156.5233
41.799999 89.031 156.0605
42.500000 88.951 155.5256
43.099998 88.878 155.1452
43.700001 88.810 154.8365
44.400002 88.743 154.4797
45.000000 88.688 154.1395
45.500000 88.639 153.8536
46.200001 88.569 153.5054
46.799999 88.515 153.2402
47.500000 88.456 152.9113
48.200001 88.394 152.5575
48.700001 88.345 152.3210
49.400002 88.272 152.0646
50.000000 88.217 151.9207
50.799999 88.165 151.7220
51.500000 88.128 151.4234
52.200001 88.078 151.0461
53.000000 88.006 150.6625
53.799999 87.938 150.3254
54.500000 87.880 150.0178
55.200001 87.820 149.7136
56.000000 87.752 149.3774
57.000000 87.665 148.9765
58.000000 87.583 148.6090
59.000000 87.496 148.2316
60.000000 87.410 147.9692
60.799999 87.356 147.7310
61.500000 87.304 147.4463
62.200001 87.240 147.1961
63.000000 87.171 147.0003
64.000000 87.098 146.7697
65.000000 87.036 146.4762
66.000000 86.958 146.0710
67.000000 86.861 145.8347
68.000000 86.787 145.6836
69.000000 86.713 145.4068
70.000000 86.626 145.1795
71.000000 86.545 144.9868
72.000000 86.469 144.7743
73.000000 86.395 144.5412
74.000000 86.318 144.2922
75.000000 86.240 144.0898
76.199997 86.147 143.9089
77.500000 86.061 143.7983
78.800003 85.973 143.6262
80.000000 85.892 143.5416
81.199997 85.809 143.3621
82.500000 85.707 143.3291
83.800003 85.648 143.2171
85.000000 85.569 142.8531
86.199997 85.472 142.7322
87.500000 85.403 142.6782
88.500000 85.350 142.5321
90.000000 85.252 142.4052
91.199997 85.178 142.4041
92.500000 85.109 142.3713
93.800003 85.038 142.2238
95.000000 84.967 142.0350
96.199997 84.890 141.8293
97.500000 84.807 141.6517
98.800003 84.728 141.4958
100.000000 84.656 141.3720
101.500000 84.568 141.2703
103.000000 84.480 141.1863
104.400002 84.398 141.1168
106.000000 84.309 141.0529
107.500000 84.228 140.9904
109.000000 84.149 140.9479
110.599998 84.067 140.9003
112.000000 83.994 140.8430
113.800003 83.898 140.8011
115.000000 83.835 140.7929
117.199997 83.721 140.8226
118.000000 83.681 140.8412
120.599998 83.549 140.8743
122.000000 83.478 140.8455
124.099998 83.372 140.7758
125.000000 83.329 140.7565
126.500000 83.260 140.7432
128.000000 83.195 140.7496
131.500000 83.049 140.8425
132.000000 83.029 140.8528
134.000000 82.945 140.8907
136.000000 82.861 140.9376
138.000000 82.778 140.9957
140.000000 82.697 141.0570
143.000000 82.580 141.1526
145.000000 82.501 141.2161
147.500000 82.401 141.3272
150.000000 82.305 141.4472
152.500000 82.211 141.5808
155.000000 82.120 141.7253
157.500000 82.029 141.8762
160.000000 81.938 142.0254
162.500000 81.844 142.1543
165.000000 81.747 142.3216
167.500000 81.655 142.4965
170.000000 81.564 142.6805
172.500000 81.475 142.8559
175.000000 81.386 143.0125
177.500000 81.296 143.1471
180.000000 81.208 143.2970
182.500000 81.121 143.4618
185.000000 81.035 143.6518
187.500000 80.951 143.8376
190.000000 80.869 144.0005
192.500000 80.786 144.1323
195.000000 80.700 144.2884
197.500000 80.618 144.5009
200.000000 80.540 144.7217
203.000000 80.451 144.9925
206.000000 80.371 145.2319
209.000000 80.300 145.4071
212.000000 80.229 145.6503
214.000000 80.183 145.8523
218.000000 80.088 146.2734
220.000000 80.039 146.4512
224.000000 79.943 146.7535
227.000000 79.872 147.0084
230.000000 79.800 147.2960
233.000000 79.728 147.5790
236.000000 79.656 147.8590
240.000000 79.562 148.3064
243.000000 79.497 148.6422
247.000000 79.413 149.1137
250.000000 79.350 149.5345
254.000000 79.270 150.1684
258.000000 79.201 150.7703
262.000000 79.153 151.3135
265.000000 79.125 151.6665
269.000000 79.090 152.0406
272.000000 79.064 152.2376
276.000000 79.020 152.4557
280.000000 78.968 152.6870
285.000000 78.891 153.0117
290.000000 78.810 153.4255
295.000000 78.745 153.9197
300.000000 78.686 154.4327
304.000000 78.644 154.7382
307.000000 78.614 154.9380
311.000000 78.574 155.1837
315.000000 78.526 155.4188
320.000000 78.460 155.7364
325.000000 78.393 156.0740
330.000000 78.328 156.4174
