* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:21:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 bl L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 71.673 -69.0212
1.015000 72.040 -69.3578
1.030000 72.403 -69.7186
1.044000 72.738 -70.0773
1.060000 73.119 -70.5132
1.075000 73.475 -70.9465
1.090000 73.831 -71.4011
1.106000 74.208 -71.8958
1.120000 74.534 -72.3145
1.138000 74.945 -72.8199
1.150000 75.213 -73.1370
1.172000 75.692 -73.6833
1.180000 75.862 -73.8730
1.206000 76.402 -74.4577
1.220000 76.684 -74.7556
1.241000 77.094 -75.1849
1.250000 77.265 -75.3635
1.265000 77.545 -75.6554
1.280000 77.818 -75.9416
1.315000 78.424 -76.5950
1.320000 78.507 -76.6874
1.340000 78.832 -77.0565
1.360000 79.143 -77.4268
1.380000 79.440 -77.7897
1.400000 79.724 -78.1538
1.430000 80.123 -78.7132
1.450000 80.371 -79.0961
1.475000 80.658 -79.5762
1.500000 80.911 -80.0300
1.525000 81.131 -80.4488
1.550000 81.320 -80.8380
1.575000 81.481 -81.1993
1.600000 81.620 -81.5344
1.625000 81.740 -81.8578
1.650000 81.844 -82.1744
1.675000 81.938 -82.4882
1.700000 82.024 -82.8028
1.725000 82.107 -83.1216
1.750000 82.190 -83.4472
1.775000 82.278 -83.7864
1.800000 82.375 -84.1451
1.825000 82.482 -84.5146
1.850000 82.597 -84.8871
1.875000 82.712 -85.2511
1.900000 82.826 -85.6026
1.925000 82.937 -85.9419
1.950000 83.046 -86.2698
1.975000 83.153 -86.5913
2.000000 83.258 -86.9111
2.030000 83.382 -87.2847
2.060000 83.504 -87.6497
2.090000 83.623 -88.0084
2.120000 83.741 -88.3633
2.140000 83.819 -88.5988
2.180000 83.973 -89.0771
2.200000 84.049 -89.3228
2.240000 84.199 -89.8067
2.270000 84.309 -90.1584
2.300000 84.417 -90.4995
2.330000 84.523 -90.8302
2.360000 84.627 -91.1510
2.400000 84.763 -91.5860
2.430000 84.864 -91.9055
2.470000 84.996 -92.3207
2.500000 85.094 -92.6252
2.540000 85.222 -93.0240
2.580000 85.349 -93.4285
2.620000 85.474 -93.8497
2.650000 85.566 -94.1578
2.690000 85.686 -94.5578
2.720000 85.775 -94.8492
2.760000 85.892 -95.2252
2.800000 86.007 -95.6170
2.850000 86.147 -96.0939
2.900000 86.285 -96.5531
2.950000 86.420 -96.9974
3.000000 86.551 -97.4553
3.040000 86.653 -97.8216
3.070000 86.729 -98.0899
3.110000 86.828 -98.4383
3.150000 86.925 -98.7757
3.200000 87.045 -99.2048
3.250000 87.163 -99.6276
3.300000 87.279 -100.0344
3.350000 87.393 -100.4279
3.400000 87.505 -100.8349
3.450000 87.614 -101.2396
3.500000 87.722 -101.6305
3.550000 87.827 -102.0055
3.600000 87.932 -102.3918
3.650000 88.034 -102.7745
3.700000 88.135 -103.1450
3.750000 88.235 -103.5066
3.820000 88.371 -104.0345
3.870000 88.467 -104.4066
3.950000 88.617 -104.9751
4.000000 88.709 -105.3373
4.060000 88.817 -105.7698
4.120000 88.924 -106.1905
4.180000 89.029 -106.6082
4.250000 89.148 -107.1156
4.310000 89.249 -107.5324
4.370000 89.347 -107.9368
4.440000 89.460 -108.4283
4.500000 89.554 -108.8407
4.550000 89.631 -109.1763
4.620000 89.737 -109.6632
4.680000 89.826 -110.0720
4.750000 89.927 -110.5284
4.820000 90.026 -110.9965
4.870000 90.096 -111.3289
4.940000 90.191 -111.7815
5.000000 90.271 -112.1732
5.080000 90.375 -112.6875
5.150000 90.465 -113.1154
5.220000 90.552 -113.5513
5.300000 90.649 -114.0411
5.380000 90.743 -114.5138
5.450000 90.825 -114.9343
5.520000 90.905 -115.3329
5.600000 90.994 -115.7836
5.700000 91.103 -116.3458
5.800000 91.209 -116.8858
5.900000 91.314 -117.4173
6.000000 91.417 -117.9287
6.080000 91.499 -118.3393
6.150000 91.569 -118.6814
6.220000 91.639 -119.0303
6.300000 91.719 -119.4176
6.400000 91.817 -119.8903
6.500000 91.915 -120.3648
6.600000 92.013 -120.8288
6.700000 92.110 -121.2955
6.800000 92.206 -121.7545
6.900000 92.302 -122.2203
7.000000 92.397 -122.6832
7.100000 92.492 -123.1552
7.200000 92.586 -123.6252
7.300000 92.678 -124.1043
7.400000 92.769 -124.5837
7.500000 92.858 -125.0746
7.620000 92.962 -125.6651
7.750000 93.070 -126.3072
7.880000 93.175 -126.9662
8.000000 93.268 -127.5661
8.120000 93.356 -128.1626
8.250000 93.447 -128.8053
8.380000 93.533 -129.4346
8.500000 93.610 -130.0080
8.620000 93.684 -130.5694
8.750000 93.761 -131.1628
8.850000 93.817 -131.6096
9.000000 93.898 -132.2556
9.120000 93.960 -132.7585
9.250000 94.027 -133.2847
9.380000 94.092 -133.7899
9.500000 94.151 -134.2499
9.620000 94.209 -134.6952
9.750000 94.270 -135.1667
9.880000 94.326 -135.6292
10.000000 94.371 -136.0396
10.150000 94.420 -136.5831
10.300000 94.463 -137.1011
10.440000 94.499 -137.5628
10.600000 94.536 -138.0669
10.750000 94.570 -138.5185
10.900000 94.603 -138.9520
11.060000 94.639 -139.4280
11.200000 94.672 -139.8764
11.380000 94.713 -140.4384
11.500000 94.740 -140.8053
11.720000 94.785 -141.4641
11.800000 94.800 -141.6998
12.060000 94.846 -142.4764
12.200000 94.869 -142.9294
12.410000 94.904 -143.5930
12.500000 94.920 -143.8700
12.650000 94.949 -144.3213
12.800000 94.978 -144.7572
13.150000 95.042 -145.7604
13.200000 95.051 -145.9058
13.400000 95.084 -146.4670
13.600000 95.115 -146.9976
13.800000 95.144 -147.5005
14.000000 95.174 -147.9858
14.300000 95.218 -148.7549
14.500000 95.246 -149.2557
14.750000 95.279 -149.8689
15.000000 95.310 -150.4722
15.250000 95.337 -151.1216
15.500000 95.361 -151.7565
15.750000 95.381 -152.3706
16.000000 95.398 -152.9618
16.250000 95.414 -153.5682
16.500000 95.427 -154.1456
16.750000 95.438 -154.6895
17.000000 95.447 -155.2007
17.250000 95.454 -155.7064
17.500000 95.462 -156.1778
17.750000 95.470 -156.6148
18.000000 95.480 -157.0276
18.250000 95.494 -157.4520
18.500000 95.511 -157.8721
18.750000 95.530 -158.2932
19.000000 95.548 -158.7216
19.250000 95.566 -159.1819
19.500000 95.581 -159.6479
19.750000 95.592 -160.1125
20.000000 95.600 -160.5678
20.299999 95.606 -161.1227
20.600000 95.608 -161.6438
20.900000 95.610 -162.1286
21.200001 95.612 -162.6009
21.400000 95.614 -162.9092
21.799999 95.620 -163.5079
22.000000 95.624 -163.8049
22.400000 95.631 -164.4242
22.700001 95.635 -164.8875
23.000000 95.636 -165.3446
23.299999 95.635 -165.8043
23.600000 95.633 -166.2451
24.000000 95.629 -166.8005
24.299999 95.628 -167.2149
24.700001 95.627 -167.7535
25.000000 95.627 -168.1501
25.400000 95.625 -168.6836
25.799999 95.621 -169.1913
26.200001 95.617 -169.6759
26.500000 95.615 -170.0282
26.900000 95.616 -170.4839
27.200001 95.618 -170.8320
27.600000 95.621 -171.3082
28.000000 95.621 -171.7868
28.500000 95.616 -172.3799
29.000000 95.609 -172.9329
29.500000 95.603 -173.4685
30.000000 95.598 -173.9877
30.400000 95.593 -174.3959
30.700001 95.591 -174.6893
31.100000 95.591 -175.0744
31.500000 95.595 -175.4820
32.000000 95.602 -176.0411
32.500000 95.599 -176.6599
33.000000 95.581 -177.2514
33.500000 95.555 -177.7419
34.000000 95.536 -178.1246
34.500000 95.533 -178.4883
35.000000 95.538 -178.8991
35.500000 95.540 -179.3630
36.000000 95.533 -179.8175
36.500000 95.523 179.7751
37.000000 95.517 179.4108
37.500000 95.517 179.0412
38.200001 95.517 178.4749
38.700001 95.511 178.0558
39.500000 95.493 177.4355
40.000000 95.483 177.0799
40.599998 95.473 176.6550
41.200001 95.466 176.2257
41.799999 95.459 175.7900
42.500000 95.450 175.2625
43.099998 95.441 174.7995
43.700001 95.429 174.3496
44.400002 95.413 173.8632
45.000000 95.403 173.4691
45.500000 95.396 173.1352
46.200001 95.385 172.6616
46.799999 95.372 172.2697
47.500000 95.356 171.8439
48.200001 95.344 171.4326
48.700001 95.336 171.1300
49.400002 95.322 170.7000
50.000000 95.309 170.3486
50.799999 95.294 169.9018
51.500000 95.285 169.4970
52.200001 95.272 169.0828
53.000000 95.256 168.6262
53.799999 95.240 168.1777
54.500000 95.224 167.8022
55.200001 95.209 167.4471
56.000000 95.194 167.0142
57.000000 95.161 166.4825
58.000000 95.131 166.0833
59.000000 95.114 165.6107
60.000000 95.080 165.1304
60.799999 95.058 164.8248
61.500000 95.048 164.5380
62.200001 95.038 164.2079
63.000000 95.022 163.8100
64.000000 94.992 163.3113
65.000000 94.956 162.8812
66.000000 94.920 162.4897
67.000000 94.884 162.1349
68.000000 94.852 161.7944
69.000000 94.822 161.4306
70.000000 94.789 161.0503
71.000000 94.754 160.6671
72.000000 94.719 160.2924
73.000000 94.683 159.9376
74.000000 94.648 159.5903
75.000000 94.612 159.2493
76.199997 94.569 158.8566
77.500000 94.521 158.4426
78.800003 94.470 158.0286
80.000000 94.420 157.6381
81.199997 94.368 157.2747
82.500000 94.312 156.8861
83.800003 94.255 156.5352
85.000000 94.207 156.2003
86.199997 94.154 155.8630
87.500000 94.099 155.5457
88.500000 94.058 155.2663
90.000000 93.985 154.8605
91.199997 93.929 154.6066
92.500000 93.877 154.3352
93.800003 93.827 154.0181
95.000000 93.776 153.7305
96.199997 93.724 153.4565
97.500000 93.665 153.1796
98.800003 93.607 152.9208
100.000000 93.556 152.6773
101.500000 93.492 152.3883
103.000000 93.432 152.1066
104.400002 93.377 151.8398
106.000000 93.312 151.5326
107.500000 93.246 151.2666
109.000000 93.182 151.0377
110.599998 93.119 150.7809
112.000000 93.062 150.5294
113.800003 92.987 150.2318
115.000000 92.936 150.0576
117.199997 92.849 149.7974
118.000000 92.823 149.6949
120.599998 92.734 149.2809
122.000000 92.677 149.0626
124.099998 92.586 148.8271
125.000000 92.549 148.7393
126.500000 92.492 148.5670
128.000000 92.436 148.3705
131.500000 92.319 147.9102
132.000000 92.302 147.8519
134.000000 92.231 147.6725
136.000000 92.164 147.5233
138.000000 92.096 147.3474
140.000000 92.029 147.1677
143.000000 91.929 146.9363
145.000000 91.859 146.7834
147.500000 91.766 146.6007
150.000000 91.676 146.4306
152.500000 91.593 146.2836
155.000000 91.511 146.1608
157.500000 91.431 146.0547
160.000000 91.350 145.9490
162.500000 91.267 145.8485
165.000000 91.185 145.7263
167.500000 91.098 145.5898
170.000000 91.010 145.5281
172.500000 90.925 145.4164
175.000000 90.832 145.2844
177.500000 90.743 145.1937
180.000000 90.657 145.1178
182.500000 90.569 145.0622
185.000000 90.482 145.0210
187.500000 90.396 144.9719
190.000000 90.309 144.9172
192.500000 90.222 144.8590
195.000000 90.137 144.7993
197.500000 90.057 144.7740
200.000000 89.982 144.7740
203.000000 89.895 144.7931
206.000000 89.808 144.7954
209.000000 89.724 144.7888
212.000000 89.644 144.8019
214.000000 89.593 144.8049
218.000000 89.491 144.8431
220.000000 89.441 144.8718
224.000000 89.342 144.9388
227.000000 89.269 144.9917
230.000000 89.196 145.0523
233.000000 89.124 145.1236
236.000000 89.051 145.1930
240.000000 88.953 145.2788
243.000000 88.885 145.3304
247.000000 88.795 145.3983
250.000000 88.726 145.4753
254.000000 88.634 145.5930
258.000000 88.541 145.7162
262.000000 88.450 145.8475
265.000000 88.383 145.9500
269.000000 88.293 146.1007
272.000000 88.225 146.2234
276.000000 88.138 146.3939
280.000000 88.052 146.5516
285.000000 87.945 146.7448
290.000000 87.841 146.9897
295.000000 87.739 147.2429
300.000000 87.639 147.4958
304.000000 87.562 147.6944
307.000000 87.506 147.8541
311.000000 87.432 148.0633
