* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 3:11:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 fatfreq imp L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 49.272 -48.3784
1.015000 49.967 -49.5781
1.030000 50.635 -50.7893
1.044000 51.230 -51.9337
1.060000 51.871 -53.2612
1.075000 52.428 -54.5274
1.090000 52.940 -55.8139
1.106000 53.440 -57.1929
1.120000 53.851 -58.3766
1.138000 54.354 -59.8476
1.150000 54.675 -60.7962
1.172000 55.236 -62.4734
1.180000 55.432 -63.0649
1.206000 56.040 -64.9267
1.220000 56.351 -65.8948
1.241000 56.799 -67.3082
1.250000 56.984 -67.9014
1.265000 57.285 -68.8753
1.280000 57.578 -69.8332
1.315000 58.230 -72.0186
1.320000 58.321 -72.3264
1.340000 58.678 -73.5495
1.360000 59.028 -74.7630
1.380000 59.374 -75.9711
1.400000 59.717 -77.1777
1.430000 60.235 -78.9922
1.450000 60.584 -80.2081
1.475000 61.023 -81.7237
1.500000 61.455 -83.1983
1.525000 61.874 -84.6192
1.550000 62.280 -85.9935
1.575000 62.675 -87.3301
1.600000 63.059 -88.6379
1.625000 63.434 -89.9248
1.650000 63.800 -91.1983
1.675000 64.158 -92.4652
1.700000 64.509 -93.7319
1.725000 64.854 -95.0040
1.750000 65.195 -96.2866
1.775000 65.531 -97.5845
1.800000 65.864 -98.9014
1.825000 66.194 -100.2380
1.850000 66.521 -101.5831
1.875000 66.841 -102.9184
1.900000 67.155 -104.2366
1.925000 67.462 -105.5366
1.950000 67.764 -106.8191
1.975000 68.060 -108.0852
2.000000 68.350 -109.3368
2.030000 68.692 -110.8225
2.060000 69.027 -112.2944
2.090000 69.357 -113.7572
2.120000 69.681 -115.2155
2.140000 69.895 -116.1878
2.180000 70.316 -118.1381
2.200000 70.524 -119.1169
2.240000 70.932 -121.0716
2.270000 71.231 -122.5259
2.300000 71.523 -123.9663
2.330000 71.810 -125.3915
2.360000 72.091 -126.8011
2.400000 72.458 -128.6577
2.430000 72.728 -130.0347
2.470000 73.081 -131.8539
2.500000 73.340 -133.2088
2.540000 73.681 -135.0084
2.580000 74.015 -136.8058
2.620000 74.340 -138.6020
2.650000 74.579 -139.9442
2.690000 74.890 -141.7218
2.720000 75.119 -143.0432
2.760000 75.417 -144.7867
2.800000 75.708 -146.5083
2.850000 76.064 -148.6301
2.900000 76.410 -150.7222
2.950000 76.748 -152.7962
3.000000 77.075 -154.8667
3.040000 77.330 -156.5177
3.070000 77.517 -157.7489
3.110000 77.760 -159.3767
3.150000 77.998 -160.9852
3.200000 78.289 -162.9651
3.250000 78.572 -164.9089
3.300000 78.847 -166.8220
3.350000 79.115 -168.7221
3.400000 79.374 -170.6170
3.450000 79.625 -172.4987
3.500000 79.869 -174.3578
3.550000 80.106 -176.1869
3.600000 80.337 -177.9806
3.650000 80.562 -179.7386
3.700000 80.782 178.5274
3.750000 80.994 176.8033
3.820000 81.280 174.4100
3.870000 81.478 172.7248
3.950000 81.783 170.0883
4.000000 81.968 168.4839
4.060000 82.184 166.5961
4.120000 82.393 164.7304
4.180000 82.594 162.8843
4.250000 82.821 160.7653
4.310000 83.010 158.9881
4.370000 83.193 157.2524
4.440000 83.401 155.2726
4.500000 83.574 153.6001
4.550000 83.713 152.2224
4.620000 83.903 150.3234
4.680000 84.062 148.7285
4.750000 84.242 146.9099
4.820000 84.417 145.1294
4.870000 84.539 143.8744
4.940000 84.705 142.1404
5.000000 84.843 140.6785
5.080000 85.023 138.7684
5.150000 85.176 137.1335
5.220000 85.326 135.5243
5.300000 85.491 133.7125
5.380000 85.651 131.9334
5.450000 85.787 130.4068
5.520000 85.920 128.9069
5.600000 86.067 127.2175
5.700000 86.245 125.1410
5.800000 86.415 123.1111
5.900000 86.579 121.1301
6.000000 86.736 119.1856
6.080000 86.857 117.6566
6.150000 86.959 116.3421
6.220000 87.059 115.0512
6.300000 87.169 113.6011
6.400000 87.301 111.8195
6.500000 87.427 110.0770
6.600000 87.548 108.3796
6.700000 87.665 106.7228
6.800000 87.777 105.1015
6.900000 87.884 103.5184
7.000000 87.989 101.9753
7.100000 88.089 100.4676
7.200000 88.187 98.9923
7.300000 88.282 97.5491
7.400000 88.374 96.1368
7.500000 88.464 94.7522
7.620000 88.569 93.1240
7.750000 88.679 91.3974
7.880000 88.785 89.7054
8.000000 88.879 88.1723
8.120000 88.970 86.6639
8.250000 89.064 85.0546
8.380000 89.154 83.4731
8.500000 89.231 82.0378
8.620000 89.305 80.6237
8.750000 89.380 79.1201
8.850000 89.434 77.9855
9.000000 89.509 76.3160
9.120000 89.565 75.0123
9.250000 89.621 73.6342
9.380000 89.674 72.2894
9.500000 89.719 71.0782
9.620000 89.763 69.8966
9.750000 89.807 68.6470
9.880000 89.844 67.4269
10.000000 89.870 66.3254
10.150000 89.894 64.9789
10.300000 89.912 63.6617
10.440000 89.923 62.4563
10.600000 89.933 61.1053
10.750000 89.939 59.8626
10.900000 89.943 58.6430
11.060000 89.944 57.3700
11.200000 89.943 56.2798
11.380000 89.938 54.9143
11.500000 89.933 54.0278
11.720000 89.921 52.4508
11.800000 89.917 51.8929
12.060000 89.902 50.1309
12.200000 89.895 49.2088
12.410000 89.888 47.8520
12.500000 89.889 47.2763
12.650000 89.895 46.3228
12.800000 89.903 45.3736
13.150000 89.920 43.1685
13.200000 89.921 42.8558
13.400000 89.923 41.6142
13.600000 89.919 40.4006
13.800000 89.909 39.2275
14.000000 89.895 38.1089
14.300000 89.870 36.5463
14.500000 89.857 35.5798
14.750000 89.848 34.4336
15.000000 89.849 33.3238
15.250000 89.860 32.2081
15.500000 89.875 31.0562
15.750000 89.890 29.8575
16.000000 89.898 28.6224
16.250000 89.895 27.3836
16.500000 89.881 26.1788
16.750000 89.856 25.0458
17.000000 89.826 24.0063
17.250000 89.797 23.0615
17.500000 89.774 22.1937
17.750000 89.759 21.3701
18.000000 89.752 20.5582
18.250000 89.751 19.7326
18.500000 89.749 18.8837
18.750000 89.744 18.0178
19.000000 89.734 17.1503
19.250000 89.717 16.3010
19.500000 89.697 15.4836
19.750000 89.675 14.7032
20.000000 89.653 13.9559
20.299999 89.630 13.0884
20.600000 89.608 12.2360
20.900000 89.586 11.3888
21.200001 89.563 10.5473
21.400000 89.546 9.9930
21.799999 89.511 8.9080
22.000000 89.493 8.3770
22.400000 89.457 7.3297
22.700001 89.430 6.5488
23.000000 89.402 5.7704
23.299999 89.370 5.0016
23.600000 89.335 4.2546
24.000000 89.285 3.3100
24.299999 89.249 2.6425
24.700001 89.205 1.7932
25.000000 89.175 1.1716
25.400000 89.139 0.3462
25.799999 89.104 -0.4809
26.200001 89.067 -1.3047
26.500000 89.037 -1.9150
26.900000 88.995 -2.7106
27.200001 88.961 -3.2876
27.600000 88.914 -4.0211
28.000000 88.866 -4.7101
28.500000 88.812 -5.5289
29.000000 88.764 -6.3481
29.500000 88.714 -7.1969
30.000000 88.655 -8.0466
30.400000 88.603 -8.6919
30.700001 88.564 -9.1489
31.100000 88.515 -9.7350
31.500000 88.469 -10.3190
32.000000 88.412 -11.0668
32.500000 88.349 -11.8077
33.000000 88.282 -12.4907
33.500000 88.220 -13.1053
34.000000 88.169 -13.6988
34.500000 88.125 -14.3260
35.000000 88.078 -14.9913
35.500000 88.024 -15.6487
36.000000 87.966 -16.2563
36.500000 87.912 -16.8204
37.000000 87.861 -17.3781
37.500000 87.808 -17.9417
38.200001 87.725 -18.6726
38.700001 87.670 -19.1276
39.500000 87.600 -19.8879
40.000000 87.553 -20.4484
40.599998 87.477 -21.1108
41.200001 87.393 -21.6370
41.799999 87.325 -22.0739
42.500000 87.260 -22.6559
43.099998 87.196 -23.2026
43.700001 87.126 -23.6846
44.400002 87.059 -24.1964
45.000000 87.009 -24.7084
45.500000 86.960 -25.1788
46.200001 86.876 -25.7794
46.799999 86.806 -26.2031
47.500000 86.734 -26.6718
48.200001 86.663 -27.1445
48.700001 86.612 -27.4578
49.400002 86.546 -27.8647
50.000000 86.495 -28.2245
50.799999 86.425 -28.7310
51.500000 86.357 -29.1509
52.200001 86.290 -29.5319
53.000000 86.216 -29.9425
53.799999 86.145 -30.3616
54.500000 86.080 -30.7572
55.200001 86.006 -31.1342
56.000000 85.924 -31.4664
57.000000 85.849 -31.8737
58.000000 85.776 -32.4851
59.000000 85.673 -33.0936
60.000000 85.561 -33.5147
60.799999 85.480 -33.7504
61.500000 85.417 -33.9325
62.200001 85.358 -34.1337
63.000000 85.286 -34.3687
64.000000 85.199 -34.5974
65.000000 85.122 -34.9156
66.000000 85.023 -35.2827
67.000000 84.927 -35.4357
68.000000 84.868 -35.6385
69.000000 84.806 -35.9689
70.000000 84.745 -36.2641
71.000000 84.692 -36.5788
72.000000 84.637 -36.9167
73.000000 84.577 -37.2690
74.000000 84.506 -37.5942
75.000000 84.433 -37.8441
76.199997 84.354 -38.1081
77.500000 84.270 -38.4076
78.800003 84.192 -38.6867
80.000000 84.125 -38.9945
81.199997 84.047 -39.3239
82.500000 83.952 -39.5948
83.800003 83.864 -39.7292
85.000000 83.798 -39.8809
86.199997 83.727 -40.1085
87.500000 83.643 -40.3268
88.500000 83.578 -40.4661
90.000000 83.489 -40.6211
91.199997 83.429 -40.7587
92.500000 83.364 -40.9622
93.800003 83.293 -41.1638
95.000000 83.226 -41.3198
96.199997 83.159 -41.4603
97.500000 83.085 -41.6000
98.800003 83.012 -41.7115
100.000000 82.946 -41.8090
101.500000 82.865 -41.9258
103.000000 82.787 -42.0463
104.400002 82.715 -42.1646
106.000000 82.636 -42.2981
107.500000 82.564 -42.4119
109.000000 82.496 -42.5046
110.599998 82.423 -42.5861
112.000000 82.359 -42.6426
113.800003 82.277 -42.7207
115.000000 82.221 -42.7716
117.199997 82.126 -42.8434
118.000000 82.093 -42.8585
120.599998 81.991 -42.9072
122.000000 81.930 -42.9285
124.099998 81.840 -42.9468
125.000000 81.805 -42.9567
126.500000 81.757 -42.9587
128.000000 81.721 -43.0104
131.500000 81.602 -43.0018
132.000000 81.582 -42.9542
134.000000 81.511 -42.7228
136.000000 81.457 -42.7439
138.000000 81.383 -42.9329
140.000000 81.303 -42.9889
143.000000 81.187 -42.8273
145.000000 81.105 -42.6214
147.500000 81.018 -42.2731
150.000000 80.971 -41.8090
152.500000 80.967 -41.3370
155.000000 80.981 -41.0581
157.500000 81.003 -41.0540
160.000000 81.010 -41.3394
162.500000 80.985 -41.6620
165.000000 80.924 -41.9574
167.500000 80.843 -42.1681
170.000000 80.764 -42.3359
172.500000 80.692 -42.4520
175.000000 80.622 -42.5148
177.500000 80.546 -42.5244
180.000000 80.472 -42.4949
182.500000 80.403 -42.4547
185.000000 80.335 -42.3945
187.500000 80.270 -42.2918
190.000000 80.217 -42.1864
192.500000 80.169 -42.1297
195.000000 80.119 -42.1133
197.500000 80.060 -42.2354
200.000000 79.998 -42.4202
203.000000 79.946 -42.4109
206.000000 79.916 -42.3492
209.000000 79.868 -42.3279
212.000000 79.813 -42.3245
214.000000 79.778 -42.3113
218.000000 79.711 -42.2388
220.000000 79.679 -42.2084
224.000000 79.623 -42.1508
227.000000 79.585 -42.0923
230.000000 79.551 -42.0452
233.000000 79.519 -41.9987
236.000000 79.491 -41.9579
240.000000 79.456 -41.9556
243.000000 79.433 -41.9746
247.000000 79.400 -42.0072
250.000000 79.372 -42.0389
254.000000 79.331 -42.0701
258.000000 79.287 -42.0859
262.000000 79.244 -42.1069
265.000000 79.212 -42.1206
269.000000 79.172 -42.1416
272.000000 79.141 -42.1570
276.000000 79.096 -42.1610
280.000000 79.053 -42.1430
285.000000 79.006 -42.1184
290.000000 78.963 -42.1276
295.000000 78.922 -42.1142
300.000000 78.882 -42.0787
304.000000 78.851 -42.0571
307.000000 78.830 -42.0428
