* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:39:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090724 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 63.316 -35.3796
1.015000 63.452 -37.7251
1.030000 63.596 -40.0417
1.044000 63.738 -42.1700
1.060000 63.911 -44.5534
1.075000 64.083 -46.7329
1.090000 64.265 -48.8503
1.106000 64.473 -51.0189
1.120000 64.673 -52.8111
1.138000 64.955 -54.9556
1.150000 65.158 -56.2887
1.172000 65.558 -58.5474
1.180000 65.712 -59.3142
1.206000 66.235 -61.6206
1.220000 66.531 -62.7558
1.241000 66.986 -64.3353
1.250000 67.186 -64.9712
1.265000 67.521 -65.9815
1.280000 67.859 -66.9354
1.315000 68.649 -68.9728
1.320000 68.760 -69.2450
1.340000 69.203 -70.2933
1.360000 69.633 -71.2839
1.380000 70.048 -72.2139
1.400000 70.442 -73.0968
1.430000 70.986 -74.3532
1.450000 71.312 -75.1503
1.475000 71.675 -76.0860
1.500000 72.000 -76.9088
1.525000 72.296 -77.6144
1.550000 72.565 -78.2245
1.575000 72.812 -78.7559
1.600000 73.039 -79.2228
1.625000 73.249 -79.6499
1.650000 73.445 -80.0501
1.675000 73.631 -80.4341
1.700000 73.810 -80.8110
1.725000 73.985 -81.1879
1.750000 74.158 -81.5709
1.775000 74.334 -81.9688
1.800000 74.515 -82.3889
1.825000 74.702 -82.8204
1.850000 74.894 -83.2438
1.875000 75.084 -83.6339
1.900000 75.271 -83.9873
1.925000 75.455 -84.3099
1.950000 75.635 -84.6083
1.975000 75.812 -84.8926
2.000000 75.986 -85.1719
2.030000 76.191 -85.4975
2.060000 76.391 -85.8204
2.090000 76.589 -86.1474
2.120000 76.783 -86.4842
2.140000 76.910 -86.7166
2.180000 77.161 -87.2115
2.200000 77.285 -87.4743
2.240000 77.527 -87.9898
2.270000 77.705 -88.3551
2.300000 77.878 -88.7029
2.330000 78.048 -89.0366
2.360000 78.214 -89.3602
2.400000 78.431 -89.8034
2.430000 78.590 -90.1359
2.470000 78.798 -90.5819
2.500000 78.950 -90.9224
2.540000 79.150 -91.3891
2.580000 79.345 -91.8817
2.620000 79.535 -92.3994
2.650000 79.674 -92.7811
2.690000 79.855 -93.2800
2.720000 79.987 -93.6467
2.760000 80.159 -94.1257
2.800000 80.327 -94.6248
2.850000 80.530 -95.2452
2.900000 80.726 -95.8620
2.950000 80.916 -96.4818
3.000000 81.097 -97.1315
3.040000 81.237 -97.6586
3.070000 81.339 -98.0499
3.110000 81.471 -98.5636
3.150000 81.599 -99.0663
3.200000 81.753 -99.7007
3.250000 81.902 -100.3267
3.300000 82.046 -100.9374
3.350000 82.184 -101.5435
3.400000 82.316 -102.1740
3.450000 82.442 -102.8073
3.500000 82.563 -103.4248
3.550000 82.678 -104.0195
3.600000 82.789 -104.6145
3.650000 82.897 -105.1936
3.700000 82.999 -105.7553
3.750000 83.097 -106.3116
3.820000 83.226 -107.1148
3.870000 83.314 -107.6775
3.950000 83.446 -108.5260
4.000000 83.525 -109.0416
4.060000 83.615 -109.6385
4.120000 83.701 -110.2146
4.180000 83.781 -110.7811
4.250000 83.870 -111.4472
4.310000 83.943 -111.9803
4.370000 84.013 -112.4778
4.440000 84.092 -113.0493
4.500000 84.156 -113.5131
4.550000 84.207 -113.8819
4.620000 84.276 -114.4000
4.680000 84.333 -114.8202
4.750000 84.400 -115.2693
4.820000 84.465 -115.7066
4.870000 84.511 -116.0040
4.940000 84.575 -116.3936
5.000000 84.628 -116.7218
5.080000 84.700 -117.1422
5.150000 84.763 -117.4793
5.220000 84.827 -117.8120
5.300000 84.901 -118.1714
5.380000 84.975 -118.5101
5.450000 85.040 -118.8174
5.520000 85.107 -119.1085
5.600000 85.184 -119.4372
5.700000 85.282 -119.8497
5.800000 85.381 -120.2563
5.900000 85.481 -120.6800
6.000000 85.583 -121.1033
6.080000 85.664 -121.4562
6.150000 85.735 -121.7589
6.220000 85.805 -122.0808
6.300000 85.886 -122.4522
6.400000 85.985 -122.9243
6.500000 86.084 -123.4149
6.600000 86.180 -123.9089
6.700000 86.275 -124.4208
6.800000 86.367 -124.9378
6.900000 86.458 -125.4673
7.000000 86.546 -125.9956
7.100000 86.632 -126.5368
7.200000 86.716 -127.0774
7.300000 86.797 -127.6234
7.400000 86.876 -128.1645
7.500000 86.952 -128.7132
7.620000 87.041 -129.3676
7.750000 87.134 -130.0697
7.880000 87.223 -130.7798
8.000000 87.302 -131.4224
8.120000 87.379 -132.0588
8.250000 87.458 -132.7417
8.380000 87.535 -133.4127
8.500000 87.604 -134.0288
8.620000 87.671 -134.6366
8.750000 87.742 -135.2870
8.850000 87.795 -135.7841
9.000000 87.870 -136.5154
9.120000 87.929 -137.0948
9.250000 87.991 -137.7127
9.380000 88.051 -138.3181
9.500000 88.105 -138.8762
9.620000 88.157 -139.4244
9.750000 88.211 -140.0121
9.880000 88.258 -140.5927
10.000000 88.294 -141.1128
10.150000 88.330 -141.7936
10.300000 88.359 -142.4451
10.440000 88.380 -143.0270
10.600000 88.400 -143.6608
10.750000 88.416 -144.2244
10.900000 88.430 -144.7596
11.060000 88.445 -145.3304
11.200000 88.460 -145.8498
11.380000 88.477 -146.4861
11.500000 88.488 -146.8916
11.720000 88.507 -147.6008
11.800000 88.514 -147.8490
12.060000 88.535 -148.6497
12.200000 88.548 -149.1095
12.410000 88.569 -149.7816
12.500000 88.581 -150.0643
12.650000 88.605 -150.5289
12.800000 88.630 -150.9861
13.150000 88.688 -152.0800
13.200000 88.696 -152.2433
13.400000 88.726 -152.8874
13.600000 88.752 -153.5144
13.800000 88.774 -154.1214
14.000000 88.793 -154.7095
14.300000 88.818 -155.6148
14.500000 88.832 -156.1857
14.750000 88.847 -156.8601
15.000000 88.861 -157.4980
15.250000 88.877 -158.1638
15.500000 88.892 -158.8076
15.750000 88.907 -159.4303
16.000000 88.921 -160.0335
16.250000 88.934 -160.6526
16.500000 88.947 -161.2391
16.750000 88.959 -161.7852
17.000000 88.972 -162.2941
17.250000 88.988 -162.8027
17.500000 89.008 -163.2970
17.750000 89.032 -163.7929
18.000000 89.057 -164.3091
18.250000 89.082 -164.8788
18.500000 89.101 -165.4685
18.750000 89.111 -166.0547
19.000000 89.112 -166.6121
19.250000 89.107 -167.1370
19.500000 89.099 -167.5919
19.750000 89.093 -167.9774
20.000000 89.094 -168.3126
20.299999 89.108 -168.7252
20.600000 89.132 -169.1681
20.900000 89.161 -169.6779
21.200001 89.184 -170.2755
21.400000 89.192 -170.7027
21.799999 89.190 -171.5450
22.000000 89.182 -171.9334
22.400000 89.158 -172.6288
22.700001 89.142 -173.0617
23.000000 89.134 -173.4487
23.299999 89.134 -173.8406
23.600000 89.140 -174.2511
24.000000 89.152 -174.8542
24.299999 89.160 -175.3702
24.700001 89.162 -176.1102
25.000000 89.153 -176.6849
25.400000 89.124 -177.4498
25.799999 89.076 -178.1259
26.200001 89.017 -178.6577
26.500000 88.973 -178.9491
26.900000 88.930 -179.2157
27.200001 88.911 -179.3793
27.600000 88.903 -179.6209
28.000000 88.904 -179.9290
28.500000 88.904 179.5859
29.000000 88.899 179.0621
29.500000 88.892 178.5071
30.000000 88.880 177.9243
30.400000 88.866 177.4464
30.700001 88.853 177.1055
31.100000 88.836 176.6813
31.500000 88.825 176.2638
32.000000 88.823 175.6973
32.500000 88.820 175.0165
33.000000 88.801 174.2781
33.500000 88.761 173.5819
34.000000 88.713 173.0029
34.500000 88.669 172.5289
35.000000 88.633 172.1339
35.500000 88.607 171.7734
36.000000 88.591 171.4055
36.500000 88.579 170.9810
37.000000 88.560 170.5121
37.500000 88.529 170.0555
38.200001 88.480 169.5281
38.700001 88.453 169.1819
39.500000 88.413 168.5317
40.000000 88.377 168.0922
40.599998 88.324 167.6245
41.200001 88.277 167.2334
41.799999 88.239 166.8409
42.500000 88.196 166.3351
43.099998 88.155 165.9095
43.700001 88.116 165.5125
44.400002 88.074 165.0544
45.000000 88.037 164.6620
45.500000 88.006 164.3406
46.200001 87.963 163.9028
46.799999 87.926 163.5286
47.500000 87.880 163.1029
48.200001 87.835 162.6987
48.700001 87.804 162.4081
49.400002 87.759 161.9883
50.000000 87.717 161.6419
50.799999 87.660 161.2437
51.500000 87.618 160.9292
52.200001 87.580 160.5888
53.000000 87.530 160.1743
53.799999 87.471 159.8078
54.500000 87.423 159.5338
55.200001 87.379 159.2586
56.000000 87.330 158.9271
57.000000 87.273 158.4652
58.000000 87.209 157.9419
59.000000 87.132 157.5101
60.000000 87.069 157.1840
60.799999 87.029 156.8916
61.500000 86.991 156.5905
62.200001 86.945 156.2773
63.000000 86.883 155.9664
64.000000 86.807 155.6564
65.000000 86.743 155.3521
66.000000 86.686 154.9649
67.000000 86.624 154.5173
68.000000 86.552 154.1437
69.000000 86.491 153.9230
70.000000 86.441 153.7166
71.000000 86.382 153.5642
72.000000 86.324 153.4569
73.000000 86.251 153.3015
74.000000 86.161 153.2910
75.000000 86.108 153.3187
76.199997 86.065 152.8849
77.500000 85.970 152.2111
78.800003 85.871 151.7883
80.000000 85.805 151.5121
81.199997 85.749 151.2678
82.500000 85.687 151.0533
83.800003 85.621 150.8446
85.000000 85.551 150.6216
86.199997 85.478 150.3990
87.500000 85.399 150.1457
88.500000 85.342 149.9785
90.000000 85.262 149.7466
91.199997 85.200 149.5869
92.500000 85.132 149.4317
93.800003 85.062 149.2655
95.000000 84.996 149.1165
96.199997 84.933 148.9617
97.500000 84.867 148.8000
98.800003 84.799 148.6650
100.000000 84.736 148.5863
101.500000 84.662 148.5202
103.000000 84.589 148.4369
104.400002 84.522 148.3303
106.000000 84.447 148.1766
107.500000 84.377 148.0240
109.000000 84.303 147.8999
110.599998 84.228 147.8229
112.000000 84.165 147.7008
113.800003 84.078 147.5526
115.000000 84.023 147.4730
117.199997 83.927 147.3228
118.000000 83.892 147.2857
120.599998 83.782 147.1789
122.000000 83.719 147.0867
124.099998 83.621 146.9765
125.000000 83.582 146.9470
126.500000 83.524 146.8983
128.000000 83.467 146.8623
131.500000 83.333 146.8975
132.000000 83.314 146.9038
134.000000 83.238 146.8701
136.000000 83.154 146.7687
138.000000 83.073 146.7456
140.000000 83.003 146.7693
143.000000 82.904 146.7976
145.000000 82.835 146.8004
147.500000 82.750 146.8083
150.000000 82.663 146.8677
152.500000 82.580 146.9729
155.000000 82.500 146.9924
157.500000 82.413 147.0114
160.000000 82.327 147.1263
162.500000 82.241 147.2267
165.000000 82.148 147.2878
167.500000 82.054 147.3477
170.000000 81.963 147.4491
172.500000 81.873 147.5494
175.000000 81.782 147.6610
177.500000 81.694 147.7662
180.000000 81.606 147.8837
182.500000 81.520 148.0172
185.000000 81.439 148.1478
187.500000 81.359 148.2693
190.000000 81.281 148.3889
192.500000 81.203 148.5179
195.000000 81.127 148.6379
197.500000 81.054 148.7916
200.000000 80.986 148.9568
203.000000 80.911 149.1505
206.000000 80.835 149.3320
209.000000 80.761 149.5211
212.000000 80.691 149.7183
214.000000 80.644 149.8371
218.000000 80.554 150.1140
220.000000 80.510 150.2574
224.000000 80.420 150.5244
227.000000 80.354 150.7282
230.000000 80.291 150.9643
233.000000 80.232 151.2144
236.000000 80.173 151.4554
240.000000 80.095 151.7766
243.000000 80.038 152.0227
247.000000 79.965 152.3635
250.000000 79.911 152.6110
254.000000 79.842 152.9259
258.000000 79.775 153.2037
262.000000 79.706 153.5024
265.000000 79.653 153.7444
269.000000 79.582 154.0690
272.000000 79.530 154.2944
276.000000 79.463 154.5936
280.000000 79.396 154.9066
285.000000 79.314 155.2922
290.000000 79.236 155.6849
295.000000 79.161 156.0833
300.000000 79.086 156.4777
304.000000 79.025 156.8247
307.000000 78.979 157.0812
311.000000 78.921 157.4050
315.000000 78.865 157.7345
