* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:12:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01 tras L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
19.000000	88.795	-7.7625
19.250000	88.758	-8.6466
19.500000	88.727	-9.5160
19.750000	88.700	-10.3932
20.000000	88.671	-11.2834
20.299999	88.632	-12.3563
20.600000	88.589	-13.4115
20.900000	88.542	-14.4301
21.200001	88.495	-15.4091
21.400000	88.467	-16.0457
21.799999	88.414	-17.3047
22.000000	88.390	-17.9352
22.400000	88.340	-19.1997
22.700001	88.301	-20.1364
23.000000	88.260	-21.0444
23.299999	88.221	-21.9150
23.600000	88.187	-22.7546
24.000000	88.151	-23.8617
24.299999	88.130	-24.7113
24.700001	88.100	-25.8856
25.000000	88.071	-26.7805
25.400000	88.021	-27.9406
25.799999	87.963	-29.0118
26.200001	87.907	-29.9819
26.500000	87.871	-30.6648
26.900000	87.831	-31.5591
27.200001	87.804	-32.2398
27.600000	87.769	-33.1702
28.000000	87.730	-34.1165
28.500000	87.676	-35.2932
29.000000	87.615	-36.4326
29.500000	87.553	-37.5140
30.000000	87.499	-38.5523
30.400000	87.464	-39.3936
30.700001	87.441	-40.0546
31.100000	87.406	-40.9843
31.500000	87.362	-41.9415
32.000000	87.291	-43.0913
32.500000	87.211	-44.1122
33.000000	87.137	-45.0097
33.500000	87.075	-45.8532
34.000000	87.019	-46.6930
34.500000	86.963	-47.5330
35.000000	86.907	-48.3605
35.500000	86.850	-49.1725
36.000000	86.793	-49.9708
36.500000	86.737	-50.7620
37.000000	86.685	-51.5673
37.500000	86.634	-52.4125
38.200001	86.554	-53.6520
38.700001	86.489	-54.5236
39.500000	86.388	-55.8381
40.000000	86.332	-56.6407
40.599998	86.267	-57.6085
41.200001	86.202	-58.5527
41.799999	86.139	-59.4481
42.500000	86.070	-60.4452
43.099998	86.012	-61.2689
43.700001	85.955	-62.0688
44.400002	85.891	-63.0154
45.000000	85.829	-63.8615
45.500000	85.767	-64.5579
46.200001	85.673	-65.4484
46.799999	85.600	-66.1459
47.500000	85.530	-66.9919
48.200001	85.464	-67.9442
48.700001	85.409	-68.6526
49.400002	85.323	-69.5601
50.000000	85.257	-70.2092
50.799999	85.199	-71.0422
51.500000	85.152	-71.8551
52.200001	85.088	-72.6335
53.000000	85.008	-73.4153
53.799999	84.918	-74.1638
54.500000	84.828	-74.7530
55.200001	84.742	-75.4284
56.000000	84.593	-76.4131
57.000000	84.318	-76.8265
58.000000	84.271	-76.5928
59.000000	84.340	-78.1112
60.000000	84.238	-80.0864
60.799999	84.158	-81.2034
61.500000	84.111	-82.1721
62.200001	84.049	-83.0376
63.000000	83.989	-83.6545
64.000000	83.984	-84.3058
65.000000	83.961	-85.2361
66.000000	83.874	-85.8660
67.000000	83.823	-86.1489
68.000000	83.814	-86.7831
69.000000	83.772	-87.8549
70.000000	83.680	-89.0454
71.000000	83.564	-90.0895
72.000000	83.465	-91.0233
73.000000	83.376	-92.0071
74.000000	83.282	-92.9117
75.000000	83.202	-93.7260
76.199997	83.106	-94.7166
77.500000	82.994	-95.4891
78.800003	82.963	-96.1565
80.000000	82.931	-97.3403
81.199997	82.826	-98.3784
82.500000	82.730	-99.0898
83.800003	82.672	-99.8870
85.000000	82.609	-100.7836
86.199997	82.538	-101.7273
87.500000	82.445	-102.8521
88.500000	82.357	-103.6438
90.000000	82.239	-104.6178
91.199997	82.165	-105.3394
92.500000	82.097	-106.1105
93.800003	82.031	-106.9067
95.000000	81.962	-107.6405
96.199997	81.889	-108.3499
97.500000	81.815	-109.1488
98.800003	81.740	-110.0509
100.000000	81.663	-110.8558
101.500000	81.583	-111.7462
103.000000	81.518	-112.6251
104.400002	81.455	-113.4352
106.000000	81.371	-114.3387
107.500000	81.286	-115.1531
109.000000	81.204	-115.9883
110.599998	81.132	-116.8829
112.000000	81.082	-117.6364
113.800003	81.039	-118.5677
115.000000	81.005	-119.2763
117.199997	80.878	-120.3800
118.000000	80.831	-120.6527
120.599998	80.701	-121.4747
122.000000	80.646	-121.9285
124.099998	80.574	-122.8550
125.000000	80.529	-123.3094
126.500000	80.458	-123.9385
128.000000	80.418	-124.5037
131.500000	80.397	-126.2249
132.000000	80.394	-126.4686
134.000000	80.392	-127.4928
136.000000	80.373	-128.7297
138.000000	80.321	-129.9403
140.000000	80.261	-130.9891
143.000000	80.170	-132.5674
145.000000	80.101	-133.6197
147.500000	80.023	-134.8703
150.000000	79.959	-136.0836
152.500000	79.896	-137.3150
155.000000	79.828	-138.4996
157.500000	79.762	-139.5943
160.000000	79.689	-140.7155
162.500000	79.610	-141.8216
165.000000	79.532	-142.9321
167.500000	79.453	-144.0050
170.000000	79.370	-145.0826
172.500000	79.288	-146.0967
175.000000	79.219	-146.9640
177.500000	79.160	-147.7776
180.000000	79.115	-148.6200
182.500000	79.089	-149.5620
185.000000	79.073	-150.6385
187.500000	79.041	-151.7930
190.000000	78.992	-152.9198
192.500000	78.935	-154.0248
195.000000	78.876	-155.0845
197.500000	78.816	-156.1364
200.000000	78.760	-157.1857
203.000000	78.708	-158.3835
206.000000	78.669	-159.5789
209.000000	78.624	-160.7999
212.000000	78.572	-162.0357
214.000000	78.536	-162.8419
218.000000	78.470	-164.3722
220.000000	78.441	-165.1204
224.000000	78.388	-166.6066
227.000000	78.346	-167.6947
230.000000	78.302	-168.7396
233.000000	78.262	-169.8666
236.000000	78.230	-171.1008
240.000000	78.194	-172.7430
243.000000	78.151	-173.7238
247.000000	78.097	-174.9660
250.000000	78.058	-176.0199
254.000000	78.009	-177.3898
258.000000	77.969	-178.7070
262.000000	77.932	-179.9838
265.000000	77.907	179.0525
269.000000	77.878	177.6923
272.000000	77.858	176.6356
276.000000	77.830	175.1894
280.000000	77.796	173.7518
285.000000	77.753	172.0049
290.000000	77.706	170.3281
295.000000	77.658	168.7066
300.000000	77.613	167.1302
304.000000	77.584	165.8521
307.000000	77.564	164.8725
311.000000	77.538	163.5748
315.000000	77.512	162.2850
320.000000	77.476	160.6790
325.000000	77.441	159.0858
330.000000	77.411	157.5430
335.000000	77.385	156.0193
340.000000	77.353	154.4307
345.000000	77.318	152.8325
350.000000	77.288	151.3033
355.000000	77.260	149.8334
360.000000	77.224	148.3544
365.000000	77.198	146.8846
370.000000	77.180	145.4270
375.000000	77.162	143.9843
382.000000	77.128	141.9940
387.000000	77.106	140.5596
395.000000	77.072	138.3183
400.000000	77.055	136.9409
406.000000	77.040	135.2718
412.000000	77.017	133.6071
418.000000	76.989	131.9851
425.000000	76.962	130.1056
431.000000	76.949	128.4873
437.000000	76.934	126.8936
444.000000	76.915	125.0485
450.000000	76.898	123.4576
455.000000	76.888	122.1664
462.000000	76.876	120.3730
468.000000	76.862	118.8661
475.000000	76.847	117.1426
482.000000	76.832	115.4136
487.000000	76.819	114.1625
494.000000	76.800	112.4248
500.000000	76.789	110.9625
508.000000	76.776	109.0694
515.000000	76.763	107.4238
522.000000	76.752	105.7609
530.000000	76.745	103.8739
538.000000	76.734	101.9968
545.000000	76.727	100.4314
552.000000	76.730	98.9025
560.000000	76.730	97.0902
570.000000	76.720	94.8380
580.000000	76.713	92.6549
590.000000	76.706	90.5494
600.000000	76.704	88.5233
608.000000	76.708	86.8514
615.000000	76.714	85.3806
622.000000	76.715	83.9644
630.000000	76.712	82.3962
640.000000	76.709	80.4084
650.000000	76.715	78.4207
660.000000	76.725	76.4398
670.000000	76.730	74.5617
680.000000	76.735	72.7399
690.000000	76.750	70.9079
700.000000	76.763	69.1002
710.000000	76.777	67.3577
720.000000	76.794	65.6825
730.000000	76.812	64.0193
740.000000	76.830	62.3180
750.000000	76.852	60.6099
762.000000	76.881	58.6601
775.000000	76.915	56.6121
788.000000	76.952	54.5320
800.000000	76.986	52.6035
812.000000	77.021	50.7327
825.000000	77.064	48.7156
838.000000	77.112	46.7832
850.000000	77.162	45.0922
862.000000	77.212	43.4202
875.000000	77.268	41.5836
885.000000	77.316	40.1800
900.000000	77.394	38.1310
912.000000	77.457	36.5387
925.000000	77.526	34.7952
938.000000	77.601	33.0205
950.000000	77.676	31.3866
962.000000	77.753	29.7659
975.000000	77.835	28.0698
988.000000	77.921	26.3950
1000.000000	78.006	24.8760
1015.000000	78.116	22.9749
1030.000000	78.228	21.0040
1044.000000	78.335	19.1326
1060.000000	78.452	17.0291
