* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:17:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01 ac L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.750000	88.787	-12.1677
19.000000	88.759	-13.1918
19.250000	88.731	-14.1919
19.500000	88.702	-15.1735
19.750000	88.673	-16.1384
20.000000	88.644	-17.0849
20.299999	88.608	-18.1935
20.600000	88.574	-19.2728
20.900000	88.542	-20.3295
21.200001	88.512	-21.3745
21.400000	88.493	-22.0693
21.799999	88.455	-23.4554
22.000000	88.435	-24.1432
22.400000	88.392	-25.4937
22.700001	88.359	-26.4775
23.000000	88.327	-27.4381
23.299999	88.296	-28.3841
23.600000	88.266	-29.3235
24.000000	88.225	-30.5684
24.299999	88.191	-31.4871
24.700001	88.143	-32.6740
25.000000	88.108	-33.5320
25.400000	88.064	-34.6481
25.799999	88.024	-35.7617
26.200001	87.983	-36.8882
26.500000	87.948	-37.7313
26.900000	87.897	-38.8253
27.200001	87.858	-39.6116
27.600000	87.808	-40.6235
28.000000	87.764	-41.6265
28.500000	87.709	-42.8994
29.000000	87.645	-44.1481
29.500000	87.580	-45.2948
30.000000	87.531	-46.3701
30.400000	87.507	-47.2751
30.700001	87.490	-48.0192
31.100000	87.456	-49.0811
31.500000	87.402	-50.1388
32.000000	87.316	-51.3063
32.500000	87.241	-52.2808
33.000000	87.194	-53.2344
33.500000	87.157	-54.3337
34.000000	87.096	-55.5341
34.500000	87.009	-56.6436
35.000000	86.920	-57.5511
35.500000	86.857	-58.3468
36.000000	86.820	-59.2064
36.500000	86.788	-60.2109
37.000000	86.743	-61.3076
37.500000	86.683	-62.4009
38.200001	86.587	-63.8287
38.700001	86.517	-64.7625
39.500000	86.413	-66.1238
40.000000	86.356	-66.9185
40.599998	86.296	-67.8494
41.200001	86.242	-68.7795
41.799999	86.192	-69.7326
42.500000	86.130	-70.8867
43.099998	86.071	-71.8871
43.700001	86.009	-72.8790
44.400002	85.934	-74.0374
45.000000	85.867	-75.0182
45.500000	85.811	-75.8058
46.200001	85.743	-76.8828
46.799999	85.691	-77.8299
47.500000	85.626	-78.9464
48.200001	85.557	-80.0031
48.700001	85.508	-80.7213
49.400002	85.438	-81.7075
50.000000	85.371	-82.5263
50.799999	85.273	-83.5434
51.500000	85.187	-84.3917
52.200001	85.101	-85.2561
53.000000	85.005	-86.3055
53.799999	84.909	-87.4423
54.500000	84.826	-88.4614
55.200001	84.756	-89.4442
56.000000	84.705	-90.6387
57.000000	84.621	-92.2000
58.000000	84.523	-93.0576
59.000000	84.504	-93.5095
60.000000	84.497	-93.4518
60.799999	84.640	-93.2054
61.500000	84.830	-94.2104
62.200001	84.854	-96.2548
63.000000	84.629	-98.1821
64.000000	84.329	-99.0623
65.000000	84.125	-99.9574
66.000000	83.924	-100.6874
67.000000	83.873	-101.3466
68.000000	83.873	-103.0065
69.000000	83.753	-104.7415
70.000000	83.636	-105.6861
71.000000	83.585	-106.5507
72.000000	83.529	-107.5464
73.000000	83.465	-108.5598
74.000000	83.388	-109.6269
75.000000	83.307	-110.6530
76.199997	83.222	-111.9150
77.500000	83.129	-113.3150
78.800003	83.024	-114.5869
80.000000	82.931	-115.6076
81.199997	82.845	-116.6371
82.500000	82.745	-117.8024
83.800003	82.654	-118.9731
85.000000	82.578	-120.1346
86.199997	82.499	-121.2236
87.500000	82.435	-122.2695
88.500000	82.395	-123.1176
90.000000	82.313	-124.3861
91.199997	82.246	-125.3038
92.500000	82.180	-126.3556
93.800003	82.108	-127.4557
95.000000	82.040	-128.4647
96.199997	81.969	-129.4352
97.500000	81.895	-130.4264
98.800003	81.825	-131.3806
100.000000	81.765	-132.2704
101.500000	81.690	-133.4047
103.000000	81.619	-134.5295
104.400002	81.560	-135.6067
106.000000	81.491	-136.8901
107.500000	81.422	-138.0568
109.000000	81.355	-139.1683
110.599998	81.284	-140.3242
112.000000	81.220	-141.3412
113.800003	81.131	-142.6674
115.000000	81.073	-143.5480
117.199997	80.985	-145.1956
118.000000	80.957	-145.8257
120.599998	80.840	-147.7284
122.000000	80.779	-148.5504
124.099998	80.700	-149.7679
125.000000	80.672	-150.3132
126.500000	80.631	-151.2857
128.000000	80.594	-152.3110
131.500000	80.483	-154.6506
132.000000	80.467	-154.9675
134.000000	80.408	-156.2905
136.000000	80.348	-157.6751
138.000000	80.290	-159.0163
140.000000	80.239	-160.2532
143.000000	80.160	-162.1102
145.000000	80.104	-163.3759
147.500000	80.040	-164.9825
150.000000	79.980	-166.5604
152.500000	79.920	-168.0685
155.000000	79.859	-169.6204
157.500000	79.794	-171.1700
160.000000	79.728	-172.6876
162.500000	79.656	-174.1838
165.000000	79.582	-175.6507
167.500000	79.510	-177.1207
170.000000	79.439	-178.5920
172.500000	79.371	179.9537
175.000000	79.306	178.4892
177.500000	79.244	177.0024
180.000000	79.186	175.5251
182.500000	79.134	174.1890
185.000000	79.087	172.8825
187.500000	79.019	171.4901
190.000000	78.942	170.1051
192.500000	78.879	168.6995
195.000000	78.824	167.3278
197.500000	78.772	166.0096
200.000000	78.721	164.7032
203.000000	78.671	163.1017
206.000000	78.632	161.4883
