* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:24:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 light R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18.500000 86.982 -141.7566
18.750000 86.967 -142.6920
19.000000 86.948 -143.5231
19.250000 86.936 -144.2566
19.500000 86.939 -144.9332
19.750000 86.959 -145.6179
20.000000 86.993 -146.3772
20.299999 87.039 -147.4451
20.600000 87.073 -148.6822
20.900000 87.079 -150.0119
21.200001 87.051 -151.3115
21.400000 87.017 -152.0997
21.799999 86.933 -153.3901
22.000000 86.896 -153.8896
22.400000 86.855 -154.6838
22.700001 86.859 -155.2284
23.000000 86.887 -155.8365
23.299999 86.929 -156.5612
23.600000 86.973 -157.4130
24.000000 87.023 -158.7194
24.299999 87.048 -159.8022
24.700001 87.055 -161.3469
25.000000 87.035 -162.5403
25.400000 86.966 -164.0689
25.799999 86.856 -165.3611
26.200001 86.731 -166.2816
26.500000 86.651 -166.7325
26.900000 86.590 -167.1698
27.200001 86.581 -167.5270
27.600000 86.597 -168.2153
28.000000 86.610 -169.1885
28.500000 86.585 -170.6252
29.000000 86.510 -172.0000
29.500000 86.414 -173.1356
30.000000 86.322 -174.0292
30.400000 86.260 -174.6028
30.700001 86.224 -174.9678
31.100000 86.193 -175.4030
31.500000 86.184 -175.8469
32.000000 86.188 -176.5132
32.500000 86.185 -177.3095
33.000000 86.155 -178.1037
33.500000 86.107 -178.7537
34.000000 86.061 -179.2458
34.500000 86.026 -179.6890
35.000000 85.994 179.8092
35.500000 85.945 179.2360
36.000000 85.870 178.6712
36.500000 85.773 178.2183
37.000000 85.672 177.9114
37.500000 85.583 177.6696
38.200001 85.469 177.2109
38.700001 85.369 176.7993
39.500000 85.171 176.4337
40.000000 85.072 176.5326
40.599998 85.031 176.6913
41.200001 85.053 176.4116
41.799999 85.051 175.6210
42.500000 84.962 174.7350
43.099998 84.887 174.4697
43.700001 84.896 174.2569
44.400002 84.932 173.2568
45.000000 84.851 172.0782
45.500000 84.709 171.5120
46.200001 84.543 171.5654
46.799999 84.492 171.6769
47.500000 84.437 171.3075
48.200001 84.304 170.9095
48.700001 84.193 170.9305
49.400002 84.088 171.2764
50.000000 84.064 171.4352
50.799999 84.050 170.9756
51.500000 83.970 170.3202
52.200001 83.874 169.9570
53.000000 83.816 169.5120
53.799999 83.719 168.8627
54.500000 83.605 168.8484
55.200001 83.576 169.2415
56.000000 83.614 169.3224
57.000000 83.591 169.0887
58.000000 83.497 169.2517
59.000000 83.385 169.8564
60.000000 83.285 170.3605
60.799999 83.169 170.5991
61.500000 83.071 170.8116
62.200001 82.995 170.8056
63.000000 82.915 170.5371
64.000000 82.904 169.8744
65.000000 82.918 167.8312
66.000000 82.680 166.0442
67.000000 82.505 166.8071
68.000000 82.639 167.6922
69.000000 82.751 167.5267
70.000000 82.733 167.3157
71.000000 82.584 167.3706
72.000000 82.377 168.0822
73.000000 82.233 168.8821
74.000000 82.128 169.2202
75.000000 82.066 169.5066
76.199997 82.166 169.5610
77.500000 82.315 168.3259
78.800003 82.254 167.3903
80.000000 82.175 168.2039
81.199997 82.191 168.9404
82.500000 82.169 169.3807
83.800003 82.126 168.7286
85.000000 81.942 168.4469
86.199997 81.916 168.5914
87.500000 81.932 168.2510
88.500000 81.975 167.7596
90.000000 81.835 167.2147
91.199997 81.818 167.9461
92.500000 81.838 167.4055
93.800003 81.799 166.9725
95.000000 81.768 166.5151
96.199997 81.706 166.9026
97.500000 81.768 168.1039
98.800003 81.810 168.5195
100.000000 81.680 169.2697
101.500000 81.577 171.3502
103.000000 81.639 171.7031
104.400002 81.561 170.3907
106.000000 81.296 169.5652
107.500000 81.118 170.2980
109.000000 81.131 171.2410
110.599998 81.274 170.7556
112.000000 81.314 168.8275
113.800003 81.213 166.4479
115.000000 81.144 165.8275
117.199997 81.127 166.1362
118.000000 81.109 166.4800
120.599998 80.989 167.7281
122.000000 80.940 167.8569
124.099998 80.925 167.9901
125.000000 80.966 168.2969
126.500000 81.035 169.0529
128.000000 81.035 170.3083
131.500000 80.748 172.2145
132.000000 80.694 172.2328
134.000000 80.569 171.7760
136.000000 80.612 171.2531
138.000000 80.678 171.0369
140.000000 80.581 171.5259
143.000000 80.496 172.4977
145.000000 80.517 171.7741
147.500000 80.443 171.7319
150.000000 80.379 173.1376
152.500000 80.369 173.5789
155.000000 80.422 172.7660
157.500000 80.468 172.1472
160.000000 80.462 172.6049
162.500000 80.416 173.1677
165.000000 80.321 173.5458
167.500000 80.219 174.1823
170.000000 80.113 174.7481
172.500000 80.024 174.8840
175.000000 79.995 174.6880
177.500000 79.990 174.7271
180.000000 79.969 175.2684
182.500000 79.934 175.6875
185.000000 79.896 175.6900
187.500000 79.866 175.6369
190.000000 79.822 175.8030
192.500000 79.773 176.0237
195.000000 79.734 176.1730
197.500000 79.740 176.3550
200.000000 79.744 176.5961
203.000000 79.699 177.1648
206.000000 79.664 177.5732
209.000000 79.640 177.5122
212.000000 79.593 177.6848
214.000000 79.562 178.0396
218.000000 79.537 178.7278
220.000000 79.535 178.9551
224.000000 79.522 179.1780
227.000000 79.501 179.4348
230.000000 79.475 179.5729
233.000000 79.439 179.7963
236.000000 79.430 179.9749
240.000000 79.403 -179.8350
243.000000 79.373 -179.5308
247.000000 79.338 -179.1631
250.000000 79.312 -178.9314
254.000000 79.278 -178.6082
258.000000 79.250 -178.3025
262.000000 79.238 -178.0601
265.000000 79.234 -177.9309
269.000000 79.208 -177.5443
272.000000 79.159 -176.9966
276.000000 79.079 -176.4814
280.000000 79.098 -176.4108
285.000000 79.159 -175.5988
290.000000 79.077 -175.2721
295.000000 79.075 -175.1135
300.000000 79.059 -174.6345
304.000000 79.013 -174.3668
307.000000 78.995 -174.1998
311.000000 78.968 -173.9783
315.000000 78.928 -173.6870
320.000000 78.900 -173.2927
325.000000 78.856 -173.1849
330.000000 78.805 -173.2023
335.000000 78.981 -173.1953
340.000000 79.142 -171.2487
345.000000 78.977 -170.1577
350.000000 78.859 -170.4672
355.000000 78.828 -170.4230
360.000000 78.846 -169.3813
365.000000 78.836 -169.1315
370.000000 78.709 -168.7313
375.000000 78.508 -169.0669
382.000000 78.723 -169.6276
387.000000 78.912 -168.4524
395.000000 78.665 -165.3232
400.000000 78.715 -164.7173
406.000000 78.777 -164.9308
412.000000 78.714 -164.9740
418.000000 78.653 -164.3687
425.000000 78.659 -163.4078
431.000000 78.675 -162.8724
437.000000 78.679 -162.5120
444.000000 78.692 -161.9521
450.000000 78.692 -161.2368
455.000000 78.690 -160.6766
462.000000 78.703 -160.0738
468.000000 78.718 -159.6053
475.000000 78.731 -159.1141
482.000000 78.747 -158.5427
487.000000 78.761 -158.0801
494.000000 78.780 -157.4343
500.000000 78.804 -156.9091
508.000000 78.838 -156.1944
515.000000 78.862 -155.6359
522.000000 78.889 -155.0907
530.000000 78.922 -154.4539
538.000000 78.950 -153.8170
545.000000 78.976 -153.3297
552.000000 79.002 -152.8790
560.000000 79.036 -152.3035
570.000000 79.079 -151.5895
580.000000 79.118 -150.9072
590.000000 79.159 -150.2383
600.000000 79.193 -149.5883
608.000000 79.218 -149.0162
615.000000 79.242 -148.5095
622.000000 79.276 -148.0225
630.000000 79.323 -147.4585
640.000000 79.372 -146.7068
650.000000 79.414 -145.9514
660.000000 79.469 -145.2112
670.000000 79.539 -144.4266
680.000000 79.631 -143.6508
690.000000 79.741 -142.9369
700.000000 79.853 -142.3875
710.000000 79.950 -141.9963
720.000000 80.028 -141.7281
730.000000 80.092 -141.4474
740.000000 80.151 -141.1422
750.000000 80.207 -140.8086
762.000000 80.268 -140.3124
775.000000 80.336 -139.8339
788.000000 80.414 -139.3278
800.000000 80.486 -138.7521
812.000000 80.543 -138.1776
825.000000 80.602 -137.5942
838.000000 80.660 -136.9663
850.000000 80.722 -136.3882
862.000000 80.803 -135.8831
875.000000 80.893 -135.3550
885.000000 80.958 -134.9425
900.000000 81.060 -134.2577
912.000000 81.150 -133.7264
925.000000 81.247 -133.2170
938.000000 81.345 -132.7302
950.000000 81.439 -132.2513
962.000000 81.531 -131.7915
975.000000 81.639 -131.3522
988.000000 81.756 -130.9493
1000.000000 81.861 -130.5901
1015.000000 81.996 -130.1730
1030.000000 82.139 -129.8043
1044.000000 82.273 -129.5104
1060.000000 82.427 -129.2258
1075.000000 82.563 -128.9636
1090.000000 82.694 -128.7546
1106.000000 82.832 -128.5381
1120.000000 82.949 -128.4243
1138.000000 83.103 -128.3802
1150.000000 83.211 -128.3566
1172.000000 83.402 -128.3620
1180.000000 83.469 -128.3702
1206.000000 83.674 -128.4533
1220.000000 83.780 -128.5623
1241.000000 83.932 -128.7337
1250.000000 83.991 -128.8222
1265.000000 84.083 -128.9687
1280.000000 84.180 -129.0783
1315.000000 84.417 -129.5413
1320.000000 84.445 -129.5873
1340.000000 84.538 -129.7706
1360.000000 84.626 -130.0216
1380.000000 84.714 -130.2877
1400.000000 84.800 -130.5419
1430.000000 84.922 -130.9688
1450.000000 84.995 -131.2511
1475.000000 85.090 -131.5165
1500.000000 85.175 -131.7560
1525.000000 85.257 -132.0336
1550.000000 85.340 -132.3013
1575.000000 85.420 -132.5112
1600.000000 85.506 -132.7355
1625.000000 85.594 -132.9398
1650.000000 85.661 -133.0404
1675.000000 85.715 -133.1152
1700.000000 85.767 -133.3188
1725.000000 85.832 -133.5042
1750.000000 85.897 -133.6169
1775.000000 85.956 -133.7360
1800.000000 86.009 -133.8571
1825.000000 86.060 -133.9526
1850.000000 86.115 -134.0178
1875.000000 86.175 -134.0718
1900.000000 86.233 -134.1272
1925.000000 86.290 -134.1780
1950.000000 86.347 -134.2592
1975.000000 86.400 -134.2358
2000.000000 86.465 -134.1519
2030.000000 86.566 -134.0801
2060.000000 86.669 -134.0416
2090.000000 86.758 -134.1208
2120.000000 86.823 -134.2141
2140.000000 86.864 -134.1726
2180.000000 86.973 -133.8831
2200.000000 87.055 -133.6570
2240.000000 87.285 -133.3575
2270.000000 87.481 -133.5585
2300.000000 87.657 -134.0833
2330.000000 87.799 -134.7112
2360.000000 87.912 -135.3372
2400.000000 88.038 -136.1053
2430.000000 88.130 -136.6602
2470.000000 88.249 -137.3514
2500.000000 88.338 -137.8564
2540.000000 88.455 -138.5551
2580.000000 88.566 -139.2639
2620.000000 88.672 -140.0042
2650.000000 88.748 -140.5534
2690.000000 88.845 -141.2999
2720.000000 88.916 -141.8762
2760.000000 89.006 -142.6385
2800.000000 89.098 -143.3878
2850.000000 89.219 -144.3783
2900.000000 89.335 -145.4594
2950.000000 89.444 -146.5859
3000.000000 89.563 -147.7992
3040.000000 89.660 -148.9199
3070.000000 89.723 -149.8551
3110.000000 89.787 -151.1935
3150.000000 89.827 -152.5736
3200.000000 89.849 -154.3036
3250.000000 89.842 -156.0370
3300.000000 89.803 -157.7406
3350.000000 89.730 -159.3554
3400.000000 89.630 -160.8561
3450.000000 89.508 -162.2300
3500.000000 89.367 -163.4785
3550.000000 89.206 -164.5776
3600.000000 89.033 -165.4859
3650.000000 88.855 -166.1846
3700.000000 88.680 -166.7059
3750.000000 88.510 -167.0690
3820.000000 88.284 -167.3627
3870.000000 88.130 -167.4171
3950.000000 87.899 -167.1992
4000.000000 87.775 -166.8597
4060.000000 87.662 -166.3317
4120.000000 87.581 -165.7469
4180.000000 87.527 -165.1408
4250.000000 87.500 -164.4538
4310.000000 87.504 -163.9062
4370.000000 87.528 -163.3967
4440.000000 87.581 -162.8441
4500.000000 87.645 -162.4175
4550.000000 87.714 -162.1191
4620.000000 87.835 -161.8179
4680.000000 87.956 -161.6814
4750.000000 88.121 -161.7037
4820.000000 88.314 -161.9983
4870.000000 88.465 -162.3927
4940.000000 88.689 -163.2569
5000.000000 88.884 -164.3449
5080.000000 89.125 -166.3171
5150.000000 89.296 -168.5240
5220.000000 89.415 -171.1514
5300.000000 89.465 -174.5656
5380.000000 89.403 -178.2294
5450.000000 89.243 178.4930
5520.000000 88.982 175.3235
5600.000000 88.572 172.0335
5700.000000 87.914 168.6351
5800.000000 87.128 166.2267
5900.000000 86.261 164.9800
6000.000000 85.361 164.9551
6080.000000 84.637 165.7859
6150.000000 84.010 167.1416
6220.000000 83.401 169.0876
6300.000000 82.738 172.0319
6400.000000 81.985 176.8091
6500.000000 81.359 -177.2047
6600.000000 80.909 -170.0822
6700.000000 80.689 -162.0052
6800.000000 80.758 -153.2348
6900.000000 81.178 -144.3230
7000.000000 81.949 -136.4318
7100.000000 82.930 -130.2056
7200.000000 84.053 -125.2023
7300.000000 85.325 -121.3837
7400.000000 86.736 -119.0176
7500.000000 88.258 -118.3845
7620.000000 90.137 -120.3817
7750.000000 91.888 -126.4736
7880.000000 92.935 -136.8146
8000.000000 93.353 -149.9203
8120.000000 93.470 -164.6996
8250.000000 93.396 -179.6887
8380.000000 93.157 168.1832
8500.000000 92.757 159.6485
8620.000000 92.114 153.2623
8750.000000 91.163 148.1969
8850.000000 90.339 145.3460
9000.000000 89.110 142.4523
9120.000000 88.203 141.0719
9250.000000 87.317 140.2061
9380.000000 86.526 139.6910
9500.000000 85.862 139.3141
9620.000000 85.237 138.9117
