* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 31, 25 11:48:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edc pro oct25 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 71.941 -77.5604
1.015000 72.205 -77.4920
1.030000 72.464 -77.4546
1.044000 72.702 -77.4478
1.060000 72.968 -77.4731
1.075000 73.211 -77.5287
1.090000 73.448 -77.6139
1.106000 73.695 -77.7297
1.120000 73.909 -77.8391
1.138000 74.182 -77.9817
1.150000 74.363 -78.0773
1.172000 74.690 -78.2550
1.180000 74.808 -78.3215
1.206000 75.185 -78.5403
1.220000 75.384 -78.6605
1.241000 75.677 -78.8445
1.250000 75.800 -78.9250
1.265000 76.002 -79.0614
1.280000 76.198 -79.2011
1.315000 76.638 -79.5411
1.320000 76.698 -79.5915
1.340000 76.933 -79.7979
1.360000 77.157 -80.0131
1.380000 77.368 -80.2267
1.400000 77.567 -80.4461
1.430000 77.839 -80.7948
1.450000 78.003 -81.0406
1.475000 78.183 -81.3576
1.500000 78.333 -81.6700
1.525000 78.454 -81.9718
1.550000 78.548 -82.2646
1.575000 78.620 -82.5454
1.600000 78.673 -82.8126
1.625000 78.709 -83.0775
1.650000 78.734 -83.3421
1.675000 78.750 -83.6084
1.700000 78.762 -83.8781
1.725000 78.772 -84.1529
1.750000 78.785 -84.4343
1.775000 78.803 -84.7280
1.800000 78.831 -85.0394
1.825000 78.870 -85.3601
1.850000 78.918 -85.6870
1.875000 78.969 -86.0138
1.900000 79.020 -86.3377
1.925000 79.071 -86.6576
1.950000 79.122 -86.9729
1.975000 79.173 -87.2868
2.000000 79.224 -87.6030
2.030000 79.285 -87.9753
2.060000 79.347 -88.3405
2.090000 79.408 -88.6991
2.120000 79.469 -89.0517
2.140000 79.509 -89.2839
2.180000 79.591 -89.7493
2.200000 79.632 -89.9860
2.240000 79.714 -90.4518
2.270000 79.775 -90.7929
2.300000 79.836 -91.1262
2.330000 79.897 -91.4514
2.360000 79.958 -91.7685
2.400000 80.040 -92.1998
2.430000 80.101 -92.5169
2.470000 80.183 -92.9276
2.500000 80.245 -93.2269
2.540000 80.328 -93.6152
2.580000 80.411 -94.0039
2.620000 80.495 -94.4044
2.650000 80.559 -94.6951
2.690000 80.643 -95.0706
2.720000 80.707 -95.3437
2.760000 80.792 -95.6959
2.800000 80.878 -96.0654
2.850000 80.985 -96.5172
2.900000 81.092 -96.9543
2.950000 81.199 -97.3766
3.000000 81.306 -97.8067
3.040000 81.393 -98.1469
3.070000 81.457 -98.3949
3.110000 81.544 -98.7171
3.150000 81.630 -99.0309
3.200000 81.739 -99.4367
3.250000 81.848 -99.8453
3.300000 81.957 -100.2465
3.350000 82.067 -100.6364
3.400000 82.177 -101.0373
3.450000 82.288 -101.4364
3.500000 82.399 -101.8256
3.550000 82.510 -102.2069
3.600000 82.620 -102.6104
3.650000 82.730 -103.0229
3.700000 82.840 -103.4328
3.750000 82.950 -103.8379
3.820000 83.104 -104.4325
3.870000 83.213 -104.8582
3.950000 83.385 -105.5284
4.000000 83.491 -105.9667
4.060000 83.617 -106.5036
4.120000 83.741 -107.0396
4.180000 83.864 -107.5799
4.250000 84.005 -108.2384
4.310000 84.123 -108.7912
4.370000 84.239 -109.3382
4.440000 84.369 -110.0067
4.500000 84.478 -110.5805
4.550000 84.567 -111.0553
4.620000 84.688 -111.7400
4.680000 84.789 -112.3180
4.750000 84.903 -112.9697
4.820000 85.012 -113.6348
4.870000 85.087 -114.1113
4.940000 85.189 -114.7671
5.000000 85.273 -115.3301
5.080000 85.382 -116.0623
5.150000 85.472 -116.6699
5.220000 85.559 -117.2809
5.300000 85.653 -117.9663
5.380000 85.743 -118.6241
5.450000 85.819 -119.1923
5.520000 85.893 -119.7240
5.600000 85.973 -120.3138
5.700000 86.070 -121.0327
5.800000 86.163 -121.7063
5.900000 86.254 -122.3436
6.000000 86.343 -122.9361
6.080000 86.413 -123.3969
6.150000 86.474 -123.7735
6.220000 86.535 -124.1485
6.300000 86.605 -124.5544
6.400000 86.693 -125.0350
6.500000 86.782 -125.5063
6.600000 86.872 -125.9610
6.700000 86.962 -126.4122
6.800000 87.054 -126.8498
6.900000 87.146 -127.2934
7.000000 87.239 -127.7366
7.100000 87.331 -128.1909
7.200000 87.423 -128.6446
7.300000 87.514 -129.1101
7.400000 87.603 -129.5798
7.500000 87.689 -130.0643
7.620000 87.790 -130.6486
7.750000 87.894 -131.2841
7.880000 87.994 -131.9368
8.000000 88.080 -132.5286
8.120000 88.163 -133.1121
8.250000 88.246 -133.7358
8.380000 88.326 -134.3423
8.500000 88.398 -134.8908
8.620000 88.467 -135.4241
8.750000 88.540 -135.9891
8.850000 88.595 -136.4174
9.000000 88.676 -137.0418
9.120000 88.740 -137.5387
9.250000 88.809 -138.0743
9.380000 88.877 -138.6051
9.500000 88.939 -139.1057
9.620000 89.000 -139.6101
9.750000 89.063 -140.1644
9.880000 89.119 -140.7254
10.000000 89.161 -141.2400
10.150000 89.203 -141.9268
10.300000 89.235 -142.5905
10.440000 89.257 -143.1871
10.600000 89.275 -143.8335
10.750000 89.287 -144.3976
10.900000 89.296 -144.9218
11.060000 89.308 -145.4651
11.200000 89.319 -145.9474
11.380000 89.337 -146.5269
11.500000 89.350 -146.8914
11.720000 89.378 -147.5335
11.800000 89.390 -147.7638
12.060000 89.432 -148.5397
12.200000 89.456 -149.0138
12.410000 89.495 -149.7411
12.500000 89.513 -150.0581
12.650000 89.545 -150.5917
12.800000 89.575 -151.1237
13.150000 89.632 -152.3752
13.200000 89.638 -152.5548
13.400000 89.661 -153.2419
13.600000 89.679 -153.8730
13.800000 89.696 -154.4460
14.000000 89.715 -154.9753
14.300000 89.751 -155.7810
14.500000 89.780 -156.3066
14.750000 89.817 -156.9729
15.000000 89.854 -157.6658
15.250000 89.885 -158.4400
15.500000 89.907 -159.2180
15.750000 89.917 -159.9700
16.000000 89.918 -160.6686
16.250000 89.915 -161.3358
16.500000 89.912 -161.9251
16.750000 89.910 -162.4429
17.000000 89.914 -162.9128
17.250000 89.924 -163.3865
17.500000 89.939 -163.8563
17.750000 89.957 -164.3333
18.000000 89.976 -164.8269
18.250000 89.995 -165.3635
18.500000 90.012 -165.9118
18.750000 90.026 -166.4619
19.000000 90.036 -167.0089
19.250000 90.044 -167.5707
19.500000 90.048 -168.1207
19.750000 90.050 -168.6550
20.000000 90.050 -169.1709
20.299999 90.048 -169.7945
20.600000 90.045 -170.3873
20.900000 90.042 -170.9515
21.200001 90.040 -171.5123
21.400000 90.039 -171.8835
21.799999 90.036 -172.6095
22.000000 90.034 -172.9670
22.400000 90.029 -173.6912
22.700001 90.023 -174.2162
23.000000 90.015 -174.7229
23.299999 90.007 -175.2255
23.600000 89.999 -175.7092
24.000000 89.988 -176.3288
24.299999 89.980 -176.7970
24.700001 89.970 -177.4105
25.000000 89.962 -177.8625
25.400000 89.948 -178.4671
25.799999 89.932 -179.0439
26.200001 89.915 -179.5963
26.500000 89.903 -179.9975
26.900000 89.891 179.4828
27.200001 89.884 179.0847
27.600000 89.874 178.5316
28.000000 89.861 177.9612
28.500000 89.834 177.2457
29.000000 89.800 176.5916
29.500000 89.766 175.9915
30.000000 89.734 175.4288
30.400000 89.709 174.9912
30.700001 89.690 174.6827
31.100000 89.667 174.2973
31.500000 89.650 173.9153
32.000000 89.637 173.4012
32.500000 89.620 172.7989
33.000000 89.586 172.1828
33.500000 89.541 171.6548
34.000000 89.503 171.2311
34.500000 89.485 170.7810
35.000000 89.469 170.2039
35.500000 89.431 169.5476
36.000000 89.366 168.9968
36.500000 89.298 168.6642
37.000000 89.258 168.4869
37.500000 89.249 168.2708
38.200001 89.252 167.7085
38.700001 89.236 167.1950
39.500000 89.187 166.4350
40.000000 89.153 166.0077
40.599998 89.109 165.4840
41.200001 89.052 164.9789
41.799999 88.986 164.5620
42.500000 88.914 164.1803
43.099998 88.865 163.8564
43.700001 88.817 163.4878
44.400002 88.757 163.0457
45.000000 88.709 162.6976
45.500000 88.678 162.3906
46.200001 88.640 161.8497
46.799999 88.593 161.3042
47.500000 88.513 160.7689
48.200001 88.437 160.4846
48.700001 88.403 160.3626
49.400002 88.380 160.1248
50.000000 88.361 159.8235
50.799999 88.325 159.4155
51.500000 88.296 159.0847
52.200001 88.267 158.6943
53.000000 88.215 158.1913
53.799999 88.144 157.7540
54.500000 88.082 157.4404
55.200001 88.023 157.1440
56.000000 87.958 156.8016
57.000000 87.881 156.3636
58.000000 87.807 155.9322
59.000000 87.734 155.5062
60.000000 87.664 155.1124
60.799999 87.611 154.7945
61.500000 87.560 154.5112
62.200001 87.505 154.2661
63.000000 87.447 154.0226
64.000000 87.374 153.6864
65.000000 87.301 153.4093
66.000000 87.243 153.0843
67.000000 87.178 152.6600
68.000000 87.101 152.2977
69.000000 87.029 152.0295
70.000000 86.968 151.8119
71.000000 86.915 151.5807
72.000000 86.859 151.3193
73.000000 86.795 151.0767
74.000000 86.725 150.8486
75.000000 86.651 150.6476
76.199997 86.568 150.4286
77.500000 86.485 150.1082
78.800003 86.394 149.7493
80.000000 86.310 149.4941
81.199997 86.237 149.2940
82.500000 86.157 149.0886
83.800003 86.080 148.9889
85.000000 86.016 148.8574
86.199997 85.945 148.6748
87.500000 85.867 148.4938
88.500000 85.809 148.3387
90.000000 85.725 148.1327
91.199997 85.666 147.9668
92.500000 85.603 147.7806
93.800003 85.536 147.5852
95.000000 85.466 147.4233
96.199997 85.391 147.2882
97.500000 85.311 147.1860
98.800003 85.240 147.0826
100.000000 85.177 146.9528
101.500000 85.103 146.8056
103.000000 85.032 146.6562
104.400002 84.962 146.5364
106.000000 84.883 146.4341
107.500000 84.809 146.3286
109.000000 84.732 146.2110
110.599998 84.648 146.1019
112.000000 84.577 146.0278
113.800003 84.491 145.9496
115.000000 84.435 145.9173
117.199997 84.330 145.9216
118.000000 84.293 145.9464
120.599998 84.182 145.9048
122.000000 84.112 145.8174
124.099998 84.012 145.7360
125.000000 83.974 145.7024
126.500000 83.914 145.6491
128.000000 83.855 145.6104
131.500000 83.715 145.6063
132.000000 83.695 145.6104
134.000000 83.621 145.6172
136.000000 83.549 145.6059
138.000000 83.477 145.5940
140.000000 83.404 145.6066
143.000000 83.297 145.6661
145.000000 83.225 145.6780
147.500000 83.131 145.7184
150.000000 83.042 145.7852
152.500000 82.957 145.8640
155.000000 82.869 145.9347
157.500000 82.785 146.0150
160.000000 82.700 146.1126
162.500000 82.609 146.2578
165.000000 82.509 146.3623
167.500000 82.413 146.4741
170.000000 82.335 146.5598
172.500000 82.257 146.6516
175.000000 82.174 146.8214
177.500000 82.091 146.9939
180.000000 82.010 147.1300
182.500000 81.929 147.2447
185.000000 81.849 147.3718
187.500000 81.774 147.4998
190.000000 81.701 147.6450
192.500000 81.628 147.8009
195.000000 81.552 147.9428
197.500000 81.479 148.0847
200.000000 81.409 148.2247
203.000000 81.332 148.4108
206.000000 81.262 148.5909
209.000000 81.193 148.7678
212.000000 81.124 148.9641
214.000000 81.079 149.0972
218.000000 80.991 149.3988
220.000000 80.949 149.5487
224.000000 80.864 149.8235
227.000000 80.801 150.0204
230.000000 80.740 150.2324
233.000000 80.680 150.4709
236.000000 80.619 150.7122
240.000000 80.539 151.0068
243.000000 80.480 151.2300
247.000000 80.404 151.5579
250.000000 80.348 151.8088
254.000000 80.273 152.1546
258.000000 80.199 152.5226
262.000000 80.132 152.9147
265.000000 80.088 153.1942
269.000000 80.034 153.5278
272.000000 79.992 153.7523
276.000000 79.935 154.0460
280.000000 79.877 154.3302
285.000000 79.805 154.6976
290.000000 79.733 155.0674
295.000000 79.659 155.4509
300.000000 79.588 155.8216
304.000000 79.536 156.1094
307.000000 79.497 156.3240
311.000000 79.444 156.6158
315.000000 79.392 156.9352
320.000000 79.332 157.3378
