* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 1:02:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 67.224, -139.9015
13.800000, 67.051, -141.4819
14.000000, 66.887, -142.5440
14.300000, 66.717, -143.3109
14.500000, 66.687, -143.5116
14.750000, 66.744, -143.7729
15.000000, 66.881, -144.3353
15.250000, 67.048, -145.3692
15.500000, 67.200, -146.8294
15.750000, 67.306, -148.5660
16.000000, 67.353, -150.3659
16.250000, 67.349, -152.0300
16.500000, 67.315, -153.4305
16.750000, 67.277, -154.5171
17.000000, 67.260, -155.3498
17.250000, 67.277, -156.0484
17.500000, 67.327, -156.7563
17.750000, 67.396, -157.5820
18.000000, 67.465, -158.5597
18.250000, 67.517, -159.6595
18.500000, 67.540, -160.7975
18.750000, 67.534, -161.8770
19.000000, 67.503, -162.8140
19.250000, 67.461, -163.5579
19.500000, 67.419, -164.1075
19.750000, 67.388, -164.4953
20.000000, 67.372, -164.7767
20.299999, 67.372, -165.0464
20.600000, 67.387, -165.2959
20.900000, 67.414, -165.5512
21.200001, 67.451, -165.8317
21.400000, 67.482, -166.0535
21.799999, 67.558, -166.6732
22.000000, 67.597, -167.1138
22.400000, 67.648, -168.3013
22.700001, 67.641, -169.4000
23.000000, 67.580, -170.5410
23.299999, 67.469, -171.5670
23.600000, 67.327, -172.3542
24.000000, 67.142, -173.0052
24.299999, 67.040, -173.3512
24.700001, 66.962, -174.0119
25.000000, 66.921, -174.8564
25.400000, 66.825, -176.4466
25.799999, 66.641, -178.2104
26.200001, 66.386, -179.6257
26.500000, 66.201, 179.7247
26.900000, 66.046, 179.2431
27.200001, 66.028, 178.8182
27.600000, 66.094, 177.6425
28.000000, 66.155, 175.6431
28.500000, 66.082, 172.7442
29.000000, 65.859, 170.8484
29.500000, 65.728, 170.7135
30.000000, 65.906, 171.2367
30.400000, 66.219, 170.9463
30.700001, 66.461, 170.1033
31.100000, 66.709, 168.4308
31.500000, 66.848, 166.6041
32.000000, 66.910, 164.5680
32.500000, 66.872, 162.9075
33.000000, 66.704, 161.9555
33.500000, 66.474, 162.5396
34.000000, 66.452, 164.5815
34.500000, 66.800, 165.9029
35.000000, 67.234, 164.5134
35.500000, 67.359, 161.0847
36.000000, 67.071, 157.8302
36.500000, 66.609, 156.3165
37.000000, 66.285, 155.9246
37.500000, 66.054, 154.9965
38.200001, 65.364, 154.1204
38.700001, 64.830, 157.2782
39.500000, 65.475, 164.5392
40.000000, 66.399, 163.5036
40.599998, 66.993, 157.7275
41.200001, 66.921, 151.5454
41.799999, 66.558, 147.0721
42.500000, 66.041, 143.1041
43.099998, 65.326, 140.9945
43.700001, 64.468, 142.6895
44.400002, 64.208, 148.9823
45.000000, 64.741, 151.6924
45.500000, 65.154, 150.5845
46.200001, 65.213, 147.4182
46.799999, 64.938, 146.2128
47.500000, 64.720, 147.2665
48.200001, 64.829, 148.6126
48.700001, 64.988, 148.6844
49.400002, 65.131, 147.7917
50.000000, 65.138, 146.9485
50.799999, 65.124, 146.3621
51.500000, 65.175, 145.6324
52.200001, 65.158, 144.2009
53.000000, 64.954, 143.0989
53.799999, 64.838, 143.4134
54.500000, 64.930, 143.2299
55.200001, 64.960, 141.9679
56.000000, 64.805, 140.7075
57.000000, 64.549, 140.1335
58.000000, 64.185, 140.4064
59.000000, 63.917, 142.4241
60.000000, 63.939, 143.6362
60.799999, 63.989, 143.1444
61.500000, 63.994, 141.7482
62.200001, 63.886, 139.7927
63.000000, 63.620, 138.0561
64.000000, 63.398, 137.3592
65.000000, 63.373, 136.4723
66.000000, 63.313, 135.7103
67.000000, 63.302, 135.6040
68.000000, 63.273, 135.4844
69.000000, 63.215, 135.8878
70.000000, 63.231, 135.9324
71.000000, 63.168, 135.0888
72.000000, 63.017, 134.2869
73.000000, 62.869, 133.6835
74.000000, 62.753, 133.2505
75.000000, 62.680, 132.8405
76.199997, 62.600, 132.3864
77.500000, 62.515, 131.9433
78.800003, 62.413, 131.4069
80.000000, 62.301, 130.6920
81.199997, 62.178, 130.0605
82.500000, 62.092, 129.4440
83.800003, 62.017, 128.9349
85.000000, 61.965, 128.8213
86.199997, 61.925, 128.7659
87.500000, 61.868, 128.7451
88.500000, 61.823, 128.5246
90.000000, 61.694, 127.8369
91.199997, 61.569, 127.3781
92.500000, 61.457, 126.8890
93.800003, 61.356, 126.5022
95.000000, 61.286, 126.2846
96.199997, 61.228, 126.1907
97.500000, 61.187, 126.0827
98.800003, 61.131, 125.8911
100.000000, 61.077, 125.7043
101.500000, 60.982, 125.3561
103.000000, 60.878, 125.1321
104.400002, 60.809, 124.9511
106.000000, 60.735, 124.3543
107.500000, 60.613, 123.9039
109.000000, 60.508, 123.7503
110.599998, 60.413, 123.6215
112.000000, 60.361, 123.4652
113.800003, 60.277, 122.8871
115.000000, 60.204, 122.6356
117.199997, 60.134, 122.3484
118.000000, 60.114, 122.1435
120.599998, 59.991, 121.6706
122.000000, 59.904, 121.7884
124.099998, 59.806, 121.9690
125.000000, 59.758, 121.9031
126.500000, 59.670, 121.7181
128.000000, 59.594, 121.4694
131.500000, 59.479, 120.8071
