* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:19:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: POP Style R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 111.523, -157.9968
13.800000, 111.540, -158.6278
14.000000, 111.555, -159.2556
14.300000, 111.576, -160.1921
14.500000, 111.588, -160.8137
14.750000, 111.601, -161.5845
15.000000, 111.610, -162.3421
15.250000, 111.616, -163.0768
15.500000, 111.619, -163.7808
15.750000, 111.622, -164.4513
16.000000, 111.627, -165.0915
16.250000, 111.633, -165.7112
16.500000, 111.642, -166.3206
16.750000, 111.652, -166.9283
17.000000, 111.660, -167.5362
17.250000, 111.666, -168.1395
17.500000, 111.669, -168.7286
17.750000, 111.668, -169.2920
18.000000, 111.666, -169.8223
18.250000, 111.664, -170.3174
18.500000, 111.663, -170.7824
18.750000, 111.665, -171.2274
19.000000, 111.670, -171.6637
19.250000, 111.676, -172.1018
19.500000, 111.684, -172.5468
19.750000, 111.690, -172.9997
20.000000, 111.694, -173.4571
20.299999, 111.696, -174.0047
20.600000, 111.694, -174.5432
20.900000, 111.690, -175.0675
21.200001, 111.685, -175.5767
21.400000, 111.681, -175.9085
21.799999, 111.672, -176.5574
22.000000, 111.667, -176.8763
22.400000, 111.658, -177.5068
22.700001, 111.651, -177.9758
23.000000, 111.644, -178.4429
23.299999, 111.636, -178.9079
23.600000, 111.628, -179.3689
24.000000, 111.617, -179.9732
24.299999, 111.608, 179.5825
24.700001, 111.598, 178.9991
25.000000, 111.592, 178.5637
25.400000, 111.583, 177.9806
25.799999, 111.573, 177.3969
26.200001, 111.560, 176.8243
26.500000, 111.549, 176.4105
26.900000, 111.534, 175.8845
27.200001, 111.523, 175.5066
27.600000, 111.511, 175.0146
28.000000, 111.500, 174.5260
28.500000, 111.484, 173.9154
29.000000, 111.465, 173.3156
29.500000, 111.443, 172.7394
30.000000, 111.420, 172.1878
30.400000, 111.402, 171.7589
30.700001, 111.389, 171.4406
31.100000, 111.372, 171.0166
31.500000, 111.355, 170.5883
32.000000, 111.333, 170.0435
32.500000, 111.308, 169.4937
33.000000, 111.280, 168.9536
33.500000, 111.250, 168.4347
34.000000, 111.222, 167.9341
34.500000, 111.195, 167.4402
35.000000, 111.168, 166.9484
35.500000, 111.141, 166.4645
36.000000, 111.114, 165.9918
36.500000, 111.089, 165.5197
37.000000, 111.063, 165.0356
37.500000, 111.033, 164.5461
38.200001, 110.983, 163.9011
38.700001, 110.946, 163.4893
39.500000, 110.895, 162.8656
40.000000, 110.866, 162.4647
40.599998, 110.828, 161.9797
41.200001, 110.788, 161.5127
41.799999, 110.752, 161.0557
42.500000, 110.712, 160.5005
43.099998, 110.676, 160.0003
43.700001, 110.634, 159.4960
44.400002, 110.580, 158.9357
45.000000, 110.529, 158.5103
45.500000, 110.490, 158.2020
46.200001, 110.444, 157.8047
46.799999, 110.413, 157.4409
47.500000, 110.375, 156.9642
48.200001, 110.330, 156.4792
48.700001, 110.294, 156.1555
49.400002, 110.245, 155.7271
50.000000, 110.205, 155.3586
50.799999, 110.147, 154.8604
51.500000, 110.094, 154.4434
52.200001, 110.042, 154.0429
53.000000, 109.984, 153.5754
53.799999, 109.924, 153.1011
54.500000, 109.871, 152.7017
55.200001, 109.819, 152.3127
56.000000, 109.762, 151.8604
