* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:48:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 88.441, -165.0741
13.800000, 88.402, -165.1624
14.000000, 88.417, -165.1226
14.300000, 88.542, -165.1371
14.500000, 88.673, -165.3956
14.750000, 88.854, -166.0896
15.000000, 89.020, -167.1650
15.250000, 89.144, -168.4817
15.500000, 89.219, -169.8587
15.750000, 89.252, -171.1463
16.000000, 89.260, -172.2410
16.250000, 89.264, -173.1323
16.500000, 89.280, -173.8719
16.750000, 89.313, -174.5548
17.000000, 89.358, -175.2716
17.250000, 89.406, -176.0684
17.500000, 89.442, -176.9440
17.750000, 89.458, -177.8486
18.000000, 89.453, -178.7179
18.250000, 89.432, -179.4923
18.500000, 89.403, 179.8605
18.750000, 89.377, 179.3353
19.000000, 89.361, 178.8992
19.250000, 89.359, 178.4990
19.500000, 89.368, 178.0879
19.750000, 89.383, 177.6356
20.000000, 89.400, 177.1337
20.299999, 89.417, 176.4814
20.600000, 89.429, 175.8042
20.900000, 89.436, 175.1278
21.200001, 89.444, 174.4587
21.400000, 89.451, 174.0110
21.799999, 89.468, 173.0882
22.000000, 89.477, 172.6048
22.400000, 89.493, 171.5911
22.700001, 89.500, 170.8018
23.000000, 89.503, 170.0026
23.299999, 89.503, 169.2026
23.600000, 89.499, 168.4044
24.000000, 89.489, 167.3426
24.299999, 89.476, 166.5558
24.700001, 89.448, 165.5536
25.000000, 89.421, 164.8701
25.400000, 89.385, 164.0847
25.799999, 89.362, 163.4254
26.200001, 89.364, 162.8018
26.500000, 89.378, 162.2860
26.900000, 89.401, 161.4766
27.200001, 89.409, 160.7892
27.600000, 89.397, 159.8493
28.000000, 89.362, 159.0000
28.500000, 89.312, 158.1628
29.000000, 89.288, 157.4767
29.500000, 89.289, 156.7157
30.000000, 89.286, 155.7786
30.400000, 89.263, 154.9728
30.700001, 89.233, 154.4004
31.100000, 89.187, 153.7292
31.500000, 89.145, 153.1581
32.000000, 89.113, 152.4862
32.500000, 89.095, 151.7386
33.000000, 89.075, 150.8840
33.500000, 89.042, 149.9963
34.000000, 89.001, 149.1600
34.500000, 88.964, 148.3909
35.000000, 88.937, 147.6382
35.500000, 88.916, 146.8524
36.000000, 88.893, 146.0353
36.500000, 88.864, 145.2256
37.000000, 88.832, 144.4491
37.500000, 88.801, 143.7020
38.200001, 88.753, 142.6970
38.700001, 88.717, 142.0269
39.500000, 88.669, 141.0154
40.000000, 88.645, 140.3499
40.599998, 88.609, 139.4769
41.200001, 88.556, 138.5888
41.799999, 88.490, 137.7756
42.500000, 88.417, 136.9334
43.099998, 88.364, 136.2409
43.700001, 88.317, 135.5405
44.400002, 88.267, 134.7222
45.000000, 88.231, 134.0244
45.500000, 88.206, 133.4302
46.200001, 88.174, 132.5554
46.799999, 88.143, 131.7807
47.500000, 88.099, 130.9030
48.200001, 88.055, 130.0737
48.700001, 88.024, 129.4934
49.400002, 87.977, 128.6820
50.000000, 87.933, 127.9961
50.799999, 87.869, 127.1062
51.500000, 87.809, 126.3442
52.200001, 87.748, 125.5950
53.000000, 87.679, 124.7414
53.799999, 87.609, 123.8766
54.500000, 87.546, 123.1304
55.200001, 87.486, 122.4081
56.000000, 87.425, 121.5872
57.000000, 87.353, 120.5243
58.000000, 87.274, 119.4551
59.000000, 87.187, 118.5039
60.000000, 87.113, 117.6562
60.799999, 87.062, 116.9472
61.500000, 87.012, 116.3077
62.200001, 86.960, 115.6835
63.000000, 86.901, 114.9844
64.000000, 86.828, 114.1110
65.000000, 86.758, 113.2327
66.000000, 86.687, 112.3360
67.000000, 86.611, 111.4483
68.000000, 86.532, 110.6174
69.000000, 86.459, 109.8552
70.000000, 86.393, 109.0742
71.000000, 86.322, 108.2736
72.000000, 86.250, 107.4964
73.000000, 86.178, 106.7210
74.000000, 86.107, 105.9591
75.000000, 86.039, 105.1971
76.199997, 85.957, 104.2922
77.500000, 85.872, 103.3354
78.800003, 85.785, 102.3896
80.000000, 85.704, 101.5428
81.199997, 85.621, 100.7183
82.500000, 85.534, 99.8461
83.800003, 85.446, 98.9998
85.000000, 85.369, 98.2301
86.199997, 85.289, 97.4789
87.500000, 85.208, 96.7100
88.500000, 85.149, 96.0919
90.000000, 85.056, 95.1460
91.199997, 84.981, 94.3989
92.500000, 84.900, 93.6046
93.800003, 84.819, 92.8603
95.000000, 84.750, 92.2217
96.199997, 84.687, 91.5633
97.500000, 84.612, 90.8341
98.800003, 84.536, 90.1703
100.000000, 84.470, 89.5402
101.500000, 84.382, 88.7361
103.000000, 84.295, 87.9837
104.400002, 84.220, 87.2857
106.000000, 84.135, 86.4770
107.500000, 84.053, 85.7350
109.000000, 83.974, 85.0273
110.599998, 83.893, 84.2627
112.000000, 83.822, 83.5978
113.800003, 83.729, 82.7609
115.000000, 83.668, 82.2197
117.199997, 83.561, 81.2412
118.000000, 83.523, 80.8924
120.599998, 83.403, 79.8051
122.000000, 83.342, 79.2560
124.099998, 83.253, 78.4149
125.000000, 83.215, 78.0586
126.500000, 83.150, 77.4675
128.000000, 83.083, 76.9009
131.500000, 82.934, 75.6692
132.000000, 82.913, 75.4962
134.000000, 82.829, 74.8032
136.000000, 82.749, 74.1077
138.000000, 82.677, 73.3854
140.000000, 82.604, 72.6759
143.000000, 82.497, 71.7117
145.000000, 82.429, 71.1143
147.500000, 82.349, 70.3626
150.000000, 82.264, 69.5863
152.500000, 82.177, 68.8595
155.000000, 82.099, 68.1588
157.500000, 82.029, 67.4416
160.000000, 81.957, 66.7574
162.500000, 81.883, 66.1190
165.000000, 81.815, 65.5303
167.500000, 81.757, 64.9163
170.000000, 81.697, 64.2774
172.500000, 81.635, 63.6883
175.000000, 81.573, 63.1130
177.500000, 81.516, 62.5756
180.000000, 81.467, 62.0446
182.500000, 81.419, 61.5298
185.000000, 81.369, 61.0226
187.500000, 81.321, 60.5054
190.000000, 81.279, 59.9885
192.500000, 81.241, 59.4938
195.000000, 81.205, 59.0326
197.500000, 81.177, 58.5881
200.000000, 81.153, 58.1243
203.000000, 81.122, 57.6049
206.000000, 81.086, 57.0777
209.000000, 81.049, 56.5180
212.000000, 81.019, 55.9469
214.000000, 81.000, 55.5797
218.000000, 80.964, 54.8760
220.000000, 80.947, 54.5108
224.000000, 80.910, 53.7792
227.000000, 80.885, 53.2421
230.000000, 80.864, 52.7271
233.000000, 80.845, 52.2362
236.000000, 80.827, 51.7640
240.000000, 80.807, 51.1485
243.000000, 80.789, 50.6960
247.000000, 80.763, 50.1030
250.000000, 80.746, 49.6707
254.000000, 80.730, 49.1096
258.000000, 80.718, 48.5393
262.000000, 80.704, 47.9616
265.000000, 80.694, 47.5444
269.000000, 80.686, 47.0115
272.000000, 80.682, 46.6024
276.000000, 80.677, 46.0481
280.000000, 80.675, 45.5378
285.000000, 80.675, 44.9156
290.000000, 80.675, 44.2741
295.000000, 80.675, 43.6602
300.000000, 80.681, 43.0455
304.000000, 80.690, 42.5251
307.000000, 80.695, 42.1398
311.000000, 80.700, 41.6494
315.000000, 80.705, 41.1660
320.000000, 80.715, 40.5795
325.000000, 80.724, 39.9952
330.000000, 80.733, 39.4186
335.000000, 80.747, 38.8289
340.000000, 80.764, 38.2117
345.000000, 80.776, 37.6337
350.000000, 80.788, 37.0933
355.000000, 80.804, 36.5449
360.000000, 80.819, 35.9844
365.000000, 80.834, 35.4092
370.000000, 80.851, 34.8435
375.000000, 80.868, 34.2925
382.000000, 80.884, 33.5228
387.000000, 80.896, 32.9687
395.000000, 80.922, 32.0947
400.000000, 80.938, 31.5575
406.000000, 80.956, 30.9264
412.000000, 80.970, 30.2991
418.000000, 80.984, 29.6643
425.000000, 81.005, 28.9517
431.000000, 81.023, 28.3369
437.000000, 81.037, 27.7230
444.000000, 81.052, 27.0332
450.000000, 81.065, 26.4603
455.000000, 81.074, 25.9876
462.000000, 81.085, 25.3058
468.000000, 81.096, 24.7152
475.000000, 81.110, 24.0345
482.000000, 81.121, 23.3800
487.000000, 81.128, 22.9216
494.000000, 81.136, 22.2992
500.000000, 81.141, 21.7694
508.000000, 81.149, 21.0574
515.000000, 81.157, 20.4359
522.000000, 81.160, 19.8416
530.000000, 81.163, 19.1862
538.000000, 81.165, 18.5433
545.000000, 81.168, 17.9792
552.000000, 81.170, 17.4319
560.000000, 81.171, 16.8265
570.000000, 81.169, 16.0770
580.000000, 81.164, 15.3484
590.000000, 81.159, 14.6507
600.000000, 81.154, 13.9747
608.000000, 81.148, 13.4474
615.000000, 81.141, 12.9981
622.000000, 81.134, 12.5615
630.000000, 81.129, 12.0850
640.000000, 81.119, 11.5113
650.000000, 81.105, 10.9546
660.000000, 81.092, 10.4287
670.000000, 81.080, 9.9382
680.000000, 81.066, 9.4550
