* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:20:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN434 Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
250.000000, 88.469, 3.4227
254.000000, 88.488, 3.8615
258.000000, 88.507, 4.2961
262.000000, 88.526, 4.7075
265.000000, 88.540, 4.9933
269.000000, 88.559, 5.3931
272.000000, 88.573, 5.6876
276.000000, 88.590, 6.0255
280.000000, 88.604, 6.3663
285.000000, 88.620, 6.7945
290.000000, 88.635, 7.1995
295.000000, 88.648, 7.6141
300.000000, 88.661, 7.9890
304.000000, 88.670, 8.2826
307.000000, 88.679, 8.5042
311.000000, 88.689, 8.7901
315.000000, 88.698, 9.0733
320.000000, 88.709, 9.4131
325.000000, 88.719, 9.7471
330.000000, 88.727, 10.0710
335.000000, 88.736, 10.3999
340.000000, 88.744, 10.7224
345.000000, 88.751, 11.0114
350.000000, 88.755, 11.2919
355.000000, 88.758, 11.5751
360.000000, 88.761, 11.8652
365.000000, 88.762, 12.1669
370.000000, 88.761, 12.4592
375.000000, 88.760, 12.7395
382.000000, 88.758, 13.1317
387.000000, 88.756, 13.4026
395.000000, 88.751, 13.8354
400.000000, 88.748, 14.1270
406.000000, 88.744, 14.4659
412.000000, 88.738, 14.7896
418.000000, 88.731, 15.1168
425.000000, 88.723, 15.5033
431.000000, 88.715, 15.8365
437.000000, 88.705, 16.1675
444.000000, 88.692, 16.5500
450.000000, 88.683, 16.8820
455.000000, 88.675, 17.1655
462.000000, 88.661, 17.5614
468.000000, 88.650, 17.8843
475.000000, 88.637, 18.2556
482.000000, 88.624, 18.6473
487.000000, 88.614, 18.9354
494.000000, 88.598, 19.3428
500.000000, 88.583, 19.6816
508.000000, 88.562, 20.1232
515.000000, 88.544, 20.5205
522.000000, 88.527, 20.9230
530.000000, 88.505, 21.3765
538.000000, 88.482, 21.8343
545.000000, 88.462, 22.2398
552.000000, 88.441, 22.6509
560.000000, 88.416, 23.1390
570.000000, 88.384, 23.7535
580.000000, 88.351, 24.3904
590.000000, 88.318, 25.0398
600.000000, 88.285, 25.6842
608.000000, 88.258, 26.2067
615.000000, 88.234, 26.6671
622.000000, 88.211, 27.1309
630.000000, 88.186, 27.6670
640.000000, 88.155, 28.3522
650.000000, 88.122, 29.0526
660.000000, 88.088, 29.7721
670.000000, 88.055, 30.5124
680.000000, 88.024, 31.2519
690.000000, 87.995, 31.9927
700.000000, 87.966, 32.7544
710.000000, 87.936, 33.5229
720.000000, 87.908, 34.2935
730.000000, 87.880, 35.0862
740.000000, 87.854, 35.9005
750.000000, 87.832, 36.7199
762.000000, 87.806, 37.7167
775.000000, 87.780, 38.8022
788.000000, 87.756, 39.8989
800.000000, 87.735, 40.9309
812.000000, 87.719, 41.9786
825.000000, 87.706, 43.1219
838.000000, 87.697, 44.2706
850.000000, 87.689, 45.3419
862.000000, 87.687, 46.4190
875.000000, 87.689, 47.5945
885.000000, 87.692, 48.5025
900.000000, 87.702, 49.8651
912.000000, 87.716, 50.9386
925.000000, 87.736, 52.1029
938.000000, 87.760, 53.2808
950.000000, 87.787, 54.3426
962.000000, 87.818, 55.3893
975.000000, 87.854, 56.5168
988.000000, 87.894, 57.6238
1000.000000, 87.934, 58.6241
1015.000000, 87.987, 59.8501
1030.000000, 88.045, 61.0443
1044.000000, 88.102, 62.1292
1060.000000, 88.170, 63.3173
1075.000000, 88.235, 64.3877
1090.000000, 88.302, 65.4290
1106.000000, 88.372, 66.4959
1120.000000, 88.432, 67.4030
1138.000000, 88.508, 68.5350
1150.000000, 88.559, 69.2602
1172.000000, 88.650, 70.5448
1180.000000, 88.681, 70.9993
1206.000000, 88.778, 72.4301
1220.000000, 88.825, 73.1838
1241.000000, 88.894, 74.3146
1250.000000, 88.921, 74.7953
1265.000000, 88.965, 75.5846
1280.000000, 89.005, 76.3659
1315.000000, 89.091, 78.2009
1320.000000, 89.103, 78.4636
1340.000000, 89.147, 79.5160
1360.000000, 89.188, 80.5745
1380.000000, 89.226, 81.6490
1400.000000, 89.265, 82.7427
1430.000000, 89.321, 84.3958
1450.000000, 89.357, 85.5179
1475.000000, 89.401, 86.9465
1500.000000, 89.447, 88.3988
1525.000000, 89.495, 89.8683
1550.000000, 89.545, 91.3575
1575.000000, 89.599, 92.8685
1600.000000, 89.656, 94.3963
1625.000000, 89.718, 95.9318
1650.000000, 89.783, 97.4763
1675.000000, 89.853, 99.0270
1700.000000, 89.927, 100.5793
1725.000000, 90.007, 102.1346
1750.000000, 90.092, 103.6847
1775.000000, 90.182, 105.2313
1800.000000, 90.277, 106.7708
1825.000000, 90.378, 108.2991
1850.000000, 90.485, 109.8128
1875.000000, 90.596, 111.3135
1900.000000, 90.714, 112.7932
1925.000000, 90.836, 114.2542
1950.000000, 90.964, 115.7007
1975.000000, 91.098, 117.1168
2000.000000, 91.239, 118.4961
2030.000000, 91.415, 120.1121
2060.000000, 91.599, 121.6768
2090.000000, 91.791, 123.1846
2120.000000, 91.990, 124.6255
2140.000000, 92.127, 125.5441
2180.000000, 92.409, 127.2770
2200.000000, 92.554, 128.0901
2240.000000, 92.852, 129.5941
2270.000000, 93.081, 130.6122
2300.000000, 93.314, 131.5283
2330.000000, 93.549, 132.3293
2360.000000, 93.785, 133.0126
2400.000000, 94.099, 133.7349
2430.000000, 94.331, 134.1277
2470.000000, 94.632, 134.4497
2500.000000, 94.850, 134.5396
2540.000000, 95.123, 134.4468
2580.000000, 95.371, 134.1277
2620.000000, 95.589, 133.6014
2650.000000, 95.729, 133.0860
2690.000000, 95.881, 132.2666
2720.000000, 95.966, 131.5811
2760.000000, 96.039, 130.6123
2800.000000, 96.066, 129.6232
2850.000000, 96.037, 128.4456
2900.000000, 95.943, 127.4200
2950.000000, 95.794, 126.6186
3000.000000, 95.600, 126.0927
3040.000000, 95.421, 125.8909
3070.000000, 95.277, 125.8685
3110.000000, 95.075, 126.0126
3150.000000, 94.868, 126.3551
3200.000000, 94.606, 127.0545
3250.000000, 94.351, 128.0266
3300.000000, 94.107, 129.2340
3350.000000, 93.877, 130.6466
3400.000000, 93.666, 132.2348
3450.000000, 93.477, 133.9672
3500.000000, 93.310, 135.8156
3550.000000, 93.168, 137.7435
3600.000000, 93.052, 139.7201
3650.000000, 92.962, 141.7122
3700.000000, 92.898, 143.6901
3750.000000, 92.860, 145.6244
3820.000000, 92.845, 148.1955
3870.000000, 92.860, 149.8921
3950.000000, 92.920, 152.2837
4000.000000, 92.972, 153.5279
4060.000000, 93.039, 154.7167
4120.000000, 93.100, 155.5428
4180.000000, 93.135, 155.9975
4250.000000, 93.116, 156.1175
4310.000000, 93.028, 156.0093
4370.000000, 92.862, 155.8799
4440.000000, 92.566, 155.9761
4500.000000, 92.245, 156.5782
4550.000000, 91.960, 157.5765
4620.000000, 91.591, 159.6857
4680.000000, 91.343, 161.9483
4750.000000, 91.153, 164.7443
4820.000000, 91.055, 167.3503
4870.000000, 91.021, 168.9621
4940.000000, 90.995, 170.8076
5000.000000, 90.969, 172.0396
5080.000000, 90.900, 173.3193
5150.000000, 90.796, 174.2432
5220.000000, 90.653, 175.1121
5300.000000, 90.442, 176.1902
5380.000000, 90.196, 177.5105
5450.000000, 89.971, 178.9332
5520.000000, 89.755, -179.4131
5600.000000, 89.536, -177.3047
5700.000000, 89.316, -174.4383
5800.000000, 89.166, -171.4202
5900.000000, 89.096, -168.3813
6000.000000, 89.107, -165.4344
6080.000000, 89.175, -163.1814
6150.000000, 89.278, -161.3093
6220.000000, 89.431, -159.5615
6300.000000, 89.668, -157.7924
6400.000000, 90.056, -156.0582
6500.000000, 90.545, -155.0310
6600.000000, 91.122, -154.9407
6700.000000, 91.760, -156.0340
6800.000000, 92.407, -158.5247
6900.000000, 92.990, -162.4912
7000.000000, 93.420, -167.7600
7100.000000, 93.626, -173.8558
7200.000000, 93.580, 179.8974
7300.000000, 93.308, 174.1338
7400.000000, 92.866, 169.3099
7500.000000, 92.327, 165.6886
7620.000000, 91.658, 162.9252
7750.000000, 91.004, 161.5222
7880.000000, 90.480, 161.2512
8000.000000, 90.126, 161.5941
8120.000000, 89.889, 162.1665
8250.000000, 89.744, 162.7161
8380.000000, 89.675, 162.9181
8500.000000, 89.636, 162.6476
8620.000000, 89.578, 161.9247
8750.000000, 89.442, 160.7217
8850.000000, 89.257, 159.6395
9000.000000, 88.826, 158.1766
9120.000000, 88.354, 157.4853
9250.000000, 87.744, 157.4930
9380.000000, 87.070, 158.4427
9500.000000, 86.429, 160.1888
9620.000000, 85.798, 162.7255
9750.000000, 85.151, 166.2786
9880.000000, 84.562, 170.5537
10000.000000, 84.085, 175.0189
10150.000000, 83.587, -178.8623
10300.000000, 83.206, -172.2696
10440.000000, 82.966, -165.7997
10600.000000, 82.847, -158.1945
10750.000000, 82.890, -151.1306
10900.000000, 83.074, -144.3844
11060.000000, 83.401, -137.5457
11200.000000, 83.829, -131.7301
11380.000000, 84.651, -125.2617
11500.000000, 85.314, -122.2821
11720.000000, 86.563, -119.7102
11800.000000, 86.998, -119.5910
12060.000000, 88.228, -121.9401
12200.000000, 88.701, -124.6890
12410.000000, 89.060, -129.8490
12500.000000, 89.080, -132.0970
12650.000000, 88.962, -135.4448
12800.000000, 88.712, -137.9904
13150.000000, 88.026, -140.5717
13200.000000, 87.945, -140.6548
13400.000000, 87.702, -140.6013
13600.000000, 87.610, -140.2333
13800.000000, 87.700, -139.9034
14000.000000, 88.007, -140.0850
14300.000000, 88.948, -142.8279
14500.000000, 89.880, -147.7593
14750.000000, 91.134, -159.4861
15000.000000, 91.880, -177.9571
15250.000000, 91.492, 159.9225
15500.000000, 89.954, 139.3417
15750.000000, 87.843, 123.1417
16000.000000, 85.769, 110.6475
16250.000000, 84.038, 99.8775
16500.000000, 82.726, 89.1016
16750.000000, 81.813, 77.0524
17000.000000, 81.241, 62.7276
17250.000000, 80.940, 45.3496
17500.000000, 80.859, 24.2035
17750.000000, 80.913, -1.7566
18000.000000, 80.801, -33.4365
18250.000000, 80.095, -70.2872
18500.000000, 78.581, -110.6592
18750.000000, 76.356, -153.4922
19000.000000, 73.647, 160.8305
19250.000000, 70.595, 110.9283
19500.000000, 67.170, 55.2447
19750.000000, 63.324, -8.8223
20000.000000, 59.980, -76.9503
