* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:39:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 88.843, -164.4383
13.800000, 88.871, -165.1303
14.000000, 88.893, -165.8200
14.300000, 88.918, -166.8143
14.500000, 88.936, -167.4430
14.750000, 88.965, -168.2141
15.000000, 89.001, -169.0023
15.250000, 89.041, -169.8446
15.500000, 89.078, -170.7486
15.750000, 89.104, -171.6950
16.000000, 89.117, -172.6396
16.250000, 89.117, -173.5291
16.500000, 89.110, -174.3262
16.750000, 89.105, -175.0169
17.000000, 89.111, -175.6255
17.250000, 89.133, -176.2004
17.500000, 89.170, -176.8019
17.750000, 89.216, -177.4809
18.000000, 89.263, -178.2594
18.250000, 89.299, -179.1292
18.500000, 89.318, 179.9493
18.750000, 89.317, 179.0338
19.000000, 89.296, 178.1843
19.250000, 89.260, 177.4543
19.500000, 89.220, 176.8703
19.750000, 89.186, 176.4308
20.000000, 89.165, 176.1038
20.299999, 89.167, 175.7806
20.600000, 89.196, 175.4305
20.900000, 89.246, 174.9643
21.200001, 89.302, 174.3380
21.400000, 89.336, 173.8341
21.799999, 89.382, 172.6782
22.000000, 89.391, 172.0638
22.400000, 89.383, 170.8539
22.700001, 89.359, 170.0161
23.000000, 89.328, 169.2633
23.299999, 89.295, 168.5966
23.600000, 89.266, 168.0036
24.000000, 89.237, 167.2910
24.299999, 89.226, 166.7826
24.700001, 89.225, 166.0877
25.000000, 89.232, 165.5228
25.400000, 89.244, 164.6860
25.799999, 89.249, 163.7670
26.200001, 89.240, 162.8216
26.500000, 89.224, 162.1370
26.900000, 89.198, 161.2903
27.200001, 89.180, 160.7018
27.600000, 89.162, 159.9449
28.000000, 89.148, 159.1816
28.500000, 89.125, 158.2197
29.000000, 89.093, 157.3308
29.500000, 89.067, 156.5701
30.000000, 89.065, 155.8466
30.400000, 89.079, 155.1810
30.700001, 89.088, 154.5994
31.100000, 89.086, 153.7436
31.500000, 89.061, 152.8828
32.000000, 89.007, 151.9443
32.500000, 88.955, 151.2037
33.000000, 88.923, 150.5529
33.500000, 88.907, 149.8510
34.000000, 88.889, 149.0605
34.500000, 88.859, 148.2451
35.000000, 88.820, 147.4766
35.500000, 88.783, 146.7686
36.000000, 88.753, 146.0844
36.500000, 88.730, 145.3762
37.000000, 88.708, 144.6168
37.500000, 88.682, 143.8118
38.200001, 88.630, 142.6821
38.700001, 88.586, 141.9333
39.500000, 88.522, 140.8491
40.000000, 88.490, 140.1904
40.599998, 88.455, 139.3807
41.200001, 88.416, 138.5721
41.799999, 88.375, 137.7964
42.500000, 88.330, 136.9227
43.099998, 88.292, 136.1762
43.700001, 88.252, 135.4337
44.400002, 88.203, 134.5802
45.000000, 88.161, 133.8489
45.500000, 88.124, 133.2373
46.200001, 88.069, 132.3926
46.799999, 88.021, 131.6849
47.500000, 87.965, 130.8735
48.200001, 87.909, 130.0869
48.700001, 87.872, 129.5378
49.400002, 87.825, 128.7556
50.000000, 87.785, 128.0570
50.799999, 87.726, 127.1174
51.500000, 87.669, 126.3143
52.200001, 87.608, 125.5419
53.000000, 87.538, 124.7260
53.799999, 87.475, 123.9512
54.500000, 87.426, 123.2530
55.200001, 87.373, 122.5493
56.000000, 87.315, 121.7667
57.000000, 87.247, 120.7800
58.000000, 87.176, 119.7863
59.000000, 87.103, 118.8014
60.000000, 87.025, 117.8405
60.799999, 86.961, 117.1259
61.500000, 86.911, 116.5190
62.200001, 86.863, 115.8925
63.000000, 86.805, 115.1482
64.000000, 86.725, 114.2462
65.000000, 86.647, 113.4086
66.000000, 86.576, 112.5648
67.000000, 86.504, 111.7070
