* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:11:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Oxygen L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 70.354, -137.8309
13.800000, 70.394, -138.6273
14.000000, 70.431, -139.4020
14.300000, 70.484, -140.5142
14.500000, 70.517, -141.2167
14.750000, 70.560, -142.0522
15.000000, 70.606, -142.8495
15.250000, 70.657, -143.6279
15.500000, 70.712, -144.4100
15.750000, 70.769, -145.2130
16.000000, 70.823, -146.0440
16.250000, 70.871, -146.8925
16.500000, 70.910, -147.7365
16.750000, 70.939, -148.5466
17.000000, 70.961, -149.2970
17.250000, 70.982, -149.9765
17.500000, 71.007, -150.5907
17.750000, 71.039, -151.1661
18.000000, 71.079, -151.7383
18.250000, 71.127, -152.3430
18.500000, 71.176, -153.0043
18.750000, 71.220, -153.7251
19.000000, 71.254, -154.4899
19.250000, 71.275, -155.2660
19.500000, 71.283, -156.0168
19.750000, 71.280, -156.7107
20.000000, 71.271, -157.3284
20.299999, 71.260, -157.9691
20.600000, 71.256, -158.5276
20.900000, 71.263, -159.0496
21.200001, 71.278, -159.5797
21.400000, 71.290, -159.9514
21.799999, 71.314, -160.7445
22.000000, 71.324, -161.1589
22.400000, 71.335, -161.9939
22.700001, 71.338, -162.6062
23.000000, 71.339, -163.1979
23.299999, 71.340, -163.7704
23.600000, 71.341, -164.3293
24.000000, 71.342, -165.0616
24.299999, 71.343, -165.6035
24.700001, 71.343, -166.3153
25.000000, 71.344, -166.8410
25.400000, 71.345, -167.5338
25.799999, 71.347, -168.2221
26.200001, 71.347, -168.9070
26.500000, 71.346, -169.4150
26.900000, 71.342, -170.0781
27.200001, 71.338, -170.5614
27.600000, 71.333, -171.1873
28.000000, 71.328, -171.7970
28.500000, 71.321, -172.5448
29.000000, 71.313, -173.2765
