* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 17, 2025 5:56:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Bunny R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 101.963, -155.0434
13.800000, 101.975, -155.6853
14.000000, 101.985, -156.3167
14.300000, 101.998, -157.2418
14.500000, 102.004, -157.8417
14.750000, 102.009, -158.5702
15.000000, 102.011, -159.2730
15.250000, 102.011, -159.9479
15.500000, 102.007, -160.5921
15.750000, 102.001, -161.2018
16.000000, 101.994, -161.7733
16.250000, 101.985, -162.3047
16.500000, 101.977, -162.7975
16.750000, 101.971, -163.2568
17.000000, 101.967, -163.6913
17.250000, 101.965, -164.1098
17.500000, 101.966, -164.5197
17.750000, 101.969, -164.9253
18.000000, 101.973, -165.3287
18.250000, 101.979, -165.7325
18.500000, 101.987, -166.1424
18.750000, 101.997, -166.5690
19.000000, 102.009, -167.0252
19.250000, 102.021, -167.5230
19.500000, 102.028, -168.0653
19.750000, 102.028, -168.6429
20.000000, 102.018, -169.2328
20.299999, 101.990, -169.9095
20.600000, 101.949, -170.4985
20.900000, 101.907, -170.9655
21.200001, 101.873, -171.3193
21.400000, 101.861, -171.5187
21.799999, 101.863, -171.9326
22.000000, 101.874, -172.1898
22.400000, 101.899, -172.8529
22.700001, 101.907, -173.4536
23.000000, 101.899, -174.0758
23.299999, 101.876, -174.6495
23.600000, 101.845, -175.1266
24.000000, 101.810, -175.6052
24.299999, 101.797, -175.8914
24.700001, 101.798, -176.2710
25.000000, 101.805, -176.5972
25.400000, 101.813, -177.0909
25.799999, 101.810, -177.6028
26.200001, 101.797, -178.0746
26.500000, 101.786, -178.3861
26.900000, 101.771, -178.7506
27.200001, 101.762, -178.9974
27.600000, 101.754, -179.3063
28.000000, 101.749, -179.6066
28.500000, 101.750, 179.9973
29.000000, 101.754, 179.5317
29.500000, 101.752, 178.9831
30.000000, 101.737, 178.4021
30.400000, 101.716, 177.9614
30.700001, 101.700, 177.6556
31.100000, 101.681, 177.2699
31.500000, 101.667, 176.8842
32.000000, 101.652, 176.3759
32.500000, 101.636, 175.8525
33.000000, 101.619, 175.3489
33.500000, 101.606, 174.8690
34.000000, 101.599, 174.3824
34.500000, 101.591, 173.8760
35.000000, 101.578, 173.3850
35.500000, 101.563, 172.9534
36.000000, 101.556, 172.5720
36.500000, 101.558, 172.1772
37.000000, 101.561, 171.7239
37.500000, 101.554, 171.2390
38.200001, 101.528, 170.6307
38.700001, 101.511, 170.2711
39.500000, 101.498, 169.7188
40.000000, 101.493, 169.3517
40.599998, 101.491, 168.8834
41.200001, 101.490, 168.3457
41.799999, 101.477, 167.7293
42.500000, 101.437, 167.0566
43.099998, 101.398, 166.6266
43.700001, 101.374, 166.2549
44.400002, 101.354, 165.7543
45.000000, 101.327, 165.3177
45.500000, 101.304, 165.0052
46.200001, 101.286, 164.5826
46.799999, 101.274, 164.1464
47.500000, 101.247, 163.6129
48.200001, 101.218, 163.1640
48.700001, 101.206, 162.8640
49.400002, 101.198, 162.3829
50.000000, 101.187, 161.9082
50.799999, 101.161, 161.2725
51.500000, 101.132, 160.7758
52.200001, 101.106, 160.3458
53.000000, 101.085, 159.8805
53.799999, 101.072, 159.3780
54.500000, 101.059, 158.8963
55.200001, 101.043, 158.3833
56.000000, 101.018, 157.7784
57.000000, 100.979, 157.0186
58.000000, 100.929, 156.2932
59.000000, 100.880, 155.6813
60.000000, 100.846, 155.1115
60.799999, 100.822, 154.6455
61.500000, 100.804, 154.2294
62.200001, 100.784, 153.7923
63.000000, 100.754, 153.2912
64.000000, 100.711, 152.7243
65.000000, 100.674, 152.1856
66.000000, 100.639, 151.6177
67.000000, 100.601, 151.0168
68.000000, 100.558, 150.4313
69.000000, 100.518, 149.8886
70.000000, 100.483, 149.3385
71.000000, 100.446, 148.7648
72.000000, 100.405, 148.2106
73.000000, 100.366, 147.6752
74.000000, 100.327, 147.1145
75.000000, 100.281, 146.5485
76.199997, 100.223, 145.9459
77.500000, 100.173, 145.2985
78.800003, 100.119, 144.5876
80.000000, 100.062, 143.9540
81.199997, 100.005, 143.3618
82.500000, 99.947, 142.7289
83.800003, 99.891, 142.0921
85.000000, 99.838, 141.5021
86.199997, 99.786, 140.9355
