* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:34:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN420 Stock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 97.569, 18.3319
13.800000, 97.537, 17.8579
14.000000, 97.515, 17.4623
14.300000, 97.510, 16.9326
14.500000, 97.525, 16.5493
14.750000, 97.557, 15.9713
15.000000, 97.591, 15.2561
15.250000, 97.614, 14.4219
15.500000, 97.616, 13.5327
15.750000, 97.597, 12.6639
16.000000, 97.560, 11.8921
16.250000, 97.516, 11.2622
16.500000, 97.475, 10.7825
16.750000, 97.448, 10.4257
17.000000, 97.441, 10.1370
17.250000, 97.453, 9.8597
17.500000, 97.480, 9.5457
17.750000, 97.517, 9.1677
18.000000, 97.557, 8.7177
18.250000, 97.595, 8.2001
18.500000, 97.628, 7.6268
18.750000, 97.652, 7.0135
19.000000, 97.664, 6.3811
19.250000, 97.662, 5.7594
19.500000, 97.645, 5.1860
19.750000, 97.616, 4.7003
20.000000, 97.579, 4.3364
20.299999, 97.540, 4.0740
20.600000, 97.520, 3.9599
20.900000, 97.531, 3.8886
21.200001, 97.571, 3.7247
21.400000, 97.606, 3.5094
21.799999, 97.668, 2.7855
22.000000, 97.683, 2.3076
22.400000, 97.663, 1.2900
22.700001, 97.610, 0.6280
23.000000, 97.542, 0.1501
23.299999, 97.479, -0.1411
23.600000, 97.440, -0.3231
24.000000, 97.428, -0.6073
24.299999, 97.437, -0.9777
24.700001, 97.441, -1.7268
25.000000, 97.420, -2.4135
25.400000, 97.355, -3.3254
25.799999, 97.258, -4.0629
26.200001, 97.156, -4.5405
26.500000, 97.092, -4.7490
26.900000, 97.036, -4.9205
27.200001, 97.016, -5.0420
27.600000, 97.011, -5.2716
28.000000, 97.017, -5.6039
28.500000, 97.026, -6.1156
29.000000, 97.034, -6.6550
29.500000, 97.049, -7.2192
30.000000, 97.067, -7.8763
30.400000, 97.069, -8.4755
30.700001, 97.058, -8.9307
31.100000, 97.027, -9.4764
31.500000, 96.988, -9.9020
32.000000, 96.946, -10.2929
32.500000, 96.919, -10.6541
33.000000, 96.892, -11.0692
33.500000, 96.854, -11.4926
34.000000, 96.811, -11.8584
34.500000, 96.774, -12.1886
35.000000, 96.744, -12.5557
35.500000, 96.711, -12.9786
36.000000, 96.672, -13.4198
36.500000, 96.630, -13.8576
37.000000, 96.589, -14.3048
37.500000, 96.543, -14.7567
38.200001, 96.472, -15.3243
38.700001, 96.426, -15.6688
39.500000, 96.365, -16.2066
40.000000, 96.327, -16.5472
40.599998, 96.280, -16.9216
41.200001, 96.235, -17.2566
41.799999, 96.195, -17.5784
42.500000, 96.153, -17.9622
43.099998, 96.122, -18.3546
43.700001, 96.081, -18.8422
44.400002, 96.006, -19.4119
45.000000, 95.932, -19.7689
45.500000, 95.881, -19.9994
46.200001, 95.825, -20.3668
46.799999, 95.775, -20.7395
47.500000, 95.712, -21.1375
48.200001, 95.658, -21.4949
48.700001, 95.621, -21.7622
49.400002, 95.565, -22.1248
50.000000, 95.515, -22.3788
50.799999, 95.457, -22.6811
51.500000, 95.407, -22.9824
52.200001, 95.345, -23.2822
53.000000, 95.270, -23.5438
53.799999, 95.204, -23.7789
54.500000, 95.150, -24.0574
55.200001, 95.087, -24.3792
56.000000, 95.009, -24.7032
57.000000, 94.922, -25.0802
58.000000, 94.835, -25.5120
59.000000, 94.739, -25.8822
60.000000, 94.650, -26.1376
60.799999, 94.589, -26.3348
61.500000, 94.536, -26.5541
62.200001, 94.477, -26.7796
63.000000, 94.407, -27.0002
64.000000, 94.324, -27.3030
65.000000, 94.231, -27.6278
66.000000, 94.137, -27.8725
67.000000, 94.050, -28.1016
68.000000, 93.963, -28.3029
69.000000, 93.882, -28.4676
70.000000, 93.803, -28.6451
71.000000, 93.720, -28.8303
