* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 10:59:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audiosense DT200 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 66.656, 22.2985
13.800000, 66.687, 21.7662
14.000000, 66.714, 21.2548
14.300000, 66.748, 20.5286
14.500000, 66.766, 20.0738
14.750000, 66.784, 19.5447
15.000000, 66.798, 19.0659
15.250000, 66.810, 18.6428
15.500000, 66.822, 18.2729
15.750000, 66.837, 17.9468
16.000000, 66.856, 17.6484
16.250000, 66.879, 17.3598
16.500000, 66.904, 17.0660
16.750000, 66.931, 16.7570
17.000000, 66.958, 16.4295
17.250000, 66.982, 16.0859
17.500000, 67.003, 15.7319
17.750000, 67.020, 15.3751
18.000000, 67.034, 15.0226
18.250000, 67.046, 14.6807
18.500000, 67.056, 14.3529
18.750000, 67.065, 14.0393
19.000000, 67.076, 13.7361
19.250000, 67.088, 13.4361
19.500000, 67.102, 13.1307
19.750000, 67.117, 12.8134
20.000000, 67.131, 12.4818
20.299999, 67.144, 12.0717
20.600000, 67.153, 11.6655
20.900000, 67.157, 11.2850
21.200001, 67.160, 10.9451
21.400000, 67.163, 10.7411
21.799999, 67.177, 10.3654
22.000000, 67.188, 10.1782
22.400000, 67.215, 9.7717
22.700001, 67.235, 9.4302
23.000000, 67.249, 9.0699
23.299999, 67.257, 8.7141
23.600000, 67.260, 8.3856
24.000000, 67.263, 8.0049
24.299999, 67.268, 7.7509
24.700001, 67.280, 7.4153
25.000000, 67.291, 7.1427
25.400000, 67.304, 6.7421
25.799999, 67.308, 6.3196
26.200001, 67.304, 5.9108
26.500000, 67.298, 5.6275
26.900000, 67.288, 5.2820
27.200001, 67.283, 5.0391
27.600000, 67.276, 4.7239
28.000000, 67.271, 4.4117
28.500000, 67.263, 4.0298
29.000000, 67.256, 3.6683
29.500000, 67.252, 3.3293
30.000000, 67.251, 3.0037
30.400000, 67.253, 2.7452
30.700001, 67.256, 2.5500
31.100000, 67.260, 2.2858
31.500000, 67.265, 2.0159
32.000000, 67.269, 1.6704
32.500000, 67.271, 1.3214
33.000000, 67.269, 0.9797
33.500000, 67.264, 0.6559
34.000000, 67.257, 0.3523
34.500000, 67.249, 0.0637
35.000000, 67.242, -0.2169
35.500000, 67.235, -0.4955
36.000000, 67.228, -0.7783
36.500000, 67.220, -1.0703
37.000000, 67.211, -1.3691
37.500000, 67.199, -1.6646
38.200001, 67.182, -2.0576
38.700001, 67.172, -2.3286
39.500000, 67.155, -2.7634
40.000000, 67.144, -3.0315
40.599998, 67.131, -3.3392
41.200001, 67.119, -3.6343
41.799999, 67.107, -3.9268
42.500000, 67.092, -4.2672
43.099998, 67.078, -4.5500
43.700001, 67.063, -4.8171
44.400002, 67.046, -5.1129
45.000000, 67.032, -5.3669
45.500000, 67.021, -5.5844
46.200001, 67.002, -5.8866
46.799999, 66.984, -6.1304
47.500000, 66.964, -6.3996
48.200001, 66.946, -6.6658
48.700001, 66.932, -6.8557
49.400002, 66.913, -7.1195
50.000000, 66.897, -7.3438
50.799999, 66.873, -7.6326
51.500000, 66.853, -7.8736
52.200001, 66.835, -8.1174
53.000000, 66.812, -8.4039
53.799999, 66.786, -8.6752
54.500000, 66.764, -8.8936
55.200001, 66.744, -9.1029
56.000000, 66.722, -9.3400
57.000000, 66.696, -9.6506
58.000000, 66.666, -9.9647
59.000000, 66.636, -10.2535
60.000000, 66.606, -10.5382
60.799999, 66.581, -10.7623
61.500000, 66.559, -10.9510
62.200001, 66.537, -11.1378
63.000000, 66.512, -11.3495
64.000000, 66.479, -11.6041
65.000000, 66.446, -11.8466
66.000000, 66.414, -12.0792
67.000000, 66.382, -12.3048
68.000000, 66.351, -12.5215
69.000000, 66.321, -12.7369
70.000000, 66.290, -12.9507
71.000000, 66.259, -13.1492
72.000000, 66.230, -13.3495
73.000000, 66.199, -13.5557
74.000000, 66.165, -13.7510
75.000000, 66.132, -13.9281
76.199997, 66.094, -14.1282
77.500000, 66.055, -14.3577
78.800003, 66.014, -14.5803
80.000000, 65.976, -14.7648
81.199997, 65.941, -14.9436
82.500000, 65.903, -15.1460
83.800003, 65.864, -15.3411
85.000000, 65.828, -15.5101
86.199997, 65.792, -15.6691
87.500000, 65.754, -15.8339
88.500000, 65.724, -15.9586
90.000000, 65.678, -16.1440
91.199997, 65.641, -16.2836
92.500000, 65.601, -16.4250
93.800003, 65.564, -16.5687
95.000000, 65.530, -16.7030
96.199997, 65.496, -16.8275
97.500000, 65.460, -16.9520
98.800003, 65.425, -17.0729
100.000000, 65.391, -17.1796
101.500000, 65.350, -17.3072
103.000000, 65.308, -17.4376
104.400002, 65.269, -17.5553
106.000000, 65.225, -17.6948
107.500000, 65.181, -17.8186
109.000000, 65.138, -17.9248
110.599998, 65.092, -18.0276
112.000000, 65.054, -18.1180
113.800003, 65.003, -18.2258
115.000000, 64.970, -18.2889
117.199997, 64.908, -18.3932
118.000000, 64.885, -18.4260
120.599998, 64.810, -18.5057
122.000000, 64.769, -18.5203
124.099998, 64.711, -18.4999
125.000000, 64.687, -18.4703
126.500000, 64.650, -18.3805
128.000000, 64.621, -18.2723
131.500000, 64.573, -18.2566
132.000000, 64.566, -18.2850
134.000000, 64.534, -18.4222
136.000000, 64.499, -18.5273
138.000000, 64.461, -18.5665
140.000000, 64.417, -18.5360
143.000000, 64.355, -18.4076
145.000000, 64.331, -18.3220
147.500000, 64.323, -18.2666
150.000000, 64.322, -18.3068
152.500000, 64.309, -18.4558
155.000000, 64.283, -18.6561
157.500000, 64.250, -18.8655
160.000000, 64.213, -19.0410
162.500000, 64.172, -19.1974
165.000000, 64.127, -19.3480
167.500000, 64.082, -19.4911
170.000000, 64.035, -19.6152
172.500000, 63.987, -19.7219
175.000000, 63.939, -19.8058
177.500000, 63.892, -19.8745
180.000000, 63.845, -19.9288
182.500000, 63.799, -19.9742
185.000000, 63.755, -20.0100
187.500000, 63.713, -20.0375
190.000000, 63.671, -20.0579
192.500000, 63.630, -20.0637
195.000000, 63.588, -20.0643
197.500000, 63.548, -20.0604
200.000000, 63.510, -20.0524
203.000000, 63.467, -20.0438
206.000000, 63.423, -20.0528
209.000000, 63.379, -20.0694
212.000000, 63.336, -20.0793
214.000000, 63.307, -20.0823
218.000000, 63.250, -20.0837
220.000000, 63.222, -20.0829
224.000000, 63.166, -20.0687
227.000000, 63.124, -20.0469
230.000000, 63.083, -20.0242
233.000000, 63.042, -20.0032
236.000000, 63.001, -19.9768
240.000000, 62.949, -19.9170
243.000000, 62.913, -19.8650
247.000000, 62.870, -19.7966
250.000000, 62.842, -19.7634
254.000000, 62.802, -19.7607
258.000000, 62.756, -19.7590
262.000000, 62.709, -19.7334
265.000000, 62.673, -19.7099
269.000000, 62.626, -19.6731
272.000000, 62.592, -19.6442
276.000000, 62.547, -19.5993
280.000000, 62.502, -19.5521
285.000000, 62.449, -19.4906
290.000000, 62.398, -19.4196
295.000000, 62.347, -19.3506
300.000000, 62.295, -19.2767
304.000000, 62.254, -19.2212
307.000000, 62.224, -19.1843
311.000000, 62.184, -19.1370
315.000000, 62.144, -19.0854
320.000000, 62.094, -19.0070
325.000000, 62.044, -18.9226
330.000000, 61.995, -18.8385
335.000000, 61.946, -18.7469
340.000000, 61.899, -18.6483
345.000000, 61.853, -18.5540
350.000000, 61.808, -18.4614
355.000000, 61.763, -18.3669
360.000000, 61.719, -18.2775
365.000000, 61.675, -18.1842
370.000000, 61.631, -18.0813
375.000000, 61.587, -17.9755
382.000000, 61.525, -17.8265
387.000000, 61.482, -17.7161
395.000000, 61.415, -17.5292
400.000000, 61.373, -17.4165
406.000000, 61.324, -17.2819
412.000000, 61.275, -17.1486
418.000000, 61.226, -17.0089
425.000000, 61.169, -16.8389
431.000000, 61.120, -16.6853
437.000000, 61.072, -16.5286
444.000000, 61.016, -16.3464
450.000000, 60.969, -16.1848
455.000000, 60.931, -16.0479
462.000000, 60.877, -15.8586
468.000000, 60.830, -15.6870
475.000000, 60.777, -15.4762
482.000000, 60.724, -15.2622
487.000000, 60.688, -15.1053
494.000000, 60.637, -14.8850
500.000000, 60.593, -14.6947
508.000000, 60.536, -14.4343
515.000000, 60.485, -14.2048
522.000000, 60.435, -13.9691
530.000000, 60.379, -13.6897
538.000000, 60.323, -13.4042
545.000000, 60.275, -13.1494
552.000000, 60.227, -12.8875
560.000000, 60.173, -12.5873
570.000000, 60.106, -12.2040
580.000000, 60.042, -11.8099
590.000000, 59.979, -11.3998
600.000000, 59.917, -10.9778
608.000000, 59.868, -10.6350
615.000000, 59.826, -10.3307
622.000000, 59.785, -10.0222
630.000000, 59.739, -9.6660
640.000000, 59.684, -9.2109
650.000000, 59.629, -8.7438
660.000000, 59.576, -8.2652
670.000000, 59.524, -7.7717
680.000000, 59.473, -7.2685
690.000000, 59.424, -6.7517
700.000000, 59.376, -6.2213
710.000000, 59.330, -5.6833
720.000000, 59.285, -5.1383
730.000000, 59.243, -4.5804
740.000000, 59.203, -4.0089
750.000000, 59.165, -3.4252
762.000000, 59.123, -2.7109
775.000000, 59.083, -1.9221
788.000000, 59.047, -1.1230
800.000000, 59.017, -0.3713
812.000000, 58.991, 0.3898
825.000000, 58.969, 1.2220
838.000000, 58.951, 2.0616
850.000000, 58.940, 2.8419
862.000000, 58.933, 3.6263
875.000000, 58.932, 4.4795
885.000000, 58.934, 5.1356
900.000000, 58.945, 6.1177
912.000000, 58.960, 6.8956
925.000000, 58.981, 7.7275
938.000000, 59.008, 8.5468
950.000000, 59.038, 9.2897
962.000000, 59.072, 10.0170
975.000000, 59.114, 10.7841
988.000000, 59.160, 11.5281
1000.000000, 59.206, 12.1910
1015.000000, 59.268, 12.9867
1030.000000, 59.335, 13.7428
1044.000000, 59.402, 14.4097
1060.000000, 59.482, 15.1224
1075.000000, 59.560, 15.7429
1090.000000, 59.639, 16.3150
1106.000000, 59.725, 16.8734
1120.000000, 59.800, 17.3235
1138.000000, 59.895, 17.8527
1150.000000, 59.957, 18.1765
1172.000000, 60.068, 18.7173
1180.000000, 60.107, 18.8983
1206.000000, 60.229, 19.4353
1220.000000, 60.291, 19.6962
1241.000000, 60.379, 20.0604
1250.000000, 60.415, 20.2101
1265.000000, 60.472, 20.4525
1280.000000, 60.526, 20.6871
1315.000000, 60.641, 21.2228
1320.000000, 60.656, 21.2991
1340.000000, 60.715, 21.6056
1360.000000, 60.771, 21.9157
1380.000000, 60.825, 22.2325
1400.000000, 60.877, 22.5594
1430.000000, 60.952, 23.0681
1450.000000, 61.001, 23.4246
1475.000000, 61.061, 23.8905
1500.000000, 61.121, 24.3782
1525.000000, 61.182, 24.8856
1550.000000, 61.244, 25.4127
1575.000000, 61.310, 25.9617
1600.000000, 61.378, 26.5293
1625.000000, 61.450, 27.1110
1650.000000, 61.528, 27.7029
1675.000000, 61.610, 28.3041
1700.000000, 61.695, 28.9102
1725.000000, 61.786, 29.5166
1750.000000, 61.882, 30.1175
1775.000000, 61.983, 30.7119
1800.000000, 62.089, 31.2972
1825.000000, 62.200, 31.8719
1850.000000, 62.317, 32.4344
1875.000000, 62.439, 32.9806
1900.000000, 62.567, 33.5070
1925.000000, 62.700, 34.0106
1950.000000, 62.840, 34.4885
1975.000000, 62.985, 34.9378
2000.000000, 63.135, 35.3545
2030.000000, 63.323, 35.8090
2060.000000, 63.519, 36.2116
2090.000000, 63.721, 36.5542
2120.000000, 63.931, 36.8304
2140.000000, 64.075, 36.9752
2180.000000, 64.371, 37.1623
2200.000000, 64.523, 37.2000
2240.000000, 64.834, 37.1516
2270.000000, 65.072, 36.9942
2300.000000, 65.313, 36.7267
2330.000000, 65.554, 36.3457
2360.000000, 65.795, 35.8482
2400.000000, 66.112, 34.9953
2430.000000, 66.346, 34.2064
2470.000000, 66.646, 32.9500
2500.000000, 66.861, 31.8523
2540.000000, 67.129, 30.1845
2580.000000, 67.369, 28.2960
2620.000000, 67.575, 26.2100
2650.000000, 67.703, 24.5350
2690.000000, 67.837, 22.1895
2720.000000, 67.907, 20.3748
2760.000000, 67.957, 17.9259
2800.000000, 67.960, 15.4940
2850.000000, 67.896, 12.5590
2900.000000, 67.767, 9.8286
2950.000000, 67.583, 7.3802
3000.000000, 67.358, 5.2639
3040.000000, 67.157, 3.8247
3070.000000, 66.998, 2.8912
3110.000000, 66.779, 1.8323
3150.000000, 66.557, 0.9712
3200.000000, 66.280, 0.1473
