* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 17, 2025 5:58:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Bunny L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 100.524, -146.1919
13.800000, 100.533, -146.7531
14.000000, 100.547, -147.3002
14.300000, 100.576, -148.1263
14.500000, 100.598, -148.6979
14.750000, 100.624, -149.4382
15.000000, 100.644, -150.1956
15.250000, 100.657, -150.9440
15.500000, 100.664, -151.6559
15.750000, 100.668, -152.3138
16.000000, 100.674, -152.9146
16.250000, 100.686, -153.4758
16.500000, 100.704, -154.0231
16.750000, 100.728, -154.5839
17.000000, 100.752, -155.1723
17.250000, 100.772, -155.7838
17.500000, 100.785, -156.3971
17.750000, 100.790, -156.9798
18.000000, 100.790, -157.5054
18.250000, 100.789, -157.9610
18.500000, 100.794, -158.3571
18.750000, 100.809, -158.7253
19.000000, 100.833, -159.1057
19.250000, 100.864, -159.5358
19.500000, 100.893, -160.0307
19.750000, 100.915, -160.5816
20.000000, 100.924, -161.1566
20.299999, 100.917, -161.8172
20.600000, 100.897, -162.3863
20.900000, 100.876, -162.8399
21.200001, 100.865, -163.2082
21.400000, 100.866, -163.4413
21.799999, 100.885, -163.9748
22.000000, 100.896, -164.3026
22.400000, 100.907, -165.0728
22.700001, 100.896, -165.6861
23.000000, 100.869, -166.2520
23.299999, 100.834, -166.7190
23.600000, 100.802, -167.0776
24.000000, 100.779, -167.4520
24.299999, 100.780, -167.7320
24.700001, 100.795, -168.1934
25.000000, 100.806, -168.6170
25.400000, 100.810, -169.2362
25.799999, 100.801, -169.8329
26.200001, 100.786, -170.3416
26.500000, 100.777, -170.6577
26.900000, 100.775, -171.0163
27.200001, 100.783, -171.2639
27.600000, 100.803, -171.6040
28.000000, 100.833, -171.9922
28.500000, 100.872, -172.5831
29.000000, 100.897, -173.2787
29.500000, 100.895, -173.9868
30.000000, 100.870, -174.5809
30.400000, 100.844, -174.9256
30.700001, 100.829, -175.1154
31.100000, 100.819, -175.3182
31.500000, 100.822, -175.5215
32.000000, 100.839, -175.8546
32.500000, 100.856, -176.3118
33.000000, 100.860, -176.8649
33.500000, 100.845, -177.4301
34.000000, 100.817, -177.9172
34.500000, 100.793, -178.3015
35.000000, 100.784, -178.6548
35.500000, 100.789, -179.0795
36.000000, 100.790, -179.6049
36.500000, 100.778, 179.8391
37.000000, 100.755, 179.3402
37.500000, 100.733, 178.9223
38.200001, 100.717, 178.3999
38.700001, 100.712, 178.0289
39.500000, 100.712, 177.4058
40.000000, 100.714, 176.9639
40.599998, 100.704, 176.3979
41.200001, 100.677, 175.9172
41.799999, 100.657, 175.5866
42.500000, 100.665, 175.1906
43.099998, 100.676, 174.6684
43.700001, 100.660, 174.0805
44.400002, 100.620, 173.5607
45.000000, 100.603, 173.2222
45.500000, 100.600, 172.8882
46.200001, 100.587, 172.3099
46.799999, 100.560, 171.8417
47.500000, 100.534, 171.3903
48.200001, 100.521, 170.9236
48.700001, 100.512, 170.5552
49.400002, 100.495, 170.0459
50.000000, 100.482, 169.6288
50.799999, 100.468, 169.0486
51.500000, 100.449, 168.5470
52.200001, 100.427, 168.1219
53.000000, 100.413, 167.7002
53.799999, 100.411, 167.2277
54.500000, 100.406, 166.7304
55.200001, 100.385, 166.2205
56.000000, 100.352, 165.7234
57.000000, 100.325, 165.1393
58.000000, 100.293, 164.4212
59.000000, 100.240, 163.7653
60.000000, 100.201, 163.2277
60.799999, 100.181, 162.7484
61.500000, 100.160, 162.2867
62.200001, 100.135, 161.8368
63.000000, 100.108, 161.3579
64.000000, 100.080, 160.7523
65.000000, 100.046, 160.1052
66.000000, 100.003, 159.4960
67.000000, 99.964, 158.9678
68.000000, 99.936, 158.4019
69.000000, 99.899, 157.7646
70.000000, 99.851, 157.2034
71.000000, 99.810, 156.6942
72.000000, 99.771, 156.1677
73.000000, 99.732, 155.6525
74.000000, 99.695, 155.1124
75.000000, 99.654, 154.5739
76.199997, 99.610, 153.9466
77.500000, 99.559, 153.2234
78.800003, 99.498, 152.5570
80.000000, 99.441, 152.0172
81.199997, 99.393, 151.4819
82.500000, 99.339, 150.8429
83.800003, 99.281, 150.1915
85.000000, 99.226, 149.6037
86.199997, 99.173, 149.0461
87.500000, 99.117, 148.4619
88.500000, 99.073, 148.0240
90.000000, 99.005, 147.3730
91.199997, 98.950, 146.8579
92.500000, 98.894, 146.2992
93.800003, 98.839, 145.7232
95.000000, 98.784, 145.2193
96.199997, 98.728, 144.7768
97.500000, 98.668, 144.2770
98.800003, 98.601, 143.7407
100.000000, 98.538, 143.2505
101.500000, 98.469, 142.6126
103.000000, 98.405, 142.0236
104.400002, 98.348, 141.5476
106.000000, 98.269, 141.0325
107.500000, 98.179, 140.5442
109.000000, 98.087, 139.9576
110.599998, 98.008, 139.3076
112.000000, 97.964, 138.8147
113.800003, 97.903, 138.3583
115.000000, 97.825, 138.2047
117.199997, 97.563, 137.9445
118.000000, 97.426, 137.8681
