* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:27:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MOONDROP Classic L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 106.193, -143.3240
13.800000, 106.251, -143.7235
14.000000, 106.317, -144.1381
14.300000, 106.429, -144.8473
14.500000, 106.505, -145.4066
14.750000, 106.589, -146.1971
15.000000, 106.655, -147.0541
15.250000, 106.698, -147.9119
15.500000, 106.719, -148.7012
15.750000, 106.726, -149.3715
16.000000, 106.730, -149.9001
16.250000, 106.741, -150.3098
16.500000, 106.767, -150.6498
16.750000, 106.808, -150.9854
17.000000, 106.859, -151.3708
17.250000, 106.912, -151.8299
17.500000, 106.959, -152.3567
17.750000, 106.995, -152.9155
18.000000, 107.019, -153.4630
18.250000, 107.035, -153.9618
18.500000, 107.048, -154.3950
18.750000, 107.066, -154.7729
19.000000, 107.093, -155.1243
19.250000, 107.128, -155.4900
19.500000, 107.169, -155.9011
19.750000, 107.211, -156.3714
20.000000, 107.247, -156.8934
20.299999, 107.278, -157.5520
20.600000, 107.297, -158.1947
20.900000, 107.307, -158.7800
21.200001, 107.316, -159.2956
21.400000, 107.326, -159.6094
21.799999, 107.353, -160.2106
22.000000, 107.370, -160.5169
22.400000, 107.406, -161.1607
22.700001, 107.428, -161.6583
23.000000, 107.445, -162.1427
23.299999, 107.460, -162.5935
23.600000, 107.474, -163.0042
24.000000, 107.498, -163.5089
24.299999, 107.521, -163.8808
24.700001, 107.554, -164.3964
25.000000, 107.577, -164.7994
25.400000, 107.601, -165.3387
25.799999, 107.620, -165.8540
26.200001, 107.636, -166.3352
26.500000, 107.649, -166.6816
26.900000, 107.666, -167.1418
27.200001, 107.679, -167.4927
27.600000, 107.693, -167.9665
28.000000, 107.704, -168.4355
28.500000, 107.714, -169.0005
29.000000, 107.724, -169.5453
29.500000, 107.736, -170.0865
30.000000, 107.747, -170.6306
30.400000, 107.756, -171.0630
30.700001, 107.762, -171.3822
31.100000, 107.770, -171.7983
31.500000, 107.778, -172.2036
32.000000, 107.790, -172.6985
32.500000, 107.803, -173.1864
33.000000, 107.817, -173.6726
33.500000, 107.828, -174.1555
34.000000, 107.835, -174.6250
34.500000, 107.840, -175.0698
35.000000, 107.843, -175.4868
35.500000, 107.846, -175.8825
36.000000, 107.850, -176.2645
36.500000, 107.856, -176.6407
37.000000, 107.864, -177.0243
37.500000, 107.874, -177.4337
38.200001, 107.884, -178.0663
38.700001, 107.885, -178.5409
39.500000, 107.875, -179.2678
40.000000, 107.866, -179.6784
40.599998, 107.856, 179.8758
41.200001, 107.851, 179.4737
41.799999, 107.852, 179.0965
42.500000, 107.863, 178.6425
43.099998, 107.875, 178.2086
43.700001, 107.882, 177.7329
44.400002, 107.880, 177.1606
45.000000, 107.871, 176.6906
45.500000, 107.861, 176.3201
46.200001, 107.848, 175.8093
46.799999, 107.836, 175.3575
47.500000, 107.818, 174.8306
48.200001, 107.798, 174.3367
48.700001, 107.787, 173.9956
49.400002, 107.774, 173.5058
50.000000, 107.761, 173.0826
50.799999, 107.744, 172.5620
51.500000, 107.736, 172.1285
52.200001, 107.730, 171.6604
53.000000, 107.715, 171.1080
53.799999, 107.693, 170.6141
54.500000, 107.679, 170.2152
55.200001, 107.666, 169.7990
56.000000, 107.650, 169.3045
57.000000, 107.627, 168.6956
58.000000, 107.606, 168.0832
59.000000, 107.585, 167.4618
60.000000, 107.565, 166.8451
60.799999, 107.548, 166.3592
