* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 6:23:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Zero R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 61.767, -100.8286
13.800000, 61.825, -102.5130
14.000000, 61.847, -104.1551
14.300000, 61.811, -106.4139
14.500000, 61.750, -107.6990
14.750000, 61.648, -109.0210
15.000000, 61.531, -110.0375
15.250000, 61.409, -110.8094
15.500000, 61.281, -111.3895
15.750000, 61.138, -111.7785
16.000000, 60.976, -111.9073
16.250000, 60.802, -111.6445
16.500000, 60.645, -110.8878
16.750000, 60.549, -109.6339
17.000000, 60.564, -108.0935
17.250000, 60.714, -106.6467
17.500000, 60.985, -105.7233
17.750000, 61.326, -105.6277
18.000000, 61.674, -106.4234
18.250000, 61.975, -107.9936
18.500000, 62.193, -110.0910
18.750000, 62.314, -112.4350
19.000000, 62.345, -114.7657
19.250000, 62.302, -116.8578
19.500000, 62.214, -118.5774
19.750000, 62.109, -119.8604
20.000000, 62.011, -120.7142
20.299999, 61.925, -121.2384
20.600000, 61.887, -121.2956
20.900000, 61.910, -120.9460
21.200001, 62.012, -120.2652
21.400000, 62.137, -119.7092
21.799999, 62.533, -118.7355
22.000000, 62.794, -118.5122
22.400000, 63.370, -118.9142
22.700001, 63.783, -119.9620
23.000000, 64.131, -121.4628
23.299999, 64.398, -123.1691
23.600000, 64.591, -124.8670
24.000000, 64.767, -126.9317
24.299999, 64.859, -128.3372
24.700001, 64.928, -130.1030
25.000000, 64.923, -131.3150
25.400000, 64.825, -132.5071
25.799999, 64.664, -132.7846
26.200001, 64.556, -131.9742
26.500000, 64.586, -130.9526
26.900000, 64.797, -129.8456
27.200001, 65.031, -129.6591
27.600000, 65.327, -130.3970
28.000000, 65.516, -131.8570
28.500000, 65.576, -133.7773
29.000000, 65.525, -135.1097
29.500000, 65.459, -135.7601
30.000000, 65.425, -135.9394
30.400000, 65.437, -135.8969
30.700001, 65.476, -135.8703
31.100000, 65.565, -136.0358
31.500000, 65.661, -136.5913
32.000000, 65.716, -137.7428
32.500000, 65.662, -138.8799
33.000000, 65.562, -139.5137
33.500000, 65.518, -139.7730
34.000000, 65.551, -140.2251
34.500000, 65.599, -141.1704
35.000000, 65.610, -142.4106
35.500000, 65.596, -143.6535
36.000000, 65.582, -144.8167
36.500000, 65.571, -145.9003
37.000000, 65.555, -146.7760
37.500000, 65.557, -147.2684
38.200001, 65.659, -147.3761
38.700001, 65.816, -147.3409
39.500000, 66.158, -147.5883
40.000000, 66.385, -148.0767
40.599998, 66.614, -149.0081
41.200001, 66.752, -150.0552
41.799999, 66.813, -150.8869
42.500000, 66.848, -151.5625
43.099998, 66.859, -152.0911
43.700001, 66.844, -152.5479
44.400002, 66.846, -152.9402
45.000000, 66.902, -153.5599
45.500000, 66.947, -154.5457
46.200001, 66.909, -156.2894
46.799999, 66.796, -157.3705
47.500000, 66.723, -157.9355
48.200001, 66.756, -158.6298
48.700001, 66.763, -159.3424
49.400002, 66.718, -159.9350
50.000000, 66.735, -159.8335
50.799999, 66.909, -159.9798
51.500000, 67.046, -160.8755
52.200001, 67.105, -161.9318
53.000000, 67.119, -163.2094
53.799999, 67.007, -164.2592
54.500000, 66.891, -164.2169
55.200001, 66.930, -163.9621
56.000000, 67.026, -164.8586
57.000000, 66.880, -166.3843
58.000000, 66.674, -165.5790
59.000000, 66.935, -163.7492
60.000000, 67.439, -165.4449
60.799999, 67.472, -168.3839
61.500000, 67.292, -169.6713
62.200001, 67.205, -169.8430
63.000000, 67.241, -170.4722
64.000000, 67.162, -172.0906
65.000000, 66.979, -172.8204
66.000000, 66.933, -172.9049
67.000000, 67.001, -173.7904
68.000000, 67.001, -175.1980
69.000000, 66.975, -176.2223
70.000000, 66.987, -176.9532
71.000000, 67.027, -177.7738
72.000000, 66.999, -178.6324
73.000000, 66.935, -178.8368
74.000000, 66.928, -179.0143
75.000000, 66.877, -179.5029
76.199997, 66.796, -179.8481
77.500000, 66.763, 179.7119
78.800003, 66.838, 178.7858
80.000000, 66.926, 176.9141
81.199997, 66.920, 174.2133
82.500000, 66.671, 171.6266
83.800003, 66.397, 171.0887
85.000000, 66.314, 171.2722
86.199997, 66.307, 171.6088
87.500000, 66.401, 171.8511
88.500000, 66.443, 171.3738
90.000000, 66.403, 170.7603
91.199997, 66.392, 169.6498
92.500000, 66.220, 167.4969
93.800003, 65.856, 166.5242
95.000000, 65.655, 167.7306
96.199997, 65.828, 169.1263
97.500000, 66.208, 167.9843
98.800003, 66.330, 163.8860
100.000000, 65.961, 159.6186
101.500000, 65.223, 158.1829
103.000000, 65.064, 159.1005
104.400002, 65.185, 158.1881
106.000000, 65.179, 159.9387
107.500000, 65.544, 161.7513
109.000000, 65.533, 162.2152
110.599998, 65.660, 164.8207
112.000000, 65.799, 163.5760
113.800003, 65.359, 161.0092
115.000000, 64.951, 160.1973
117.199997, 64.373, 160.1617
118.000000, 64.344, 159.8747
120.599998, 64.050, 156.9135
122.000000, 63.874, 156.6920
124.099998, 63.701, 157.5878
125.000000, 63.698, 157.6913
126.500000, 63.724, 157.9260
128.000000, 64.052, 157.9115
131.500000, 64.850, 152.9601
132.000000, 64.910, 152.3496
134.000000, 64.731, 149.7958
136.000000, 63.982, 151.5298
138.000000, 63.851, 157.4241
140.000000, 63.989, 156.2552
143.000000, 63.293, 153.8888
145.000000, 63.012, 152.1896
147.500000, 62.734, 147.8702
150.000000, 62.961, 147.2047
152.500000, 63.247, 150.5269
155.000000, 63.777, 157.3135
157.500000, 63.946, 158.7916
160.000000, 63.762, 158.0703
162.500000, 62.932, 149.0722
165.000000, 61.563, 145.5073
167.500000, 61.530, 142.6048
170.000000, 62.007, 144.2880
172.500000, 62.764, 149.4669
175.000000, 63.180, 152.7690
177.500000, 62.675, 152.8505
180.000000, 61.493, 151.7808
182.500000, 60.851, 153.4060
185.000000, 60.842, 152.7162
187.500000, 60.423, 152.4203
190.000000, 60.319, 156.2440
192.500000, 61.068, 158.0732
195.000000, 61.387, 155.8249
197.500000, 60.838, 158.0183
200.000000, 60.528, 161.6353
203.000000, 60.291, 155.0632
206.000000, 59.905, 153.4696
209.000000, 59.974, 159.4241
212.000000, 59.908, 166.0828
214.000000, 59.716, 166.9868
218.000000, 59.321, 161.2466
220.000000, 59.323, 160.1415
224.000000, 59.601, 167.2101
227.000000, 59.848, 167.4465
230.000000, 59.739, 164.6995
233.000000, 60.042, 167.4419
236.000000, 60.999, 169.2748
240.000000, 61.646, 168.0692
243.000000, 61.138, 168.6382
247.000000, 59.985, 169.1600
250.000000, 60.046, 169.0721
254.000000, 60.274, 170.7367
258.000000, 59.532, 171.0583
262.000000, 59.092, 170.1950
265.000000, 59.013, 171.3308
269.000000, 59.361, 171.2928
272.000000, 59.741, 170.0755
276.000000, 59.695, 170.1374
280.000000, 59.572, 169.1433
285.000000, 59.597, 168.6138
290.000000, 59.416, 166.8532
295.000000, 58.963, 170.6945
300.000000, 58.883, 178.9410
304.000000, 58.982, 179.6912
307.000000, 59.188, 177.0747
311.000000, 59.563, 173.5954
315.000000, 59.612, 175.4259
320.000000, 59.079, -179.3726
325.000000, 59.052, -177.7467
330.000000, 59.161, 179.7061
335.000000, 59.043, 179.5397
340.000000, 59.000, -179.5473
345.000000, 59.032, -175.1486
350.000000, 58.385, -171.4887
355.000000, 58.225, -174.2386
360.000000, 58.971, -177.0879
365.000000, 59.296, -179.0817
370.000000, 59.344, -179.9474
375.000000, 59.205, -178.8760
382.000000, 59.254, -176.2064
387.000000, 59.178, -175.9426
395.000000, 58.908, -178.0733
400.000000, 58.945, -178.0697
406.000000, 58.888, 179.7102
412.000000, 58.823, 178.5054
418.000000, 58.801, 178.5454
425.000000, 58.726, -179.3681
431.000000, 58.564, -177.7419
437.000000, 58.520, -175.0967
444.000000, 58.558, -174.9276
450.000000, 58.576, -175.6380
455.000000, 58.520, -174.7815
462.000000, 58.513, -172.5352
468.000000, 58.447, -171.3566
475.000000, 58.596, -171.0870
482.000000, 58.830, -170.3596
487.000000, 58.829, -169.4427
494.000000, 58.599, -170.7030
500.000000, 58.331, -170.9162
508.000000, 58.415, -169.0398
515.000000, 58.575, -168.5493
522.000000, 58.644, -167.7356
530.000000, 58.599, -166.7454
538.000000, 58.553, -165.6287
