* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:40:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ P50 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 66.327, -131.8726
13.800000, 66.395, -132.5818
14.000000, 66.464, -133.3073
14.300000, 66.564, -134.4340
14.500000, 66.626, -135.2101
14.750000, 66.696, -136.1976
15.000000, 66.756, -137.1887
15.250000, 66.805, -138.1616
15.500000, 66.845, -139.0968
15.750000, 66.878, -139.9800
16.000000, 66.908, -140.8036
16.250000, 66.937, -141.5701
16.500000, 66.968, -142.2893
16.750000, 67.004, -142.9764
17.000000, 67.043, -143.6493
17.250000, 67.086, -144.3235
17.500000, 67.132, -145.0102
17.750000, 67.177, -145.7147
18.000000, 67.221, -146.4359
18.250000, 67.261, -147.1687
18.500000, 67.298, -147.9056
18.750000, 67.331, -148.6396
19.000000, 67.360, -149.3652
19.250000, 67.387, -150.0789
19.500000, 67.410, -150.7794
19.750000, 67.431, -151.4650
20.000000, 67.448, -152.1335
20.299999, 67.466, -152.9078
20.600000, 67.481, -153.6442
20.900000, 67.495, -154.3379
21.200001, 67.510, -154.9912
21.400000, 67.521, -155.4100
21.799999, 67.550, -156.2323
22.000000, 67.567, -156.6475
22.400000, 67.601, -157.5049
22.700001, 67.622, -158.1698
23.000000, 67.638, -158.8383
23.299999, 67.649, -159.4902
23.600000, 67.655, -160.1095
24.000000, 67.662, -160.8787
24.299999, 67.670, -161.4274
24.700001, 67.684, -162.1553
25.000000, 67.696, -162.7147
25.400000, 67.707, -163.4756
25.799999, 67.710, -164.2230
26.200001, 67.708, -164.9225
26.500000, 67.708, -165.4124
26.900000, 67.714, -166.0448
27.200001, 67.722, -166.5295
27.600000, 67.733, -167.2159
28.000000, 67.738, -167.9407
28.500000, 67.727, -168.8329
29.000000, 67.705, -169.6242
29.500000, 67.687, -170.3006
30.000000, 67.682, -170.9347
30.400000, 67.684, -171.4656
30.700001, 67.686, -171.8876
31.100000, 67.686, -172.4712
31.500000, 67.680, -173.0571
32.000000, 67.668, -173.7682
32.500000, 67.654, -174.4551
33.000000, 67.639, -175.1284
33.500000, 67.621, -175.7889
34.000000, 67.601, -176.4299
34.500000, 67.581, -177.0503
35.000000, 67.560, -177.6544
35.500000, 67.539, -178.2414
36.000000, 67.518, -178.8084
36.500000, 67.499, -179.3626
37.000000, 67.481, -179.9195
37.500000, 67.462, 179.5148
38.200001, 67.429, 178.7361
38.700001, 67.403, 178.2115
39.500000, 67.362, 177.4157
40.000000, 67.337, 176.9307
40.599998, 67.305, 176.3632
41.200001, 67.274, 175.8117
41.799999, 67.243, 175.2627
42.500000, 67.204, 174.6242
43.099998, 67.169, 174.0982
