* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:27:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN434 Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 97.679, 19.7963
13.800000, 97.701, 19.2226
14.000000, 97.725, 18.6426
14.300000, 97.765, 17.7385
14.500000, 97.789, 17.1029
14.750000, 97.811, 16.2800
15.000000, 97.819, 15.4504
15.250000, 97.811, 14.6581
15.500000, 97.789, 13.9515
15.750000, 97.757, 13.3683
16.000000, 97.723, 12.9276
16.250000, 97.699, 12.6151
16.500000, 97.689, 12.3914
16.750000, 97.699, 12.1970
17.000000, 97.725, 11.9697
17.250000, 97.762, 11.6641
17.500000, 97.802, 11.2563
17.750000, 97.837, 10.7520
18.000000, 97.861, 10.1767
18.250000, 97.870, 9.5671
18.500000, 97.866, 8.9619
18.750000, 97.852, 8.3896
19.000000, 97.830, 7.8665
19.250000, 97.807, 7.3931
19.500000, 97.784, 6.9578
19.750000, 97.765, 6.5432
20.000000, 97.748, 6.1319
20.299999, 97.729, 5.6279
20.600000, 97.709, 5.1127
20.900000, 97.685, 4.6021
21.200001, 97.658, 4.1196
21.400000, 97.640, 3.8225
21.799999, 97.611, 3.2848
22.000000, 97.602, 3.0311
22.400000, 97.600, 2.4987
22.700001, 97.606, 2.0356
23.000000, 97.611, 1.5016
23.299999, 97.609, 0.9144
23.600000, 97.594, 0.3162
24.000000, 97.557, -0.4156
24.299999, 97.525, -0.8792
24.700001, 97.488, -1.3980
25.000000, 97.469, -1.7586
25.400000, 97.448, -2.2632
25.799999, 97.422, -2.7946
26.200001, 97.382, -3.2756
26.500000, 97.350, -3.5557
26.900000, 97.320, -3.8301
27.200001, 97.314, -4.0272
27.600000, 97.325, -4.4064
28.000000, 97.333, -4.9879
28.500000, 97.300, -5.8713
29.000000, 97.216, -6.5910
29.500000, 97.133, -6.9508
30.000000, 97.102, -7.1615
30.400000, 97.113, -7.4768
30.700001, 97.122, -7.8611
31.100000, 97.116, -8.5120
31.500000, 97.082, -9.1790
32.000000, 97.018, -9.8483
32.500000, 96.964, -10.3312
33.000000, 96.931, -10.7832
33.500000, 96.904, -11.2936
34.000000, 96.866, -11.7963
34.500000, 96.825, -12.1996
35.000000, 96.796, -12.5193
35.500000, 96.782, -12.8486
36.000000, 96.772, -13.2461
36.500000, 96.755, -13.6959
37.000000, 96.729, -14.1614
37.500000, 96.694, -14.6276
38.200001, 96.628, -15.2592
38.700001, 96.570, -15.6576
39.500000, 96.472, -16.1771
40.000000, 96.414, -16.4568
40.599998, 96.348, -16.7566
41.200001, 96.292, -17.0179
41.799999, 96.254, -17.3160
42.500000, 96.216, -17.8212
43.099998, 96.168, -18.3174
43.700001, 96.110, -18.7371
44.400002, 96.056, -19.1414
45.000000, 96.019, -19.5298
45.500000, 95.983, -19.8849
46.200001, 95.920, -20.3237
46.799999, 95.869, -20.6233
47.500000, 95.818, -20.9767
48.200001, 95.762, -21.3693
48.700001, 95.717, -21.6418
49.400002, 95.651, -21.9978
50.000000, 95.593, -22.3016
50.799999, 95.509, -22.6873
51.500000, 95.433, -22.9397
52.200001, 95.373, -23.1362
53.000000, 95.324, -23.4553
53.799999, 95.266, -23.9189
54.500000, 95.196, -24.2976
55.200001, 95.123, -24.5448
56.000000, 95.057, -24.7438
57.000000, 94.990, -25.1011
58.000000, 94.900, -25.5096
59.000000, 94.805, -25.7756
60.000000, 94.722, -26.0518
60.799999, 94.650, -26.2949
61.500000, 94.588, -26.4861
62.200001, 94.528, -26.6877
63.000000, 94.458, -26.9360
64.000000, 94.366, -27.2142
65.000000, 94.278, -27.4814
66.000000, 94.186, -27.7384
67.000000, 94.092, -27.9397
68.000000, 94.004, -28.1030
69.000000, 93.922, -28.2925
70.000000, 93.834, -28.5145
71.000000, 93.741, -28.6980
72.000000, 93.652, -28.8500
73.000000, 93.567, -29.0076
74.000000, 93.482, -29.1836
75.000000, 93.390, -29.3462
76.199997, 93.284, -29.4353
77.500000, 93.183, -29.5711
78.800003, 93.070, -29.7157
80.000000, 92.965, -29.7686
81.199997, 92.864, -29.7812
82.500000, 92.762, -29.8047
83.800003, 92.659, -29.8476
85.000000, 92.562, -29.8725
86.199997, 92.465, -29.8900
87.500000, 92.360, -29.8566
88.500000, 92.286, -29.8027
90.000000, 92.180, -29.7727
91.199997, 92.088, -29.7709
92.500000, 91.982, -29.7117
93.800003, 91.877, -29.6119
95.000000, 91.781, -29.4883
96.199997, 91.693, -29.3669
97.500000, 91.596, -29.3004
98.800003, 91.496, -29.2055
100.000000, 91.408, -29.1146
101.500000, 91.297, -28.9495
103.000000, 91.198, -28.7434
104.400002, 91.103, -28.5641
106.000000, 90.993, -28.2894
107.500000, 90.894, -28.0277
109.000000, 90.795, -27.7638
110.599998, 90.698, -27.4747
112.000000, 90.618, -27.2611
113.800003, 90.513, -26.9866
115.000000, 90.443, -26.7742
117.199997, 90.315, -26.3561
118.000000, 90.268, -26.1859
120.599998, 90.113, -25.5601
122.000000, 90.040, -25.1606
124.099998, 89.937, -24.6217
125.000000, 89.893, -24.3908
126.500000, 89.823, -24.0068
128.000000, 89.755, -23.6288
131.500000, 89.599, -22.7148
132.000000, 89.577, -22.5823
134.000000, 89.492, -22.0594
136.000000, 89.411, -21.5299
138.000000, 89.338, -21.0144
140.000000, 89.265, -20.4844
143.000000, 89.162, -19.6143
145.000000, 89.097, -19.0593
147.500000, 89.024, -18.3832
150.000000, 88.960, -17.6949
152.500000, 88.896, -16.9646
155.000000, 88.835, -16.2614
157.500000, 88.777, -15.5928
160.000000, 88.723, -14.9354
162.500000, 88.673, -14.2348
165.000000, 88.633, -13.5524
167.500000, 88.600, -12.9125
170.000000, 88.570, -12.2706
172.500000, 88.536, -11.6213
175.000000, 88.501, -10.9628
177.500000, 88.471, -10.3234
180.000000, 88.448, -9.7154
182.500000, 88.426, -9.1201
185.000000, 88.409, -8.5214
187.500000, 88.396, -7.9334
190.000000, 88.384, -7.3380
192.500000, 88.371, -6.7557
195.000000, 88.359, -6.2000
197.500000, 88.353, -5.6520
200.000000, 88.351, -5.1027
203.000000, 88.347, -4.4684
206.000000, 88.345, -3.8281
209.000000, 88.358, -3.2223
212.000000, 88.374, -2.6450
214.000000, 88.383, -2.2787
218.000000, 88.401, -1.5881
220.000000, 88.412, -1.2643
224.000000, 88.435, -0.6785
227.000000, 88.455, -0.2702
230.000000, 88.471, 0.1125
233.000000, 88.481, 0.4999
236.000000, 88.487, 0.8860
240.000000, 88.494, 1.4108
243.000000, 88.499, 1.7683
247.000000, 88.506, 2.2177
250.000000, 88.515, 2.5465
254.000000, 88.526, 2.9738
258.000000, 88.539, 3.4327
262.000000, 88.552, 3.8942
265.000000, 88.562, 4.2137
269.000000, 88.573, 4.5914
272.000000, 88.580, 4.8768
276.000000, 88.591, 5.2601
280.000000, 88.601, 5.6217
285.000000, 88.614, 6.1030
290.000000, 88.625, 6.5164
295.000000, 88.638, 6.9235
300.000000, 88.652, 7.3319
304.000000, 88.660, 7.6501
307.000000, 88.665, 7.8806
311.000000, 88.671, 8.1729
315.000000, 88.678, 8.4637
320.000000, 88.687, 8.8184
325.000000, 88.696, 9.1820
330.000000, 88.702, 9.5363
335.000000, 88.707, 9.8818
340.000000, 88.713, 10.2080
345.000000, 88.717, 10.5316
350.000000, 88.720, 10.8482
355.000000, 88.726, 11.1630
360.000000, 88.730, 11.4700
365.000000, 88.730, 11.7739
370.000000, 88.730, 12.0709
375.000000, 88.729, 12.3589
382.000000, 88.726, 12.7484
387.000000, 88.722, 13.0364
395.000000, 88.716, 13.5037
400.000000, 88.712, 13.7966
406.000000, 88.710, 14.1371
412.000000, 88.705, 14.4634
418.000000, 88.695, 14.8003
425.000000, 88.684, 15.2065
431.000000, 88.674, 15.5539
437.000000, 88.663, 15.8887
444.000000, 88.650, 16.2814
450.000000, 88.638, 16.6135
455.000000, 88.627, 16.8931
462.000000, 88.611, 17.2988
468.000000, 88.598, 17.6489
475.000000, 88.584, 18.0634
482.000000, 88.567, 18.4763
487.000000, 88.553, 18.7762
494.000000, 88.536, 19.2009
500.000000, 88.521, 19.5614
508.000000, 88.501, 20.0465
515.000000, 88.483, 20.4751
522.000000, 88.464, 20.9059
530.000000, 88.444, 21.4001
538.000000, 88.424, 21.8897
545.000000, 88.406, 22.3235
552.000000, 88.387, 22.7628
560.000000, 88.366, 23.2700
570.000000, 88.337, 23.8971
580.000000, 88.308, 24.5314
590.000000, 88.278, 25.1760
600.000000, 88.247, 25.8300
608.000000, 88.220, 26.3711
615.000000, 88.197, 26.8578
622.000000, 88.176, 27.3589
630.000000, 88.153, 27.9306
640.000000, 88.126, 28.6224
650.000000, 88.099, 29.3193
660.000000, 88.070, 30.0341
670.000000, 88.038, 30.7632
680.000000, 88.008, 31.4987
690.000000, 87.980, 32.2492
700.000000, 87.954, 33.0200
710.000000, 87.927, 33.7940
720.000000, 87.900, 34.5732
730.000000, 87.877, 35.3676
740.000000, 87.854, 36.1703
750.000000, 87.831, 36.9747
762.000000, 87.808, 37.9522
775.000000, 87.784, 39.0443
788.000000, 87.762, 40.1439
800.000000, 87.746, 41.1763
812.000000, 87.732, 42.2141
825.000000, 87.719, 43.3489
838.000000, 87.711, 44.5003
850.000000, 87.707, 45.5782
862.000000, 87.705, 46.6445
875.000000, 87.707, 47.8063
885.000000, 87.711, 48.7101
900.000000, 87.724, 50.0610
912.000000, 87.740, 51.1341
925.000000, 87.759, 52.2994
938.000000, 87.783, 53.4670
950.000000, 87.810, 54.5360
962.000000, 87.840, 55.5887
975.000000, 87.876, 56.7135
988.000000, 87.917, 57.8214
1000.000000, 87.958, 58.8214
1015.000000, 88.015, 60.0462
1030.000000, 88.074, 61.2368
1044.000000, 88.131, 62.3132
1060.000000, 88.200, 63.5204
1075.000000, 88.267, 64.6100
1090.000000, 88.336, 65.6631
1106.000000, 88.410, 66.7371
1120.000000, 88.473, 67.6456
1138.000000, 88.554, 68.7793
1150.000000, 88.607, 69.5100
1172.000000, 88.701, 70.8084
1180.000000, 88.734, 71.2645
1206.000000, 88.836, 72.7043
1220.000000, 88.887, 73.4597
1241.000000, 88.959, 74.5749
1250.000000, 88.988, 75.0494
1265.000000, 89.035, 75.8367
1280.000000, 89.081, 76.6178
1315.000000, 89.177, 78.4166
1320.000000, 89.190, 78.6722
1340.000000, 89.238, 79.7024
1360.000000, 89.284, 80.7537
1380.000000, 89.326, 81.8084
1400.000000, 89.366, 82.8831
1430.000000, 89.425, 84.5107
1450.000000, 89.464, 85.6120
1475.000000, 89.513, 87.0102
1500.000000, 89.563, 88.4317
1525.000000, 89.614, 89.8690
1550.000000, 89.667, 91.3277
