* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:50:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 79.341, 174.4620
13.800000, 79.429, 173.9292
14.000000, 79.510, 173.2159
14.300000, 79.592, 171.9027
14.500000, 79.609, 170.9754
14.750000, 79.589, 169.9043
15.000000, 79.535, 169.0513
15.250000, 79.469, 168.5008
15.500000, 79.418, 168.2361
15.750000, 79.405, 168.1584
16.000000, 79.442, 168.0960
16.250000, 79.522, 167.8601
16.500000, 79.628, 167.3184
16.750000, 79.732, 166.4111
17.000000, 79.809, 165.1796
17.250000, 79.840, 163.7286
17.500000, 79.817, 162.1998
17.750000, 79.744, 160.7434
18.000000, 79.636, 159.4716
18.250000, 79.512, 158.4490
18.500000, 79.395, 157.6661
18.750000, 79.302, 157.0481
19.000000, 79.240, 156.4859
19.250000, 79.206, 155.8647
19.500000, 79.187, 155.1192
19.750000, 79.167, 154.2373
20.000000, 79.136, 153.2599
20.299999, 79.075, 152.0640
20.600000, 78.993, 150.9606
20.900000, 78.904, 150.0305
21.200001, 78.826, 149.2816
21.400000, 78.788, 148.8547
21.799999, 78.749, 148.0526
22.000000, 78.748, 147.6197
22.400000, 78.769, 146.5786
22.700001, 78.789, 145.5966
23.000000, 78.794, 144.4416
23.299999, 78.770, 143.1654
23.600000, 78.703, 141.8777
24.000000, 78.545, 140.4254
24.299999, 78.395, 139.7458
24.700001, 78.224, 139.5081
25.000000, 78.173, 139.6512
25.400000, 78.241, 139.6410
25.799999, 78.396, 138.7179
26.200001, 78.493, 136.7271
26.500000, 78.453, 134.8682
26.900000, 78.222, 132.6809
27.200001, 77.961, 131.7802
27.600000, 77.641, 131.9016
28.000000, 77.527, 132.9577
28.500000, 77.715, 133.5652
29.000000, 77.973, 132.0604
29.500000, 78.008, 129.3146
30.000000, 77.809, 127.0056
30.400000, 77.615, 126.0211
30.700001, 77.516, 125.6171
31.100000, 77.456, 125.0515
31.500000, 77.415, 124.1488
32.000000, 77.291, 122.8310
32.500000, 77.107, 122.0277
33.000000, 77.007, 121.7887
33.500000, 77.038, 121.1805
34.000000, 77.055, 119.6025
34.500000, 76.898, 117.6959
35.000000, 76.587, 116.7484
35.500000, 76.337, 117.3050
36.000000, 76.345, 118.3198
36.500000, 76.541, 118.1984
37.000000, 76.688, 116.6059
37.500000, 76.642, 114.5010
38.200001, 76.359, 112.6491
38.700001, 76.199, 112.2747
39.500000, 76.119, 111.5681
40.000000, 76.064, 110.6767
40.599998, 75.942, 109.6454
41.200001, 75.822, 108.8810
41.799999, 75.731, 108.1680
42.500000, 75.640, 107.3116
43.099998, 75.598, 106.4560
43.700001, 75.566, 105.0899
44.400002, 75.391, 103.0119
45.000000, 75.094, 101.8708
45.500000, 74.855, 101.7982
46.200001, 74.701, 102.1656
46.799999, 74.671, 101.8903
47.500000, 74.598, 101.0321
48.200001, 74.516, 100.2039
48.700001, 74.488, 99.4588
49.400002, 74.429, 97.9387
50.000000, 74.302, 96.5429
50.799999, 74.079, 95.3329
51.500000, 73.936, 94.8492
52.200001, 73.863, 94.4593
53.000000, 73.825, 93.7925
53.799999, 73.768, 92.8504
54.500000, 73.663, 92.0969
55.200001, 73.544, 91.6762
56.000000, 73.450, 91.3026
57.000000, 73.335, 90.3414
58.000000, 73.139, 89.1873
59.000000, 72.912, 88.2167
60.000000, 72.695, 87.3547
60.799999, 72.533, 86.6546
61.500000, 72.387, 86.0864
62.200001, 72.249, 85.7033
63.000000, 72.139, 85.4087
64.000000, 72.055, 84.8055
65.000000, 71.965, 83.9931
66.000000, 71.876, 83.1519
67.000000, 71.768, 82.0784
68.000000, 71.593, 81.1240
69.000000, 71.422, 80.5688
70.000000, 71.274, 79.9109
71.000000, 71.098, 79.2146
