* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:27:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ultra Bass L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 109.501, -161.1384
13.800000, 109.526, -161.8687
14.000000, 109.541, -162.6700
14.300000, 109.533, -163.9467
14.500000, 109.501, -164.7812
14.750000, 109.435, -165.7156
15.000000, 109.349, -166.4558
15.250000, 109.258, -166.9554
15.500000, 109.181, -167.2380
15.750000, 109.132, -167.3788
16.000000, 109.117, -167.4957
16.250000, 109.128, -167.7044
16.500000, 109.153, -168.0761
16.750000, 109.173, -168.6278
17.000000, 109.173, -169.3115
17.250000, 109.147, -170.0465
17.500000, 109.093, -170.7393
17.750000, 109.020, -171.3121
18.000000, 108.940, -171.7269
18.250000, 108.865, -171.9865
18.500000, 108.807, -172.1362
18.750000, 108.768, -172.2402
19.000000, 108.747, -172.3605
19.250000, 108.738, -172.5396
19.500000, 108.734, -172.7875
19.750000, 108.730, -173.0953
20.000000, 108.722, -173.4389
20.299999, 108.709, -173.8666
20.600000, 108.693, -174.2901
20.900000, 108.677, -174.7056
21.200001, 108.662, -175.1189
21.400000, 108.652, -175.3939
21.799999, 108.628, -175.9290
22.000000, 108.615, -176.1788
22.400000, 108.589, -176.6217
22.700001, 108.573, -176.9039
23.000000, 108.564, -177.1595
23.299999, 108.561, -177.4100
23.600000, 108.562, -177.6716
24.000000, 108.565, -178.0411
24.299999, 108.564, -178.3212
24.700001, 108.561, -178.6758
25.000000, 108.559, -178.9222
25.400000, 108.558, -179.2354
25.799999, 108.558, -179.5490
26.200001, 108.557, -179.8710
26.500000, 108.554, 179.8867
26.900000, 108.547, 179.5710
27.200001, 108.541, 179.3408
27.600000, 108.532, 179.0375
28.000000, 108.522, 178.7349
28.500000, 108.505, 178.3701
29.000000, 108.487, 178.0432
29.500000, 108.475, 177.7477
30.000000, 108.473, 177.4388
30.400000, 108.474, 177.1565
30.700001, 108.475, 176.9247
31.100000, 108.473, 176.6029
31.500000, 108.469, 176.2835
32.000000, 108.465, 175.8982
32.500000, 108.462, 175.5179
33.000000, 108.460, 175.1299
33.500000, 108.455, 174.7388
34.000000, 108.448, 174.3610
34.500000, 108.439, 174.0066
35.000000, 108.432, 173.6716
35.500000, 108.428, 173.3400
36.000000, 108.426, 172.9932
36.500000, 108.422, 172.6202
37.000000, 108.416, 172.2247
37.500000, 108.405, 171.8217
38.200001, 108.385, 171.2674
38.700001, 108.370, 170.8781
39.500000, 108.343, 170.2536
40.000000, 108.324, 169.8736
40.599998, 108.299, 169.4539
41.200001, 108.278, 169.0737
41.799999, 108.265, 168.6962
42.500000, 108.251, 168.2231
43.099998, 108.236, 167.8121
43.700001, 108.219, 167.4200
44.400002, 108.202, 166.9579
45.000000, 108.184, 166.5326
45.500000, 108.161, 166.1775
46.200001, 108.123, 165.7261
46.799999, 108.090, 165.3807
47.500000, 108.055, 164.9901
48.200001, 108.021, 164.5944
48.700001, 107.998, 164.3021
49.400002, 107.966, 163.8727
50.000000, 107.936, 163.4985
50.799999, 107.896, 163.0149
51.500000, 107.864, 162.5859
52.200001, 107.831, 162.1353
53.000000, 107.784, 161.6477
53.799999, 107.737, 161.2506
54.500000, 107.707, 160.9244
55.200001, 107.679, 160.5333
56.000000, 107.632, 160.0702
57.000000, 107.570, 159.5961
58.000000, 107.508, 159.0276
59.000000, 107.412, 158.6202
60.000000, 107.363, 158.4642
60.799999, 107.354, 158.0832
61.500000, 107.326, 157.6133
62.200001, 107.283, 157.2060
63.000000, 107.238, 156.8165
64.000000, 107.182, 156.3369
65.000000, 107.121, 155.9174
66.000000, 107.061, 155.5692
67.000000, 107.002, 155.2480
68.000000, 106.943, 154.9197
69.000000, 106.879, 154.5862
70.000000, 106.813, 154.2565
71.000000, 106.747, 153.9469
72.000000, 106.688, 153.6506
73.000000, 106.635, 153.3109
74.000000, 106.575, 152.9405
75.000000, 106.508, 152.6200
76.199997, 106.428, 152.2950
77.500000, 106.342, 151.9844
78.800003, 106.261, 151.6901
80.000000, 106.191, 151.3661
81.199997, 106.118, 151.0187
82.500000, 106.039, 150.6927
83.800003, 105.967, 150.3961
85.000000, 105.899, 150.1355
86.199997, 105.829, 149.9138
87.500000, 105.749, 149.6984
88.500000, 105.686, 149.5537
90.000000, 105.592, 149.3575
91.199997, 105.521, 149.1737
92.500000, 105.442, 148.9552
93.800003, 105.361, 148.7415
95.000000, 105.288, 148.5954
96.199997, 105.222, 148.4566
97.500000, 105.152, 148.2998
98.800003, 105.082, 148.1448
100.000000, 105.015, 148.0125
101.500000, 104.930, 147.8710
103.000000, 104.844, 147.7551
104.400002, 104.765, 147.6528
106.000000, 104.679, 147.5446
107.500000, 104.601, 147.4400
109.000000, 104.524, 147.3534
110.599998, 104.443, 147.2991
112.000000, 104.374, 147.2646
113.800003, 104.284, 147.2236
115.000000, 104.225, 147.1899
117.199997, 104.120, 147.1110
118.000000, 104.082, 147.0725
120.599998, 103.954, 147.0515
122.000000, 103.890, 147.0909
124.099998, 103.801, 147.1382
125.000000, 103.764, 147.1408
126.500000, 103.700, 147.1306
128.000000, 103.637, 147.1517
131.500000, 103.500, 147.2916
132.000000, 103.481, 147.3105
134.000000, 103.399, 147.3854
136.000000, 103.317, 147.4595
138.000000, 103.237, 147.5230
140.000000, 103.160, 147.6032
143.000000, 103.051, 147.7315
145.000000, 102.983, 147.8330
147.500000, 102.905, 147.9554
150.000000, 102.831, 148.1012
152.500000, 102.754, 148.2746
155.000000, 102.680, 148.4792
157.500000, 102.613, 148.6829
160.000000, 102.546, 148.8661
162.500000, 102.478, 149.0444
165.000000, 102.410, 149.2034
167.500000, 102.346, 149.3736
170.000000, 102.287, 149.5624
172.500000, 102.230, 149.7721
175.000000, 102.172, 149.9914
177.500000, 102.119, 150.2447
180.000000, 102.073, 150.5071
182.500000, 102.030, 150.7605
185.000000, 101.986, 151.0259
187.500000, 101.942, 151.3272
190.000000, 101.902, 151.6545
192.500000, 101.867, 151.9723
195.000000, 101.835, 152.2854
197.500000, 101.805, 152.6180
200.000000, 101.772, 152.9631
203.000000, 101.730, 153.3500
206.000000, 101.690, 153.6781
209.000000, 101.654, 154.0036
212.000000, 101.622, 154.3573
214.000000, 101.602, 154.5941
218.000000, 101.568, 155.0717
220.000000, 101.552, 155.3145
224.000000, 101.523, 155.8107
227.000000, 101.505, 156.1444
230.000000, 101.485, 156.4603
233.000000, 101.458, 156.8004
236.000000, 101.430, 157.1569
240.000000, 101.401, 157.5766
243.000000, 101.382, 157.8602
247.000000, 101.356, 158.3190
250.000000, 101.340, 158.7307
254.000000, 101.324, 159.3436
258.000000, 101.318, 160.0102
262.000000, 101.349, 160.5950
265.000000, 101.389, 160.9023
269.000000, 101.429, 161.1206
272.000000, 101.442, 161.2186
276.000000, 101.443, 161.3992
280.000000, 101.434, 161.6616
285.000000, 101.425, 162.0228
290.000000, 101.417, 162.3860
295.000000, 101.402, 162.6874
300.000000, 101.392, 162.9670
304.000000, 101.389, 163.2292
307.000000, 101.388, 163.4325
311.000000, 101.385, 163.7014
315.000000, 101.383, 163.9565
320.000000, 101.383, 164.2791
325.000000, 101.383, 164.5873
330.000000, 101.382, 164.8899
335.000000, 101.384, 165.1896
340.000000, 101.388, 165.4853
345.000000, 101.389, 165.8013
350.000000, 101.385, 166.1149
355.000000, 101.383, 166.3788
360.000000, 101.388, 166.6098
365.000000, 101.395, 166.8800
370.000000, 101.397, 167.1449
375.000000, 101.399, 167.4095
382.000000, 101.396, 167.8115
387.000000, 101.390, 168.1059
395.000000, 101.386, 168.5682
400.000000, 101.384, 168.7871
406.000000, 101.393, 169.0096
412.000000, 101.400, 169.3185
418.000000, 101.392, 169.6507
425.000000, 101.378, 169.9724
431.000000, 101.374, 170.2135
437.000000, 101.368, 170.4821
444.000000, 101.356, 170.8173
450.000000, 101.347, 171.1292
455.000000, 101.339, 171.3620
462.000000, 101.328, 171.6810
468.000000, 101.316, 172.0041
475.000000, 101.299, 172.3741
482.000000, 101.285, 172.7521
487.000000, 101.276, 173.0304
494.000000, 101.262, 173.3881
500.000000, 101.250, 173.6641
508.000000, 101.235, 174.0530
515.000000, 101.218, 174.4308
522.000000, 101.200, 174.8064
530.000000, 101.184, 175.2249
538.000000, 101.160, 175.6386
545.000000, 101.133, 176.0193
552.000000, 101.112, 176.4402
560.000000, 101.091, 176.9170
570.000000, 101.060, 177.4238
580.000000, 101.024, 177.8143
590.000000, 100.972, 178.1261
600.000000, 100.921, 178.3929
608.000000, 100.895, 178.5895
615.000000, 100.877, 178.7300
622.000000, 100.861, 178.8719
630.000000, 100.838, 179.0287
640.000000, 100.800, 179.1671
650.000000, 100.756, 179.3457
660.000000, 100.711, 179.5789
670.000000, 100.666, 179.8284
680.000000, 100.621, -179.9094
690.000000, 100.580, -179.6320
700.000000, 100.538, -179.3163
710.000000, 100.492, -178.9973
720.000000, 100.446, -178.6878
730.000000, 100.404, -178.3670
