* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:29:39 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Softears Twilight L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 61.353, -123.2291
13.800000, 61.435, -123.7966
14.000000, 61.519, -124.3888
14.300000, 61.640, -125.3464
14.500000, 61.712, -126.0310
14.750000, 61.787, -126.9066
15.000000, 61.844, -127.7598
15.250000, 61.886, -128.5358
15.500000, 61.922, -129.2063
15.750000, 61.962, -129.7763
16.000000, 62.014, -130.2864
16.250000, 62.080, -130.8036
16.500000, 62.154, -131.3847
16.750000, 62.229, -132.0644
17.000000, 62.292, -132.8300
17.250000, 62.334, -133.6326
17.500000, 62.354, -134.4006
17.750000, 62.356, -135.0602
18.000000, 62.350, -135.5664
18.250000, 62.349, -135.9097
18.500000, 62.364, -136.1268
18.750000, 62.401, -136.2846
19.000000, 62.461, -136.4583
19.250000, 62.538, -136.7129
19.500000, 62.622, -137.0809
19.750000, 62.705, -137.5679
20.000000, 62.780, -138.1575
20.299999, 62.852, -138.9625
20.600000, 62.902, -139.8275
20.900000, 62.927, -140.7048
21.200001, 62.926, -141.5415
21.400000, 62.911, -142.0455
21.799999, 62.856, -142.8362
22.000000, 62.823, -143.0918
22.400000, 62.772, -143.3160
22.700001, 62.769, -143.3181
23.000000, 62.805, -143.3263
23.299999, 62.874, -143.4904
23.600000, 62.957, -143.9106
24.000000, 63.045, -144.8707
24.299999, 63.070, -145.7671
24.700001, 63.039, -146.9093
25.000000, 62.983, -147.5473
25.400000, 62.909, -147.9900
25.799999, 62.887, -148.0946
26.200001, 62.937, -148.1981
26.500000, 63.007, -148.4679
26.900000, 63.100, -149.1623
27.200001, 63.145, -149.8522
27.600000, 63.156, -150.7559
28.000000, 63.130, -151.3822
28.500000, 63.111, -151.6324
29.000000, 63.173, -151.6002
29.500000, 63.301, -151.8168
30.000000, 63.422, -152.4885
30.400000, 63.470, -153.1937
30.700001, 63.473, -153.6738
31.100000, 63.448, -154.1044
31.500000, 63.417, -154.2399
32.000000, 63.414, -154.1351
32.500000, 63.462, -154.0575
33.000000, 63.530, -154.2615
33.500000, 63.578, -154.7179
34.000000, 63.598, -155.2510
34.500000, 63.610, -155.8044
35.000000, 63.618, -156.4812
35.500000, 63.592, -157.2692
36.000000, 63.515, -157.8654
36.500000, 63.436, -157.9518
37.000000, 63.441, -157.6799
37.500000, 63.547, -157.6634
38.200001, 63.702, -158.6754
38.700001, 63.716, -159.6404
39.500000, 63.665, -160.4483
40.000000, 63.674, -160.6986
40.599998, 63.692, -161.2209
41.200001, 63.649, -161.7595
41.799999, 63.584, -161.8934
42.500000, 63.578, -161.7996
43.099998, 63.616, -162.0300
43.700001, 63.633, -162.5807
44.400002, 63.610, -163.2808
45.000000, 63.579, -163.7218
45.500000, 63.567, -163.9464
46.200001, 63.604, -164.2022
46.799999, 63.678, -164.6221
47.500000, 63.754, -165.4171
48.200001, 63.781, -166.1959
48.700001, 63.784, -166.5564
49.400002, 63.798, -166.7961
50.000000, 63.827, -166.9133
50.799999, 63.861, -167.1398
51.500000, 63.856, -167.3074
52.200001, 63.834, -167.2428
53.000000, 63.841, -167.0178
53.799999, 63.877, -167.0691
54.500000, 63.888, -167.3649
55.200001, 63.877, -167.6446
56.000000, 63.881, -167.9425
57.000000, 63.888, -168.5973
58.000000, 63.848, -169.0569
59.000000, 63.875, -169.2095
60.000000, 63.923, -169.8561
60.799999, 63.902, -170.4243
61.500000, 63.864, -170.7074
62.200001, 63.829, -170.8344
63.000000, 63.805, -170.8696
64.000000, 63.802, -170.9362
65.000000, 63.811, -171.0715
66.000000, 63.846, -171.3015
67.000000, 63.877, -171.7919
68.000000, 63.879, -172.2570
69.000000, 63.887, -172.6035
70.000000, 63.896, -173.0150
71.000000, 63.884, -173.3655
72.000000, 63.873, -173.5973
73.000000, 63.855, -173.8163
74.000000, 63.830, -173.8268
75.000000, 63.843, -173.7934
76.199997, 63.851, -174.0124
77.500000, 63.866, -174.1349
78.800003, 63.890, -174.6577
80.000000, 63.866, -175.0398
81.199997, 63.877, -175.2073
82.500000, 63.902, -175.6544
83.800003, 63.872, -175.9362
85.000000, 63.888, -175.7996
86.199997, 63.924, -176.2022
87.500000, 63.875, -176.6033
88.500000, 63.862, -176.7252
90.000000, 63.828, -177.4046
91.199997, 63.771, -177.5954
92.500000, 63.789, -177.5980
93.800003, 63.835, -177.9710
95.000000, 63.841, -178.2998
96.199997, 63.843, -178.4586
97.500000, 63.825, -178.6376
98.800003, 63.795, -178.5884
100.000000, 63.800, -178.5585
101.500000, 63.806, -178.9645
103.000000, 63.774, -179.4702
104.400002, 63.742, -179.8612
106.000000, 63.712, 179.7699
107.500000, 63.689, 179.5539
109.000000, 63.682, 179.4057
110.599998, 63.670, 179.3178
112.000000, 63.666, 179.2844
113.800003, 63.667, 179.1816
115.000000, 63.664, 179.0666
117.199997, 63.676, 178.9763
118.000000, 63.691, 178.8699
120.599998, 63.650, 178.0941
122.000000, 63.564, 177.8392
124.099998, 63.465, 177.5765
125.000000, 63.433, 177.3575
126.500000, 63.409, 177.1201
128.000000, 63.438, 176.9337
131.500000, 63.549, 176.6179
132.000000, 63.544, 176.5536
134.000000, 63.483, 176.4837
136.000000, 63.428, 176.2473
138.000000, 63.384, 175.8071
140.000000, 63.364, 175.5378
143.000000, 63.378, 175.6044
145.000000, 63.399, 175.3357
147.500000, 63.372, 174.8591
150.000000, 63.285, 174.8275
152.500000, 63.160, 175.1282
155.000000, 63.027, 175.2730
157.500000, 62.967, 175.4408
160.000000, 62.971, 175.8720
162.500000, 62.986, 176.2219
165.000000, 62.995, 176.0505
167.500000, 63.026, 175.5654
170.000000, 63.060, 175.3601
172.500000, 63.106, 175.4562
175.000000, 63.151, 175.5060
177.500000, 63.211, 175.1263
180.000000, 63.191, 174.3657
182.500000, 63.094, 173.9440
185.000000, 62.987, 173.7133
187.500000, 62.904, 173.2709
190.000000, 62.883, 172.9837
192.500000, 62.925, 172.9821
195.000000, 62.958, 173.1303
197.500000, 62.931, 173.0150
200.000000, 62.889, 172.3198
203.000000, 62.836, 171.5145
206.000000, 62.833, 171.7655
209.000000, 62.829, 172.2464
212.000000, 62.774, 172.5998
214.000000, 62.727, 172.7395
218.000000, 62.633, 172.5308
220.000000, 62.590, 172.4858
224.000000, 62.566, 172.7971
227.000000, 62.587, 172.6498
230.000000, 62.596, 172.1318
233.000000, 62.570, 171.6164
236.000000, 62.516, 171.1931
240.000000, 62.458, 171.7274
243.000000, 62.415, 171.6645
247.000000, 62.324, 171.7271
250.000000, 62.397, 171.7638
254.000000, 62.459, 171.2150
258.000000, 62.609, 171.6424
262.000000, 62.804, 171.9415
265.000000, 62.725, 171.6641
269.000000, 62.406, 170.9491
272.000000, 62.162, 170.3784
276.000000, 62.015, 170.1639
280.000000, 62.029, 170.1524
285.000000, 62.013, 169.9817
290.000000, 62.016, 169.9108
295.000000, 62.038, 170.1872
300.000000, 61.971, 170.2339
304.000000, 61.833, 170.0101
307.000000, 61.769, 169.8676
311.000000, 61.748, 169.8276
315.000000, 61.746, 169.7527
320.000000, 61.780, 169.7627
325.000000, 61.655, 170.0408
330.000000, 61.544, 170.3997
335.000000, 61.533, 170.8499
340.000000, 61.551, 171.1231
345.000000, 61.607, 170.7563
350.000000, 61.597, 170.6469
355.000000, 61.494, 171.3588
360.000000, 61.421, 171.1566
365.000000, 61.346, 170.5146
370.000000, 61.229, 170.3091
375.000000, 61.165, 170.0500
382.000000, 61.175, 169.4539
387.000000, 61.195, 169.6587
395.000000, 61.074, 171.1425
400.000000, 61.000, 171.1222
406.000000, 60.910, 171.2321
412.000000, 60.895, 170.9750
418.000000, 60.853, 170.9362
425.000000, 60.864, 171.8821
431.000000, 60.844, 172.3511
437.000000, 60.781, 172.4047
444.000000, 60.709, 172.5826
450.000000, 60.658, 172.3138
455.000000, 60.624, 172.3978
462.000000, 60.576, 172.7358
468.000000, 60.505, 172.7056
475.000000, 60.429, 172.8018
482.000000, 60.400, 172.8380
487.000000, 60.415, 172.7900
494.000000, 60.452, 172.8923
500.000000, 60.451, 173.0490
508.000000, 60.359, 173.0263
515.000000, 60.292, 173.1578
522.000000, 60.202, 174.0843
530.000000, 60.098, 175.3397
538.000000, 60.073, 176.0691
545.000000, 60.035, 175.9762
552.000000, 60.061, 176.0269
560.000000, 60.102, 176.4855
570.000000, 60.019, 177.2327
580.000000, 59.895, 177.0333
590.000000, 59.816, 177.0762
600.000000, 59.736, 177.5682
608.000000, 59.699, 178.1754
615.000000, 59.660, 178.5233
622.000000, 59.632, 178.8731
630.000000, 59.622, 179.2519
640.000000, 59.571, 179.5296
650.000000, 59.488, 179.5775
660.000000, 59.454, -179.7546
670.000000, 59.412, -178.8220
680.000000, 59.369, -178.2742
690.000000, 59.315, -177.8732
700.000000, 59.297, -177.3045
710.000000, 59.260, -176.4697
720.000000, 59.193, -175.8023
730.000000, 59.180, -175.3387
740.000000, 59.181, -174.5152
750.000000, 59.168, -173.8543
762.000000, 59.153, -173.4069
775.000000, 59.119, -172.6001
788.000000, 59.102, -171.8776
800.000000, 59.103, -171.2448
812.000000, 59.097, -170.4736
825.000000, 59.117, -169.6890
838.000000, 59.124, -169.0629
850.000000, 59.111, -168.1381
862.000000, 59.095, -167.0228
875.000000, 59.083, -166.1267
885.000000, 59.080, -165.5861
900.000000, 59.102, -164.7319
912.000000, 59.116, -164.0040
925.000000, 59.121, -163.1866
938.000000, 59.152, -162.4054
950.000000, 59.208, -161.6827
962.000000, 59.253, -160.8385
975.000000, 59.302, -159.9183
988.000000, 59.359, -159.1084
1000.000000, 59.423, -158.4366
1015.000000, 59.498, -157.5855
1030.000000, 59.561, -156.7775
1044.000000, 59.632, -156.0703
1060.000000, 59.722, -155.3440
1075.000000, 59.814, -154.6924
1090.000000, 59.903, -154.0996
1106.000000, 59.997, -153.4822
1120.000000, 60.080, -152.9537
1138.000000, 60.178, -152.2737
1150.000000, 60.246, -151.8208
1172.000000, 60.393, -151.1189
1180.000000, 60.447, -150.9012
1206.000000, 60.613, -150.1854
1220.000000, 60.693, -149.8395
