* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:17:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.800000, 109.636, -165.1615
14.000000, 109.630, -165.6506
14.300000, 109.622, -166.3693
14.500000, 109.618, -166.8396
14.750000, 109.615, -167.4191
15.000000, 109.615, -167.9944
15.250000, 109.620, -168.5775
15.500000, 109.630, -169.1877
15.750000, 109.641, -169.8426
16.000000, 109.651, -170.5540
16.250000, 109.652, -171.3142
16.500000, 109.641, -172.0963
16.750000, 109.615, -172.8546
17.000000, 109.574, -173.5338
17.250000, 109.524, -174.0893
17.500000, 109.476, -174.4962
17.750000, 109.440, -174.7682
18.000000, 109.425, -174.9547
18.250000, 109.435, -175.1280
18.500000, 109.465, -175.3647
18.750000, 109.506, -175.7146
19.000000, 109.547, -176.1926
19.250000, 109.575, -176.7706
19.500000, 109.585, -177.3913
19.750000, 109.576, -177.9894
20.000000, 109.551, -178.5065
20.299999, 109.515, -178.9798
20.600000, 109.485, -179.3053
20.900000, 109.472, -179.5501
21.200001, 109.476, -179.8018
21.400000, 109.484, 179.9934
21.799999, 109.498, 179.4759
22.000000, 109.500, 179.1801
22.400000, 109.485, 178.5920
22.700001, 109.465, 178.2065
23.000000, 109.447, 177.8820
23.299999, 109.436, 177.5928
23.600000, 109.435, 177.2946
24.000000, 109.443, 176.8151
24.299999, 109.449, 176.3777
24.700001, 109.447, 175.7210
25.000000, 109.436, 175.2135
25.400000, 109.413, 174.5693
25.799999, 109.386, 173.9885
26.200001, 109.364, 173.4655
26.500000, 109.352, 173.0966
26.900000, 109.344, 172.6141
27.200001, 109.342, 172.2478
27.600000, 109.343, 171.7429
28.000000, 109.344, 171.2195
28.500000, 109.341, 170.5615
29.000000, 109.332, 169.9381
29.500000, 109.319, 169.3704
30.000000, 109.306, 168.8437
30.400000, 109.292, 168.4381
30.700001, 109.280, 168.1441
31.100000, 109.259, 167.7752
31.500000, 109.235, 167.4420
32.000000, 109.205, 167.0705
32.500000, 109.179, 166.7190
33.000000, 109.154, 166.3564
33.500000, 109.129, 165.9713
34.000000, 109.103, 165.5631
34.500000, 109.077, 165.1306
35.000000, 109.047, 164.6805
35.500000, 109.016, 164.2344
36.000000, 108.985, 163.8108
36.500000, 108.959, 163.4019
37.000000, 108.939, 162.9818
37.500000, 108.920, 162.5369
38.200001, 108.888, 161.9052
38.700001, 108.861, 161.4847
39.500000, 108.816, 160.8884
40.000000, 108.789, 160.5519
40.599998, 108.758, 160.1664
41.200001, 108.727, 159.7829
41.799999, 108.694, 159.3935
42.500000, 108.651, 158.9439
43.099998, 108.614, 158.5627
43.700001, 108.578, 158.1610
44.400002, 108.533, 157.6530
45.000000, 108.489, 157.2219
45.500000, 108.452, 156.8938
46.200001, 108.409, 156.4628
46.799999, 108.379, 156.0638
47.500000, 108.342, 155.5478
48.200001, 108.295, 155.0520
48.700001, 108.258, 154.7442
49.400002, 108.208, 154.3719
50.000000, 108.167, 154.0975
50.799999, 108.118, 153.7878
51.500000, 108.085, 153.5035
52.200001, 108.050, 153.1398
53.000000, 107.993, 152.6944
53.799999, 107.923, 152.3423
54.500000, 107.867, 152.1144
55.200001, 107.824, 151.8973
56.000000, 107.786, 151.5821
57.000000, 107.737, 151.0541
58.000000, 107.673, 150.4887
59.000000, 107.601, 149.9732
60.000000, 107.529, 149.5565
60.799999, 107.481, 149.2515
61.500000, 107.441, 148.9398
62.200001, 107.394, 148.6169
63.000000, 107.336, 148.3056
64.000000, 107.274, 147.9413
65.000000, 107.215, 147.4683
66.000000, 107.141, 146.9221
67.000000, 107.048, 146.4138
68.000000, 106.951, 146.0447
69.000000, 106.872, 145.7721
70.000000, 106.810, 145.4673
71.000000, 106.752, 145.0999
72.000000, 106.691, 144.7047
73.000000, 106.624, 144.3007
74.000000, 106.546, 143.9083
75.000000, 106.454, 143.6283
76.199997, 106.362, 143.5344
77.500000, 106.313, 143.2287
78.800003, 106.225, 142.5573
80.000000, 106.114, 142.1313
81.199997, 106.011, 141.6805
82.500000, 105.872, 141.3221
83.800003, 105.765, 141.2456
85.000000, 105.703, 141.1129
86.199997, 105.658, 140.8367
87.500000, 105.608, 140.3540
88.500000, 105.550, 139.8797
90.000000, 105.417, 139.3779
91.199997, 105.314, 139.2982
92.500000, 105.235, 139.2530
93.800003, 105.154, 139.0845
95.000000, 105.069, 138.9150
96.199997, 104.976, 138.7523
97.500000, 104.878, 138.5887
98.800003, 104.784, 138.4120
100.000000, 104.705, 138.2829
101.500000, 104.619, 138.1433
103.000000, 104.536, 138.0167
104.400002, 104.449, 137.9242
106.000000, 104.337, 137.8744
107.500000, 104.229, 137.8235
109.000000, 104.129, 137.7311
110.599998, 104.035, 137.5964
112.000000, 103.964, 137.5168
113.800003, 103.880, 137.5053
115.000000, 103.817, 137.5566
117.199997, 103.691, 137.6906
118.000000, 103.643, 137.6976
120.599998, 103.501, 137.5610
122.000000, 103.435, 137.4603
124.099998, 103.347, 137.5008
125.000000, 103.308, 137.5568
126.500000, 103.231, 137.7108
128.000000, 103.151, 137.8203
131.500000, 102.966, 137.7225
132.000000, 102.947, 137.7036
134.000000, 102.879, 137.6875
136.000000, 102.817, 137.9277
138.000000, 102.753, 138.1683
140.000000, 102.668, 138.3431
143.000000, 102.558, 138.5177
145.000000, 102.487, 138.6227
147.500000, 102.405, 138.7938
150.000000, 102.319, 138.8980
152.500000, 102.243, 139.1120
155.000000, 102.180, 139.3423
157.500000, 102.107, 139.5696
160.000000, 102.041, 139.8295
162.500000, 101.980, 140.0289
165.000000, 101.920, 140.2085
167.500000, 101.867, 140.3890
170.000000, 101.822, 140.5753
172.500000, 101.781, 140.7723
175.000000, 101.738, 140.9662
177.500000, 101.695, 141.1641
180.000000, 101.653, 141.3574
182.500000, 101.613, 141.5840
185.000000, 101.577, 141.8842
187.500000, 101.551, 142.2681
190.000000, 101.552, 142.6739
192.500000, 101.577, 142.8798
195.000000, 101.604, 142.8938
197.500000, 101.616, 142.8452
200.000000, 101.610, 142.8203
203.000000, 101.590, 142.8362
206.000000, 101.571, 142.8539
209.000000, 101.555, 142.8765
212.000000, 101.547, 142.9066
214.000000, 101.544, 142.9121
218.000000, 101.536, 142.9455
220.000000, 101.533, 142.9517
224.000000, 101.530, 142.9373
227.000000, 101.532, 142.8984
230.000000, 101.530, 142.8501
233.000000, 101.524, 142.8247
236.000000, 101.520, 142.7801
240.000000, 101.514, 142.6380
243.000000, 101.509, 142.5565
247.000000, 101.501, 142.5062
250.000000, 101.492, 142.4787
254.000000, 101.481, 142.4847
258.000000, 101.483, 142.6745
262.000000, 101.525, 142.8788
265.000000, 101.579, 142.8404
269.000000, 101.647, 142.5555
272.000000, 101.683, 142.2468
276.000000, 101.710, 141.8248
280.000000, 101.720, 141.4351
285.000000, 101.726, 141.0185
290.000000, 101.728, 140.6045
295.000000, 101.724, 140.1749
300.000000, 101.725, 139.7320
304.000000, 101.729, 139.4250
307.000000, 101.732, 139.2284
311.000000, 101.735, 138.9536
315.000000, 101.737, 138.6060
320.000000, 101.741, 138.1841
325.000000, 101.750, 137.7921
330.000000, 101.756, 137.3858
335.000000, 101.763, 136.9734
340.000000, 101.775, 136.5455
345.000000, 101.781, 136.1214
350.000000, 101.777, 135.6645
355.000000, 101.765, 135.1830
360.000000, 101.758, 134.7518
365.000000, 101.755, 134.4641
370.000000, 101.753, 134.2508
375.000000, 101.761, 134.1141
382.000000, 101.776, 134.0789
387.000000, 101.788, 134.1449
395.000000, 101.800, 134.3639
400.000000, 101.797, 134.4677
406.000000, 101.802, 134.5318
412.000000, 101.812, 134.6945
418.000000, 101.811, 134.8965
425.000000, 101.806, 135.0759
431.000000, 101.810, 135.1882
437.000000, 101.811, 135.3348
444.000000, 101.807, 135.5301
450.000000, 101.805, 135.7370
455.000000, 101.802, 135.9048
462.000000, 101.800, 136.2086
468.000000, 101.809, 136.5793
475.000000, 101.836, 136.9045
482.000000, 101.859, 137.0518
487.000000, 101.865, 137.1513
494.000000, 101.863, 137.3231
500.000000, 101.862, 137.4895
508.000000, 101.864, 137.7743
515.000000, 101.866, 138.0729
522.000000, 101.868, 138.3640
530.000000, 101.875, 138.6999
538.000000, 101.878, 139.0323
545.000000, 101.876, 139.3118
552.000000, 101.877, 139.6258
560.000000, 101.878, 140.0295
570.000000, 101.877, 140.5427
580.000000, 101.880, 141.0271
590.000000, 101.878, 141.5184
600.000000, 101.876, 142.0414
608.000000, 101.876, 142.4932
615.000000, 101.874, 142.8973
622.000000, 101.875, 143.3339
630.000000, 101.880, 143.8503
640.000000, 101.882, 144.4472
650.000000, 101.882, 145.0580
660.000000, 101.881, 145.7167
670.000000, 101.880, 146.3931
680.000000, 101.881, 147.0937
690.000000, 101.884, 147.8109
700.000000, 101.886, 148.5609
710.000000, 101.884, 149.3184
720.000000, 101.884, 150.0709
730.000000, 101.888, 150.8360
740.000000, 101.894, 151.6120
750.000000, 101.902, 152.4442
762.000000, 101.911, 153.4866
775.000000, 101.918, 154.6183
788.000000, 101.926, 155.7361
800.000000, 101.934, 156.8313
812.000000, 101.942, 157.9489
825.000000, 101.957, 159.1754
838.000000, 101.974, 160.4030
850.000000, 101.992, 161.5662
862.000000, 102.011, 162.7659
875.000000, 102.034, 164.0661
885.000000, 102.053, 165.0642
900.000000, 102.087, 166.5732
912.000000, 102.115, 167.8089
925.000000, 102.146, 169.1786
938.000000, 102.180, 170.5509
950.000000, 102.213, 171.7948
962.000000, 102.248, 173.0411
975.000000, 102.285, 174.4038
