* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:19:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ultra Bass R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 110.240, -171.1554
13.800000, 110.214, -171.8090
14.000000, 110.191, -172.4342
14.300000, 110.162, -173.3376
14.500000, 110.145, -173.9296
14.750000, 110.125, -174.6655
15.000000, 110.102, -175.3972
15.250000, 110.075, -176.1158
15.500000, 110.041, -176.8052
15.750000, 110.003, -177.4482
16.000000, 109.961, -178.0286
16.250000, 109.918, -178.5389
16.500000, 109.878, -178.9813
16.750000, 109.843, -179.3688
17.000000, 109.816, -179.7230
17.250000, 109.797, 179.9329
17.500000, 109.784, 179.5778
17.750000, 109.774, 179.1984
18.000000, 109.766, 178.7902
18.250000, 109.756, 178.3554
18.500000, 109.743, 177.9003
18.750000, 109.726, 177.4305
19.000000, 109.706, 176.9498
19.250000, 109.682, 176.4610
19.500000, 109.652, 175.9687
19.750000, 109.615, 175.4823
20.000000, 109.571, 175.0178
20.299999, 109.509, 174.5197
20.600000, 109.441, 174.1183
20.900000, 109.375, 173.8312
21.200001, 109.321, 173.6445
21.400000, 109.294, 173.5537
21.799999, 109.267, 173.3717
22.000000, 109.264, 173.2473
22.400000, 109.267, 172.8889
22.700001, 109.269, 172.5332
23.000000, 109.266, 172.1365
23.299999, 109.258, 171.7322
23.600000, 109.247, 171.3397
24.000000, 109.233, 170.8351
24.299999, 109.224, 170.4582
24.700001, 109.210, 169.9498
25.000000, 109.196, 169.5750
25.400000, 109.172, 169.1111
25.799999, 109.149, 168.7015
26.200001, 109.129, 168.3291
26.500000, 109.117, 168.0570
26.900000, 109.099, 167.6983
27.200001, 109.084, 167.4441
27.600000, 109.063, 167.1458
28.000000, 109.048, 166.8896
28.500000, 109.044, 166.5602
29.000000, 109.047, 166.1369
29.500000, 109.040, 165.6298
30.000000, 109.021, 165.1319
30.400000, 109.005, 164.7786
30.700001, 108.996, 164.5303
31.100000, 108.991, 164.1914
31.500000, 108.990, 163.8176
32.000000, 108.989, 163.2994
32.500000, 108.984, 162.7564
33.000000, 108.974, 162.2234
33.500000, 108.962, 161.7245
34.000000, 108.953, 161.2696
34.500000, 108.950, 160.8389
35.000000, 108.952, 160.3883
35.500000, 108.951, 159.9026
36.000000, 108.939, 159.4268
36.500000, 108.920, 159.0183
37.000000, 108.905, 158.6729
37.500000, 108.898, 158.3243
38.200001, 108.887, 157.7523
38.700001, 108.868, 157.3228
39.500000, 108.831, 156.6820
40.000000, 108.810, 156.2812
40.599998, 108.781, 155.7783
41.200001, 108.749, 155.2979
41.799999, 108.722, 154.8609
42.500000, 108.704, 154.3281
43.099998, 108.691, 153.8130
43.700001, 108.672, 153.2963
44.400002, 108.651, 152.7460
45.000000, 108.638, 152.2774
45.500000, 108.627, 151.8600
46.200001, 108.598, 151.2787
46.799999, 108.567, 150.8472
47.500000, 108.535, 150.4045
48.200001, 108.507, 149.9355
48.700001, 108.483, 149.5773
49.400002, 108.441, 149.1014
50.000000, 108.405, 148.7363
50.799999, 108.367, 148.2328
51.500000, 108.330, 147.7352
52.200001, 108.285, 147.2493
53.000000, 108.233, 146.7760
53.799999, 108.192, 146.3229
54.500000, 108.159, 145.8790
55.200001, 108.119, 145.4151
56.000000, 108.067, 144.9203
57.000000, 108.004, 144.3558
58.000000, 107.945, 143.8004
59.000000, 107.889, 143.2472
60.000000, 107.836, 142.6940
60.799999, 107.793, 142.2508
61.500000, 107.754, 141.8656
62.200001, 107.711, 141.4918
63.000000, 107.656, 141.1035
64.000000, 107.589, 140.6908
65.000000, 107.529, 140.2746
66.000000, 107.466, 139.7971
67.000000, 107.397, 139.3244
68.000000, 107.332, 138.8890
69.000000, 107.274, 138.4601
70.000000, 107.220, 138.0418
71.000000, 107.169, 137.6452
72.000000, 107.115, 137.2631
73.000000, 107.057, 136.8904
74.000000, 106.994, 136.4731
75.000000, 106.916, 135.9914
76.199997, 106.809, 135.4464
77.500000, 106.709, 134.8894
78.800003, 106.638, 134.2970
80.000000, 106.587, 133.6739
81.199997, 106.521, 133.0968
82.500000, 106.432, 132.7024
83.800003, 106.340, 132.4314
85.000000, 106.247, 132.1120
86.199997, 106.150, 131.6807
87.500000, 106.046, 130.9922
88.500000, 105.966, 130.4385
90.000000, 105.878, 129.7701
91.199997, 105.845, 129.3472
92.500000, 105.816, 128.9223
93.800003, 105.763, 128.6171
95.000000, 105.697, 128.4647
96.199997, 105.626, 128.2639
97.500000, 105.538, 127.8911
98.800003, 105.444, 127.4070
100.000000, 105.358, 126.9472
101.500000, 105.265, 126.4474
103.000000, 105.187, 126.0162
104.400002, 105.112, 125.6584
106.000000, 105.027, 125.3019
107.500000, 104.950, 124.9169
109.000000, 104.871, 124.4817
110.599998, 104.782, 124.0980
112.000000, 104.708, 123.8515
113.800003, 104.620, 123.5574
115.000000, 104.560, 123.3114
117.199997, 104.449, 122.8019
118.000000, 104.409, 122.6093
120.599998, 104.288, 122.0294
122.000000, 104.226, 121.7610
124.099998, 104.137, 121.3708
125.000000, 104.099, 121.2128
126.500000, 104.037, 120.9670
128.000000, 103.973, 120.7212
131.500000, 103.820, 120.2383
132.000000, 103.799, 120.1636
134.000000, 103.715, 119.7945
136.000000, 103.626, 119.4207
138.000000, 103.547, 119.1711
140.000000, 103.473, 118.9432
143.000000, 103.366, 118.4949
145.000000, 103.299, 118.1873
147.500000, 103.222, 117.7961
150.000000, 103.136, 117.5582
152.500000, 103.050, 117.2653
155.000000, 102.975, 116.9428
157.500000, 102.905, 116.5745
160.000000, 102.834, 116.3163
162.500000, 102.761, 116.0504
165.000000, 102.691, 115.8117
167.500000, 102.633, 115.5205
170.000000, 102.571, 115.2134
172.500000, 102.509, 114.9427
175.000000, 102.450, 114.6500
177.500000, 102.391, 114.3548
180.000000, 102.336, 114.0884
182.500000, 102.279, 113.8385
185.000000, 102.219, 113.6246
187.500000, 102.159, 113.4708
190.000000, 102.115, 113.4155
192.500000, 102.102, 113.3757
195.000000, 102.111, 113.1615
197.500000, 102.112, 112.7617
200.000000, 102.095, 112.3126
203.000000, 102.058, 111.8157
206.000000, 102.016, 111.3553
209.000000, 101.976, 110.9117
212.000000, 101.940, 110.4805
214.000000, 101.919, 110.2032
218.000000, 101.876, 109.6800
220.000000, 101.855, 109.4177
224.000000, 101.817, 108.8795
227.000000, 101.795, 108.4620
230.000000, 101.772, 108.0344
233.000000, 101.745, 107.6160
236.000000, 101.718, 107.1916
240.000000, 101.685, 106.5849
243.000000, 101.665, 106.1268
247.000000, 101.639, 105.5743
250.000000, 101.618, 105.1786
254.000000, 101.589, 104.6244
258.000000, 101.556, 104.1311
262.000000, 101.532, 103.7742
265.000000, 101.531, 103.5707
269.000000, 101.570, 103.2659
272.000000, 101.618, 102.8701
276.000000, 101.674, 102.0796
280.000000, 101.699, 101.1641
285.000000, 101.702, 100.0557
290.000000, 101.690, 99.0109
295.000000, 101.674, 97.9553
300.000000, 101.661, 96.9011
304.000000, 101.656, 96.1114
307.000000, 101.652, 95.5334
311.000000, 101.648, 94.7627
315.000000, 101.645, 93.9739
320.000000, 101.645, 92.9843
325.000000, 101.644, 91.9753
330.000000, 101.643, 90.9512
335.000000, 101.646, 89.9153
340.000000, 101.651, 88.8670
345.000000, 101.650, 87.8469
350.000000, 101.646, 86.8153
355.000000, 101.644, 85.7250
360.000000, 101.649, 84.5993
365.000000, 101.655, 83.5139
370.000000, 101.658, 82.4176
375.000000, 101.659, 81.3233
382.000000, 101.655, 79.8266
387.000000, 101.647, 78.7496
395.000000, 101.638, 76.9965
400.000000, 101.628, 75.8131
406.000000, 101.626, 74.4191
412.000000, 101.636, 73.1339
418.000000, 101.634, 71.7616
425.000000, 101.605, 70.0350
431.000000, 101.567, 68.6328
437.000000, 101.524, 67.4605
444.000000, 101.485, 66.3902
450.000000, 101.475, 65.7119
455.000000, 101.480, 65.2673
462.000000, 101.500, 64.8952
468.000000, 101.509, 64.8806
475.000000, 101.508, 65.0812
482.000000, 101.512, 65.1624
487.000000, 101.514, 65.0511
494.000000, 101.507, 64.8620
500.000000, 101.492, 64.7691
508.000000, 101.470, 64.7166
515.000000, 101.450, 64.7492
522.000000, 101.429, 64.7852
530.000000, 101.411, 64.8383
538.000000, 101.389, 64.9084
545.000000, 101.365, 64.9696
552.000000, 101.342, 65.0782
560.000000, 101.315, 65.2653
570.000000, 101.278, 65.5423
580.000000, 101.247, 65.8091
590.000000, 101.208, 66.1009
600.000000, 101.167, 66.4439
608.000000, 101.135, 66.7772
615.000000, 101.105, 67.0934
622.000000, 101.078, 67.4538
630.000000, 101.051, 67.8955
640.000000, 101.012, 68.4128
650.000000, 100.969, 68.9707
660.000000, 100.926, 69.6102
670.000000, 100.883, 70.2971
680.000000, 100.840, 71.0301
690.000000, 100.800, 71.7979
700.000000, 100.760, 72.6215
710.000000, 100.715, 73.4777
720.000000, 100.670, 74.3585
730.000000, 100.629, 75.2789
740.000000, 100.590, 76.2303
750.000000, 100.553, 77.2571
762.000000, 100.510, 78.5642
775.000000, 100.461, 80.0255
788.000000, 100.411, 81.5144
800.000000, 100.365, 82.9967
812.000000, 100.321, 84.5322
825.000000, 100.283, 86.2460
838.000000, 100.250, 87.9936
850.000000, 100.221, 89.6721
862.000000, 100.195, 91.4049
875.000000, 100.168, 93.3180
885.000000, 100.149, 94.8315
900.000000, 100.131, 97.1574
912.000000, 100.122, 99.0699
925.000000, 100.113, 101.2083
938.000000, 100.109, 103.3800
950.000000, 100.112, 105.3880
962.000000, 100.119, 107.4286
975.000000, 100.129, 109.6827
988.000000, 100.144, 111.9504
1000.000000, 100.164, 114.0753
1015.000000, 100.192, 116.7595
1030.000000, 100.228, 119.4430
1044.000000, 100.268, 121.9721
1060.000000, 100.313, 124.8770
1075.000000, 100.354, 127.5871
1090.000000, 100.394, 130.2776
1106.000000, 100.427, 133.2097
1120.000000, 100.456, 135.9156
1138.000000, 100.515, 139.4730
1150.000000, 100.564, 141.8056
1172.000000, 100.653, 146.0148
1180.000000, 100.685, 147.5454
1206.000000, 100.779, 152.5440
1220.000000, 100.822, 155.2712
1241.000000, 100.891, 159.4249
1250.000000, 100.924, 161.2190
1265.000000, 100.981, 164.2237
1280.000000, 101.038, 167.2619
1315.000000, 101.151, 174.4483
1320.000000, 101.167, 175.4883
1340.000000, 101.230, 179.6750
1360.000000, 101.298, -176.0747
1380.000000, 101.361, -171.7648
1400.000000, 101.446, -167.2828
1430.000000, 101.651, -161.5044
1450.000000, 101.727, -159.0545
1475.000000, 101.734, -157.6038
1500.000000, 101.777, -157.2025
1525.000000, 101.864, -156.7957
1550.000000, 101.949, -156.3779
1575.000000, 102.034, -155.9502
1600.000000, 102.124, -155.5109
1625.000000, 102.218, -155.1196
1650.000000, 102.315, -154.7480
1675.000000, 102.411, -154.3838
1700.000000, 102.509, -154.0462
1725.000000, 102.608, -153.7269
1750.000000, 102.707, -153.4090
1775.000000, 102.805, -153.1199
1800.000000, 102.903, -152.8518
1825.000000, 103.000, -152.5708
1850.000000, 103.105, -152.2944
1875.000000, 103.212, -152.0254
1900.000000, 103.318, -151.7724
1925.000000, 103.427, -151.5459
1950.000000, 103.538, -151.3018
1975.000000, 103.646, -151.0647
2000.000000, 103.755, -150.8485
2030.000000, 103.890, -150.5974
2060.000000, 104.027, -150.3443
2090.000000, 104.169, -150.0878
2120.000000, 104.324, -149.8053
2140.000000, 104.435, -149.6183
2180.000000, 104.676, -149.3908
2200.000000, 104.800, -149.3511
2240.000000, 105.047, -149.3688
2270.000000, 105.229, -149.4430
2300.000000, 105.416, -149.5390
2330.000000, 105.612, -149.6729
2360.000000, 105.814, -149.8868
2400.000000, 106.088, -150.3207
2430.000000, 106.297, -150.7800
2470.000000, 106.589, -151.4919
2500.000000, 106.813, -152.1626
2540.000000, 107.103, -153.3155
2580.000000, 107.380, -154.7428
2620.000000, 107.644, -156.4650
2650.000000, 107.823, -157.9165
2690.000000, 108.025, -159.9926
2720.000000, 108.147, -161.6324
2760.000000, 108.269, -163.9478
2800.000000, 108.348, -166.3747
2850.000000, 108.383, -169.3646
2900.000000, 108.349, -172.1282
2950.000000, 108.244, -174.6713
3000.000000, 108.101, -176.9091
3040.000000, 107.979, -178.4674
3070.000000, 107.883, -179.5251
3110.000000, 107.752, 179.1658
3150.000000, 107.620, 177.9620
3200.000000, 107.454, 176.6305
3250.000000, 107.287, 175.4562
3300.000000, 107.116, 174.4394
3350.000000, 106.944, 173.5725
3400.000000, 106.776, 172.8562
3450.000000, 106.619, 172.2913
3500.000000, 106.491, 171.8486
3550.000000, 106.394, 171.4358
3600.000000, 106.322, 170.9304
3650.000000, 106.259, 170.1903
3700.000000, 106.182, 169.2361
3750.000000, 106.073, 168.2081
3820.000000, 105.871, 166.8499
3870.000000, 105.703, 165.9993
3950.000000, 105.413, 164.8293
4000.000000, 105.219, 164.2188
4060.000000, 104.980, 163.6476
4120.000000, 104.737, 163.2275
4180.000000, 104.485, 162.9571
4250.000000, 104.189, 162.8210
4310.000000, 103.937, 162.8480
4370.000000, 103.683, 163.0760
4440.000000, 103.395, 163.6554
4500.000000, 103.173, 164.4122
4550.000000, 103.015, 165.1639
4620.000000, 102.836, 166.2596
4680.000000, 102.714, 167.1927
4750.000000, 102.602, 168.2578
4820.000000, 102.525, 169.2776
4870.000000, 102.492, 169.9385
4940.000000, 102.475, 170.6958
5000.000000, 102.479, 171.1754
5080.000000, 102.490, 171.5427
5150.000000, 102.494, 171.6353
5220.000000, 102.489, 171.5315
5300.000000, 102.469, 171.1799
5380.000000, 102.417, 170.6456
5450.000000, 102.338, 170.0753
5520.000000, 102.230, 169.4547
5600.000000, 102.066, 168.7415
5700.000000, 101.801, 167.9449
5800.000000, 101.476, 167.3995
5900.000000, 101.105, 167.1656
6000.000000, 100.697, 167.2525
6080.000000, 100.348, 167.5599
6150.000000, 100.025, 168.0410
6220.000000, 99.684, 168.7436
6300.000000, 99.272, 169.8553
6400.000000, 98.724, 171.7884
6500.000000, 98.144, 174.4975
6600.000000, 97.551, 178.3375
6700.000000, 96.991, -176.2563
6800.000000, 96.567, -168.9744
6900.000000, 96.437, -159.9314
7000.000000, 96.760, -149.8933
7100.000000, 97.583, -140.2651
7200.000000, 98.832, -132.3797
7300.000000, 100.372, -126.9417
7400.000000, 102.090, -124.1280
7500.000000, 103.907, -124.0125
7620.000000, 106.109, -127.7158
7750.000000, 108.288, -136.9764
7880.000000, 109.833, -151.3022
8000.000000, 110.368, -166.7699
8120.000000, 110.056, 178.8549
8250.000000, 109.147, 166.9108
8380.000000, 108.118, 158.6720
8500.000000, 107.274, 153.0534
8620.000000, 106.442, 149.5141
8750.000000, 105.442, 153.5793
8850.000000, 104.633, 164.9127
9000.000000, 103.161, -169.7506
9120.000000, 101.887, -145.2329
9250.000000, 100.617, -115.7615
9380.000000, 99.569, -84.4116
9500.000000, 98.808, -54.7274
9620.000000, 98.210, -24.9484
9750.000000, 97.694, 7.0884
9880.000000, 97.256, 38.8063
10000.000000, 96.864, 67.8971
10150.000000, 96.354, 104.3631
10300.000000, 95.819, 141.4054
10440.000000, 95.308, 176.7646
10600.000000, 94.738, -141.7733
10750.000000, 94.259, -101.9112
10900.000000, 93.851, -61.3469
11060.000000, 93.486, -17.6617
11200.000000, 93.206, 20.8607
11380.000000, 92.879, 71.0083
11500.000000, 92.685, 104.9935
11720.000000, 92.417, 169.0214
11800.000000, 92.373, -166.8721
12060.000000, 92.723, -84.0168
12200.000000, 93.453, -36.7993
12410.000000, 95.404, 31.1196
12500.000000, 96.420, 56.1853
12650.000000, 97.993, 90.9620
12800.000000, 99.046, 118.9885
13150.000000, 98.375, 176.8079
13200.000000, 97.845, -176.3142
13400.000000, 93.860, -159.4742
13600.000000, 86.466, -154.6366
13800.000000, 76.852, -153.1073
14000.000000, 66.072, -151.5237
14300.000000, 49.284, 178.5353
14500.000000, 41.158, -149.7473
14750.000000, 39.178, -55.4972
15000.000000, 39.415, -34.6532
15250.000000, 39.883, -152.5081
15500.000000, 40.023, -176.3696
15750.000000, 40.006, 16.8547
16000.000000, 39.743, -2.7353
16250.000000, 39.543, 100.3146
16500.000000, 39.713, 93.7651
16750.000000, 40.124, 119.7776
17000.000000, 41.378, 124.0183
17250.000000, 42.987, 116.2567
17500.000000, 43.731, 80.2145
17750.000000, 43.177, 44.2332
18000.000000, 41.925, 33.0249
18250.000000, 42.475, 116.1116
18500.000000, 44.505, 118.1775
18750.000000, 44.629, 68.8903
19000.000000, 42.337, 46.3491
19250.000000, 38.851, -11.4136
19500.000000, 35.595, -11.1953
19750.000000, 32.948, 54.9793
20000.000000, 31.048, 91.3358
