* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 1:00:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 63.790, -149.8780
13.800000, 63.146, -144.4764
14.000000, 63.064, -136.9869
14.300000, 64.084, -127.0459
14.500000, 65.198, -123.8920
14.750000, 66.627, -123.8345
15.000000, 67.850, -126.8180
15.250000, 68.787, -131.6397
15.500000, 69.436, -137.4207
15.750000, 69.813, -143.6155
16.000000, 69.937, -149.7842
16.250000, 69.833, -155.5588
16.500000, 69.530, -160.6470
16.750000, 69.069, -164.7372
17.000000, 68.509, -167.6193
17.250000, 67.922, -169.2132
17.500000, 67.386, -169.6489
17.750000, 66.956, -169.3199
18.000000, 66.635, -168.6812
18.250000, 66.387, -168.0850
18.500000, 66.154, -167.5897
18.750000, 65.902, -166.9929
19.000000, 65.632, -165.9806
19.250000, 65.398, -164.2949
19.500000, 65.281, -161.9977
19.750000, 65.344, -159.5054
20.000000, 65.598, -157.4756
20.299999, 66.065, -156.3905
20.600000, 66.560, -157.0146
20.900000, 66.954, -159.0346
21.200001, 67.180, -161.8635
21.400000, 67.227, -163.8862
21.799999, 67.102, -167.5410
22.000000, 66.958, -168.9016
22.400000, 66.613, -170.2545
22.700001, 66.415, -170.0570
23.000000, 66.364, -169.2035
23.299999, 66.493, -168.3651
23.600000, 66.764, -168.2278
24.000000, 67.173, -169.7257
24.299999, 67.379, -171.9480
24.700001, 67.382, -175.4376
25.000000, 67.164, -177.5568
25.400000, 66.703, -178.3871
25.799999, 66.382, -176.3920
26.200001, 66.561, -173.2935
26.500000, 67.000, -172.1238
26.900000, 67.667, -173.2866
27.200001, 68.022, -175.7983
27.600000, 68.169, -179.9665
28.000000, 67.975, 176.4785
28.500000, 67.547, 174.5113
29.000000, 67.350, 174.8153
29.500000, 67.500, 174.7990
30.000000, 67.693, 173.0937
30.400000, 67.710, 171.0643
30.700001, 67.633, 169.6464
31.100000, 67.464, 168.2886
31.500000, 67.294, 167.6429
32.000000, 67.165, 167.5103
32.500000, 67.154, 167.5087
33.000000, 67.220, 167.0995
33.500000, 67.278, 166.1270
34.000000, 67.256, 164.9258
34.500000, 67.158, 164.0504
35.000000, 67.066, 163.7167
35.500000, 67.039, 163.5884
36.000000, 67.045, 163.3108
36.500000, 67.040, 162.9915
37.000000, 67.053, 162.8345
37.500000, 67.137, 162.5694
38.200001, 67.285, 161.1708
38.700001, 67.277, 159.7206
39.500000, 67.119, 158.3478
40.000000, 67.102, 158.0233
40.599998, 67.177, 157.0142
41.200001, 67.160, 155.1089
41.799999, 66.954, 153.3914
42.500000, 66.645, 152.9277
43.099998, 66.539, 153.4431
43.700001, 66.611, 153.4619
44.400002, 66.703, 151.9326
45.000000, 66.596, 150.0042
45.500000, 66.371, 148.9060
46.200001, 66.056, 148.8446
46.799999, 65.948, 149.3504
47.500000, 65.930, 149.2757
48.200001, 65.869, 148.7190
48.700001, 65.811, 148.3922
49.400002, 65.755, 147.9457
50.000000, 65.716, 147.3948
50.799999, 65.644, 146.4849
51.500000, 65.558, 145.5873
52.200001, 65.429, 144.8235
53.000000, 65.294, 144.4982
53.799999, 65.267, 144.2020
54.500000, 65.262, 143.4399
