* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:41:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN420 Stock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 97.678, 18.7429
13.800000, 97.677, 18.1844
14.000000, 97.677, 17.6521
14.300000, 97.679, 16.8929
14.500000, 97.683, 16.3995
14.750000, 97.691, 15.7812
15.000000, 97.700, 15.1517
15.250000, 97.708, 14.5102
15.500000, 97.713, 13.8657
15.750000, 97.716, 13.2278
16.000000, 97.718, 12.6025
16.250000, 97.721, 11.9844
16.500000, 97.725, 11.3615
16.750000, 97.730, 10.7197
17.000000, 97.731, 10.0548
17.250000, 97.724, 9.3787
17.500000, 97.707, 8.7188
17.750000, 97.680, 8.1150
18.000000, 97.646, 7.6011
18.250000, 97.613, 7.1957
18.500000, 97.590, 6.8889
18.750000, 97.581, 6.6428
19.000000, 97.588, 6.4059
19.250000, 97.608, 6.1266
19.500000, 97.634, 5.7804
19.750000, 97.657, 5.3723
20.000000, 97.671, 4.9360
20.299999, 97.675, 4.4410
20.600000, 97.674, 4.0331
20.900000, 97.680, 3.7162
21.200001, 97.706, 3.4249
21.400000, 97.734, 3.1926
21.799999, 97.800, 2.5242
22.000000, 97.828, 2.0718
22.400000, 97.846, 1.0061
22.700001, 97.818, 0.1990
23.000000, 97.760, -0.4861
23.299999, 97.689, -0.9816
23.600000, 97.622, -1.2931
24.000000, 97.562, -1.5502
24.299999, 97.540, -1.7419
24.700001, 97.524, -2.0989
25.000000, 97.511, -2.4404
25.400000, 97.491, -2.9434
25.799999, 97.472, -3.4810
26.200001, 97.459, -4.1035
26.500000, 97.445, -4.6565
26.900000, 97.405, -5.4714
27.200001, 97.354, -6.0568
27.600000, 97.265, -6.6577
28.000000, 97.184, -6.9886
28.500000, 97.138, -7.2062
29.000000, 97.150, -7.6018
29.500000, 97.158, -8.3274
30.000000, 97.116, -9.1046
30.400000, 97.061, -9.5303
30.700001, 97.026, -9.7084
31.100000, 97.005, -9.8583
31.500000, 97.012, -10.0660
32.000000, 97.024, -10.5371
32.500000, 97.008, -11.1404
33.000000, 96.962, -11.6678
33.500000, 96.913, -12.0516
34.000000, 96.875, -12.3926
34.500000, 96.841, -12.7942
35.000000, 96.797, -13.2411
35.500000, 96.741, -13.6479
36.000000, 96.688, -13.9789
36.500000, 96.649, -14.2954
37.000000, 96.619, -14.6842
37.500000, 96.584, -15.1582
38.200001, 96.512, -15.8004
38.700001, 96.458, -16.1376
39.500000, 96.401, -16.5884
40.000000, 96.375, -16.9480
40.599998, 96.328, -17.4270
41.200001, 96.265, -17.8047
41.799999, 96.207, -18.0529
42.500000, 96.156, -18.3339
43.099998, 96.110, -18.6094
43.700001, 96.060, -18.8475
44.400002, 96.017, -19.1072
45.000000, 95.991, -19.4484
45.500000, 95.962, -19.8406
46.200001, 95.896, -20.4283
46.799999, 95.825, -20.8471
47.500000, 95.744, -21.2107
48.200001, 95.677, -21.4985
48.700001, 95.639, -21.6912
49.400002, 95.599, -22.0013
50.000000, 95.569, -22.3545
50.799999, 95.509, -22.8939
51.500000, 95.438, -23.2596
52.200001, 95.376, -23.4881
53.000000, 95.325, -23.7845
53.799999, 95.262, -24.1838
54.500000, 95.192, -24.4742
55.200001, 95.126, -24.6786
56.000000, 95.059, -24.9329
57.000000, 94.965, -25.3033
58.000000, 94.866, -25.5782
59.000000, 94.786, -25.8612
60.000000, 94.702, -26.2748
60.799999, 94.621, -26.5983
61.500000, 94.548, -26.8173
62.200001, 94.479, -26.9877
63.000000, 94.407, -27.1550
64.000000, 94.324, -27.3606
65.000000, 94.245, -27.5476
66.000000, 94.173, -27.7468
67.000000, 94.094, -28.0079
68.000000, 94.002, -28.2220
69.000000, 93.914, -28.3832
70.000000, 93.826, -28.5577
71.000000, 93.737, -28.6959
72.000000, 93.656, -28.8255
73.000000, 93.574, -28.9933
74.000000, 93.484, -29.1351
75.000000, 93.397, -29.1998
76.199997, 93.307, -29.2817
77.500000, 93.202, -29.5015
78.800003, 93.079, -29.6454
80.000000, 92.974, -29.6862
81.199997, 92.877, -29.7593
82.500000, 92.769, -29.8276
83.800003, 92.661, -29.8428
85.000000, 92.562, -29.8232
86.199997, 92.465, -29.7653
87.500000, 92.365, -29.6932
88.500000, 92.288, -29.6686
90.000000, 92.176, -29.6041
91.199997, 92.090, -29.6177
92.500000, 91.986, -29.6040
93.800003, 91.888, -29.4982
95.000000, 91.806, -29.3883
96.199997, 91.727, -29.3150
97.500000, 91.632, -29.2290
98.800003, 91.535, -29.0723
100.000000, 91.451, -28.8927
101.500000, 91.351, -28.6783
103.000000, 91.253, -28.5128
104.400002, 91.154, -28.3866
106.000000, 91.036, -28.1694
107.500000, 90.932, -27.9072
109.000000, 90.837, -27.6289
110.599998, 90.743, -27.3294
112.000000, 90.664, -27.0601
113.800003, 90.563, -26.7238
115.000000, 90.489, -26.5047
117.199997, 90.350, -25.9407
118.000000, 90.307, -25.7188
120.599998, 90.186, -25.1548
122.000000, 90.115, -24.9098
124.099998, 90.008, -24.4396
125.000000, 89.964, -24.2296
126.500000, 89.891, -23.8785
128.000000, 89.818, -23.5011
131.500000, 89.665, -22.6185
132.000000, 89.644, -22.4828
134.000000, 89.567, -21.9167
136.000000, 89.494, -21.3846
138.000000, 89.417, -20.8687
140.000000, 89.341, -20.3568
143.000000, 89.234, -19.5725
145.000000, 89.170, -19.0128
147.500000, 89.094, -18.3069
150.000000, 89.023, -17.6348
152.500000, 88.950, -16.9719
155.000000, 88.880, -16.2601
157.500000, 88.818, -15.5214
160.000000, 88.764, -14.7488
162.500000, 88.719, -13.9594
165.000000, 88.672, -13.1257
167.500000, 88.626, -12.2219
170.000000, 88.609, -11.3130
172.500000, 88.628, -10.5989
175.000000, 88.654, -10.0582
177.500000, 88.665, -9.5912
180.000000, 88.660, -9.1538
182.500000, 88.651, -8.7393
185.000000, 88.641, -8.3000
187.500000, 88.632, -7.8219
190.000000, 88.620, -7.3525
192.500000, 88.603, -6.8904
195.000000, 88.587, -6.4226
197.500000, 88.576, -5.9701
200.000000, 88.569, -5.5333
203.000000, 88.564, -5.0326
206.000000, 88.563, -4.4915
209.000000, 88.566, -3.9664
212.000000, 88.565, -3.4611
214.000000, 88.561, -3.1243
218.000000, 88.559, -2.4996
220.000000, 88.561, -2.2054
224.000000, 88.563, -1.6391
227.000000, 88.564, -1.2523
230.000000, 88.573, -0.8538
233.000000, 88.585, -0.4230
236.000000, 88.589, 0.0129
240.000000, 88.587, 0.5442
243.000000, 88.596, 0.9205
247.000000, 88.609, 1.3999
250.000000, 88.619, 1.7412
254.000000, 88.633, 2.1793
258.000000, 88.642, 2.6191
262.000000, 88.646, 3.0374
265.000000, 88.651, 3.3335
269.000000, 88.666, 3.7279
272.000000, 88.676, 4.0223
276.000000, 88.684, 4.3884
280.000000, 88.695, 4.7433
285.000000, 88.704, 5.2127
290.000000, 88.710, 5.6145
295.000000, 88.717, 6.0204
300.000000, 88.726, 6.4263
304.000000, 88.732, 6.7344
307.000000, 88.736, 6.9581
311.000000, 88.743, 7.2504
315.000000, 88.747, 7.5416
320.000000, 88.752, 7.8924
325.000000, 88.758, 8.2263
330.000000, 88.762, 8.5479
335.000000, 88.762, 8.8893
340.000000, 88.764, 9.2272
345.000000, 88.768, 9.5553
350.000000, 88.770, 9.8884
355.000000, 88.770, 10.2271
360.000000, 88.768, 10.5454
365.000000, 88.765, 10.8445
370.000000, 88.764, 11.1405
375.000000, 88.762, 11.4365
382.000000, 88.759, 11.8390
387.000000, 88.755, 12.1427
395.000000, 88.745, 12.6281
400.000000, 88.739, 12.9254
406.000000, 88.731, 13.2613
412.000000, 88.723, 13.6024
418.000000, 88.713, 13.9377
425.000000, 88.701, 14.3423
431.000000, 88.691, 14.6927
437.000000, 88.680, 15.0500
444.000000, 88.669, 15.4633
450.000000, 88.658, 15.8157
455.000000, 88.648, 16.1050
462.000000, 88.634, 16.5151
468.000000, 88.622, 16.8738
475.000000, 88.607, 17.2932
482.000000, 88.590, 17.6928
487.000000, 88.578, 17.9767
494.000000, 88.563, 18.3851
500.000000, 88.548, 18.7457
508.000000, 88.527, 19.2310
515.000000, 88.508, 19.6415
522.000000, 88.489, 20.0544
530.000000, 88.467, 20.5308
538.000000, 88.447, 21.0037
545.000000, 88.426, 21.4301
552.000000, 88.403, 21.8611
560.000000, 88.377, 22.3606
570.000000, 88.345, 22.9905
580.000000, 88.311, 23.6317
590.000000, 88.276, 24.2867
600.000000, 88.241, 24.9521
608.000000, 88.214, 25.5074
615.000000, 88.192, 26.0037
622.000000, 88.170, 26.5052
630.000000, 88.146, 27.0757
640.000000, 88.120, 27.7954
650.000000, 88.093, 28.5159
660.000000, 88.065, 29.2315
670.000000, 88.036, 29.9512
680.000000, 88.007, 30.6901
690.000000, 87.981, 31.4414
700.000000, 87.955, 32.2041
710.000000, 87.928, 32.9797
720.000000, 87.902, 33.7642
730.000000, 87.877, 34.5658
740.000000, 87.853, 35.3664
750.000000, 87.831, 36.1660
762.000000, 87.807, 37.1342
775.000000, 87.783, 38.2163
788.000000, 87.761, 39.3237
800.000000, 87.743, 40.3457
812.000000, 87.727, 41.3783
825.000000, 87.713, 42.5155
838.000000, 87.703, 43.6580
850.000000, 87.698, 44.7192
862.000000, 87.695, 45.7873
875.000000, 87.697, 46.9519
885.000000, 87.701, 47.8546
900.000000, 87.712, 49.2161
912.000000, 87.726, 50.3032
925.000000, 87.747, 51.4684
938.000000, 87.771, 52.6296
950.000000, 87.797, 53.6937
962.000000, 87.827, 54.7435
975.000000, 87.863, 55.8571
988.000000, 87.903, 56.9523
1000.000000, 87.943, 57.9544
1015.000000, 87.997, 59.1762
1030.000000, 88.055, 60.3666
1044.000000, 88.111, 61.4485
1060.000000, 88.179, 62.6483
1075.000000, 88.244, 63.7352
1090.000000, 88.311, 64.7847
1106.000000, 88.385, 65.8763
1120.000000, 88.449, 66.7997
1138.000000, 88.529, 67.9393
1150.000000, 88.582, 68.6760
1172.000000, 88.677, 69.9669
1180.000000, 88.710, 70.4235
1206.000000, 88.817, 71.8580
1220.000000, 88.871, 72.6077
1241.000000, 88.946, 73.7125
1250.000000, 88.976, 74.1771
1265.000000, 89.024, 74.9435
1280.000000, 89.070, 75.7034
1315.000000, 89.166, 77.4752
1320.000000, 89.179, 77.7280
1340.000000, 89.227, 78.7432
1360.000000, 89.271, 79.7587
1380.000000, 89.313, 80.7785
1400.000000, 89.353, 81.8203
1430.000000, 89.410, 83.4209
1450.000000, 89.448, 84.5057
1475.000000, 89.497, 85.8752
1500.000000, 89.544, 87.2539
1525.000000, 89.593, 88.6616
1550.000000, 89.642, 90.0870
1575.000000, 89.691, 91.5211
1600.000000, 89.744, 92.9707
1625.000000, 89.803, 94.4429
1650.000000, 89.865, 95.9362
1675.000000, 89.931, 97.4346
1700.000000, 90.000, 98.9373
1725.000000, 90.075, 100.4363
1750.000000, 90.154, 101.9265
1775.000000, 90.239, 103.4175
1800.000000, 90.328, 104.9142
1825.000000, 90.423, 106.4034
1850.000000, 90.523, 107.8777
1875.000000, 90.629, 109.3434
1900.000000, 90.742, 110.7860
1925.000000, 90.861, 112.1987
1950.000000, 90.985, 113.5863
1975.000000, 91.114, 114.9418
2000.000000, 91.247, 116.2676
2030.000000, 91.412, 117.8140
2060.000000, 91.583, 119.3162
2090.000000, 91.761, 120.7732
2120.000000, 91.947, 122.1707
2140.000000, 92.075, 123.0633
2180.000000, 92.340, 124.7449
2200.000000, 92.476, 125.5336
2240.000000, 92.754, 127.0042
2270.000000, 92.967, 127.9928
2300.000000, 93.184, 128.8828
2330.000000, 93.404, 129.6703
2360.000000, 93.623, 130.3432
2400.000000, 93.912, 131.0528
2430.000000, 94.125, 131.4512
2470.000000, 94.400, 131.7874
2500.000000, 94.597, 131.8943
2540.000000, 94.843, 131.8541
2580.000000, 95.064, 131.6158
2620.000000, 95.257, 131.1988
2650.000000, 95.380, 130.7816
2690.000000, 95.512, 130.1127
2720.000000, 95.584, 129.5492
2760.000000, 95.644, 128.7510
2800.000000, 95.661, 127.9470
2850.000000, 95.626, 127.0038
2900.000000, 95.532, 126.1966
2950.000000, 95.389, 125.5937
3000.000000, 95.204, 125.2412
3040.000000, 95.035, 125.1612
3070.000000, 94.899, 125.2259
3110.000000, 94.709, 125.4785
3150.000000, 94.514, 125.9188
3200.000000, 94.268, 126.7181
3250.000000, 94.029, 127.7733
3300.000000, 93.804, 129.0590
3350.000000, 93.596, 130.5397
3400.000000, 93.411, 132.1799
3450.000000, 93.250, 133.9257
3500.000000, 93.117, 135.7260
3550.000000, 93.009, 137.5387
3600.000000, 92.925, 139.3277
3650.000000, 92.861, 141.0656
3700.000000, 92.815, 142.7324
3750.000000, 92.783, 144.3062
3820.000000, 92.757, 146.2978
3870.000000, 92.748, 147.5500
3950.000000, 92.734, 149.2271
4000.000000, 92.719, 150.0662
4060.000000, 92.683, 150.8587
4120.000000, 92.619, 151.4366
4180.000000, 92.516, 151.8319
4250.000000, 92.331, 152.1282
4310.000000, 92.098, 152.3634
4370.000000, 91.788, 152.7833
4440.000000, 91.339, 153.8517
4500.000000, 90.916, 155.5472
4550.000000, 90.580, 157.5815
4620.000000, 90.204, 161.1768
4680.000000, 90.002, 164.5496
4750.000000, 89.893, 168.3039
4820.000000, 89.868, 171.5799
4870.000000, 89.876, 173.6006
4940.000000, 89.899, 176.0369
5000.000000, 89.918, 177.8143
5080.000000, 89.929, 179.8159
5150.000000, 89.915, -178.7169
5220.000000, 89.873, -177.4372
5300.000000, 89.788, -176.0927
5380.000000, 89.663, -174.7525
5450.000000, 89.529, -173.5014
5520.000000, 89.381, -172.1307
5600.000000, 89.209, -170.4052
5700.000000, 89.000, -168.0079
5800.000000, 88.819, -165.3673
5900.000000, 88.684, -162.5143
6000.000000, 88.611, -159.5081
6080.000000, 88.608, -157.0532
6150.000000, 88.651, -154.9295
6220.000000, 88.740, -152.8572
6300.000000, 88.903, -150.6046
6400.000000, 89.201, -148.0883
6500.000000, 89.609, -146.0714
6600.000000, 90.124, -144.7552
6700.000000, 90.734, -144.3859
6800.000000, 91.410, -145.2183
6900.000000, 92.101, -147.4739
7000.000000, 92.729, -151.2453
7100.000000, 93.204, -156.4026
7200.000000, 93.443, -162.4578
7300.000000, 93.417, -168.6574
7400.000000, 93.156, -174.3011
7500.000000, 92.729, -178.9221
7620.000000, 92.111, 177.1407
7750.000000, 91.443, 174.7249
7880.000000, 90.866, 173.8082
8000.000000, 90.454, 173.8717
8120.000000, 90.170, 174.4595
8250.000000, 90.000, 175.3351
8380.000000, 89.960, 176.1428
8500.000000, 90.015, 176.5605
8620.000000, 90.122, 176.4683
8750.000000, 90.247, 175.6417
8850.000000, 90.310, 174.4707
9000.000000, 90.279, 172.0150
9120.000000, 90.101, 169.7608
9250.000000, 89.734, 167.5049
9380.000000, 89.205, 165.9044
9500.000000, 88.610, 165.3005
9620.000000, 87.960, 165.6507
9750.000000, 87.242, 167.1027
9880.000000, 86.549, 169.5709
10000.000000, 85.960, 172.6304
10150.000000, 85.317, 177.3082
10300.000000, 84.796, -177.2976
10440.000000, 84.436, -171.8058
10600.000000, 84.184, -165.2026
10750.000000, 84.116, -158.9010
10900.000000, 84.217, -152.7592
11060.000000, 84.516, -146.7261
11200.000000, 84.933, -142.3134
11380.000000, 85.581, -138.4488
11500.000000, 86.012, -136.9373
