* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:36:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears KE4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13.600000, 67.397, 34.3590
13.800000, 67.416, 33.6765
14.000000, 67.433, 33.0285
14.300000, 67.459, 32.1183
14.500000, 67.477, 31.5473
14.750000, 67.504, 30.8625
15.000000, 67.533, 30.1962
15.250000, 67.567, 29.5317
15.500000, 67.602, 28.8556
15.750000, 67.637, 28.1596
16.000000, 67.670, 27.4429
16.250000, 67.696, 26.7145
16.500000, 67.716, 25.9889
16.750000, 67.728, 25.2853
17.000000, 67.734, 24.6211
17.250000, 67.738, 24.0068
17.500000, 67.741, 23.4437
17.750000, 67.748, 22.9217
18.000000, 67.759, 22.4235
18.250000, 67.774, 21.9298
18.500000, 67.792, 21.4247
18.750000, 67.811, 20.9023
19.000000, 67.827, 20.3655
19.250000, 67.839, 19.8260
19.500000, 67.847, 19.2977
19.750000, 67.853, 18.7906
20.000000, 67.857, 18.3083
20.299999, 67.864, 17.7545
20.600000, 67.874, 17.2111
20.900000, 67.884, 16.6624
21.200001, 67.893, 16.1046
21.400000, 67.897, 15.7328
21.799999, 67.899, 15.0125
22.000000, 67.898, 14.6716
22.400000, 67.898, 14.0278
22.700001, 67.902, 13.5598
23.000000, 67.908, 13.0839
23.299999, 67.913, 12.5924
23.600000, 67.914, 12.0942
24.000000, 67.909, 11.4554
24.299999, 67.903, 11.0147
24.700001, 67.900, 10.4664
25.000000, 67.904, 10.0521
25.400000, 67.912, 9.4511
25.799999, 67.910, 8.8029
26.200001, 67.893, 8.1829
26.500000, 67.874, 7.7868
26.900000, 67.856, 7.3589
27.200001, 67.854, 7.0692
27.600000, 67.867, 6.6292
28.000000, 67.880, 6.0742
28.500000, 67.871, 5.3066
29.000000, 67.837, 4.6690
29.500000, 67.814, 4.2235
30.000000, 67.823, 3.7723
30.400000, 67.837, 3.2771
30.700001, 67.837, 2.8384
31.100000, 67.816, 2.2605
31.500000, 67.780, 1.7996
32.000000, 67.746, 1.4175
32.500000, 67.745, 1.0724
33.000000, 67.759, 0.5595
33.500000, 67.755, -0.1112
34.000000, 67.718, -0.7488
34.500000, 67.670, -1.1951
35.000000, 67.640, -1.4777
35.500000, 67.641, -1.7731
36.000000, 67.654, -2.2360
36.500000, 67.651, -2.8534
37.000000, 67.616, -3.4572
37.500000, 67.566, -3.8815
38.200001, 67.529, -4.2283
38.700001, 67.533, -4.5488
39.500000, 67.523, -5.3475
