* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -30.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:02:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0611 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 100.725, -120.0968
12.650000, 100.738, -120.8502
12.800000, 100.752, -121.5560
13.150000, 100.797, -123.0546
13.200000, 100.805, -123.2583
13.400000, 100.844, -124.0612
13.600000, 100.890, -124.8669
13.800000, 100.940, -125.6949
14.000000, 100.992, -126.5560
14.300000, 101.068, -127.9115
14.500000, 101.112, -128.8469
14.750000, 101.157, -130.0280
15.000000, 101.191, -131.1976
15.250000, 101.217, -132.3304
15.500000, 101.237, -133.4115
15.750000, 101.254, -134.4344
16.000000, 101.271, -135.4008
16.250000, 101.289, -136.3185
16.500000, 101.310, -137.1965
16.750000, 101.335, -138.0444
17.000000, 101.361, -138.8703
17.250000, 101.390, -139.6797
17.500000, 101.421, -140.4773
17.750000, 101.454, -141.2666
18.000000, 101.487, -142.0511
18.250000, 101.518, -142.8339
18.500000, 101.549, -143.6168
18.750000, 101.576, -144.4001
19.000000, 101.601, -145.1813
19.250000, 101.621, -145.9541
19.500000, 101.637, -146.7101
19.750000, 101.647, -147.4401
20.000000, 101.654, -148.1355
20.299999, 101.659, -148.9193
20.600000, 101.664, -149.6512
20.900000, 101.671, -150.3463
21.200001, 101.682, -151.0258
21.400000, 101.691, -151.4802
21.799999, 101.708, -152.4074
22.000000, 101.714, -152.8796
22.400000, 101.719, -153.8247
22.700001, 101.717, -154.5144
23.000000, 101.711, -155.1740
23.299999, 101.704, -155.8014
23.600000, 101.699, -156.4038
24.000000, 101.696, -157.1917
24.299999, 101.696, -157.7861
24.700001, 101.695, -158.5902
25.000000, 101.692, -159.1962
25.400000, 101.686, -159.9907
25.799999, 101.676, -160.7535
26.200001, 101.667, -161.4783
26.500000, 101.660, -162.0010
26.900000, 101.655, -162.6796
27.200001, 101.653, -163.1812
27.600000, 101.650, -163.8451
28.000000, 101.645, -164.5024
28.500000, 101.636, -165.3040
29.000000, 101.624, -166.0720
29.500000, 101.611, -166.8066
30.000000, 101.599, -167.5212
30.400000, 101.588, -168.0864
30.700001, 101.579, -168.5067
31.100000, 101.564, -169.0587
31.500000, 101.547, -169.5975
32.000000, 101.525, -170.2518
32.500000, 101.501, -170.8897
33.000000, 101.477, -171.5148
33.500000, 101.454, -172.1269
34.000000, 101.431, -172.7278
