* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -33.7 dBFS, measurement signal peak level -33.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:05:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0596 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.486, -102.6230
12.650000, 99.548, -103.6077
12.800000, 99.608, -104.5768
13.150000, 99.737, -106.7623
13.200000, 99.754, -107.0647
13.400000, 99.822, -108.2490
13.600000, 99.888, -109.3918
13.800000, 99.951, -110.4938
14.000000, 100.014, -111.5574
14.300000, 100.106, -113.0876
14.500000, 100.167, -114.0698
14.750000, 100.240, -115.2616
15.000000, 100.312, -116.4188
15.250000, 100.381, -117.5459
15.500000, 100.448, -118.6445
15.750000, 100.512, -119.7149
16.000000, 100.573, -120.7559
16.250000, 100.631, -121.7673
16.500000, 100.685, -122.7505
16.750000, 100.738, -123.7089
17.000000, 100.789, -124.6477
17.250000, 100.838, -125.5718
17.500000, 100.885, -126.4852
17.750000, 100.929, -127.3889
18.000000, 100.970, -128.2812
18.250000, 101.006, -129.1591
18.500000, 101.039, -130.0193
18.750000, 101.070, -130.8609
19.000000, 101.100, -131.6854
19.250000, 101.129, -132.4967
19.500000, 101.159, -133.2997
19.750000, 101.189, -134.0983
20.000000, 101.217, -134.8942
20.299999, 101.248, -135.8431
20.600000, 101.277, -136.7791
20.900000, 101.303, -137.6943
21.200001, 101.327, -138.5835
21.400000, 101.343, -139.1608
21.799999, 101.375, -140.2815
22.000000, 101.390, -140.8269
22.400000, 101.422, -141.8917
22.700001, 101.444, -142.6693
23.000000, 101.467, -143.4297
23.299999, 101.488, -144.1741
23.600000, 101.508, -144.9045
24.000000, 101.532, -145.8596
24.299999, 101.548, -146.5615
24.700001, 101.564, -147.4738
25.000000, 101.574, -148.1365
25.400000, 101.586, -148.9904
25.799999, 101.597, -149.8176
26.200001, 101.605, -150.6304
26.500000, 101.611, -151.2350
26.900000, 101.616, -152.0330
27.200001, 101.617, -152.6211
27.600000, 101.618, -153.3862
28.000000, 101.618, -154.1317
28.500000, 101.619, -155.0498
29.000000, 101.618, -155.9636
29.500000, 101.615, -156.8638
30.000000, 101.610, -157.7316
30.400000, 101.608, -158.3990
30.700001, 101.607, -158.8881
31.100000, 101.606, -159.5327
31.500000, 101.605, -160.1730
32.000000, 101.601, -160.9630
32.500000, 101.594, -161.7285
33.000000, 101.584, -162.4608
33.500000, 101.574, -163.1632
34.000000, 101.564, -163.8452
34.500000, 101.553, -164.5140
35.000000, 101.541, -165.1719
35.500000, 101.527, -165.8184
36.000000, 101.511, -166.4544
36.500000, 101.494, -167.0811
37.000000, 101.476, -167.6976
37.500000, 101.456, -168.2990
38.200001, 101.427, -169.1045
38.700001, 101.407, -169.6561
39.500000, 101.379, -170.5245
40.000000, 101.362, -171.0688
40.599998, 101.338, -171.7151
41.200001, 101.312, -172.3367
41.799999, 101.286, -172.9288
42.500000, 101.257, -173.5966
43.099998, 101.233, -174.1599
43.700001, 101.209, -174.7172
44.400002, 101.179, -175.3589
45.000000, 101.151, -175.8970
45.500000, 101.127, -176.3326
46.200001, 101.092, -176.9207
46.799999, 101.063, -177.4070
47.500000, 101.030, -177.9539
48.200001, 100.998, -178.4876
48.700001, 100.977, -178.8723
49.400002, 100.944, -179.4148
50.000000, 100.914, -179.8620
50.799999, 100.874, 179.5814
51.500000, 100.843, 179.0993
52.200001, 100.811, 178.6085
53.000000, 100.769, 178.0746
53.799999, 100.728, 177.5755
54.500000, 100.692, 177.1387
55.200001, 100.652, 176.7129
56.000000, 100.604, 176.2849
57.000000, 100.554, 175.7939
58.000000, 100.506, 175.2332
59.000000, 100.448, 174.6877
60.000000, 100.393, 174.2017
60.799999, 100.352, 173.7957
61.500000, 100.313, 173.4409
62.200001, 100.273, 173.1115
63.000000, 100.230, 172.7697
64.000000, 100.180, 172.3732
65.000000, 100.135, 171.9619
66.000000, 100.087, 171.5392
67.000000, 100.036, 171.1392
68.000000, 99.986, 170.7590
69.000000, 99.938, 170.3844
70.000000, 99.889, 170.0007
71.000000, 99.837, 169.6398
72.000000, 99.784, 169.3035
73.000000, 99.729, 169.0078
74.000000, 99.681, 168.7356
75.000000, 99.632, 168.4210
76.199997, 99.567, 168.0885
77.500000, 99.505, 167.7325
78.800003, 99.439, 167.3633
80.000000, 99.381, 167.0581
81.199997, 99.323, 166.7592
82.500000, 99.262, 166.4659
83.800003, 99.204, 166.1603
85.000000, 99.144, 165.8831
86.199997, 99.086, 165.6562
87.500000, 99.028, 165.4162
88.500000, 98.985, 165.2339
90.000000, 98.920, 164.9622
91.199997, 98.866, 164.7654
92.500000, 98.808, 164.5715
93.800003, 98.751, 164.3814
95.000000, 98.697, 164.1962
96.199997, 98.642, 164.0154
97.500000, 98.584, 163.8390
98.800003, 98.528, 163.6675
100.000000, 98.475, 163.5326
101.500000, 98.416, 163.4130
103.000000, 98.360, 163.2846
104.400002, 98.307, 163.1667
106.000000, 98.242, 163.0469
107.500000, 98.181, 162.9726
109.000000, 98.120, 162.8492
110.599998, 98.048, 162.7214
112.000000, 97.987, 162.6284
113.800003, 97.925, 162.4840
115.000000, 97.884, 162.3454
117.199997, 97.816, 162.1434
118.000000, 97.791, 162.0945
120.599998, 97.710, 161.9428
122.000000, 97.664, 161.8878
124.099998, 97.585, 161.7968
125.000000, 97.554, 161.7656
126.500000, 97.501, 161.7235
128.000000, 97.457, 161.7081
131.500000, 97.355, 161.6185
132.000000, 97.341, 161.6045
134.000000, 97.280, 161.5104
136.000000, 97.209, 161.4357
138.000000, 97.138, 161.4515
140.000000, 97.081, 161.4754
143.000000, 97.003, 161.4811
145.000000, 96.955, 161.5139
147.500000, 96.906, 161.6249
150.000000, 96.852, 161.6257
152.500000, 96.781, 161.6760
155.000000, 96.723, 161.8162
157.500000, 96.662, 161.8733
160.000000, 96.582, 162.0089
162.500000, 96.482, 162.0898
165.000000, 96.370, 162.2200
167.500000, 96.249, 162.3671
170.000000, 96.117, 162.5134
172.500000, 95.991, 162.7573
175.000000, 95.894, 163.0453
177.500000, 95.821, 163.2970
180.000000, 95.771, 163.5166
182.500000, 95.747, 163.6508
185.000000, 95.741, 163.7305
187.500000, 95.754, 163.7972
190.000000, 95.777, 163.7725
192.500000, 95.797, 163.7124
195.000000, 95.803, 163.7266
197.500000, 95.786, 163.8240
200.000000, 95.766, 163.9393
203.000000, 95.750, 163.9454
206.000000, 95.723, 164.0157
209.000000, 95.681, 164.1259
212.000000, 95.633, 164.1919
214.000000, 95.604, 164.2593
218.000000, 95.547, 164.5013
220.000000, 95.516, 164.6026
224.000000, 95.459, 164.8081
227.000000, 95.415, 164.9487
230.000000, 95.368, 165.0703
233.000000, 95.324, 165.2047
236.000000, 95.284, 165.3879
240.000000, 95.227, 165.6224
243.000000, 95.189, 165.7388
247.000000, 95.145, 165.8726
250.000000, 95.109, 166.0317
254.000000, 95.063, 166.2870
258.000000, 95.019, 166.5209
262.000000, 94.973, 166.7493
265.000000, 94.942, 166.9042
269.000000, 94.901, 167.2349
272.000000, 94.864, 167.4216
276.000000, 94.826, 167.4685
280.000000, 94.789, 167.6642
285.000000, 94.730, 167.9921
290.000000, 94.692, 168.2699
295.000000, 94.661, 168.6072
300.000000, 94.616, 168.9736
304.000000, 94.575, 169.1424
307.000000, 94.554, 169.2704
311.000000, 94.526, 169.5148
315.000000, 94.494, 169.7410
320.000000, 94.458, 170.0314
325.000000, 94.422, 170.3162
330.000000, 94.389, 170.5991
335.000000, 94.362, 170.8710
340.000000, 94.334, 171.1493
345.000000, 94.302, 171.4484
350.000000, 94.272, 171.7341
355.000000, 94.245, 172.0256
360.000000, 94.218, 172.3120
365.000000, 94.192, 172.5900
370.000000, 94.166, 172.8641
375.000000, 94.142, 173.1346
382.000000, 94.109, 173.5229
387.000000, 94.088, 173.8204
395.000000, 94.062, 174.2816
400.000000, 94.048, 174.5631
406.000000, 94.028, 174.8739
412.000000, 94.009, 175.1597
418.000000, 93.990, 175.4393
425.000000, 93.966, 175.7681
431.000000, 93.945, 176.0816
437.000000, 93.925, 176.3824
444.000000, 93.902, 176.7324
450.000000, 93.883, 177.0355
455.000000, 93.867, 177.2858
462.000000, 93.846, 177.6359
468.000000, 93.828, 177.9338
475.000000, 93.810, 178.2774
482.000000, 93.792, 178.6305
487.000000, 93.779, 178.8899
494.000000, 93.761, 179.2531
500.000000, 93.745, 179.5703
508.000000, 93.728, 179.9963
515.000000, 93.717, -179.6242
522.000000, 93.708, -179.2299
530.000000, 93.701, -178.8001
538.000000, 93.696, -178.3845
545.000000, 93.694, -178.0316
552.000000, 93.691, -177.6934
560.000000, 93.688, -177.3297
570.000000, 93.682, -176.8955
580.000000, 93.676, -176.4548
590.000000, 93.669, -175.9993
600.000000, 93.662, -175.5401
608.000000, 93.657, -175.1670
615.000000, 93.653, -174.8411
622.000000, 93.650, -174.5133
630.000000, 93.647, -174.1335
640.000000, 93.644, -173.6516
650.000000, 93.643, -173.1699
660.000000, 93.644, -172.6913
670.000000, 93.646, -172.2131
680.000000, 93.650, -171.7308
690.000000, 93.654, -171.2404
700.000000, 93.661, -170.7440
710.000000, 93.668, -170.2522
720.000000, 93.676, -169.7626
730.000000, 93.688, -169.2698
740.000000, 93.702, -168.7745
750.000000, 93.717, -168.2803
762.000000, 93.737, -167.6812
775.000000, 93.762, -167.0334
788.000000, 93.789, -166.3879
800.000000, 93.818, -165.7926
812.000000, 93.848, -165.1971
825.000000, 93.883, -164.5597
838.000000, 93.920, -163.9240
850.000000, 93.955, -163.3312
862.000000, 93.989, -162.7363
875.000000, 94.031, -162.0908
885.000000, 94.073, -161.5959
900.000000, 94.139, -160.8600
912.000000, 94.186, -160.2669
925.000000, 94.236, -159.6312
938.000000, 94.292, -159.0131
950.000000, 94.351, -158.4603
962.000000, 94.416, -157.9271
975.000000, 94.491, -157.3738
988.000000, 94.568, -156.8505
1000.000000, 94.641, -156.3961
1015.000000, 94.733, -155.8652
1030.000000, 94.828, -155.3789
1044.000000, 94.917, -154.9688
1060.000000, 95.021, -154.5544
1075.000000, 95.119, -154.2106
1090.000000, 95.215, -153.9111
1106.000000, 95.317, -153.6398
1120.000000, 95.406, -153.4412
1138.000000, 95.521, -153.2361
1150.000000, 95.597, -153.1288
1172.000000, 95.732, -152.9873
1180.000000, 95.779, -152.9508
1206.000000, 95.926, -152.8798
1220.000000, 96.002, -152.8677
1241.000000, 96.115, -152.8758
1250.000000, 96.163, -152.8893
1265.000000, 96.242, -152.9271
1280.000000, 96.319, -152.9811
1315.000000, 96.491, -153.1406
1320.000000, 96.515, -153.1660
1340.000000, 96.606, -153.2714
1360.000000, 96.695, -153.3780
1380.000000, 96.781, -153.4922
1400.000000, 96.865, -153.6158
1430.000000, 96.985, -153.8009
1450.000000, 97.063, -153.9210
1475.000000, 97.158, -154.0703
1500.000000, 97.250, -154.2198
1525.000000, 97.338, -154.3671
1550.000000, 97.424, -154.5189
1575.000000, 97.508, -154.6723
1600.000000, 97.591, -154.8255
1625.000000, 97.673, -154.9843
1650.000000, 97.753, -155.1463
1675.000000, 97.832, -155.3109
1700.000000, 97.910, -155.4819
1725.000000, 97.988, -155.6584
1750.000000, 98.065, -155.8392
1775.000000, 98.141, -156.0268
1800.000000, 98.215, -156.2205
1825.000000, 98.289, -156.4227
1850.000000, 98.363, -156.6376
1875.000000, 98.438, -156.8638
1900.000000, 98.512, -157.1036
1925.000000, 98.587, -157.3513
1950.000000, 98.662, -157.6053
1975.000000, 98.736, -157.8679
2000.000000, 98.809, -158.1380
2030.000000, 98.895, -158.4753
2060.000000, 98.979, -158.8257
2090.000000, 99.062, -159.1885
2120.000000, 99.145, -159.5635
2140.000000, 99.198, -159.8204
2180.000000, 99.304, -160.3505
2200.000000, 99.356, -160.6239
2240.000000, 99.458, -161.1904
2270.000000, 99.533, -161.6291
2300.000000, 99.606, -162.0795
2330.000000, 99.676, -162.5429
2360.000000, 99.744, -163.0191
2400.000000, 99.830, -163.6705
2430.000000, 99.891, -164.1696
2470.000000, 99.968, -164.8445
2500.000000, 100.022, -165.3544
2540.000000, 100.088, -166.0346
2580.000000, 100.150, -166.7063
2620.000000, 100.206, -167.3610
2650.000000, 100.245, -167.8358
2690.000000, 100.291, -168.4323
2720.000000, 100.325, -168.8401
2760.000000, 100.370, -169.3170
2800.000000, 100.426, -169.7161
2850.000000, 100.524, -170.1730
2900.000000, 100.657, -170.7697
2950.000000, 100.798, -171.6714
3000.000000, 100.913, -172.8298
3040.000000, 100.975, -173.8237
3070.000000, 101.004, -174.5613
3110.000000, 101.024, -175.5095
3150.000000, 101.021, -176.4058
3200.000000, 100.988, -177.4557
3250.000000, 100.928, -178.4388
3300.000000, 100.843, -179.3643
3350.000000, 100.749, 179.7579
3400.000000, 100.664, 178.9209
3450.000000, 100.594, 178.1226
3500.000000, 100.547, 177.3553
3550.000000, 100.511, 176.6196
3600.000000, 100.477, 175.9177
3650.000000, 100.429, 175.2503
3700.000000, 100.354, 174.6184
3750.000000, 100.248, 174.0256
3820.000000, 100.049, 173.2579
3870.000000, 99.891, 172.7523
3950.000000, 99.635, 172.0170
4000.000000, 99.486, 171.6123
4060.000000, 99.335, 171.1906
4120.000000, 99.219, 170.8408
4180.000000, 99.146, 170.5508
4250.000000, 99.105, 170.2441
4310.000000, 99.094, 169.9702
4370.000000, 99.092, 169.6739
4440.000000, 99.084, 169.2937
4500.000000, 99.065, 168.9385
4550.000000, 99.037, 168.6265
4620.000000, 98.976, 168.1769
4680.000000, 98.904, 167.7970
4750.000000, 98.803, 167.3804
4820.000000, 98.683, 167.0079
4870.000000, 98.586, 166.7791
4940.000000, 98.431, 166.5176
5000.000000, 98.286, 166.3565
5080.000000, 98.081, 166.2433
5150.000000, 97.896, 166.2599
5220.000000, 97.708, 166.3927
5300.000000, 97.498, 166.6943
5380.000000, 97.303, 167.1345
5450.000000, 97.145, 167.6028
5520.000000, 96.997, 168.1248
5600.000000, 96.835, 168.7726
5700.000000, 96.639, 169.6600
5800.000000, 96.451, 170.6285
5900.000000, 96.269, 171.6700
6000.000000, 96.105, 172.7682
6080.000000, 95.993, 173.6781
6150.000000, 95.913, 174.4921
6220.000000, 95.852, 175.3153
6300.000000, 95.804, 176.2609
6400.000000, 95.782, 177.4308
6500.000000, 95.798, 178.5609
6600.000000, 95.852, 179.6165
6700.000000, 95.942, -179.4373
6800.000000, 96.066, -178.6340
6900.000000, 96.223, -178.0121
7000.000000, 96.411, -177.6066
7100.000000, 96.630, -177.4400
7200.000000, 96.879, -177.5283
7300.000000, 97.159, -177.8856
7400.000000, 97.470, -178.5213
7500.000000, 97.816, -179.4666
7620.000000, 98.284, 178.8257
7750.000000, 98.809, 175.8249
7880.000000, 99.238, 170.9958
8000.000000, 99.439, 164.6289
8120.000000, 99.311, 156.7855
8250.000000, 98.705, 147.7870
8380.000000, 97.645, 139.7872
8500.000000, 96.370, 134.2947
8620.000000, 94.946, 130.9879
8750.000000, 93.354, 129.8058
8850.000000, 92.145, 130.4495
9000.000000, 90.401, 133.8190
9120.000000, 89.099, 138.6636
9250.000000, 87.879, 146.2230
9380.000000, 87.023, 155.9669
9500.000000, 86.723, 165.8685
9620.000000, 86.940, 174.8943
9750.000000, 87.602, -178.1641
9880.000000, 88.400, -174.9313
10000.000000, 89.012, -174.7149
10150.000000, 89.429, -176.5164
10300.000000, 89.449, -178.7828
10440.000000, 89.208, 179.7961
10600.000000, 88.772, 179.4655
10750.000000, 88.317, -179.6535
10900.000000, 87.884, -177.8616
11060.000000, 87.481, -175.2350
11200.000000, 87.189, -172.5201
11380.000000, 86.903, -168.6450
11500.000000, 86.770, -165.9068
11720.000000, 86.651, -160.7045
11800.000000, 86.646, -158.7772
12060.000000, 86.775, -152.4442
12200.000000, 86.943, -149.0181
12410.000000, 87.339, -143.9084
12500.000000, 87.566, -141.7500
12650.000000, 88.027, -138.2316
12800.000000, 88.592, -134.8735
13150.000000, 90.188, -128.3083
13200.000000, 90.413, -127.6080
13400.000000, 91.255, -125.7657
13600.000000, 91.993, -126.1470
13800.000000, 92.589, -129.8430
14000.000000, 93.252, -137.7386
14300.000000, 94.050, -156.3273
14500.000000, 93.821, -169.8316
14750.000000, 92.773, 176.6592
15000.000000, 91.387, 168.7325
15250.000000, 90.088, 165.2861
15500.000000, 88.904, 164.1414
15750.000000, 87.571, 163.5498
16000.000000, 86.232, 162.4732
16250.000000, 85.094, 160.4081
