* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -38.7 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:58:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0580 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 94.601, -90.1562
12.650000, 94.691, -91.0234
12.800000, 94.780, -91.8859
13.150000, 94.985, -93.8934
13.200000, 95.013, -94.1803
13.400000, 95.125, -95.3287
13.600000, 95.231, -96.4741
13.800000, 95.330, -97.6111
14.000000, 95.422, -98.7295
14.300000, 95.550, -100.3540
14.500000, 95.628, -101.3896
14.750000, 95.721, -102.6260
15.000000, 95.812, -103.8009
15.250000, 95.904, -104.9275
15.500000, 95.998, -106.0245
15.750000, 96.094, -107.1090
16.000000, 96.190, -108.1933
16.250000, 96.283, -109.2805
16.500000, 96.373, -110.3668
16.750000, 96.458, -111.4449
17.000000, 96.540, -112.5079
17.250000, 96.618, -113.5537
17.500000, 96.694, -114.5845
17.750000, 96.768, -115.6061
18.000000, 96.840, -116.6228
18.250000, 96.906, -117.6348
18.500000, 96.966, -118.6355
18.750000, 97.020, -119.6132
19.000000, 97.069, -120.5547
19.250000, 97.115, -121.4498
19.500000, 97.161, -122.2966
19.750000, 97.209, -123.1022
20.000000, 97.260, -123.8821
20.299999, 97.327, -124.8098
20.600000, 97.397, -125.7529
20.900000, 97.467, -126.7221
21.200001, 97.531, -127.7096
21.400000, 97.569, -128.3680
21.799999, 97.637, -129.6562
22.000000, 97.666, -130.2767
22.400000, 97.722, -131.4648
22.700001, 97.763, -132.3181
23.000000, 97.804, -133.1508
23.299999, 97.844, -133.9712
23.600000, 97.881, -134.7821
24.000000, 97.928, -135.8467
24.299999, 97.960, -136.6308
24.700001, 98.000, -137.6590
25.000000, 98.028, -138.4201
25.400000, 98.063, -139.4218
25.799999, 98.093, -140.4014
26.200001, 98.119, -141.3488
26.500000, 98.138, -142.0372
26.900000, 98.167, -142.9363
27.200001, 98.190, -143.6085
27.600000, 98.222, -144.5178
28.000000, 98.251, -145.4464
28.500000, 98.280, -146.6146
29.000000, 98.300, -147.7512
