* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.1 dBFS, measurement signal peak level -33.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:57:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0595 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 95.555, -91.2702
12.650000, 95.676, -92.0275
12.800000, 95.790, -92.7802
13.150000, 96.029, -94.5044
13.200000, 96.060, -94.7419
13.400000, 96.174, -95.6614
13.600000, 96.276, -96.5194
13.800000, 96.370, -97.3101
14.000000, 96.460, -98.0441
14.300000, 96.596, -99.0780
14.500000, 96.688, -99.7606
14.750000, 96.801, -100.6462
15.000000, 96.909, -101.5908
15.250000, 97.007, -102.5989
15.500000, 97.092, -103.6530
15.750000, 97.165, -104.7296
16.000000, 97.226, -105.8047
16.250000, 97.279, -106.8650
16.500000, 97.328, -107.9077
16.750000, 97.376, -108.9379
17.000000, 97.424, -109.9641
17.250000, 97.473, -110.9921
17.500000, 97.522, -112.0233
17.750000, 97.573, -113.0542
18.000000, 97.623, -114.0790
18.250000, 97.673, -115.0921
18.500000, 97.725, -116.0900
18.750000, 97.778, -117.0718
19.000000, 97.835, -118.0382
19.250000, 97.894, -118.9904
19.500000, 97.954, -119.9286
19.750000, 98.015, -120.8517
20.000000, 98.075, -121.7563
20.299999, 98.145, -122.8113
20.600000, 98.212, -123.8245
20.900000, 98.277, -124.7885
21.200001, 98.341, -125.7003
21.400000, 98.383, -126.2807
21.799999, 98.469, -127.3904
22.000000, 98.511, -127.9291
22.400000, 98.596, -128.9994
22.700001, 98.656, -129.8094
23.000000, 98.709, -130.6284
23.299999, 98.754, -131.4489
23.600000, 98.790, -132.2581
24.000000, 98.826, -133.2996
24.299999, 98.848, -134.0462
24.700001, 98.872, -135.0022
25.000000, 98.891, -135.7007
25.400000, 98.916, -136.6239
25.799999, 98.942, -137.5491
26.200001, 98.967, -138.4815
26.500000, 98.986, -139.1866
26.900000, 99.011, -140.1339
27.200001, 99.029, -140.8463
27.600000, 99.052, -141.7880
28.000000, 99.073, -142.7039
28.500000, 99.099, -143.7937
29.000000, 99.129, -144.8262
29.500000, 99.163, -145.8253
30.000000, 99.197, -146.8011
30.400000, 99.223, -147.5551
30.700001, 99.241, -148.0983
31.100000, 99.265, -148.7954
31.500000, 99.290, -149.4778
32.000000, 99.322, -150.3458
32.500000, 99.347, -151.2465
33.000000, 99.357, -152.1482
33.500000, 99.357, -153.0012
34.000000, 99.355, -153.7904
34.500000, 99.358, -154.5489
35.000000, 99.363, -155.3170
35.500000, 99.367, -156.1034
36.000000, 99.368, -156.8898
36.500000, 99.369, -157.6628
37.000000, 99.369, -158.4237
37.500000, 99.369, -159.1720
38.200001, 99.367, -160.1738
38.700001, 99.367, -160.8522
39.500000, 99.372, -161.9271
40.000000, 99.371, -162.6082
40.599998, 99.362, -163.4028
41.200001, 99.350, -164.1470
41.799999, 99.339, -164.8641
42.500000, 99.323, -165.6998
43.099998, 99.305, -166.3907
43.700001, 99.289, -167.0417
44.400002, 99.276, -167.8002
45.000000, 99.266, -168.4830
45.500000, 99.254, -169.0540
46.200001, 99.235, -169.8160
46.799999, 99.222, -170.4521
47.500000, 99.205, -171.2069
48.200001, 99.180, -171.9351
48.700001, 99.161, -172.4136
49.400002, 99.139, -173.0519
50.000000, 99.121, -173.6067
50.799999, 99.093, -174.3535
51.500000, 99.064, -174.9885
52.200001, 99.034, -175.6106
53.000000, 98.997, -176.3069
53.799999, 98.962, -176.9976
54.500000, 98.930, -177.6230
55.200001, 98.892, -178.2342
56.000000, 98.848, -178.8484
57.000000, 98.815, -179.5922
58.000000, 98.782, 179.5633
59.000000, 98.732, 178.7634
60.000000, 98.678, 178.0599
60.799999, 98.633, 177.5555
61.500000, 98.595, 177.1403
62.200001, 98.558, 176.7186
63.000000, 98.513, 176.2364
64.000000, 98.456, 175.6693
65.000000, 98.406, 175.0781
66.000000, 98.355, 174.4321
67.000000, 98.299, 173.8054
68.000000, 98.244, 173.2236
69.000000, 98.187, 172.6962
70.000000, 98.133, 172.2208
71.000000, 98.077, 171.7347
72.000000, 98.012, 171.2338
73.000000, 97.933, 170.7244
74.000000, 97.842, 170.3660
75.000000, 97.788, 170.1560
76.199997, 97.764, 169.5397
77.500000, 97.697, 168.6952
78.800003, 97.620, 168.0392
80.000000, 97.544, 167.5396
81.199997, 97.467, 167.1665
82.500000, 97.391, 166.7766
83.800003, 97.309, 166.2999
85.000000, 97.221, 165.8682
86.199997, 97.138, 165.4848
87.500000, 97.057, 165.0526
88.500000, 96.996, 164.7316
90.000000, 96.904, 164.2645
91.199997, 96.825, 163.9335
