* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -33.0 dBFS, measurement signal peak level -32.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 21, 2024 9:29:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0574 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 5.2 ppm
* Measurement: Sennheiser IE200 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 101.598, -119.1798
12.650000, 101.652, -119.9450
12.800000, 101.711, -120.7269
13.150000, 101.857, -122.6627
13.200000, 101.878, -122.9547
13.400000, 101.958, -124.1640
13.600000, 102.029, -125.4282
13.800000, 102.086, -126.7321
14.000000, 102.127, -128.0408
14.300000, 102.159, -129.9420
14.500000, 102.162, -131.1139
14.750000, 102.155, -132.4283
15.000000, 102.147, -133.5648
15.250000, 102.153, -134.5558
15.500000, 102.181, -135.4806
15.750000, 102.233, -136.4292
16.000000, 102.299, -137.4858
16.250000, 102.365, -138.6858
16.500000, 102.417, -140.0124
16.750000, 102.442, -141.4023
17.000000, 102.439, -142.7610
17.250000, 102.411, -144.0037
17.500000, 102.371, -145.0700
17.750000, 102.335, -145.9527
18.000000, 102.314, -146.6946
18.250000, 102.312, -147.3696
18.500000, 102.328, -148.0551
18.750000, 102.353, -148.7934
19.000000, 102.377, -149.5865
19.250000, 102.393, -150.3943
19.500000, 102.403, -151.1670
19.750000, 102.411, -151.8729
20.000000, 102.428, -152.5187
20.299999, 102.468, -153.2897
20.600000, 102.525, -154.1722
20.900000, 102.581, -155.2467
21.200001, 102.609, -156.4838
21.400000, 102.600, -157.3262
21.799999, 102.520, -158.7817
22.000000, 102.461, -159.2885
22.400000, 102.367, -159.7971
22.700001, 102.360, -159.9334
23.000000, 102.416, -160.1812
23.299999, 102.505, -160.7863
23.600000, 102.577, -161.8030
24.000000, 102.576, -163.4906
24.299999, 102.492, -164.6152
24.700001, 102.329, -165.4451
25.000000, 102.244, -165.5400
25.400000, 102.259, -165.4835
25.799999, 102.393, -166.0354
26.200001, 102.512, -167.5786
26.500000, 102.513, -169.1512
26.900000, 102.364, -171.1205
27.200001, 102.174, -172.0505
27.600000, 101.929, -172.2738
28.000000, 101.824, -171.7263
28.500000, 101.924, -171.3254
29.000000, 102.101, -172.1763
29.500000, 102.173, -173.8433
30.000000, 102.133, -175.4485
30.400000, 102.078, -176.4675
30.700001, 102.039, -177.1510
31.100000, 101.981, -178.0569
31.500000, 101.888, -178.9111
32.000000, 101.720, -179.5807
32.500000, 101.561, -179.5500
33.000000, 101.497, -179.0961
33.500000, 101.535, -178.8487
34.000000, 101.603, -179.1506
34.500000, 101.638, -179.9019
35.000000, 101.619, 179.1352
35.500000, 101.544, 178.1460
36.000000, 101.413, 177.3415
36.500000, 101.256, 176.9766
37.000000, 101.142, 177.0936
37.500000, 101.131, 177.2849
38.200001, 101.229, 176.6306
38.700001, 101.248, 175.4489
39.500000, 101.095, 173.7460
40.000000, 100.981, 173.3807
40.599998, 100.934, 173.3345
41.200001, 100.965, 173.1223
41.799999, 101.010, 172.6254
42.500000, 101.054, 171.7802
43.099998, 101.050, 170.8164
43.700001, 100.961, 169.9543
44.400002, 100.816, 169.6567
45.000000, 100.759, 169.6360
45.500000, 100.735, 169.2795
46.200001, 100.590, 168.4822
46.799999, 100.382, 168.4695
47.500000, 100.265, 169.2909
48.200001, 100.324, 169.4535
48.700001, 100.350, 168.8525
49.400002, 100.281, 167.8220
50.000000, 100.193, 167.3166
50.799999, 100.138, 166.8415
51.500000, 100.104, 166.2056
52.200001, 100.034, 165.6294
53.000000, 99.963, 165.2760
53.799999, 99.915, 164.8412
54.500000, 99.832, 164.4348
55.200001, 99.746, 164.3830
56.000000, 99.737, 164.1722
57.000000, 99.669, 162.9839
58.000000, 99.542, 162.4918
59.000000, 99.600, 161.2668
60.000000, 99.408, 159.0313
60.799999, 99.116, 158.8237
61.500000, 98.980, 159.6653
62.200001, 98.959, 160.5839
63.000000, 99.011, 161.4086
64.000000, 99.129, 161.7150
65.000000, 99.148, 161.1954
66.000000, 99.037, 160.8331
67.000000, 98.919, 160.8253
68.000000, 98.820, 160.7513
