* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -35.2 dBFS, measurement signal peak level -35.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 7:01:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0577 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 4.4 ppm
* Measurement: Truthear Zero Red 10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 95.844, -101.0444
12.650000, 95.903, -101.9001
12.800000, 95.963, -102.7351
13.150000, 96.105, -104.6183
13.200000, 96.126, -104.8825
13.400000, 96.212, -105.9330
13.600000, 96.298, -106.9820
13.800000, 96.384, -108.0370
14.000000, 96.469, -109.1015
14.300000, 96.590, -110.7128
14.500000, 96.664, -111.7881
14.750000, 96.748, -113.1171
15.000000, 96.822, -114.4140
15.250000, 96.890, -115.6640
15.500000, 96.955, -116.8621
15.750000, 97.018, -118.0107
16.000000, 97.081, -119.1187
16.250000, 97.144, -120.1987
16.500000, 97.208, -121.2612
16.750000, 97.271, -122.3139
17.000000, 97.332, -123.3590
17.250000, 97.390, -124.3949
17.500000, 97.444, -125.4179
17.750000, 97.496, -126.4239
18.000000, 97.544, -127.4103
18.250000, 97.588, -128.3760
18.500000, 97.628, -129.3210
18.750000, 97.666, -130.2451
19.000000, 97.701, -131.1475
19.250000, 97.735, -132.0261
19.500000, 97.767, -132.8790
19.750000, 97.797, -133.7054
20.000000, 97.828, -134.5065
20.299999, 97.865, -135.4412
20.600000, 97.904, -136.3587
20.900000, 97.945, -137.2736
21.200001, 97.986, -138.1970
21.400000, 98.012, -138.8193
21.799999, 98.057, -140.0712
22.000000, 98.076, -140.6920
22.400000, 98.104, -141.8966
22.700001, 98.121, -142.7496
23.000000, 98.136, -143.5535
23.299999, 98.153, -144.3165
23.600000, 98.174, -145.0568
24.000000, 98.208, -146.0460
24.299999, 98.233, -146.8085
24.700001, 98.262, -147.8535
25.000000, 98.277, -148.6410
25.400000, 98.288, -149.6590
25.799999, 98.292, -150.6099
26.200001, 98.295, -151.4920
26.500000, 98.300, -152.1254
26.900000, 98.311, -152.9619
27.200001, 98.321, -153.5964
27.600000, 98.330, -154.4521
28.000000, 98.334, -155.3017
28.500000, 98.333, -156.3232
29.000000, 98.330, -157.2897
29.500000, 98.331, -158.2235
30.000000, 98.334, -159.1552
30.400000, 98.337, -159.9085
30.700001, 98.338, -160.4770
31.100000, 98.337, -161.2334
31.500000, 98.332, -161.9792
32.000000, 98.322, -162.8839
32.500000, 98.309, -163.7498
33.000000, 98.295, -164.5778
33.500000, 98.283, -165.3765
