* Measurement data measured by REW V5.31.3
* Source: EXCL: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -15.6 dBFS, measurement signal peak level -7.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 21, 2024 12:48:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0215 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 7.3 ppm
* Measurement: FATFreq x HBB Deuce R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.410000, 108.049, -124.9150
12.500000, 108.071, -125.4697
12.650000, 108.106, -126.3829
12.800000, 108.140, -127.2825
13.150000, 108.217, -129.3300
13.200000, 108.228, -129.6168
13.400000, 108.270, -130.7500
13.600000, 108.311, -131.8615
13.800000, 108.349, -132.9517
14.000000, 108.386, -134.0214
14.300000, 108.440, -135.5895
14.500000, 108.474, -136.6117
14.750000, 108.513, -137.8646
15.000000, 108.549, -139.0909
15.250000, 108.583, -140.2914
15.500000, 108.615, -141.4662
15.750000, 108.646, -142.6157
16.000000, 108.675, -143.7401
16.250000, 108.702, -144.8403
16.500000, 108.727, -145.9175
16.750000, 108.751, -146.9731
17.000000, 108.773, -148.0090
17.250000, 108.794, -149.0266
17.500000, 108.813, -150.0270
17.750000, 108.831, -151.0107
18.000000, 108.848, -151.9778
18.250000, 108.861, -152.9279
18.500000, 108.872, -153.8605
18.750000, 108.881, -154.7755
19.000000, 108.890, -155.6733
19.250000, 108.897, -156.5544
19.500000, 108.904, -157.4198
19.750000, 108.909, -158.2704
20.000000, 108.914, -159.1075
20.299999, 108.918, -160.0950
20.600000, 108.921, -161.0655
20.900000, 108.924, -162.0200
21.200001, 108.925, -162.9594
21.400000, 108.925, -163.5775
21.799999, 108.923, -164.7939
22.000000, 108.921, -165.3920
22.400000, 108.915, -166.5668
22.700001, 108.909, -167.4282
23.000000, 108.902, -168.2728
23.299999, 108.894, -169.1016
23.600000, 108.885, -169.9162
24.000000, 108.871, -170.9835
24.299999, 108.860, -171.7714
24.700001, 108.843, -172.8060
25.000000, 108.830, -173.5692
25.400000, 108.811, -174.5697
25.799999, 108.790, -175.5513
26.200001, 108.767, -176.5155
26.500000, 108.749, -177.2274
26.900000, 108.724, -178.1606
27.200001, 108.704, -178.8473
27.600000, 108.677, -179.7446
28.000000, 108.650, 179.3773
28.500000, 108.615, 178.2996
29.000000, 108.579, 177.2381
29.500000, 108.542, 176.1943
30.000000, 108.502, 175.1749
30.400000, 108.471, 174.3788
30.700001, 108.448, 173.7917
31.100000, 108.416, 173.0191
31.500000, 108.384, 172.2558
32.000000, 108.342, 171.3150
32.500000, 108.299, 170.3926
33.000000, 108.253, 169.4910
33.500000, 108.207, 168.6086
34.000000, 108.161, 167.7430
34.500000, 108.114, 166.8931
35.000000, 108.066, 166.0587
35.500000, 108.017, 165.2393
36.000000, 107.966, 164.4333
36.500000, 107.916, 163.6390
37.000000, 107.864, 162.8561
37.500000, 107.812, 162.0850
38.200001, 107.738, 161.0284
38.700001, 107.685, 160.2910
39.500000, 107.598, 159.1375
40.000000, 107.543, 158.4306
40.599998, 107.477, 157.5969
41.200001, 107.410, 156.7804
41.799999, 107.343, 155.9794
42.500000, 107.264, 155.0602
43.099998, 107.196, 154.2852
43.700001, 107.126, 153.5256
44.400002, 107.044, 152.6604
45.000000, 106.973, 151.9346
45.500000, 106.914, 151.3398
46.200001, 106.831, 150.5224
46.799999, 106.760, 149.8336
47.500000, 106.677, 149.0386
48.200001, 106.591, 148.2560
48.700001, 106.529, 147.7103
49.400002, 106.442, 146.9671
50.000000, 106.368, 146.3434
50.799999, 106.268, 145.5251
51.500000, 106.180, 144.8243
52.200001, 106.092, 144.1381
53.000000, 105.991, 143.3681
53.799999, 105.890, 142.6086
54.500000, 105.800, 141.9526
55.200001, 105.710, 141.3106
56.000000, 105.607, 140.5886
57.000000, 105.478, 139.7010
58.000000, 105.350, 138.8737
59.000000, 105.231, 138.0101
60.000000, 105.094, 137.1132
60.799999, 104.974, 136.5193
61.500000, 104.879, 136.0632
62.200001, 104.790, 135.5903
63.000000, 104.687, 135.0300
64.000000, 104.556, 134.3454
65.000000, 104.425, 133.6622
66.000000, 104.291, 132.9958
67.000000, 104.158, 132.3523
68.000000, 104.027, 131.7188
69.000000, 103.895, 131.1016
70.000000, 103.762, 130.5064
71.000000, 103.629, 129.9362
72.000000, 103.494, 129.3899
73.000000, 103.360, 128.8580
74.000000, 103.224, 128.3369
75.000000, 103.088, 127.8345
76.199997, 102.927, 127.2573
77.500000, 102.753, 126.6520
78.800003, 102.580, 126.0703
80.000000, 102.418, 125.5722
81.199997, 102.256, 125.1051
82.500000, 102.079, 124.6195
83.800003, 101.902, 124.1700
85.000000, 101.740, 123.7713
86.199997, 101.579, 123.3793
87.500000, 101.403, 122.9728
88.500000, 101.268, 122.6846
90.000000, 101.067, 122.2899
91.199997, 100.907, 122.0001
92.500000, 100.733, 121.7098
93.800003, 100.558, 121.4425
95.000000, 100.396, 121.2253
96.199997, 100.236, 121.0283
97.500000, 100.064, 120.8199
98.800003, 99.892, 120.6387
100.000000, 99.736, 120.4971
101.500000, 99.544, 120.3502
103.000000, 99.355, 120.2229
104.400002, 99.176, 120.1348
106.000000, 98.970, 120.0726
107.500000, 98.775, 120.0368
109.000000, 98.581, 120.0120
110.599998, 98.372, 120.0324
112.000000, 98.200, 120.1300
113.800003, 97.993, 120.2219
115.000000, 97.852, 120.3019
117.199997, 97.595, 120.5351
118.000000, 97.503, 120.6321
120.599998, 97.204, 120.9479
122.000000, 97.043, 121.1563
124.099998, 96.810, 121.5259
125.000000, 96.712, 121.7010
126.500000, 96.549, 121.9927
128.000000, 96.383, 122.3094
131.500000, 96.013, 123.1815
132.000000, 95.962, 123.3115
134.000000, 95.766, 123.8798
136.000000, 95.581, 124.4783
138.000000, 95.397, 125.0739
140.000000, 95.213, 125.7013
143.000000, 94.953, 126.7330
145.000000, 94.792, 127.4770
147.500000, 94.598, 128.4100
150.000000, 94.407, 129.3619
152.500000, 94.233, 130.3109
155.000000, 94.080, 131.2830
157.500000, 93.937, 132.3073
160.000000, 93.777, 133.4006
162.500000, 93.584, 134.5067
165.000000, 93.371, 135.6129
167.500000, 93.161, 136.7686
170.000000, 92.978, 138.0435
172.500000, 92.831, 139.3514
175.000000, 92.704, 140.6656
177.500000, 92.600, 141.8729
180.000000, 92.525, 142.9640
182.500000, 92.486, 143.9353
185.000000, 92.468, 144.8160
187.500000, 92.462, 145.6533
190.000000, 92.462, 146.4897
192.500000, 92.464, 147.3446
195.000000, 92.466, 148.2273
197.500000, 92.468, 149.1141
200.000000, 92.472, 149.9499
203.000000, 92.469, 150.8828
206.000000, 92.457, 151.8075
209.000000, 92.439, 152.6864
212.000000, 92.428, 153.6846
214.000000, 92.426, 154.3366
218.000000, 92.406, 155.4920
220.000000, 92.396, 156.0298
224.000000, 92.395, 157.0316
227.000000, 92.396, 157.7473
230.000000, 92.389, 158.4447
233.000000, 92.380, 159.1234
236.000000, 92.389, 159.7990
240.000000, 92.417, 160.6951
243.000000, 92.422, 161.3218
247.000000, 92.424, 162.0810
250.000000, 92.436, 162.6138
254.000000, 92.454, 163.3287
258.000000, 92.471, 163.9911
262.000000, 92.488, 164.6097
265.000000, 92.500, 165.0569
269.000000, 92.514, 165.6204
272.000000, 92.525, 166.0311
276.000000, 92.538, 166.5724
280.000000, 92.548, 167.1039
285.000000, 92.565, 167.7465
290.000000, 92.586, 168.3307
295.000000, 92.607, 168.8958
300.000000, 92.628, 169.4290
304.000000, 92.642, 169.8489
307.000000, 92.652, 170.1552
311.000000, 92.665, 170.5464
315.000000, 92.678, 170.9242
320.000000, 92.695, 171.3864
325.000000, 92.710, 171.8380
330.000000, 92.726, 172.2662
335.000000, 92.744, 172.6849
340.000000, 92.758, 173.0773
345.000000, 92.770, 173.4559
350.000000, 92.784, 173.8285
355.000000, 92.799, 174.1879
360.000000, 92.813, 174.5394
365.000000, 92.827, 174.8725
370.000000, 92.840, 175.1965
375.000000, 92.852, 175.5162
382.000000, 92.866, 175.9407
387.000000, 92.875, 176.2375
395.000000, 92.889, 176.7065
400.000000, 92.898, 176.9877
406.000000, 92.908, 177.3140
412.000000, 92.918, 177.6328
418.000000, 92.927, 177.9466
