* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.6 dBFS, measurement signal peak level -33.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:44:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0266 ms (-9.1 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 96.794, -100.6451
12.650000, 96.848, -101.4801
12.800000, 96.901, -102.3004
13.150000, 97.019, -104.1871
13.200000, 97.036, -104.4557
13.400000, 97.101, -105.5157
13.600000, 97.165, -106.5523
13.800000, 97.228, -107.5650
14.000000, 97.288, -108.5552
14.300000, 97.373, -110.0283
14.500000, 97.427, -110.9804
14.750000, 97.491, -112.1361
15.000000, 97.554, -113.2564
15.250000, 97.619, -114.3681
15.500000, 97.683, -115.4490
15.750000, 97.745, -116.4995
16.000000, 97.804, -117.5219
16.250000, 97.861, -118.5380
16.500000, 97.916, -119.5281
16.750000, 97.969, -120.4926
17.000000, 98.021, -121.4344
17.250000, 98.073, -122.3686
17.500000, 98.123, -123.2824
17.750000, 98.171, -124.1745
18.000000, 98.217, -125.0470
18.250000, 98.261, -125.9114
18.500000, 98.303, -126.7561
18.750000, 98.344, -127.5797
19.000000, 98.385, -128.3831
19.250000, 98.425, -129.1806
19.500000, 98.464, -129.9604
19.750000, 98.503, -130.7239
20.000000, 98.539, -131.4724
20.299999, 98.582, -132.3653
20.600000, 98.622, -133.2378
20.900000, 98.660, -134.0891
21.200001, 98.696, -134.9268
21.400000, 98.718, -135.4761
21.799999, 98.760, -136.5466
22.000000, 98.781, -137.0696
22.400000, 98.820, -138.1052
22.700001, 98.847, -138.8644
23.000000, 98.874, -139.6101
23.299999, 98.899, -140.3488
23.600000, 98.922, -141.0733
24.000000, 98.952, -142.0158
24.299999, 98.973, -142.7116
24.700001, 99.001, -143.6169
25.000000, 99.020, -144.2795
25.400000, 99.045, -145.1521
25.799999, 99.068, -146.0039
26.200001, 99.090, -146.8402
26.500000, 99.105, -147.4575
26.900000, 99.123, -148.2616
27.200001, 99.136, -148.8537
27.600000, 99.153, -149.6272
28.000000, 99.169, -150.3816
28.500000, 99.187, -151.3088
29.000000, 99.203, -152.2157
29.500000, 99.217, -153.1072
30.000000, 99.228, -153.9725
30.400000, 99.233, -154.6485
30.700001, 99.237, -155.1444
31.100000, 99.240, -155.7946
31.500000, 99.244, -156.4381
32.000000, 99.246, -157.2289
32.500000, 99.246, -158.0058
33.000000, 99.244, -158.7582
33.500000, 99.241, -159.4892
34.000000, 99.240, -160.2012
34.500000, 99.239, -160.9042
35.000000, 99.238, -161.5975
35.500000, 99.235, -162.2801
36.000000, 99.231, -162.9440
36.500000, 99.226, -163.5913
37.000000, 99.220, -164.2232
37.500000, 99.213, -164.8459
38.200001, 99.202, -165.6989
38.700001, 99.191, -166.2937
39.500000, 99.173, -167.2194
40.000000, 99.161, -167.7825
40.599998, 99.146, -168.4472
41.200001, 99.129, -169.0966
41.799999, 99.112, -169.7310
42.500000, 99.091, -170.4522
43.099998, 99.073, -171.0543
43.700001, 99.056, -171.6451
44.400002, 99.035, -172.3182
45.000000, 99.016, -172.8798
45.500000, 99.000, -173.3380
46.200001, 98.976, -173.9635
46.799999, 98.955, -174.4850
47.500000, 98.930, -175.0771
48.200001, 98.906, -175.6554
48.700001, 98.888, -176.0615
49.400002, 98.861, -176.6190
50.000000, 98.838, -177.0854
50.799999, 98.806, -177.6931
51.500000, 98.777, -178.2110
52.200001, 98.748, -178.7146
53.000000, 98.714, -179.2741
53.799999, 98.679, -179.8188
54.500000, 98.646, 179.7165
55.200001, 98.613, 179.2648
56.000000, 98.575, 178.7665
57.000000, 98.528, 178.1626
58.000000, 98.480, 177.5766
59.000000, 98.431, 177.0121
60.000000, 98.382, 176.4631
60.799999, 98.342, 176.0397
61.500000, 98.308, 175.6795
62.200001, 98.274, 175.3257
63.000000, 98.235, 174.9314
64.000000, 98.186, 174.4553
65.000000, 98.137, 173.9943
66.000000, 98.087, 173.5462
67.000000, 98.035, 173.1238
68.000000, 97.984, 172.7251
69.000000, 97.933, 172.3372
70.000000, 97.883, 171.9580
71.000000, 97.831, 171.5903
72.000000, 97.779, 171.2396
73.000000, 97.728, 170.9018
74.000000, 97.676, 170.5713
75.000000, 97.625, 170.2551
76.199997, 97.564, 169.8904
77.500000, 97.499, 169.5127
78.800003, 97.433, 169.1569
80.000000, 97.373, 168.8428
81.199997, 97.313, 168.5436
82.500000, 97.249, 168.2337
83.800003, 97.186, 167.9372
85.000000, 97.129, 167.6792
86.199997, 97.073, 167.4373
87.500000, 97.013, 167.1875
88.500000, 96.967, 167.0062
90.000000, 96.899, 166.7507
91.199997, 96.846, 166.5562
92.500000, 96.789, 166.3527
93.800003, 96.732, 166.1602
95.000000, 96.679, 165.9942
96.199997, 96.626, 165.8392
97.500000, 96.569, 165.6821
98.800003, 96.512, 165.5360
100.000000, 96.460, 165.4060
101.500000, 96.396, 165.2521
103.000000, 96.333, 165.1090
104.400002, 96.274, 164.9882
106.000000, 96.209, 164.8665
107.500000, 96.147, 164.7633
109.000000, 96.087, 164.6744
110.599998, 96.023, 164.5877
112.000000, 95.968, 164.5098
113.800003, 95.898, 164.4218
115.000000, 95.852, 164.3734
117.199997, 95.770, 164.3016
118.000000, 95.742, 164.2817
120.599998, 95.651, 164.2166
122.000000, 95.603, 164.1843
124.099998, 95.533, 164.1526
125.000000, 95.503, 164.1450
126.500000, 95.455, 164.1384
128.000000, 95.409, 164.1384
131.500000, 95.305, 164.1555
132.000000, 95.290, 164.1602
134.000000, 95.232, 164.1798
136.000000, 95.175, 164.2087
138.000000, 95.123, 164.2460
140.000000, 95.072, 164.2905
143.000000, 94.997, 164.3712
145.000000, 94.949, 164.4306
147.500000, 94.890, 164.5106
150.000000, 94.832, 164.6111
152.500000, 94.774, 164.7191
155.000000, 94.714, 164.8314
157.500000, 94.654, 164.9615
160.000000, 94.596, 165.1142
162.500000, 94.539, 165.2852
165.000000, 94.485, 165.4908
167.500000, 94.438, 165.7349
170.000000, 94.399, 165.9985
172.500000, 94.368, 166.2239
175.000000, 94.340, 166.3698
177.500000, 94.308, 166.4611
180.000000, 94.268, 166.5460
182.500000, 94.224, 166.6488
185.000000, 94.179, 166.7731
187.500000, 94.135, 166.9172
190.000000, 94.094, 167.0822
192.500000, 94.056, 167.2629
195.000000, 94.022, 167.4485
197.500000, 93.992, 167.6320
200.000000, 93.964, 167.8062
203.000000, 93.933, 167.9906
206.000000, 93.902, 168.1546
209.000000, 93.870, 168.3117
212.000000, 93.836, 168.4662
214.000000, 93.813, 168.5714
218.000000, 93.767, 168.7983
220.000000, 93.744, 168.9177
224.000000, 93.699, 169.1702
227.000000, 93.667, 169.3686
230.000000, 93.636, 169.5630
233.000000, 93.607, 169.7589
236.000000, 93.579, 169.9640
240.000000, 93.543, 170.2397
243.000000, 93.517, 170.4399
247.000000, 93.485, 170.7070
250.000000, 93.461, 170.9091
254.000000, 93.432, 171.1785
258.000000, 93.403, 171.4478
262.000000, 93.376, 171.7142
265.000000, 93.357, 171.9123
269.000000, 93.333, 172.1735
272.000000, 93.316, 172.3685
276.000000, 93.296, 172.6310
280.000000, 93.278, 172.8955
285.000000, 93.257, 173.2239
290.000000, 93.237, 173.5449
295.000000, 93.218, 173.8588
300.000000, 93.200, 174.1706
304.000000, 93.187, 174.4163
307.000000, 93.178, 174.6011
311.000000, 93.167, 174.8463
315.000000, 93.157, 175.0880
320.000000, 93.144, 175.3870
325.000000, 93.133, 175.6860
330.000000, 93.122, 175.9844
335.000000, 93.112, 176.2783
340.000000, 93.102, 176.5674
345.000000, 93.091, 176.8542
350.000000, 93.079, 177.1377
