* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.0 dBFS, measurement signal peak level -29.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:31:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay 0.2352 ms (81 mm, 3.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -61.3 ppm
* Measurement: S&S R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 102.331, 71.5725
12.650000, 102.379, 70.7009
12.800000, 102.424, 69.8438
13.150000, 102.517, 67.8909
13.200000, 102.529, 67.6172
13.400000, 102.577, 66.5504
13.600000, 102.624, 65.5318
13.800000, 102.669, 64.5629
14.000000, 102.715, 63.6385
14.300000, 102.784, 62.2910
14.500000, 102.833, 61.4273
14.750000, 102.895, 60.3691
15.000000, 102.960, 59.3173
15.250000, 103.027, 58.2355
15.500000, 103.090, 57.1497
15.750000, 103.143, 56.0745
16.000000, 103.185, 55.0332
16.250000, 103.216, 54.0347
16.500000, 103.241, 53.1233
16.750000, 103.265, 52.3126
17.000000, 103.296, 51.5913
17.250000, 103.339, 50.9161
17.500000, 103.395, 50.2570
17.750000, 103.464, 49.5664
18.000000, 103.539, 48.8062
18.250000, 103.613, 47.9466
18.500000, 103.680, 47.0066
18.750000, 103.734, 46.0161
19.000000, 103.773, 45.0131
19.250000, 103.798, 44.0264
19.500000, 103.813, 43.0979
19.750000, 103.822, 42.2415
20.000000, 103.829, 41.4537
20.299999, 103.841, 40.5623
20.600000, 103.857, 39.7142
20.900000, 103.874, 38.8880
21.200001, 103.889, 38.0749
21.400000, 103.898, 37.5489
21.799999, 103.913, 36.5604
22.000000, 103.923, 36.0980
22.400000, 103.950, 35.1992
22.700001, 103.979, 34.5212
23.000000, 104.010, 33.8102
23.299999, 104.037, 33.0553
23.600000, 104.057, 32.2824
24.000000, 104.067, 31.2867
24.299999, 104.068, 30.6001
24.700001, 104.068, 29.7906
25.000000, 104.073, 29.2403
25.400000, 104.089, 28.5132
25.799999, 104.109, 27.7575
26.200001, 104.123, 26.9702
26.500000, 104.128, 26.3851
26.900000, 104.130, 25.6497
27.200001, 104.133, 25.1293
27.600000, 104.144, 24.4453
28.000000, 104.160, 23.7251
28.500000, 104.173, 22.7394
29.000000, 104.165, 21.7451
29.500000, 104.143, 20.8661
30.000000, 104.127, 20.1395
30.400000, 104.129, 19.5948
30.700001, 104.139, 19.1633
31.100000, 104.154, 18.5290
31.500000, 104.164, 17.8430
32.000000, 104.162, 17.0018
32.500000, 104.154, 16.2462
33.000000, 104.153, 15.5682
33.500000, 104.160, 14.8954
34.000000, 104.170, 14.1938
34.500000, 104.175, 13.4803
35.000000, 104.173, 12.7981
35.500000, 104.170, 12.1586
36.000000, 104.170, 11.5410
36.500000, 104.171, 10.8979
37.000000, 104.169, 10.2023
37.500000, 104.151, 9.4772
38.200001, 104.097, 8.5793
38.700001, 104.056, 8.1077
39.500000, 104.028, 7.4932
40.000000, 104.031, 7.0265
40.599998, 104.028, 6.3536
41.200001, 104.011, 5.6830
41.799999, 103.994, 5.0730
42.500000, 103.984, 4.3616
43.099998, 103.972, 3.7293
43.700001, 103.954, 3.1296
44.400002, 103.938, 2.4823
45.000000, 103.929, 1.9193
45.500000, 103.919, 1.4356
46.200001, 103.900, 0.7690
46.799999, 103.884, 0.2043
47.500000, 103.859, -0.4557
48.200001, 103.825, -1.0419
48.700001, 103.805, -1.3871
49.400002, 103.795, -1.8644
50.000000, 103.793, -2.3833
50.799999, 103.764, -3.1709
51.500000, 103.715, -3.7259
52.200001, 103.675, -4.1231
53.000000, 103.650, -4.5811
53.799999, 103.626, -5.1041
54.500000, 103.605, -5.5891
55.200001, 103.583, -6.1322
56.000000, 103.544, -6.7861
57.000000, 103.481, -7.4867
58.000000, 103.430, -8.0768
59.000000, 103.394, -8.6355
60.000000, 103.371, -9.2629
60.799999, 103.343, -9.8254
61.500000, 103.307, -10.2793
62.200001, 103.268, -10.6527
63.000000, 103.232, -11.0189
64.000000, 103.194, -11.5272
65.000000, 103.144, -12.0768
66.000000, 103.092, -12.5497
67.000000, 103.051, -13.0695
68.000000, 103.000, -13.6627
69.000000, 102.941, -14.2061
70.000000, 102.888, -14.7104
71.000000, 102.840, -15.2096
72.000000, 102.795, -15.6940
73.000000, 102.752, -16.1777
74.000000, 102.707, -16.6460
75.000000, 102.660, -17.0507
76.199997, 102.611, -17.5121
77.500000, 102.554, -17.9955
78.800003, 102.504, -18.4561
80.000000, 102.450, -18.9880
81.199997, 102.377, -19.4823
82.500000, 102.299, -19.9302
83.800003, 102.226, -20.3808
85.000000, 102.158, -20.7900
86.199997, 102.094, -21.1831
87.500000, 102.028, -21.6471
88.500000, 101.975, -22.0176
90.000000, 101.900, -22.5662
91.199997, 101.839, -23.0264
92.500000, 101.768, -23.4895
93.800003, 101.691, -23.8817
95.000000, 101.614, -24.1655
96.199997, 101.533, -24.4113
97.500000, 101.444, -24.6907
98.800003, 101.357, -25.0674
100.000000, 101.261, -25.6002
101.500000, 101.086, -26.1620
103.000000, 100.876, -26.1566
104.400002, 100.715, -25.2019
106.000000, 100.719, -23.6734
107.500000, 100.840, -22.9973
109.000000, 100.970, -23.1815
110.599998, 101.033, -24.1219
112.000000, 101.006, -25.0066
113.800003, 100.937, -25.7733
115.000000, 100.908, -26.1285
117.199997, 100.879, -26.8384
118.000000, 100.865, -27.0548
120.599998, 100.780, -27.5817
122.000000, 100.702, -27.5660
124.099998, 100.605, -27.4486
125.000000, 100.580, -27.4636
126.500000, 100.573, -27.6051
128.000000, 100.602, -27.8601
131.500000, 100.710, -28.3502
132.000000, 100.717, -28.4608
134.000000, 100.734, -29.1536
136.000000, 100.746, -31.3552
138.000000, 100.501, -34.5211
140.000000, 100.173, -35.3712
143.000000, 99.943, -35.2830
145.000000, 99.779, -35.1041
147.500000, 99.602, -34.9159
150.000000, 99.473, -34.9535
152.500000, 99.320, -35.2956
155.000000, 99.134, -35.3234
157.500000, 99.017, -35.2620
160.000000, 98.936, -35.3270
162.500000, 98.817, -35.2256
165.000000, 98.663, -34.8237
167.500000, 98.528, -34.5541
170.000000, 98.433, -34.3094
172.500000, 98.387, -34.0347
175.000000, 98.332, -33.7765
177.500000, 98.250, -33.8175
180.000000, 98.153, -33.8903
182.500000, 98.141, -33.6071
185.000000, 98.156, -33.4082
187.500000, 98.130, -33.1298
190.000000, 98.090, -32.9409
192.500000, 98.063, -32.8966
195.000000, 98.041, -32.8552
197.500000, 98.017, -32.7499
200.000000, 97.988, -32.7192
203.000000, 97.956, -32.7289
206.000000, 97.951, -32.8614
209.000000, 97.955, -33.0270
212.000000, 97.969, -33.1826
214.000000, 97.972, -33.3864
218.000000, 97.929, -34.1354
220.000000, 97.868, -34.5031
224.000000, 97.706, -34.5575
227.000000, 97.691, -33.7163
230.000000, 97.888, -32.9317
233.000000, 98.208, -33.5865
236.000000, 98.424, -36.2170
240.000000, 98.303, -40.8500
243.000000, 97.932, -43.4624
247.000000, 97.327, -44.7769
250.000000, 96.936, -44.6576
254.000000, 96.538, -43.6855
258.000000, 96.281, -42.4702
262.000000, 96.110, -41.3482
265.000000, 96.011, -40.6910
269.000000, 95.905, -39.9711
272.000000, 95.850, -39.4933
276.000000, 95.777, -39.0247
280.000000, 95.694, -38.6556
285.000000, 95.617, -38.1542
290.000000, 95.581, -37.9240
295.000000, 95.485, -38.4801
300.000000, 95.236, -38.5529
304.000000, 95.073, -37.8828
307.000000, 95.015, -37.1099
311.000000, 95.013, -36.3210
315.000000, 95.025, -36.1555
320.000000, 94.992, -36.0859
325.000000, 94.911, -35.9917
330.000000, 94.821, -35.9139
335.000000, 94.732, -35.7275
340.000000, 94.643, -35.4954
345.000000, 94.554, -35.2960
350.000000, 94.473, -35.0443
355.000000, 94.386, -34.8311
360.000000, 94.286, -34.5457
365.000000, 94.181, -34.0807
370.000000, 94.082, -33.5739
375.000000, 93.994, -33.0156
382.000000, 93.909, -32.1183
387.000000, 93.884, -31.5011
395.000000, 93.882, -30.6303
400.000000, 93.888, -30.2737
406.000000, 93.892, -29.8826
412.000000, 93.902, -29.5803
418.000000, 93.891, -29.6770
425.000000, 93.869, -29.7606
431.000000, 93.852, -29.8260
437.000000, 93.831, -29.8433
444.000000, 93.795, -29.5950
450.000000, 93.711, -29.0542
455.000000, 93.623, -28.5449
462.000000, 93.567, -28.5140
468.000000, 93.568, -28.5947
475.000000, 93.517, -28.2445
482.000000, 93.446, -28.1473
487.000000, 93.420, -28.1377
494.000000, 93.400, -28.0194
500.000000, 93.346, -27.8254
508.000000, 93.253, -27.5978
515.000000, 93.183, -27.4131
522.000000, 93.152, -27.3541
530.000000, 93.125, -27.0836
538.000000, 93.075, -26.5718
545.000000, 93.021, -26.3656
552.000000, 92.986, -26.1012
560.000000, 92.953, -25.7731
570.000000, 92.903, -25.4370
580.000000, 92.856, -25.1271
590.000000, 92.819, -24.6812
600.000000, 92.788, -24.2646
608.000000, 92.745, -23.9379
615.000000, 92.711, -23.5983
622.000000, 92.679, -23.2042
630.000000, 92.645, -22.7803
640.000000, 92.618, -22.2014
650.000000, 92.601, -21.6252
660.000000, 92.587, -21.0176
670.000000, 92.604, -20.5103
680.000000, 92.630, -20.0516
690.000000, 92.652, -19.6155
700.000000, 92.675, -19.2766
710.000000, 92.691, -18.9556
720.000000, 92.711, -18.5883
730.000000, 92.728, -18.1804
740.000000, 92.749, -17.8063
750.000000, 92.784, -17.5754
762.000000, 92.831, -17.2729
775.000000, 92.870, -16.8676
788.000000, 92.898, -16.4597
800.000000, 92.926, -16.1233
812.000000, 92.957, -15.8334
825.000000, 93.000, -15.4351
838.000000, 93.054, -15.0205
850.000000, 93.107, -14.6904
862.000000, 93.160, -14.3201
875.000000, 93.221, -13.9218
885.000000, 93.274, -13.6863
900.000000, 93.359, -13.3751
912.000000, 93.433, -13.0799
925.000000, 93.516, -12.7274
938.000000, 93.605, -12.4335
950.000000, 93.696, -12.1868
962.000000, 93.790, -11.9512
975.000000, 93.897, -11.7187
988.000000, 94.014, -11.5397
1000.000000, 94.133, -11.4072
1015.000000, 94.286, -11.3009
1030.000000, 94.446, -11.2129
1044.000000, 94.612, -11.2083
1060.000000, 94.793, -11.3434
1075.000000, 94.946, -11.5457
1090.000000, 95.117, -11.8497
1106.000000, 95.319, -12.2765
1120.000000, 95.505, -12.7466
1138.000000, 95.740, -13.4791
1150.000000, 95.885, -14.0170
1172.000000, 96.131, -15.1068
1180.000000, 96.215, -15.5413
1206.000000, 96.475, -17.0130
1220.000000, 96.612, -17.8589
1241.000000, 96.807, -19.1750
1250.000000, 96.884, -19.7218
1265.000000, 97.005, -20.5912
1280.000000, 97.122, -21.4459
1315.000000, 97.387, -23.5314
1320.000000, 97.423, -23.8202
1340.000000, 97.558, -24.9318
1360.000000, 97.682, -26.0308
1380.000000, 97.793, -27.2183
1400.000000, 97.904, -28.3533
1430.000000, 98.093, -30.0176
1450.000000, 98.222, -31.1677
1475.000000, 98.387, -32.5768
1500.000000, 98.550, -33.9390
1525.000000, 98.716, -35.3651
1550.000000, 98.881, -36.8211
1575.000000, 99.040, -38.2818
1600.000000, 99.199, -39.7550
1625.000000, 99.363, -41.3123
1650.000000, 99.528, -42.8910
1675.000000, 99.693, -44.4862
1700.000000, 99.864, -46.1639
1725.000000, 100.034, -47.8707
1750.000000, 100.199, -49.6127
1775.000000, 100.364, -51.4216
1800.000000, 100.529, -53.3007
1825.000000, 100.691, -55.2151
1850.000000, 100.849, -57.1909
1875.000000, 101.004, -59.2273
1900.000000, 101.160, -61.2972
1925.000000, 101.312, -63.4227
1950.000000, 101.454, -65.6255
1975.000000, 101.592, -67.9117
2000.000000, 101.724, -70.2614
2030.000000, 101.870, -73.1017
2060.000000, 102.000, -75.9858
2090.000000, 102.123, -78.9453
2120.000000, 102.233, -81.9595
2140.000000, 102.296, -83.9705
2180.000000, 102.400, -88.0317
2200.000000, 102.442, -90.0883
2240.000000, 102.497, -94.1993
2270.000000, 102.516, -97.2640
2300.000000, 102.522, -100.3017
2330.000000, 102.518, -103.3241
2360.000000, 102.502, -106.3005
2400.000000, 102.462, -110.1791
2430.000000, 102.417, -113.0221
2470.000000, 102.342, -116.7036
2500.000000, 102.277, -119.3749
2540.000000, 102.170, -122.7723
2580.000000, 102.055, -126.0109
2620.000000, 101.953, -129.1115
2650.000000, 101.882, -131.2986
2690.000000, 101.794, -134.0844
2720.000000, 101.741, -136.1516
2760.000000, 101.693, -138.9547
2800.000000, 101.655, -141.8129
2850.000000, 101.599, -145.4220
2900.000000, 101.532, -149.0275
2950.000000, 101.457, -152.5808
3000.000000, 101.374, -156.0094
3040.000000, 101.313, -158.6893
3070.000000, 101.275, -160.6788
3110.000000, 101.227, -163.2752
3150.000000, 101.183, -165.8219
3200.000000, 101.143, -168.9810
3250.000000, 101.119, -172.1406
3300.000000, 101.097, -175.2767
3350.000000, 101.084, -178.4293
3400.000000, 101.079, 178.4127
3450.000000, 101.075, 175.3016
3500.000000, 101.077, 172.2847
3550.000000, 101.097, 169.3837
3600.000000, 101.147, 166.5919
3650.000000, 101.234, 163.8353
3700.000000, 101.355, 161.0145
3750.000000, 101.508, 158.0664
3820.000000, 101.773, 153.6147
3870.000000, 101.982, 150.2084
3950.000000, 102.327, 144.3719
4000.000000, 102.556, 140.4586
4060.000000, 102.841, 135.4576
4120.000000, 103.122, 130.1426
4180.000000, 103.402, 124.4565
4250.000000, 103.719, 117.3221
4310.000000, 103.950, 110.8121
4370.000000, 104.136, 103.9702
4440.000000, 104.298, 95.4535
4500.000000, 104.362, 87.7637
4550.000000, 104.348, 81.2247
4620.000000, 104.225, 71.9989
4680.000000, 104.026, 64.1558
4750.000000, 103.693, 55.2437
4820.000000, 103.265, 46.7473
4870.000000, 102.912, 40.9925
4940.000000, 102.373, 33.4025
5000.000000, 101.884, 27.3399
5080.000000, 101.207, 19.8846
5150.000000, 100.611, 13.8911
5220.000000, 100.025, 8.3396
5300.000000, 99.379, 2.4808
5380.000000, 98.763, -2.9354
5450.000000, 98.252, -7.3594
5520.000000, 97.772, -11.5366
5600.000000, 97.264, -16.0691
5700.000000, 96.683, -21.4077
5800.000000, 96.166, -26.4529
5900.000000, 95.720, -31.2865
6000.000000, 95.327, -35.9116
6080.000000, 95.061, -39.5134
6150.000000, 94.872, -42.6381
6220.000000, 94.717, -45.7760
6300.000000, 94.568, -49.3826
6400.000000, 94.426, -53.9046
6500.000000, 94.350, -58.4634
6600.000000, 94.326, -63.0602
6700.000000, 94.349, -67.7303
6800.000000, 94.443, -72.5311
6900.000000, 94.630, -77.5040
7000.000000, 94.896, -82.6651
7100.000000, 95.230, -88.0515
7200.000000, 95.653, -93.7405
7300.000000, 96.157, -99.8311
7400.000000, 96.734, -106.5199
7500.000000, 97.403, -114.0198
7620.000000, 98.325, -124.5105
7750.000000, 99.361, -138.2932
7880.000000, 100.178, -154.9913
8000.000000, 100.562, -172.7590
8120.000000, 100.445, 168.3801
8250.000000, 99.722, 148.6973
8380.000000, 98.548, 131.4070
8500.000000, 97.286, 117.9955
8620.000000, 96.003, 106.7515
8750.000000, 94.670, 96.4202
8850.000000, 93.711, 89.4384
9000.000000, 92.413, 80.0826
9120.000000, 91.492, 73.3125
9250.000000, 90.597, 66.5168
9380.000000, 89.811, 60.1121
9500.000000, 89.179, 54.4565
9620.000000, 88.622, 48.9819
9750.000000, 88.101, 43.2034
9880.000000, 87.673, 37.5216
10000.000000, 87.356, 32.3159
10150.000000, 87.048, 25.8322
10300.000000, 86.835, 19.3392
10440.000000, 86.729, 13.2202
10600.000000, 86.712, 6.1133
10750.000000, 86.795, -0.7098
10900.000000, 86.986, -7.7776
11060.000000, 87.320, -15.6731
11200.000000, 87.723, -22.9846
11380.000000, 88.389, -33.1682
11500.000000, 88.931, -40.6226
11720.000000, 90.118, -56.3229
